Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
02/12/2020 19:33:17.913,1513,TAI_400 @B73477,23420,D61B6D15E055,7126,5485,21984,
02/12/2020 19:33:18.011,1611,TAI_400 @B73477,23426,081C6615E155,7176,5478,21985,
02/12/2020 19:33:18.060,1660,TAI_400 @B73477,23433,DF1B5D15E055,7135,5469,21984,
02/12/2020 19:33:18.108,1708,TAI_400 @B73477,23439,F31B5A15D855,7155,5466,21976,
02/12/2020 19:33:18.157,1757,TAI_400 @B73477,23445,C41B7515D155,7108,5493,21969,
02/12/2020 19:33:18.206,1806,TAI_400 @B73477,23451,DC1B7215D855,7132,5490,21976,
02/12/2020 19:33:18.256,1856,TAI_400 @B73477,23458,1D1C7615E355,7197,5494,21987,
02/12/2020 19:33:18.304,1904,TAI_400 @B73477,23464,DC1B6315EA55,7132,5475,21994,
02/12/2020 19:33:18.354,1954,TAI_400 @B73477,23470,F71B6115DD55,7159,5473,21981,
02/12/2020 19:33:18.400,2000,TAI_400 @B73477,23476,B21B7315C955,7090,5491,21961,
02/12/2020 19:33:18.450,2050,TAI_400 @B73477,23483,D51B6A15E055,7125,5482,21984,
02/12/2020 19:33:18.499,2099,TAI_400 @B73477,23489,111C7015DE55,7185,5488,21982,
02/12/2020 19:33:18.547,2147,TAI_400 @B73477,23495,F41B5815E055,7156,5464,21984,
02/12/2020 19:33:18.596,2196,TAI_400 @B73477,23501,F41B6615DA55,7156,5478,21978,
02/12/2020 19:33:18.644,2244,TAI_400 @B73477,23508,BA1B7515D755,7098,5493,21975,
02/12/2020 19:33:18.693,2293,TAI_400 @B73477,23514,D91B6A15E355,7129,5482,21987,
02/12/2020 19:33:18.742,2342,TAI_400 @B73477,23520,EB1B7315E155,7147,5491,21985,
02/12/2020 19:33:18.791,2391,TAI_400 @B73477,23526,D61B7215E655,7126,5490,21990,
02/12/2020 19:33:18.840,2440,TAI_400 @B73477,23533,051C6D15D555,7173,5485,21973,
02/12/2020 19:33:18.890,2490,TAI_400 @B73477,23539,C41B6A15DA55,7108,5482,21978,
02/12/2020 19:33:18.938,2538,TAI_400 @B73477,23545,DC1B6315E655,7132,5475,21990,
02/12/2020 19:33:18.986,2586,TAI_400 @B73477,23551,EA1B8415E055,7146,5508,21984,
02/12/2020 19:33:19.035,2635,TAI_400 @B73477,23558,D61B7815E455,7126,5496,21988,
02/12/2020 19:33:19.132,2732,TAI_400 @B73477,23564,F61B6915DB55,7158,5481,21979,
02/12/2020 19:33:19.181,2781,TAI_400 @B73477,23570,C71B6615DD55,7111,5478,21981,
02/12/2020 19:33:19.230,2830,TAI_400 @B73477,23576,D91B6115DA55,7129,5473,21978,
02/12/2020 19:33:19.278,2879,TAI_400 @B73477,23583,D81B7C15DA55,7128,5500,21978,
02/12/2020 19:33:19.327,2927,TAI_400 @B73477,23589,DC1B6F15E455,7132,5487,21988,
02/12/2020 19:33:19.376,2976,TAI_400 @B73477,23595,FD1B7215DE55,7165,5490,21982,
02/12/2020 19:33:19.425,3025,TAI_400 @B73477,23601,C31B6015D755,7107,5472,21975,
02/12/2020 19:33:19.474,3074,TAI_400 @B73477,23608,E41B6315E055,7140,5475,21984,
02/12/2020 19:33:19.522,3122,TAI_400 @B73477,23614,D21B7B15D455,7122,5499,21972,
02/12/2020 19:33:19.571,3171,TAI_400 @B73477,23620,DC1B7815E455,7132,5496,21988,
02/12/2020 19:33:19.619,3219,TAI_400 @B73477,23626,1B1C6915DD55,7195,5481,21981,
02/12/2020 19:33:19.669,3269,TAI_400 @B73477,23633,CA1B6015DB55,7114,5472,21979,
02/12/2020 19:33:19.718,3318,TAI_400 @B73477,23639,E21B5B15DA55,7138,5467,21978,
02/12/2020 19:33:19.766,3366,TAI_400 @B73477,23645,C61B7515E155,7110,5493,21985,
02/12/2020 19:33:19.817,3417,TAI_400 @B73477,23651,D81B6D15E755,7128,5485,21991,
02/12/2020 19:33:19.864,3464,TAI_400 @B73477,23658,0B1C7015E355,7179,5488,21987,
02/12/2020 19:33:19.912,3512,TAI_400 @B73477,23664,DE1B6D15E655,7134,5485,21990,
02/12/2020 19:33:19.961,3561,TAI_400 @B73477,23670,F31B5E15D855,7155,5470,21976,
02/12/2020 19:33:20.010,3610,TAI_400 @B73477,23676,CC1B7015D755,7116,5488,21975,
02/12/2020 19:33:20.061,3661,TAI_400 @B73477,23683,C01B7015DE55,7104,5488,21982,
02/12/2020 19:33:20.107,3707,TAI_400 @B73477,23689,021C7315DB55,7170,5491,21979,
02/12/2020 19:33:20.155,3755,TAI_400 @B73477,23695,EA1B6A15E355,7146,5482,21987,
02/12/2020 19:33:20.205,3805,TAI_400 @B73477,23701,081C5715DE55,7176,5463,21982,
02/12/2020 19:33:20.302,3902,TAI_400 @B73477,23708,D01B7215CF55,7120,5490,21967,
02/12/2020 19:33:20.351,3951,TAI_400 @B73477,23714,C61B6A15E355,7110,5482,21987,
02/12/2020 19:33:20.400,4000,TAI_400 @B73477,23720,FF1B7915DD55,7167,5497,21981,
02/12/2020 19:33:20.449,4049,TAI_400 @B73477,23726,EB1B7515E055,7147,5493,21984,
02/12/2020 19:33:20.497,4097,TAI_400 @B73477,23733,FA1B6315DB55,7162,5475,21979,
02/12/2020 19:33:20.546,4146,TAI_400 @B73477,23739,B51B6615D455,7093,5478,21972,
02/12/2020 19:33:20.594,4194,TAI_400 @B73477,23745,CA1B6415D755,7114,5476,21975,
02/12/2020 19:33:20.643,4243,TAI_400 @B73477,23751,051C7315DE55,7173,5491,21982,
02/12/2020 19:33:20.692,4292,TAI_400 @B73477,23758,E51B7915DA55,7141,5497,21978,
02/12/2020 19:33:20.741,4341,TAI_400 @B73477,23764,FF1B6315E155,7167,5475,21985,
02/12/2020 19:33:20.789,4390,TAI_400 @B73477,23770,BA1B6915D455,7098,5481,21972,
02/12/2020 19:33:20.839,4439,TAI_400 @B73477,23776,CF1B6615D755,7119,5478,21975,
02/12/2020 19:33:20.888,4488,TAI_400 @B73477,23783,FA1B6D15E055,7162,5485,21984,
02/12/2020 19:33:20.936,4536,TAI_400 @B73477,23789,E51B7B15DA55,7141,5499,21978,
02/12/2020 19:33:20.984,4584,TAI_400 @B73477,23795,0C1C6415E055,7180,5476,21984,
02/12/2020 19:33:21.034,4634,TAI_400 @B73477,23801,C91B6D15CF55,7113,5485,21967,
02/12/2020 19:33:21.082,4682,TAI_400 @B73477,23808,D51B5815DA55,7125,5464,21978,
02/12/2020 19:33:21.131,4731,TAI_400 @B73477,23814,E41B7015D755,7140,5488,21975,
02/12/2020 19:33:21.180,4780,TAI_400 @B73477,23820,D01B7515DE55,7120,5493,21982,
02/12/2020 19:33:21.229,4829,TAI_400 @B73477,23826,051C5E15E455,7173,5470,21988,
02/12/2020 19:33:21.277,4877,TAI_400 @B73477,23833,D01B6C15D455,7120,5484,21972,
02/12/2020 19:33:21.326,4927,TAI_400 @B73477,23839,D81B5E15D855,7128,5470,21976,
02/12/2020 19:33:21.423,5023,TAI_400 @B73477,23845,DE1B7615D755,7134,5494,21975,
02/12/2020 19:33:21.472,5073,TAI_400 @B73477,23851,C11B7915DE55,7105,5497,21982,
02/12/2020 19:33:21.521,5121,TAI_400 @B73477,23858,051C6415E055,7173,5476,21984,
02/12/2020 19:33:21.571,5171,TAI_400 @B73477,23864,D91B6415DB55,7129,5476,21979,
02/12/2020 19:33:21.618,5218,TAI_400 @B73477,23870,E11B5815D755,7137,5464,21975,
02/12/2020 19:33:21.667,5267,TAI_400 @B73477,23876,D91B7515D755,7129,5493,21975,
02/12/2020 19:33:21.716,5316,TAI_400 @B73477,23883,CC1B7515D755,7116,5493,21975,
02/12/2020 19:33:21.765,5365,TAI_400 @B73477,23889,121C6915E955,7186,5481,21993,
02/12/2020 19:33:21.815,5415,TAI_400 @B73477,23895,CD1B6C15E655,7117,5484,21990,
02/12/2020 19:33:21.863,5463,TAI_400 @B73477,23901,E81B5415DD55,7144,5460,21981,
02/12/2020 19:33:21.911,5511,TAI_400 @B73477,23908,DF1B6F15CE55,7135,5487,21966,
02/12/2020 19:33:21.960,5560,TAI_400 @B73477,23914,C31B7C15D455,7107,5500,21972,
02/12/2020 19:33:22.009,5609,TAI_400 @B73477,23920,051C7315DE55,7173,5491,21982,
02/12/2020 19:33:22.057,5657,TAI_400 @B73477,23926,D31B6C15E955,7123,5484,21993,
02/12/2020 19:33:22.107,5707,TAI_400 @B73477,23933,EB1B5715DB55,7147,5463,21979,
02/12/2020 19:33:22.155,5755,TAI_400 @B73477,23939,D31B6615DB55,7123,5478,21979,
02/12/2020 19:33:22.203,5803,TAI_400 @B73477,23945,BE1B6615DD55,7102,5478,21981,
02/12/2020 19:33:22.252,5852,TAI_400 @B73477,23951,F31B6A15DD55,7155,5482,21981,
02/12/2020 19:33:22.301,5901,TAI_400 @B73477,23958,E51B7B15DB55,7141,5499,21979,
02/12/2020 19:33:22.350,5950,TAI_400 @B73477,23964,081C6115DA55,7176,5473,21978,
02/12/2020 19:33:22.398,5999,TAI_400 @B73477,23970,D21B7015D555,7122,5488,21973,
02/12/2020 19:33:22.448,6048,TAI_400 @B73477,23976,B51B6915D155,7093,5481,21969,
02/12/2020 19:33:22.496,6096,TAI_400 @B73477,23983,F31B7215DB55,7155,5490,21979,
02/12/2020 19:33:22.595,6195,TAI_400 @B73477,23989,F31B7915DD55,7155,5497,21981,
02/12/2020 19:33:22.642,6242,TAI_400 @B73477,23995,061C6615DD55,7174,5478,21981,
02/12/2020 19:33:22.691,6291,TAI_400 @B73477,24001,D51B6F15CF55,7125,5487,21967,
02/12/2020 19:33:22.740,6340,TAI_400 @B73477,24008,B11B6415D455,7089,5476,21972,
02/12/2020 19:33:22.790,6390,TAI_400 @B73477,24014,EB1B6F15E055,7147,5487,21984,
02/12/2020 19:33:22.839,6439,TAI_400 @B73477,24020,E81B7E15CF55,7144,5502,21967,
02/12/2020 19:33:22.886,6486,TAI_400 @B73477,24026,F41B6615DE55,7156,5478,21982,
02/12/2020 19:33:22.935,6535,TAI_400 @B73477,24033,CA1B6C15D755,7114,5484,21975,
02/12/2020 19:33:22.983,6583,TAI_400 @B73477,24039,C71B6A15D755,7111,5482,21975,
02/12/2020 19:33:23.032,6632,TAI_400 @B73477,24045,F11B7215DB55,7153,5490,21979,
02/12/2020 19:33:23.081,6681,TAI_400 @B73477,24051,D91B7F15DA55,7129,5503,21978,
02/12/2020 19:33:23.129,6729,TAI_400 @B73477,24058,F31B6315E955,7155,5475,21993,
02/12/2020 19:33:23.178,6778,TAI_400 @B73477,24064,D21B7915D455,7122,5497,21972,
02/12/2020 19:33:23.228,6828,TAI_400 @B73477,24070,CF1B5A15D855,7119,5466,21976,
02/12/2020 19:33:23.276,6876,TAI_400 @B73477,24076,E81B6915D255,7144,5481,21970,
02/12/2020 19:33:23.325,6925,TAI_400 @B73477,24083,D31B7615D755,7123,5494,21975,
02/12/2020 19:33:23.373,6973,TAI_400 @B73477,24089,FA1B6615E155,7162,5478,21985,
02/12/2020 19:33:23.423,7023,TAI_400 @B73477,24095,DF1B6C15DA55,7135,5484,21978,
02/12/2020 19:33:23.471,7071,TAI_400 @B73477,24101,D51B5815DA55,7125,5464,21978,
02/12/2020 19:33:23.520,7120,TAI_400 @B73477,24108,DC1B6A15D455,7132,5482,21972,
02/12/2020 19:33:23.568,7168,TAI_400 @B73477,24114,BE1B6D15D455,7102,5485,21972,
02/12/2020 19:33:23.617,7217,TAI_400 @B73477,24120,F11B6A15DB55,7153,5482,21979,
02/12/2020 19:33:23.715,7315,TAI_400 @B73477,24126,081C6F15DB55,7176,5487,21979,
02/12/2020 19:33:23.764,7364,TAI_400 @B73477,24133,D91B5A15DD55,7129,5466,21981,
02/12/2020 19:33:23.812,7412,TAI_400 @B73477,24139,E41B6615D455,7140,5478,21972,
02/12/2020 19:33:23.861,7461,TAI_400 @B73477,24145,BA1B7515D755,7098,5493,21975,
02/12/2020 19:33:23.910,7510,TAI_400 @B73477,24151,E81B6615E355,7144,5478,21987,
02/12/2020 19:33:23.959,7559,TAI_400 @B73477,24158,151C7215D755,7189,5490,21975,
02/12/2020 19:33:24.007,7607,TAI_400 @B73477,24164,EE1B5D15DD55,7150,5469,21981,
02/12/2020 19:33:24.056,7656,TAI_400 @B73477,24170,DE1B6C15D155,7134,5484,21969,
02/12/2020 19:33:24.106,7706,TAI_400 @B73477,24176,B21B7515D755,7090,5493,21975,
02/12/2020 19:33:24.153,7753,TAI_400 @B73477,24183,F01B6715E355,7152,5479,21987,
02/12/2020 19:33:24.202,7802,TAI_400 @B73477,24189,FD1B7C15DA55,7165,5500,21978,
02/12/2020 19:33:24.251,7851,TAI_400 @B73477,24195,001C5A15E655,7168,5466,21990,
02/12/2020 19:33:24.300,7900,TAI_400 @B73477,24201,E71B6315D455,7143,5475,21972,
02/12/2020 19:33:24.349,7949,TAI_400 @B73477,24208,BE1B7215CF55,7102,5490,21967,
02/12/2020 19:33:24.398,7998,TAI_400 @B73477,24214,EE1B6715DB55,7150,5479,21979,
02/12/2020 19:33:24.446,8046,TAI_400 @B73477,24220,EE1B7C15DB55,7150,5500,21979,
02/12/2020 19:33:24.495,8095,TAI_400 @B73477,24226,E21B6A15DD55,7138,5482,21981,
02/12/2020 19:33:24.544,8144,TAI_400 @B73477,24233,E81B6915D455,7144,5481,21972,
02/12/2020 19:33:24.592,8192,TAI_400 @B73477,24239,B81B6115DA55,7096,5473,21978,
02/12/2020 19:33:24.640,8240,TAI_400 @B73477,24245,E51B6715D255,7141,5479,21970,
02/12/2020 19:33:24.691,8291,TAI_400 @B73477,24251,EE1B8115D555,7150,5505,21973,
02/12/2020 19:33:24.739,8339,TAI_400 @B73477,24258,E81B6915E055,7144,5481,21984,
02/12/2020 19:33:24.787,8387,TAI_400 @B73477,24264,E81B6C15DA55,7144,5484,21978,
02/12/2020 19:33:24.884,8484,TAI_400 @B73477,24270,B21B6315D555,7090,5475,21973,
02/12/2020 19:33:24.934,8534,TAI_400 @B73477,24276,DF1B6115DA55,7135,5473,21978,
02/12/2020 19:33:24.983,8583,TAI_400 @B73477,24283,D51B7F15DA55,7125,5503,21978,
02/12/2020 19:33:25.032,8632,TAI_400 @B73477,24289,EA1B6915E355,7146,5481,21987,
02/12/2020 19:33:25.080,8680,TAI_400 @B73477,24295,F11B6F15D855,7153,5487,21976,
02/12/2020 19:33:25.129,8729,TAI_400 @B73477,24301,C31B6015D155,7107,5472,21969,
02/12/2020 19:33:25.177,8777,TAI_400 @B73477,24308,DC1B6415D855,7132,5476,21976,
02/12/2020 19:33:25.225,8825,TAI_400 @B73477,24314,D51B7F15D255,7125,5503,21970,
02/12/2020 19:33:25.277,8877,TAI_400 @B73477,24320,EE1B7015DB55,7150,5488,21979,
02/12/2020 19:33:25.324,8924,TAI_400 @B73477,24326,0B1C6A15D555,7179,5482,21973,
02/12/2020 19:33:25.374,8974,TAI_400 @B73477,24333,D21B6015D155,7122,5472,21969,
02/12/2020 19:33:25.422,9022,TAI_400 @B73477,24339,EE1B6C15D455,7150,5484,21972,
02/12/2020 19:33:25.470,9070,TAI_400 @B73477,24345,C01B7E15D455,7104,5502,21972,
02/12/2020 19:33:25.519,9119,TAI_400 @B73477,24351,EA1B6A15DE55,7146,5482,21982,
02/12/2020 19:33:25.567,9167,TAI_400 @B73477,24358,021C7515E055,7170,5493,21984,
02/12/2020 19:33:25.616,9216,TAI_400 @B73477,24364,E11B5815D755,7137,5464,21975,
02/12/2020 19:33:25.665,9265,TAI_400 @B73477,24370,EA1B6015DB55,7146,5472,21979,
02/12/2020 19:33:25.713,9313,TAI_400 @B73477,24376,C11B7C15D855,7105,5500,21976,
02/12/2020 19:33:25.762,9362,TAI_400 @B73477,24383,D91B6D15E055,7129,5485,21984,
02/12/2020 19:33:25.811,9411,TAI_400 @B73477,24389,FF1B6F15E155,7167,5487,21985,
02/12/2020 19:33:25.860,9460,TAI_400 @B73477,24395,DE1B7515DA55,7134,5493,21978,
02/12/2020 19:33:25.909,9509,TAI_400 @B73477,24401,E81B5B15DB55,7144,5467,21979,
02/12/2020 19:33:26.008,9608,TAI_400 @B73477,24408,BB1B7515D755,7099,5493,21975,
02/12/2020 19:33:26.057,9657,TAI_400 @B73477,24414,DB1B7215DD55,7131,5490,21981,
02/12/2020 19:33:26.104,9704,TAI_400 @B73477,24420,171C7515E655,7191,5493,21990,
02/12/2020 19:33:26.152,9752,TAI_400 @B73477,24426,E41B7315DE55,7140,5491,21982,
02/12/2020 19:33:26.202,9802,TAI_400 @B73477,24433,EE1B6615D455,7150,5478,21972,
02/12/2020 19:33:26.249,9849,TAI_400 @B73477,24439,B41B7215C855,7092,5490,21960,
02/12/2020 19:33:26.299,9899,TAI_400 @B73477,24445,D91B6415DE55,7129,5476,21982,
02/12/2020 19:33:26.348,9948,TAI_400 @B73477,24451,031C7615DA55,7171,5494,21978,
02/12/2020 19:33:26.396,9996,TAI_400 @B73477,24458,E11B7315DA55,7137,5491,21978,
02/12/2020 19:33:26.445,10045,TAI_400 @B73477,24464,F61B6415DA55,7158,5476,21978,
02/12/2020 19:33:26.494,10094,TAI_400 @B73477,24470,BE1B6A15D155,7102,5482,21969,
02/12/2020 19:33:26.542,10142,TAI_400 @B73477,24476,DF1B6315DB55,7135,5475,21979,
02/12/2020 19:33:26.594,10194,TAI_400 @B73477,24483,ED1B6F15D555,7149,5487,21973,
02/12/2020 19:33:26.640,10240,TAI_400 @B73477,24489,D21B7015DA55,7122,5488,21978,
02/12/2020 19:33:26.690,10290,TAI_400 @B73477,24495,051C6615DA55,7173,5478,21978,
02/12/2020 19:33:26.738,10338,TAI_400 @B73477,24501,C31B6D15D155,7107,5485,21969,
02/12/2020 19:33:26.785,10386,TAI_400 @B73477,24508,DB1B5D15DE55,7131,5469,21982,
02/12/2020 19:33:26.834,10434,TAI_400 @B73477,24514,ED1B7615DA55,7149,5494,21978,
02/12/2020 19:33:26.883,10483,TAI_400 @B73477,24520,D81B7815DA55,7128,5496,21978,
02/12/2020 19:33:26.932,10532,TAI_400 @B73477,24526,FA1B5D15E355,7162,5469,21987,
02/12/2020 19:33:26.981,10581,TAI_400 @B73477,24533,C11B6915CE55,7105,5481,21966,
02/12/2020 19:33:27.030,10630,TAI_400 @B73477,24539,D51B5A15D755,7125,5466,21975,
02/12/2020 19:33:27.079,10679,TAI_400 @B73477,24545,DF1B7C15D855,7135,5500,21976,
02/12/2020 19:33:27.176,10776,TAI_400 @B73477,24551,D61B7915D855,7126,5497,21976,
02/12/2020 19:33:27.225,10825,TAI_400 @B73477,24558,0B1C6715E355,7179,5479,21987,
02/12/2020 19:33:27.274,10874,TAI_400 @B73477,24564,C01B5E15D255,7104,5470,21970,
02/12/2020 19:33:27.322,10922,TAI_400 @B73477,24570,D51B5215CF55,7125,5458,21967,
02/12/2020 19:33:27.373,10973,TAI_400 @B73477,24576,DF1B7615D155,7135,5494,21969,
02/12/2020 19:33:27.420,11020,TAI_400 @B73477,24583,D81B7015D755,7128,5488,21975,
02/12/2020 19:33:27.468,11068,TAI_400 @B73477,24589,1D1C6615DD55,7197,5478,21981,
02/12/2020 19:33:27.517,11117,TAI_400 @B73477,24595,EB1B6D15DB55,7147,5485,21979,
02/12/2020 19:33:27.566,11166,TAI_400 @B73477,24601,DF1B5B15CF55,7135,5467,21967,
02/12/2020 19:33:27.616,11216,TAI_400 @B73477,24608,C71B7915D455,7111,5497,21972,
02/12/2020 19:33:27.664,11264,TAI_400 @B73477,24614,CF1B7315D855,7119,5491,21976,
02/12/2020 19:33:27.713,11313,TAI_400 @B73477,24620,081C6A15E655,7176,5482,21990,
02/12/2020 19:33:27.761,11361,TAI_400 @B73477,24626,EB1B6D15D855,7147,5485,21976,
02/12/2020 19:33:27.809,11409,TAI_400 @B73477,24633,F71B5715D155,7159,5463,21969,
02/12/2020 19:33:27.858,11458,TAI_400 @B73477,24639,C71B7915CE55,7111,5497,21966,
02/12/2020 19:33:27.908,11508,TAI_400 @B73477,24645,BA1B7215CF55,7098,5490,21967,
02/12/2020 19:33:27.959,11559,TAI_400 @B73477,24651,FD1B7315D855,7165,5491,21976,
02/12/2020 19:33:28.006,11606,TAI_400 @B73477,24658,E81B7015D455,7144,5488,21972,
02/12/2020 19:33:28.055,11655,TAI_400 @B73477,24664,F61B5B15D255,7158,5467,21970,
02/12/2020 19:33:28.102,11702,TAI_400 @B73477,24670,D81B6A15CB55,7128,5482,21963,
02/12/2020 19:33:28.150,11750,TAI_400 @B73477,24676,B81B6D15D255,7096,5485,21970,
02/12/2020 19:33:28.200,11800,TAI_400 @B73477,24683,001C7015E055,7168,5488,21984,
02/12/2020 19:33:28.297,11898,TAI_400 @B73477,24689,F31B7315D555,7155,5491,21973,
02/12/2020 19:33:28.346,11946,TAI_400 @B73477,24695,E21B5E15D255,7138,5470,21970,
02/12/2020 19:33:28.394,11994,TAI_400 @B73477,24701,CC1B6615C855,7116,5478,21960,
02/12/2020 19:33:28.443,12043,TAI_400 @B73477,24708,BA1B6A15DA55,7098,5482,21978,
02/12/2020 19:33:28.492,12093,TAI_400 @B73477,24714,FF1B6A15DA55,7167,5482,21978,
02/12/2020 19:33:28.541,12141,TAI_400 @B73477,24720,F91B7915D855,7161,5497,21976,
02/12/2020 19:33:28.591,12191,TAI_400 @B73477,24726,D51B6415D855,7125,5476,21976,
02/12/2020 19:33:28.641,12241,TAI_400 @B73477,24733,D91B7515CB55,7129,5493,21963,
02/12/2020 19:33:28.687,12287,TAI_400 @B73477,24739,B51B6A15D255,7093,5482,21970,
02/12/2020 19:33:28.736,12336,TAI_400 @B73477,24745,F41B6A15DB55,7156,5482,21979,
02/12/2020 19:33:28.785,12385,TAI_400 @B73477,24751,F41B7B15D455,7156,5499,21972,
02/12/2020 19:33:28.834,12434,TAI_400 @B73477,24758,DC1B7215E455,7132,5490,21988,
02/12/2020 19:33:28.883,12483,TAI_400 @B73477,24764,E41B6A15D255,7140,5482,21970,
02/12/2020 19:33:28.931,12531,TAI_400 @B73477,24770,BB1B5E15CE55,7099,5470,21966,
02/12/2020 19:33:28.980,12580,TAI_400 @B73477,24776,E41B6415DB55,7140,5476,21979,
02/12/2020 19:33:29.029,12629,TAI_400 @B73477,24783,EB1B8415D755,7147,5508,21975,
02/12/2020 19:33:29.078,12678,TAI_400 @B73477,24789,F11B6915DD55,7153,5481,21981,
02/12/2020 19:33:29.126,12726,TAI_400 @B73477,24795,DE1B7015D255,7134,5488,21970,
02/12/2020 19:33:29.175,12775,TAI_400 @B73477,24801,AF1B5D15D855,7087,5469,21976,
02/12/2020 19:33:29.224,12824,TAI_400 @B73477,24808,DF1B6415D155,7135,5476,21969,
02/12/2020 19:33:29.274,12874,TAI_400 @B73477,24814,D21B7B15CF55,7122,5499,21967,
02/12/2020 19:33:29.322,12922,TAI_400 @B73477,24820,E51B6015E055,7141,5472,21984,
02/12/2020 19:33:29.370,12970,TAI_400 @B73477,24826,0F1C6F15DE55,7183,5487,21982,
02/12/2020 19:33:29.467,13067,TAI_400 @B73477,24833,BB1B6315D555,7099,5475,21973,
02/12/2020 19:33:29.516,13116,TAI_400 @B73477,24839,E41B6115D255,7140,5473,21970,
02/12/2020 19:33:29.565,13165,TAI_400 @B73477,24845,D91B7515D555,7129,5493,21973,
02/12/2020 19:33:29.613,13213,TAI_400 @B73477,24851,E81B6415D855,7144,5476,21976,
02/12/2020 19:33:29.663,13263,TAI_400 @B73477,24858,081C6415DB55,7176,5476,21979,
02/12/2020 19:33:29.711,13311,TAI_400 @B73477,24864,D01B6115D255,7120,5473,21970,
02/12/2020 19:33:29.760,13360,TAI_400 @B73477,24870,F01B6115D255,7152,5473,21970,
02/12/2020 19:33:29.809,13409,TAI_400 @B73477,24876,C11B7B15DB55,7105,5499,21979,
02/12/2020 19:33:29.857,13457,TAI_400 @B73477,24883,DC1B6F15E455,7132,5487,21988,
02/12/2020 19:33:29.907,13507,TAI_400 @B73477,24889,061C7515DB55,7174,5493,21979,
02/12/2020 19:33:29.957,13557,TAI_400 @B73477,24895,CF1B6C15D455,7119,5484,21972,
02/12/2020 19:33:30.004,13604,TAI_400 @B73477,24901,E41B5E15CB55,7140,5470,21963,
02/12/2020 19:33:30.052,13652,TAI_400 @B73477,24908,C11B7B15D555,7105,5499,21973,
02/12/2020 19:33:30.101,13701,TAI_400 @B73477,24914,E21B6C15DA55,7138,5484,21978,
02/12/2020 19:33:30.149,13749,TAI_400 @B73477,24920,051C7315D455,7173,5491,21972,
02/12/2020 19:33:30.199,13799,TAI_400 @B73477,24926,D91B6F15DB55,7129,5487,21979,
