Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
02/12/2020 19:33:29.662,13262,TAI_400 @B73477,24858,F1FFF6FFF903,-15,-10,1017,
02/12/2020 19:33:29.711,13311,TAI_400 @B73477,24864,F5FFFBFFF803,-11,-5,1016,
02/12/2020 19:33:29.760,13360,TAI_400 @B73477,24870,EEFFF7FFF903,-18,-9,1017,
02/12/2020 19:33:29.808,13408,TAI_400 @B73477,24876,F8FFF8FFF703,-8,-8,1015,
02/12/2020 19:33:29.857,13457,TAI_400 @B73477,24883,EFFFF9FFF303,-17,-7,1011,
02/12/2020 19:33:29.907,13507,TAI_400 @B73477,24889,F0FFF2FFFB03,-16,-14,1019,
02/12/2020 19:33:29.957,13557,TAI_400 @B73477,24895,EDFFF9FFF503,-19,-7,1013,
02/12/2020 19:33:30.004,13604,TAI_400 @B73477,24901,F7FFFAFFFB03,-9,-6,1019,
02/12/2020 19:33:30.051,13651,TAI_400 @B73477,24908,F3FFF3FFF903,-13,-13,1017,
02/12/2020 19:33:30.101,13701,TAI_400 @B73477,24914,EFFFF6FFFF03,-17,-10,1023,
02/12/2020 19:33:30.149,13749,TAI_400 @B73477,24920,F0FFF7FFF903,-16,-9,1017,
02/12/2020 19:33:30.199,13799,TAI_400 @B73477,24926,EFFFF6FFF503,-17,-10,1013,
02/12/2020 19:33:30.248,13848,TAI_400 @B73477,24933,EEFFF3FFF903,-18,-13,1017,
02/12/2020 19:33:30.296,13896,TAI_400 @B73477,24939,EBFFF7FFF903,-21,-9,1017,
02/12/2020 19:33:30.345,13945,TAI_400 @B73477,24945,F5FFF7FFFB03,-11,-9,1019,
02/12/2020 19:33:30.393,13993,TAI_400 @B73477,24951,EFFFFBFFF803,-17,-5,1016,
02/12/2020 19:33:30.442,14042,TAI_400 @B73477,24958,F1FFF6FFF803,-15,-10,1016,
02/12/2020 19:33:30.491,14091,TAI_400 @B73477,24964,EFFFF6FFF203,-17,-10,1010,
02/12/2020 19:33:30.588,14188,TAI_400 @B73477,24970,EFFFF6FFF903,-17,-10,1017,
02/12/2020 19:33:30.637,14237,TAI_400 @B73477,24976,F7FFFBFFF503,-9,-5,1013,
02/12/2020 19:33:30.686,14286,TAI_400 @B73477,24983,DEFFF5FFFB03,-34,-11,1019,
02/12/2020 19:33:30.734,14334,TAI_400 @B73477,24989,F7FFF6FFFB03,-9,-10,1019,
02/12/2020 19:33:30.783,14383,TAI_400 @B73477,24995,E8FFF6FFF903,-24,-10,1017,
02/12/2020 19:33:30.832,14432,TAI_400 @B73477,25001,EDFFF2FFF403,-19,-14,1012,
02/12/2020 19:33:30.881,14481,TAI_400 @B73477,25008,F2FFF7FFF603,-14,-9,1014,
02/12/2020 19:33:30.930,14530,TAI_400 @B73477,25014,F2FFEBFF0604,-14,-21,1030,
02/12/2020 19:33:30.978,14578,TAI_400 @B73477,25020,F0FFF6FFFB03,-16,-10,1019,
02/12/2020 19:33:31.027,14627,TAI_400 @B73477,25026,F1FFF8FFFC03,-15,-8,1020,
02/12/2020 19:33:31.075,14675,TAI_400 @B73477,25033,F0FFF7FFF603,-16,-9,1014,
02/12/2020 19:33:31.124,14724,TAI_400 @B73477,25039,EFFFF3FFF903,-17,-13,1017,
02/12/2020 19:33:31.173,14773,TAI_400 @B73477,25045,F1FFF7FFF803,-15,-9,1016,
02/12/2020 19:33:31.223,14823,TAI_400 @B73477,25051,EDFFF2FF0304,-19,-14,1027,
02/12/2020 19:33:31.271,14871,TAI_400 @B73477,25058,F1FFFBFFFA03,-15,-5,1018,
02/12/2020 19:33:31.320,14920,TAI_400 @B73477,25064,EDFFFAFFFF03,-19,-6,1023,
02/12/2020 19:33:31.370,14970,TAI_400 @B73477,25070,EBFFF7FFFB03,-21,-9,1019,
02/12/2020 19:33:31.417,15017,TAI_400 @B73477,25076,E8FFF6FFFC03,-24,-10,1020,
02/12/2020 19:33:31.466,15066,TAI_400 @B73477,25083,EFFFFBFFF203,-17,-5,1010,
02/12/2020 19:33:31.515,15115,TAI_400 @B73477,25089,EDFFF6FFF703,-19,-10,1015,
02/12/2020 19:33:31.563,15163,TAI_400 @B73477,25095,EDFFF4FFF703,-19,-12,1015,
02/12/2020 19:33:31.612,15212,TAI_400 @B73477,25101,F2FFF9FFFC03,-14,-7,1020,
02/12/2020 19:33:31.661,15261,TAI_400 @B73477,25108,EEFFF4FFF603,-18,-12,1014,
02/12/2020 19:33:31.759,15358,TAI_400 @B73477,25114,EBFFF4FFFD03,-21,-12,1021,
02/12/2020 19:33:31.808,15408,TAI_400 @B73477,25120,F3FFF8FFF703,-13,-8,1015,
02/12/2020 19:33:31.857,15457,TAI_400 @B73477,25126,ECFFF6FFF403,-20,-10,1012,
02/12/2020 19:33:31.906,15506,TAI_400 @B73477,25133,F1FFF0FFF203,-15,-16,1010,
02/12/2020 19:33:31.953,15553,TAI_400 @B73477,25139,F7FFF8FFF803,-9,-8,1016,
02/12/2020 19:33:32.002,15602,TAI_400 @B73477,25145,ECFFF7FFF703,-20,-9,1015,
02/12/2020 19:33:32.050,15650,TAI_400 @B73477,25151,F1FFF2FFFA03,-15,-14,1018,
02/12/2020 19:33:32.099,15699,TAI_400 @B73477,25158,EFFFFBFFFA03,-17,-5,1018,
02/12/2020 19:33:32.148,15748,TAI_400 @B73477,25164,EAFFF9FFF203,-22,-7,1010,
02/12/2020 19:33:32.197,15797,TAI_400 @B73477,25170,F0FFF8FFF303,-16,-8,1011,
02/12/2020 19:33:32.246,15846,TAI_400 @B73477,25176,F1FFF7FFFD03,-15,-9,1021,
02/12/2020 19:33:32.295,15895,TAI_400 @B73477,25183,F1FFF5FFF703,-15,-11,1015,
02/12/2020 19:33:32.344,15944,TAI_400 @B73477,25189,EFFFFAFFFA03,-17,-6,1018,
02/12/2020 19:33:32.392,15992,TAI_400 @B73477,25195,E8FFF8FFFB03,-24,-8,1019,
02/12/2020 19:33:32.440,16040,TAI_400 @B73477,25201,EDFFF5FFF003,-19,-11,1008,
02/12/2020 19:33:32.491,16091,TAI_400 @B73477,25208,F3FFF6FFF703,-13,-10,1015,
02/12/2020 19:33:32.538,16138,TAI_400 @B73477,25214,E9FFF4FFF703,-23,-12,1015,
02/12/2020 19:33:32.587,16187,TAI_400 @B73477,25220,EDFFF2FFFA03,-19,-14,1018,
02/12/2020 19:33:32.639,16239,TAI_400 @B73477,25226,FBFF0000F403,-5,0,1012,
02/12/2020 19:33:32.684,16284,TAI_400 @B73477,25233,F4FFF3FFF803,-12,-13,1016,
02/12/2020 19:33:32.733,16333,TAI_400 @B73477,25239,F5FFF5FFF403,-11,-11,1012,
02/12/2020 19:33:32.782,16382,TAI_400 @B73477,25245,F1FFF6FFF803,-15,-10,1016,
02/12/2020 19:33:32.880,16480,TAI_400 @B73477,25251,F1FFF2FFF603,-15,-14,1014,
02/12/2020 19:33:32.929,16529,TAI_400 @B73477,25258,EEFFFBFFFA03,-18,-5,1018,
02/12/2020 19:33:32.977,16577,TAI_400 @B73477,25264,F2FFF8FFFB03,-14,-8,1019,
02/12/2020 19:33:33.026,16626,TAI_400 @B73477,25270,F4FFFDFFF403,-12,-3,1012,
02/12/2020 19:33:33.074,16674,TAI_400 @B73477,25276,EDFFF9FFF903,-19,-7,1017,
02/12/2020 19:33:33.123,16723,TAI_400 @B73477,25283,F0FFFAFFF703,-16,-6,1015,
02/12/2020 19:33:33.173,16773,TAI_400 @B73477,25289,EFFFF1FFFA03,-17,-15,1018,
02/12/2020 19:33:33.221,16821,TAI_400 @B73477,25295,FEFFFFFFF203,-2,-1,1010,
02/12/2020 19:33:33.270,16870,TAI_400 @B73477,25301,F1FFF8FFFB03,-15,-8,1019,
02/12/2020 19:33:33.318,16918,TAI_400 @B73477,25308,F1FFF2FFF203,-15,-14,1010,
02/12/2020 19:33:33.367,16967,TAI_400 @B73477,25314,F1FFF6FFF703,-15,-10,1015,
02/12/2020 19:33:33.416,17016,TAI_400 @B73477,25320,ECFFF8FFF503,-20,-8,1013,
02/12/2020 19:33:33.465,17065,TAI_400 @B73477,25326,EEFFFAFFF803,-18,-6,1016,
02/12/2020 19:33:33.514,17114,TAI_400 @B73477,25333,ECFFF3FFF803,-20,-13,1016,
02/12/2020 19:33:33.562,17162,TAI_400 @B73477,25339,EDFFF9FFFC03,-19,-7,1020,
02/12/2020 19:33:33.610,17210,TAI_400 @B73477,25345,F5FFF8FFF803,-11,-8,1016,
02/12/2020 19:33:33.660,17260,TAI_400 @B73477,25351,F1FFFAFFF403,-15,-6,1012,
02/12/2020 19:33:33.708,17308,TAI_400 @B73477,25358,F4FFF9FFFA03,-12,-7,1018,
02/12/2020 19:33:33.759,17359,TAI_400 @B73477,25364,F3FFF8FFF503,-13,-8,1013,
02/12/2020 19:33:33.807,17407,TAI_400 @B73477,25370,EFFFFAFFF803,-17,-6,1016,
02/12/2020 19:33:33.855,17455,TAI_400 @B73477,25376,F9FFFAFFF703,-7,-6,1015,
02/12/2020 19:33:33.903,17503,TAI_400 @B73477,25383,EDFFF3FFF403,-19,-13,1012,
02/12/2020 19:33:33.952,17552,TAI_400 @B73477,25389,F4FFF4FFF803,-12,-12,1016,
02/12/2020 19:33:34.050,17650,TAI_400 @B73477,25395,F5FFF5FFF603,-11,-11,1014,
02/12/2020 19:33:34.098,17698,TAI_400 @B73477,25401,F2FFF6FFF503,-14,-10,1013,
02/12/2020 19:33:34.147,17747,TAI_400 @B73477,25408,F0FFF4FFF703,-16,-12,1015,
02/12/2020 19:33:34.196,17796,TAI_400 @B73477,25414,EDFFFCFFF203,-19,-4,1010,
02/12/2020 19:33:34.245,17845,TAI_400 @B73477,25420,EFFFF9FFFB03,-17,-7,1019,
02/12/2020 19:33:34.294,17894,TAI_400 @B73477,25426,EFFFF5FFF503,-17,-11,1013,
02/12/2020 19:33:34.342,17942,TAI_400 @B73477,25433,F0FFF7FFFB03,-16,-9,1019,
02/12/2020 19:33:34.391,17991,TAI_400 @B73477,25439,F2FFF1FFF503,-14,-15,1013,
02/12/2020 19:33:34.442,18042,TAI_400 @B73477,25445,F2FFF4FFF903,-14,-12,1017,
02/12/2020 19:33:34.489,18088,TAI_400 @B73477,25451,F4FFF6FFF403,-12,-10,1012,
02/12/2020 19:33:34.537,18137,TAI_400 @B73477,25458,F0FFF7FFF103,-16,-9,1009,
02/12/2020 19:33:34.586,18186,TAI_400 @B73477,25464,F6FFF8FFFD03,-10,-8,1021,
02/12/2020 19:33:34.634,18234,TAI_400 @B73477,25470,EFFFF6FFFE03,-17,-10,1022,
02/12/2020 19:33:34.683,18283,TAI_400 @B73477,25476,F6FFF6FFF903,-10,-10,1017,
02/12/2020 19:33:34.732,18332,TAI_400 @B73477,25483,F1FFF4FFFD03,-15,-12,1021,
02/12/2020 19:33:34.782,18381,TAI_400 @B73477,25489,E9FFF9FFF803,-23,-7,1016,
02/12/2020 19:33:34.830,18430,TAI_400 @B73477,25495,F7FFFBFFF403,-9,-5,1012,
02/12/2020 19:33:34.879,18479,TAI_400 @B73477,25501,F0FFFDFFFE03,-16,-3,1022,
02/12/2020 19:33:34.928,18528,TAI_400 @B73477,25508,F4FFFAFFF803,-12,-6,1016,
02/12/2020 19:33:34.976,18576,TAI_400 @B73477,25514,F4FFFCFFF803,-12,-4,1016,
02/12/2020 19:33:35.025,18625,TAI_400 @B73477,25520,ECFFF9FFF903,-20,-7,1017,
02/12/2020 19:33:35.073,18673,TAI_400 @B73477,25526,F2FFF6FFF803,-14,-10,1016,
02/12/2020 19:33:35.171,18771,TAI_400 @B73477,25533,EDFFF9FFFE03,-19,-7,1022,
02/12/2020 19:33:35.221,18821,TAI_400 @B73477,25539,ECFFF1FF0004,-20,-15,1024,
02/12/2020 19:33:35.268,18868,TAI_400 @B73477,25545,F1FFF4FFF703,-15,-12,1015,
02/12/2020 19:33:35.318,18918,TAI_400 @B73477,25551,EBFFF7FFF003,-21,-9,1008,
02/12/2020 19:33:35.367,18966,TAI_400 @B73477,25558,F7FFF3FFF803,-9,-13,1016,
02/12/2020 19:33:35.415,19014,TAI_400 @B73477,25564,F3FFF7FFF903,-13,-9,1017,
02/12/2020 19:33:35.464,19064,TAI_400 @B73477,25570,ECFFF9FFF703,-20,-7,1015,
02/12/2020 19:33:35.512,19112,TAI_400 @B73477,25576,F0FFF7FFF703,-16,-9,1015,
02/12/2020 19:33:35.560,19160,TAI_400 @B73477,25583,EFFFF6FFF903,-17,-10,1017,
02/12/2020 19:33:35.609,19209,TAI_400 @B73477,25589,F3FFFBFFF803,-13,-5,1016,
02/12/2020 19:33:35.661,19261,TAI_400 @B73477,25595,EBFFF6FFFE03,-21,-10,1022,
02/12/2020 19:33:35.709,19309,TAI_400 @B73477,25601,F4FFFAFFF603,-12,-6,1014,
02/12/2020 19:33:35.756,19356,TAI_400 @B73477,25608,F6FFF7FFFA03,-10,-9,1018,
02/12/2020 19:33:35.805,19405,TAI_400 @B73477,25614,EFFFF9FFF903,-17,-7,1017,
02/12/2020 19:33:35.853,19453,TAI_400 @B73477,25620,F1FFF9FFF703,-15,-7,1015,
02/12/2020 19:33:35.902,19502,TAI_400 @B73477,25626,EBFFF5FFF603,-21,-11,1014,
02/12/2020 19:33:35.951,19551,TAI_400 @B73477,25633,EAFFF5FFF703,-22,-11,1015,
02/12/2020 19:33:35.999,19599,TAI_400 @B73477,25639,ECFFF9FFFA03,-20,-7,1018,
02/12/2020 19:33:36.049,19648,TAI_400 @B73477,25645,EDFFF7FFFC03,-19,-9,1020,
02/12/2020 19:33:36.097,19697,TAI_400 @B73477,25651,EDFFFAFFFA03,-19,-6,1018,
02/12/2020 19:33:36.145,19745,TAI_400 @B73477,25658,F5FFFCFFFC03,-11,-4,1020,
02/12/2020 19:33:36.194,19794,TAI_400 @B73477,25664,F3FFFAFFFA03,-13,-6,1018,
02/12/2020 19:33:36.243,19843,TAI_400 @B73477,25670,FCFFF9FFEF03,-4,-7,1007,
02/12/2020 19:33:36.342,19942,TAI_400 @B73477,25676,EFFFEFFF0104,-17,-17,1025,
02/12/2020 19:33:36.391,19991,TAI_400 @B73477,25683,EEFFF5FFF703,-18,-11,1015,
02/12/2020 19:33:36.438,20038,TAI_400 @B73477,25689,EDFFF6FFF403,-19,-10,1012,
02/12/2020 19:33:36.488,20088,TAI_400 @B73477,25695,EBFFF2FFFD03,-21,-14,1021,
02/12/2020 19:33:36.536,20136,TAI_400 @B73477,25701,F1FFF8FFFB03,-15,-8,1019,
02/12/2020 19:33:36.585,20185,TAI_400 @B73477,25708,EEFFF7FFF903,-18,-9,1017,
02/12/2020 19:33:36.633,20233,TAI_400 @B73477,25714,EEFFF6FFFA03,-18,-10,1018,
02/12/2020 19:33:36.682,20282,TAI_400 @B73477,25720,EAFFFAFFF503,-22,-6,1013,
02/12/2020 19:33:36.731,20331,TAI_400 @B73477,25726,F7FFFBFFF903,-9,-5,1017,
02/12/2020 19:33:36.780,20380,TAI_400 @B73477,25733,EFFFF8FFFA03,-17,-8,1018,
02/12/2020 19:33:36.828,20428,TAI_400 @B73477,25739,F1FFF7FFF403,-15,-9,1012,
02/12/2020 19:33:36.877,20477,TAI_400 @B73477,25745,F5FFFAFFFE03,-11,-6,1022,
02/12/2020 19:33:36.926,20526,TAI_400 @B73477,25751,F2FFF6FFF503,-14,-10,1013,
02/12/2020 19:33:36.975,20575,TAI_400 @B73477,25758,F0FFF1FFF203,-16,-15,1010,
02/12/2020 19:33:37.024,20624,TAI_400 @B73477,25764,EDFFF6FFFE03,-19,-10,1022,
02/12/2020 19:33:37.073,20673,TAI_400 @B73477,25770,F1FFFCFF0104,-15,-4,1025,
02/12/2020 19:33:37.121,20721,TAI_400 @B73477,25776,F1FFF7FFF503,-15,-9,1013,
02/12/2020 19:33:37.169,20769,TAI_400 @B73477,25783,F3FFF8FFF303,-13,-8,1011,
02/12/2020 19:33:37.218,20818,TAI_400 @B73477,25789,F3FFF5FFFA03,-13,-11,1018,
02/12/2020 19:33:37.267,20867,TAI_400 @B73477,25795,ECFFF5FFFC03,-20,-11,1020,
02/12/2020 19:33:37.316,20916,TAI_400 @B73477,25801,EEFFF9FFF803,-18,-7,1016,
02/12/2020 19:33:37.365,20965,TAI_400 @B73477,25808,F3FFF9FFFF03,-13,-7,1023,
02/12/2020 19:33:37.462,21062,TAI_400 @B73477,25814,F1FFF5FFFA03,-15,-11,1018,
02/12/2020 19:33:37.511,21111,TAI_400 @B73477,25820,E8FFECFFF603,-24,-20,1014,
02/12/2020 19:33:37.560,21160,TAI_400 @B73477,25826,F8FFF2FFF803,-8,-14,1016,
02/12/2020 19:33:37.608,21208,TAI_400 @B73477,25833,E7FFF2FFF603,-25,-14,1014,
02/12/2020 19:33:37.657,21257,TAI_400 @B73477,25839,EEFFF4FFFA03,-18,-12,1018,
02/12/2020 19:33:37.706,21305,TAI_400 @B73477,25845,F1FFFBFFFA03,-15,-5,1018,
02/12/2020 19:33:37.754,21354,TAI_400 @B73477,25851,E9FFF6FFF603,-23,-10,1014,
02/12/2020 19:33:37.803,21403,TAI_400 @B73477,25858,F2FFFCFFF503,-14,-4,1013,
02/12/2020 19:33:37.854,21454,TAI_400 @B73477,25864,E6FFF2FFFC03,-26,-14,1020,
02/12/2020 19:33:37.901,21501,TAI_400 @B73477,25870,EEFFF2FFFA03,-18,-14,1018,
02/12/2020 19:33:37.950,21550,TAI_400 @B73477,25876,F2FFF7FFF903,-14,-9,1017,
02/12/2020 19:33:37.999,21599,TAI_400 @B73477,25883,F0FFF7FFFA03,-16,-9,1018,
02/12/2020 19:33:38.047,21647,TAI_400 @B73477,25889,F4FFF2FFFC03,-12,-14,1020,
02/12/2020 19:33:38.096,21696,TAI_400 @B73477,25895,F2FFF4FFF903,-14,-12,1017,
02/12/2020 19:33:38.144,21744,TAI_400 @B73477,25901,ECFFECFFF603,-20,-20,1014,
02/12/2020 19:33:38.193,21793,TAI_400 @B73477,25908,EAFFF6FFF203,-22,-10,1010,
02/12/2020 19:33:38.245,21845,TAI_400 @B73477,25914,F5FFF8FFF903,-11,-8,1017,
02/12/2020 19:33:38.291,21891,TAI_400 @B73477,25920,EDFFF1FFF603,-19,-15,1014,
02/12/2020 19:33:38.341,21941,TAI_400 @B73477,25926,ECFFF8FFF803,-20,-8,1016,
02/12/2020 19:33:38.388,21988,TAI_400 @B73477,25933,F1FFF7FFF803,-15,-9,1016,
02/12/2020 19:33:38.438,22038,TAI_400 @B73477,25939,EDFFFAFFF703,-19,-6,1015,
02/12/2020 19:33:38.486,22086,TAI_400 @B73477,25945,F6FFF9FFF103,-10,-7,1009,
02/12/2020 19:33:38.535,22135,TAI_400 @B73477,25951,F3FFF2FFFB03,-13,-14,1019,
02/12/2020 19:33:38.632,22232,TAI_400 @B73477,25958,F6FFFDFFFA03,-10,-3,1018,
02/12/2020 19:33:38.680,22280,TAI_400 @B73477,25964,EFFFFFFFF703,-17,-1,1015,
02/12/2020 19:33:38.729,22329,TAI_400 @B73477,25970,F3FFF4FFF403,-13,-12,1012,
02/12/2020 19:33:38.778,22378,TAI_400 @B73477,25976,F3FFF4FFF803,-13,-12,1016,
02/12/2020 19:33:38.827,22427,TAI_400 @B73477,25983,F0FFF5FFEF03,-16,-11,1007,
02/12/2020 19:33:38.876,22476,TAI_400 @B73477,25989,F0FFFAFFF803,-16,-6,1016,
02/12/2020 19:33:38.926,22526,TAI_400 @B73477,25995,EAFFF9FFF803,-22,-7,1016,
02/12/2020 19:33:38.975,22575,TAI_400 @B73477,26001,F1FFF5FFF003,-15,-11,1008,
02/12/2020 19:33:39.022,22622,TAI_400 @B73477,26008,F2FFF6FFF603,-14,-10,1014,
02/12/2020 19:33:39.071,22671,TAI_400 @B73477,26014,F2FFF7FFF503,-14,-9,1013,
02/12/2020 19:33:39.120,22720,TAI_400 @B73477,26020,EEFFF6FFF203,-18,-10,1010,
02/12/2020 19:33:39.168,22768,TAI_400 @B73477,26026,F1FFF6FFFA03,-15,-10,1018,
02/12/2020 19:33:39.217,22817,TAI_400 @B73477,26033,EFFFF6FFF503,-17,-10,1013,
02/12/2020 19:33:39.266,22866,TAI_400 @B73477,26039,EFFFFAFFF303,-17,-6,1011,
02/12/2020 19:33:39.315,22915,TAI_400 @B73477,26045,F5FFF9FFFA03,-11,-7,1018,
02/12/2020 19:33:39.364,22964,TAI_400 @B73477,26051,EFFFF9FFF503,-17,-7,1013,
02/12/2020 19:33:39.412,23012,TAI_400 @B73477,26058,F3FFFAFFF503,-13,-6,1013,
02/12/2020 19:33:39.460,23060,TAI_400 @B73477,26064,EFFFF8FFF503,-17,-8,1013,
02/12/2020 19:33:39.509,23109,TAI_400 @B73477,26070,EDFFF8FFF703,-19,-8,1015,
02/12/2020 19:33:39.559,23159,TAI_400 @B73477,26076,E7FFF4FFF703,-25,-12,1015,
02/12/2020 19:33:39.608,23208,TAI_400 @B73477,26083,EEFFF0FFF703,-18,-16,1015,
02/12/2020 19:33:39.656,23256,TAI_400 @B73477,26089,E7FFEBFFF803,-25,-21,1016,
02/12/2020 19:33:39.753,23353,TAI_400 @B73477,26095,EBFFF0FF0204,-21,-16,1026,
02/12/2020 19:33:39.802,23402,TAI_400 @B73477,26101,F0FFF5FFF603,-16,-11,1014,
02/12/2020 19:33:39.851,23451,TAI_400 @B73477,26108,F3FFF6FFFC03,-13,-10,1020,
02/12/2020 19:33:39.900,23500,TAI_400 @B73477,26114,F2FFF6FFFB03,-14,-10,1019,
02/12/2020 19:33:39.948,23548,TAI_400 @B73477,26120,F0FFF5FFF903,-16,-11,1017,
02/12/2020 19:33:39.997,23597,TAI_400 @B73477,26126,EBFFFAFFF803,-21,-6,1016,
02/12/2020 19:33:40.046,23646,TAI_400 @B73477,26133,F1FFF7FFF903,-15,-9,1017,
02/12/2020 19:33:40.095,23695,TAI_400 @B73477,26139,F2FFFAFFF603,-14,-6,1014,
02/12/2020 19:33:40.143,23743,TAI_400 @B73477,26145,F1FFF8FFFD03,-15,-8,1021,
02/12/2020 19:33:40.192,23792,TAI_400 @B73477,26151,EEFFFBFFFA03,-18,-5,1018,
02/12/2020 19:33:40.241,23841,TAI_400 @B73477,26158,F2FFFCFFF903,-14,-4,1017,
02/12/2020 19:33:40.291,23891,TAI_400 @B73477,26164,F0FFFAFFF603,-16,-6,1014,
02/12/2020 19:33:40.338,23938,TAI_400 @B73477,26170,EFFFF4FFFC03,-17,-12,1020,
02/12/2020 19:33:40.388,23988,TAI_400 @B73477,26176,EFFFF9FFF503,-17,-7,1013,
02/12/2020 19:33:40.436,24036,TAI_400 @B73477,26183,F4FFFBFFF603,-12,-5,1014,
02/12/2020 19:33:40.484,24084,TAI_400 @B73477,26189,ECFFF4FFF903,-20,-12,1017,
02/12/2020 19:33:40.534,24134,TAI_400 @B73477,26195,F4FFFBFFFC03,-12,-5,1020,
02/12/2020 19:33:40.582,24182,TAI_400 @B73477,26201,F2FFFAFFFA03,-14,-6,1018,
02/12/2020 19:33:40.631,24231,TAI_400 @B73477,26208,F1FFF5FFF703,-15,-11,1015,
02/12/2020 19:33:40.679,24279,TAI_400 @B73477,26214,F0FFF7FF0204,-16,-9,1026,
02/12/2020 19:33:40.729,24329,TAI_400 @B73477,26220,F4FFF5FFFB03,-12,-11,1019,
02/12/2020 19:33:40.777,24377,TAI_400 @B73477,26226,F1FFF3FFF703,-15,-13,1015,
02/12/2020 19:33:40.828,24428,TAI_400 @B73477,26233,F5FFF2FFF903,-11,-14,1017,
02/12/2020 19:33:40.926,24526,TAI_400 @B73477,26239,F5FFFAFFF603,-11,-6,1014,
02/12/2020 19:33:40.974,24574,TAI_400 @B73477,26245,F1FFF7FFF503,-15,-9,1013,
02/12/2020 19:33:41.021,24621,TAI_400 @B73477,26251,F3FFF9FFF203,-13,-7,1010,
02/12/2020 19:33:41.070,24670,TAI_400 @B73477,26258,F1FFF9FFF603,-15,-7,1014,
02/12/2020 19:33:41.118,24718,TAI_400 @B73477,26264,F3FFFAFFF703,-13,-6,1015,
02/12/2020 19:33:41.167,24767,TAI_400 @B73477,26270,EEFFF8FFFB03,-18,-8,1019,
02/12/2020 19:33:41.216,24816,TAI_400 @B73477,26276,F0FFF9FFF603,-16,-7,1014,
02/12/2020 19:33:41.265,24865,TAI_400 @B73477,26283,F0FFFBFFF703,-16,-5,1015,
02/12/2020 19:33:41.314,24914,TAI_400 @B73477,26289,FBFFF7FFF903,-5,-9,1017,
02/12/2020 19:33:41.362,24962,TAI_400 @B73477,26295,F2FFF9FFF603,-14,-7,1014,
02/12/2020 19:33:41.411,25011,TAI_400 @B73477,26301,EEFFF3FFF903,-18,-13,1017,
02/12/2020 19:33:41.460,25060,TAI_400 @B73477,26308,F3FFF8FFFC03,-13,-8,1020,
02/12/2020 19:33:41.510,25110,TAI_400 @B73477,26314,F5FFFBFFF503,-11,-5,1013,
02/12/2020 19:33:41.558,25158,TAI_400 @B73477,26320,EDFFF1FFF503,-19,-15,1013,
02/12/2020 19:33:41.607,25207,TAI_400 @B73477,26326,F6FFF8FFF903,-10,-8,1017,
02/12/2020 19:33:41.654,25254,TAI_400 @B73477,26333,EEFFF5FFFA03,-18,-11,1018,
02/12/2020 19:33:41.704,25304,TAI_400 @B73477,26339,F3FFF4FFF903,-13,-12,1017,
02/12/2020 19:33:41.752,25352,TAI_400 @B73477,26345,F8FFF7FFF703,-8,-9,1015,
02/12/2020 19:33:41.801,25401,TAI_400 @B73477,26351,E6FFF8FFFB03,-26,-8,1019,
02/12/2020 19:33:41.850,25450,TAI_400 @B73477,26358,FCFFF8FFFC03,-4,-8,1020,
02/12/2020 19:33:41.899,25499,TAI_400 @B73477,26364,F2FFFBFFF803,-14,-5,1016,
02/12/2020 19:33:41.947,25547,TAI_400 @B73477,26370,F1FFF7FFF403,-15,-9,1012,
02/12/2020 19:33:42.045,25645,TAI_400 @B73477,26376,EAFFF4FFF503,-22,-12,1013,
02/12/2020 19:33:42.094,25694,TAI_400 @B73477,26383,EDFFF4FFF603,-19,-12,1014,
02/12/2020 19:33:42.142,25742,TAI_400 @B73477,26389,F3FFFCFF0004,-13,-4,1024,
02/12/2020 19:33:42.191,25791,TAI_400 @B73477,26395,F0FFF9FFF703,-16,-7,1015,
02/12/2020 19:33:42.240,25840,TAI_400 @B73477,26401,F2FFFAFFF903,-14,-6,1017,
02/12/2020 19:33:42.289,25888,TAI_400 @B73477,26408,F0FFF7FFFA03,-16,-9,1018,
02/12/2020 19:33:42.338,25937,TAI_400 @B73477,26414,F2FFF7FFF903,-14,-9,1017,
02/12/2020 19:33:42.386,25986,TAI_400 @B73477,26420,EFFFF3FFF603,-17,-13,1014,
02/12/2020 19:33:42.434,26034,TAI_400 @B73477,26426,EDFFFDFFF803,-19,-3,1016,
02/12/2020 19:33:42.484,26084,TAI_400 @B73477,26433,F3FFF4FFF503,-13,-12,1013,
02/12/2020 19:33:42.532,26132,TAI_400 @B73477,26439,F7FFFDFF0104,-9,-3,1025,
02/12/2020 19:33:42.581,26181,TAI_400 @B73477,26445,F1FFF7FFF803,-15,-9,1016,
02/12/2020 19:33:42.630,26230,TAI_400 @B73477,26451,F2FFF7FFF703,-14,-9,1015,
02/12/2020 19:33:42.678,26278,TAI_400 @B73477,26458,EBFFFBFFFE03,-21,-5,1022,
02/12/2020 19:33:42.727,26327,TAI_400 @B73477,26464,F0FFF5FFFA03,-16,-11,1018,
02/12/2020 19:33:42.776,26375,TAI_400 @B73477,26470,F1FFFDFFF903,-15,-3,1017,
02/12/2020 19:33:42.824,26424,TAI_400 @B73477,26476,F2FFFAFFF903,-14,-6,1017,
02/12/2020 19:33:42.873,26473,TAI_400 @B73477,26483,EFFFF7FFF803,-17,-9,1016,
