Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:39:45.189,2212,TAI_400 @B73477,48721,FBFF0C000500,-0.5,1.2,0.5,
03/12/2020 12:39:45.236,2259,TAI_400 @B73477,48728,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:45.285,2308,TAI_400 @B73477,48734,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:45.334,2357,TAI_400 @B73477,48740,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:45.383,2406,TAI_400 @B73477,48746,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:45.432,2455,TAI_400 @B73477,48753,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:45.480,2503,TAI_400 @B73477,48759,FDFF0B000600,-0.3,1.1,0.6,
03/12/2020 12:39:45.529,2552,TAI_400 @B73477,48765,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:45.578,2601,TAI_400 @B73477,48771,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:45.675,2698,TAI_400 @B73477,48778,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:45.676,2699,TAI_400 @B73477,48784,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:45.724,2747,TAI_400 @B73477,48790,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:45.773,2796,TAI_400 @B73477,48796,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:45.870,2893,TAI_400 @B73477,48803,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:45.919,2942,TAI_400 @B73477,48809,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:45.968,2991,TAI_400 @B73477,48815,FCFF0C000500,-0.4,1.2,0.5,
03/12/2020 12:39:46.017,3040,TAI_400 @B73477,48821,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:46.066,3089,TAI_400 @B73477,48828,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:46.114,3137,TAI_400 @B73477,48834,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:46.163,3186,TAI_400 @B73477,48840,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:46.212,3235,TAI_400 @B73477,48846,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:46.260,3283,TAI_400 @B73477,48853,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:46.309,3332,TAI_400 @B73477,48859,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:46.358,3381,TAI_400 @B73477,48865,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:46.407,3430,TAI_400 @B73477,48871,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:46.455,3478,TAI_400 @B73477,48878,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:46.506,3529,TAI_400 @B73477,48884,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:46.553,3576,TAI_400 @B73477,48890,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:46.603,3626,TAI_400 @B73477,48896,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:46.650,3673,TAI_400 @B73477,48903,FCFF09000600,-0.4,0.9,0.6,
03/12/2020 12:39:46.699,3722,TAI_400 @B73477,48909,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:46.748,3771,TAI_400 @B73477,48915,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:46.796,3819,TAI_400 @B73477,48921,FCFF0C000600,-0.4,1.2,0.6,
03/12/2020 12:39:46.845,3868,TAI_400 @B73477,48928,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:46.894,3917,TAI_400 @B73477,48934,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:46.943,3966,TAI_400 @B73477,48940,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:47.042,4065,TAI_400 @B73477,48946,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:47.089,4112,TAI_400 @B73477,48953,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.139,4162,TAI_400 @B73477,48959,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:47.187,4210,TAI_400 @B73477,48965,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:47.235,4258,TAI_400 @B73477,48971,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:47.284,4307,TAI_400 @B73477,48978,FAFF0B000600,-0.6,1.1,0.6,
03/12/2020 12:39:47.333,4356,TAI_400 @B73477,48984,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:47.382,4405,TAI_400 @B73477,48990,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.430,4453,TAI_400 @B73477,48996,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.479,4502,TAI_400 @B73477,49003,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.528,4551,TAI_400 @B73477,49009,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:47.577,4600,TAI_400 @B73477,49015,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:47.625,4648,TAI_400 @B73477,49021,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:47.674,4697,TAI_400 @B73477,49028,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:47.723,4746,TAI_400 @B73477,49034,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:47.772,4795,TAI_400 @B73477,49040,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.820,4843,TAI_400 @B73477,49046,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:47.869,4892,TAI_400 @B73477,49053,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:47.918,4941,TAI_400 @B73477,49059,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:47.967,4990,TAI_400 @B73477,49065,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:48.065,5088,TAI_400 @B73477,49071,FBFF0A000400,-0.5,1.0,0.4,
03/12/2020 12:39:48.066,5089,TAI_400 @B73477,49078,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:48.112,5135,TAI_400 @B73477,49084,FBFF0B000400,-0.5,1.1,0.4,
03/12/2020 12:39:48.210,5233,TAI_400 @B73477,49090,FCFF0C000600,-0.4,1.2,0.6,
03/12/2020 12:39:48.259,5282,TAI_400 @B73477,49096,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:48.308,5331,TAI_400 @B73477,49103,FDFF0A000500,-0.3,1.0,0.5,
03/12/2020 12:39:48.356,5379,TAI_400 @B73477,49109,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:48.405,5428,TAI_400 @B73477,49115,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:48.454,5477,TAI_400 @B73477,49121,FBFF0C000500,-0.5,1.2,0.5,
03/12/2020 12:39:48.503,5526,TAI_400 @B73477,49128,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:48.551,5574,TAI_400 @B73477,49134,FBFF0C000500,-0.5,1.2,0.5,
03/12/2020 12:39:48.600,5623,TAI_400 @B73477,49140,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:48.650,5673,TAI_400 @B73477,49146,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:48.698,5721,TAI_400 @B73477,49153,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:48.746,5769,TAI_400 @B73477,49159,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:48.795,5818,TAI_400 @B73477,49165,FAFF0A000500,-0.6,1.0,0.5,
03/12/2020 12:39:48.843,5866,TAI_400 @B73477,49171,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:48.893,5916,TAI_400 @B73477,49178,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:48.942,5965,TAI_400 @B73477,49184,FCFF0C000600,-0.4,1.2,0.6,
03/12/2020 12:39:48.990,6013,TAI_400 @B73477,49190,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:49.039,6062,TAI_400 @B73477,49196,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.088,6111,TAI_400 @B73477,49203,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:49.137,6160,TAI_400 @B73477,49209,FCFF09000500,-0.4,0.9,0.5,
03/12/2020 12:39:49.185,6208,TAI_400 @B73477,49215,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.235,6258,TAI_400 @B73477,49221,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:49.283,6306,TAI_400 @B73477,49228,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:49.333,6356,TAI_400 @B73477,49234,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.430,6453,TAI_400 @B73477,49240,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:49.478,6501,TAI_400 @B73477,49246,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.526,6549,TAI_400 @B73477,49253,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.574,6598,TAI_400 @B73477,49259,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:49.624,6647,TAI_400 @B73477,49265,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:49.672,6695,TAI_400 @B73477,49271,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.721,6744,TAI_400 @B73477,49278,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.770,6793,TAI_400 @B73477,49284,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:49.819,6842,TAI_400 @B73477,49290,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:49.867,6890,TAI_400 @B73477,49296,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:49.916,6939,TAI_400 @B73477,49303,FCFF0C000500,-0.4,1.2,0.5,
03/12/2020 12:39:49.965,6988,TAI_400 @B73477,49309,FAFF0A000500,-0.6,1.0,0.5,
03/12/2020 12:39:50.013,7036,TAI_400 @B73477,49315,FDFF0A000600,-0.3,1.0,0.6,
03/12/2020 12:39:50.063,7086,TAI_400 @B73477,49321,FAFF0C000500,-0.6,1.2,0.5,
03/12/2020 12:39:50.111,7134,TAI_400 @B73477,49328,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:50.160,7183,TAI_400 @B73477,49334,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.208,7231,TAI_400 @B73477,49340,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:50.257,7280,TAI_400 @B73477,49346,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.306,7329,TAI_400 @B73477,49353,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:50.355,7378,TAI_400 @B73477,49359,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.404,7427,TAI_400 @B73477,49365,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:50.452,7475,TAI_400 @B73477,49371,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:50.501,7524,TAI_400 @B73477,49378,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:50.599,7622,TAI_400 @B73477,49384,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:50.649,7672,TAI_400 @B73477,49390,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:50.696,7719,TAI_400 @B73477,49396,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:50.744,7768,TAI_400 @B73477,49403,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.794,7817,TAI_400 @B73477,49409,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:50.842,7865,TAI_400 @B73477,49415,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.891,7914,TAI_400 @B73477,49421,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:50.940,7963,TAI_400 @B73477,49428,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:50.990,8013,TAI_400 @B73477,49434,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:51.038,8061,TAI_400 @B73477,49440,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:51.086,8109,TAI_400 @B73477,49446,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:51.135,8158,TAI_400 @B73477,49453,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:51.184,8207,TAI_400 @B73477,49459,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:51.233,8256,TAI_400 @B73477,49465,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:51.281,8304,TAI_400 @B73477,49471,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:51.330,8353,TAI_400 @B73477,49478,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:51.379,8402,TAI_400 @B73477,49484,FCFF0A000400,-0.4,1.0,0.4,
03/12/2020 12:39:51.428,8451,TAI_400 @B73477,49490,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:51.475,8499,TAI_400 @B73477,49496,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:51.525,8548,TAI_400 @B73477,49503,FBFF0C000600,-0.5,1.2,0.6,
03/12/2020 12:39:51.574,8597,TAI_400 @B73477,49509,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:51.623,8646,TAI_400 @B73477,49515,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:51.672,8695,TAI_400 @B73477,49521,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:51.768,8791,TAI_400 @B73477,49528,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:51.818,8841,TAI_400 @B73477,49534,F9FF0B000500,-0.7,1.1,0.5,
03/12/2020 12:39:51.867,8890,TAI_400 @B73477,49540,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:51.915,8938,TAI_400 @B73477,49546,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:51.964,8987,TAI_400 @B73477,49553,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:52.013,9036,TAI_400 @B73477,49559,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:52.062,9085,TAI_400 @B73477,49565,FCFF09000500,-0.4,0.9,0.5,
03/12/2020 12:39:52.110,9133,TAI_400 @B73477,49571,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:52.159,9182,TAI_400 @B73477,49578,FCFF0A000400,-0.4,1.0,0.4,
03/12/2020 12:39:52.207,9230,TAI_400 @B73477,49584,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:52.257,9280,TAI_400 @B73477,49590,FBFF0A000600,-0.5,1.0,0.6,
03/12/2020 12:39:52.305,9328,TAI_400 @B73477,49596,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:52.354,9377,TAI_400 @B73477,49603,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:52.405,9428,TAI_400 @B73477,49609,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:52.451,9474,TAI_400 @B73477,49615,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:52.500,9523,TAI_400 @B73477,49621,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:52.549,9572,TAI_400 @B73477,49628,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:52.598,9621,TAI_400 @B73477,49634,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:52.647,9670,TAI_400 @B73477,49640,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:52.695,9718,TAI_400 @B73477,49646,FDFF0B000500,-0.3,1.1,0.5,
03/12/2020 12:39:52.744,9767,TAI_400 @B73477,49653,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:52.793,9816,TAI_400 @B73477,49659,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:52.841,9864,TAI_400 @B73477,49665,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:52.890,9913,TAI_400 @B73477,49671,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:52.988,10011,TAI_400 @B73477,49678,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:53.036,10059,TAI_400 @B73477,49684,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:53.085,10108,TAI_400 @B73477,49690,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:53.183,10206,TAI_400 @B73477,49696,FBFF0A000600,-0.5,1.0,0.6,
03/12/2020 12:39:53.183,10206,TAI_400 @B73477,49703,FCFF0C000600,-0.4,1.2,0.6,
03/12/2020 12:39:53.231,10254,TAI_400 @B73477,49709,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:53.280,10303,TAI_400 @B73477,49715,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:53.330,10353,TAI_400 @B73477,49721,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:53.377,10400,TAI_400 @B73477,49728,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:53.426,10449,TAI_400 @B73477,49734,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:53.475,10498,TAI_400 @B73477,49740,FDFF0B000500,-0.3,1.1,0.5,
03/12/2020 12:39:53.524,10547,TAI_400 @B73477,49746,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:53.574,10597,TAI_400 @B73477,49753,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:53.621,10644,TAI_400 @B73477,49759,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:53.670,10693,TAI_400 @B73477,49765,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:53.719,10742,TAI_400 @B73477,49771,FAFF0B000500,-0.6,1.1,0.5,
03/12/2020 12:39:53.769,10792,TAI_400 @B73477,49778,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:53.816,10839,TAI_400 @B73477,49784,FCFF0C000500,-0.4,1.2,0.5,
03/12/2020 12:39:53.865,10888,TAI_400 @B73477,49790,FBFF0A000600,-0.5,1.0,0.6,
03/12/2020 12:39:53.914,10937,TAI_400 @B73477,49796,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:53.963,10986,TAI_400 @B73477,49803,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.011,11034,TAI_400 @B73477,49809,FBFF0C000500,-0.5,1.2,0.5,
03/12/2020 12:39:54.060,11083,TAI_400 @B73477,49815,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.158,11181,TAI_400 @B73477,49821,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.207,11230,TAI_400 @B73477,49828,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.255,11278,TAI_400 @B73477,49834,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.304,11327,TAI_400 @B73477,49840,FAFF0A000500,-0.6,1.0,0.5,
03/12/2020 12:39:54.352,11375,TAI_400 @B73477,49846,FDFF0C000600,-0.3,1.2,0.6,
03/12/2020 12:39:54.402,11425,TAI_400 @B73477,49853,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:54.450,11473,TAI_400 @B73477,49859,FCFF0C000600,-0.4,1.2,0.6,
03/12/2020 12:39:54.499,11522,TAI_400 @B73477,49865,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:54.547,11570,TAI_400 @B73477,49871,FCFF09000500,-0.4,0.9,0.5,
03/12/2020 12:39:54.596,11619,TAI_400 @B73477,49878,FAFF0B000600,-0.6,1.1,0.6,
03/12/2020 12:39:54.645,11668,TAI_400 @B73477,49884,FBFF09000600,-0.5,0.9,0.6,
03/12/2020 12:39:54.694,11717,TAI_400 @B73477,49890,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:54.743,11766,TAI_400 @B73477,49896,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:54.791,11814,TAI_400 @B73477,49903,FCFF0C000500,-0.4,1.2,0.5,
03/12/2020 12:39:54.840,11863,TAI_400 @B73477,49909,FBFF0A000500,-0.5,1.0,0.5,
03/12/2020 12:39:54.890,11913,TAI_400 @B73477,49915,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:54.938,11961,TAI_400 @B73477,49921,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:54.986,12009,TAI_400 @B73477,49928,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:55.035,12058,TAI_400 @B73477,49934,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:55.084,12107,TAI_400 @B73477,49940,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:55.134,12157,TAI_400 @B73477,49946,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:55.181,12204,TAI_400 @B73477,49953,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:55.230,12253,TAI_400 @B73477,49959,FBFF0B000500,-0.5,1.1,0.5,
03/12/2020 12:39:55.328,12351,TAI_400 @B73477,49965,FCFF0C000500,-0.4,1.2,0.5,
03/12/2020 12:39:55.376,12399,TAI_400 @B73477,49971,FAFF0B000600,-0.6,1.1,0.6,
03/12/2020 12:39:55.425,12448,TAI_400 @B73477,49978,FCFF0B000500,-0.4,1.1,0.5,
03/12/2020 12:39:55.475,12498,TAI_400 @B73477,49984,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:55.523,12546,TAI_400 @B73477,49990,FCFF0A000500,-0.4,1.0,0.5,
03/12/2020 12:39:55.572,12595,TAI_400 @B73477,49996,FAFF0C000600,-0.6,1.2,0.6,
03/12/2020 12:39:55.620,12643,TAI_400 @B73477,50003,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:55.669,12692,TAI_400 @B73477,50009,FBFF0B000600,-0.5,1.1,0.6,
03/12/2020 12:39:55.718,12741,TAI_400 @B73477,50015,FCFF0A000600,-0.4,1.0,0.6,
03/12/2020 12:39:55.766,12789,TAI_400 @B73477,50021,FCFF0B000600,-0.4,1.1,0.6,
03/12/2020 12:39:55.815,12838,TAI_400 @B73477,50028,FBFF0B000600,-0.5,1.1,0.6,
