Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:51:18.900,4520,TAI_400 @B73477,69101,EBFF07000300,-2.1,0.7,0.3,
03/12/2020 12:51:18.949,4569,TAI_400 @B73477,69107,0D0004000700,1.3,0.4,0.7,
03/12/2020 12:51:18.998,4618,TAI_400 @B73477,69113,E9FF12000400,-2.3,1.8,0.4,
03/12/2020 12:51:19.046,4666,TAI_400 @B73477,69120,0D0003000700,1.3,0.3,0.7,
03/12/2020 12:51:19.095,4715,TAI_400 @B73477,69126,EEFF1C000600,-1.8,2.8,0.6,
03/12/2020 12:51:19.144,4764,TAI_400 @B73477,69132,0800FCFF0500,0.8,-0.4,0.5,
03/12/2020 12:51:19.193,4813,TAI_400 @B73477,69138,EFFF1C000600,-1.7,2.8,0.6,
03/12/2020 12:51:19.242,4862,TAI_400 @B73477,69145,0700FBFF0500,0.7,-0.5,0.5,
03/12/2020 12:51:19.290,4910,TAI_400 @B73477,69151,F9FF1F000700,-0.7,3.1,0.7,
03/12/2020 12:51:19.339,4958,TAI_400 @B73477,69157,FEFFF7FF0400,-0.2,-0.9,0.4,
03/12/2020 12:51:19.387,5007,TAI_400 @B73477,69163,F9FF1F000700,-0.7,3.1,0.7,
03/12/2020 12:51:19.486,5106,TAI_400 @B73477,69170,F2FFFEFF0300,-1.4,-0.2,0.3,
03/12/2020 12:51:19.536,5156,TAI_400 @B73477,69176,030019000700,0.3,2.5,0.7,
03/12/2020 12:51:19.583,5203,TAI_400 @B73477,69182,F2FFFFFF0300,-1.4,-0.1,0.3,
03/12/2020 12:51:19.631,5251,TAI_400 @B73477,69188,03000F000800,0.3,1.5,0.8,
03/12/2020 12:51:19.680,5300,TAI_400 @B73477,69195,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:51:19.728,5348,TAI_400 @B73477,69201,0B000E000800,1.1,1.4,0.8,
03/12/2020 12:51:19.777,5397,TAI_400 @B73477,69207,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:51:19.825,5445,TAI_400 @B73477,69213,0D0002000700,1.3,0.2,0.7,
03/12/2020 12:51:19.875,5495,TAI_400 @B73477,69220,EAFF13000400,-2.2,1.9,0.4,
03/12/2020 12:51:19.924,5544,TAI_400 @B73477,69226,0D0002000700,1.3,0.2,0.7,
03/12/2020 12:51:19.973,5593,TAI_400 @B73477,69232,EAFF13000400,-2.2,1.9,0.4,
03/12/2020 12:51:20.022,5642,TAI_400 @B73477,69238,0700FBFF0500,0.7,-0.5,0.5,
03/12/2020 12:51:20.070,5690,TAI_400 @B73477,69245,F0FF1C000600,-1.6,2.8,0.6,
03/12/2020 12:51:20.119,5739,TAI_400 @B73477,69251,0700FBFF0500,0.7,-0.5,0.5,
03/12/2020 12:51:20.169,5789,TAI_400 @B73477,69257,F9FF1E000700,-0.7,3.0,0.7,
03/12/2020 12:51:20.216,5836,TAI_400 @B73477,69263,FDFFF9FF0400,-0.3,-0.7,0.4,
03/12/2020 12:51:20.265,5885,TAI_400 @B73477,69270,FAFF1F000700,-0.6,3.1,0.7,
03/12/2020 12:51:20.314,5934,TAI_400 @B73477,69276,FDFFF9FF0400,-0.3,-0.7,0.4,
03/12/2020 12:51:20.362,5982,TAI_400 @B73477,69282,030019000800,0.3,2.5,0.8,
03/12/2020 12:51:20.412,6032,TAI_400 @B73477,69288,F2FFFFFF0200,-1.4,-0.1,0.2,
03/12/2020 12:51:20.460,6080,TAI_400 @B73477,69295,040019000900,0.4,2.5,0.9,
03/12/2020 12:51:20.509,6129,TAI_400 @B73477,69301,EBFF09000300,-2.1,0.9,0.3,
03/12/2020 12:51:20.607,6227,TAI_400 @B73477,69307,0C000E000800,1.2,1.4,0.8,
03/12/2020 12:51:20.655,6275,TAI_400 @B73477,69313,EBFF09000300,-2.1,0.9,0.3,
03/12/2020 12:51:20.704,6324,TAI_400 @B73477,69320,0B000D000900,1.1,1.3,0.9,
03/12/2020 12:51:20.754,6374,TAI_400 @B73477,69326,EAFF14000400,-2.2,2.0,0.4,
03/12/2020 12:51:20.801,6421,TAI_400 @B73477,69332,0D0002000700,1.3,0.2,0.7,
03/12/2020 12:51:20.850,6470,TAI_400 @B73477,69338,EAFF15000400,-2.2,2.1,0.4,
03/12/2020 12:51:20.899,6519,TAI_400 @B73477,69345,0D0002000700,1.3,0.2,0.7,
03/12/2020 12:51:20.948,6568,TAI_400 @B73477,69351,F0FF1C000500,-1.6,2.8,0.5,
03/12/2020 12:51:20.997,6617,TAI_400 @B73477,69357,0600FAFF0400,0.6,-0.6,0.4,
03/12/2020 12:51:21.045,6665,TAI_400 @B73477,69363,F0FF1D000600,-1.6,2.9,0.6,
03/12/2020 12:51:21.094,6714,TAI_400 @B73477,69370,FCFFF9FF0400,-0.4,-0.7,0.4,
03/12/2020 12:51:21.143,6763,TAI_400 @B73477,69376,FAFF1E000700,-0.6,3.0,0.7,
03/12/2020 12:51:21.191,6811,TAI_400 @B73477,69382,FCFFF8FF0300,-0.4,-0.8,0.3,
03/12/2020 12:51:21.240,6860,TAI_400 @B73477,69388,FAFF1E000800,-0.6,3.0,0.8,
03/12/2020 12:51:21.291,6911,TAI_400 @B73477,69395,F2FF00000200,-1.4,0.0,0.2,
03/12/2020 12:51:21.338,6958,TAI_400 @B73477,69401,040018000800,0.4,2.4,0.8,
03/12/2020 12:51:21.386,7006,TAI_400 @B73477,69407,F2FF00000300,-1.4,0.0,0.3,
03/12/2020 12:51:21.437,7057,TAI_400 @B73477,69413,0B000C000800,1.1,1.2,0.8,
03/12/2020 12:51:21.484,7104,TAI_400 @B73477,69420,ECFF09000400,-2.0,0.9,0.4,
03/12/2020 12:51:21.533,7153,TAI_400 @B73477,69426,0C000B000800,1.2,1.1,0.8,
03/12/2020 12:51:21.630,7250,TAI_400 @B73477,69432,EBFF09000200,-2.1,0.9,0.2,
03/12/2020 12:51:21.631,7251,TAI_400 @B73477,69438,0C0001000700,1.2,0.1,0.7,
03/12/2020 12:51:21.679,7299,TAI_400 @B73477,69445,EAFF15000400,-2.2,2.1,0.4,
03/12/2020 12:51:21.728,7348,TAI_400 @B73477,69451,0C0001000700,1.2,0.1,0.7,
03/12/2020 12:51:21.826,7446,TAI_400 @B73477,69457,F0FF1C000600,-1.6,2.8,0.6,
03/12/2020 12:51:21.874,7494,TAI_400 @B73477,69463,0400FAFF0400,0.4,-0.6,0.4,
03/12/2020 12:51:21.922,7542,TAI_400 @B73477,69470,F0FF1D000600,-1.6,2.9,0.6,
03/12/2020 12:51:21.971,7591,TAI_400 @B73477,69476,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:51:22.020,7640,TAI_400 @B73477,69482,FBFF1E000700,-0.5,3.0,0.7,
03/12/2020 12:51:22.069,7689,TAI_400 @B73477,69488,FCFFF9FF0300,-0.4,-0.7,0.3,
03/12/2020 12:51:22.118,7738,TAI_400 @B73477,69495,FCFF1F000800,-0.4,3.1,0.8,
03/12/2020 12:51:22.167,7787,TAI_400 @B73477,69501,F1FFFFFF0300,-1.5,-0.1,0.3,
03/12/2020 12:51:22.216,7836,TAI_400 @B73477,69507,060017000900,0.6,2.3,0.9,
03/12/2020 12:51:22.264,7884,TAI_400 @B73477,69513,F1FF00000300,-1.5,0.0,0.3,
03/12/2020 12:51:22.312,7932,TAI_400 @B73477,69520,060018000700,0.6,2.4,0.7,
03/12/2020 12:51:22.362,7982,TAI_400 @B73477,69526,EBFF0B000300,-2.1,1.1,0.3,
03/12/2020 12:51:22.410,8030,TAI_400 @B73477,69532,0C000B000700,1.2,1.1,0.7,
03/12/2020 12:51:22.459,8079,TAI_400 @B73477,69538,EBFF0B000300,-2.1,1.1,0.3,
03/12/2020 12:51:22.507,8127,TAI_400 @B73477,69545,0B0000000700,1.1,0.0,0.7,
03/12/2020 12:51:22.556,8176,TAI_400 @B73477,69551,EBFF16000400,-2.1,2.2,0.4,
03/12/2020 12:51:22.606,8226,TAI_400 @B73477,69557,0B0000000600,1.1,0.0,0.6,
03/12/2020 12:51:22.654,8274,TAI_400 @B73477,69563,EAFF15000400,-2.2,2.1,0.4,
03/12/2020 12:51:22.752,8372,TAI_400 @B73477,69570,0400FAFF0500,0.4,-0.6,0.5,
03/12/2020 12:51:22.753,8373,TAI_400 @B73477,69576,F2FF1D000600,-1.4,2.9,0.6,
03/12/2020 12:51:22.801,8421,TAI_400 @B73477,69582,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:51:22.849,8469,TAI_400 @B73477,69588,F1FF1D000600,-1.5,2.9,0.6,
03/12/2020 12:51:22.897,8517,TAI_400 @B73477,69595,FBFFF9FF0300,-0.5,-0.7,0.3,
03/12/2020 12:51:22.946,8566,TAI_400 @B73477,69601,FDFF1E000700,-0.3,3.0,0.7,
03/12/2020 12:51:23.045,8665,TAI_400 @B73477,69607,FAFFF9FF0300,-0.6,-0.7,0.3,
03/12/2020 12:51:23.093,8713,TAI_400 @B73477,69613,070017000800,0.7,2.3,0.8,
03/12/2020 12:51:23.142,8762,TAI_400 @B73477,69620,F0FF00000200,-1.6,0.0,0.2,
03/12/2020 12:51:23.190,8810,TAI_400 @B73477,69626,060017000800,0.6,2.3,0.8,
03/12/2020 12:51:23.240,8860,TAI_400 @B73477,69632,E9FF0B000300,-2.3,1.1,0.3,
03/12/2020 12:51:23.289,8909,TAI_400 @B73477,69638,0C000A000700,1.2,1.0,0.7,
03/12/2020 12:51:23.337,8957,TAI_400 @B73477,69645,EBFF0B000300,-2.1,1.1,0.3,
03/12/2020 12:51:23.386,9006,TAI_400 @B73477,69651,0C000A000700,1.2,1.0,0.7,
03/12/2020 12:51:23.434,9054,TAI_400 @B73477,69657,EBFF16000400,-2.1,2.2,0.4,
03/12/2020 12:51:23.482,9102,TAI_400 @B73477,69663,0B0000000600,1.1,0.0,0.6,
03/12/2020 12:51:23.531,9151,TAI_400 @B73477,69670,EBFF17000400,-2.1,2.3,0.4,
03/12/2020 12:51:23.580,9200,TAI_400 @B73477,69676,0C0000000600,1.2,0.0,0.6,
03/12/2020 12:51:23.629,9249,TAI_400 @B73477,69682,F2FF1D000600,-1.4,2.9,0.6,
03/12/2020 12:51:23.678,9298,TAI_400 @B73477,69688,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:51:23.726,9346,TAI_400 @B73477,69695,F3FF1E000600,-1.3,3.0,0.6,
03/12/2020 12:51:23.775,9395,TAI_400 @B73477,69701,F9FFFAFF0300,-0.7,-0.6,0.3,
03/12/2020 12:51:23.823,9443,TAI_400 @B73477,69707,FDFF1E000800,-0.3,3.0,0.8,
03/12/2020 12:51:23.872,9492,TAI_400 @B73477,69713,F9FFFAFF0300,-0.7,-0.6,0.3,
03/12/2020 12:51:23.921,9541,TAI_400 @B73477,69720,FDFF1D000700,-0.3,2.9,0.7,
03/12/2020 12:51:23.970,9590,TAI_400 @B73477,69726,EFFF00000300,-1.7,0.0,0.3,
03/12/2020 12:51:24.018,9638,TAI_400 @B73477,69732,060016000800,0.6,2.2,0.8,
03/12/2020 12:51:24.068,9688,TAI_400 @B73477,69738,F0FF01000200,-1.6,0.1,0.2,
03/12/2020 12:51:24.116,9736,TAI_400 @B73477,69745,0C0009000700,1.2,0.9,0.7,
03/12/2020 12:51:24.215,9835,TAI_400 @B73477,69751,EAFF0D000300,-2.2,1.3,0.3,
03/12/2020 12:51:24.263,9883,TAI_400 @B73477,69757,0D0009000700,1.3,0.9,0.7,
03/12/2020 12:51:24.312,9932,TAI_400 @B73477,69763,E9FF0D000300,-2.3,1.3,0.3,
03/12/2020 12:51:24.360,9980,TAI_400 @B73477,69770,0B0000000700,1.1,0.0,0.7,
03/12/2020 12:51:24.410,10030,TAI_400 @B73477,69776,EBFF16000400,-2.1,2.2,0.4,
03/12/2020 12:51:24.457,10077,TAI_400 @B73477,69782,0B00FFFF0600,1.1,-0.1,0.6,
03/12/2020 12:51:24.506,10126,TAI_400 @B73477,69788,ECFF17000500,-2.0,2.3,0.5,
03/12/2020 12:51:24.555,10175,TAI_400 @B73477,69795,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:51:24.604,10224,TAI_400 @B73477,69801,F4FF1E000600,-1.2,3.0,0.6,
03/12/2020 12:51:24.653,10273,TAI_400 @B73477,69807,0300F9FF0400,0.3,-0.7,0.4,
03/12/2020 12:51:24.702,10322,TAI_400 @B73477,69813,FEFF1E000700,-0.2,3.0,0.7,
03/12/2020 12:51:24.750,10370,TAI_400 @B73477,69820,F8FFFBFF0300,-0.8,-0.5,0.3,
03/12/2020 12:51:24.799,10419,TAI_400 @B73477,69826,FEFF1D000800,-0.2,2.9,0.8,
03/12/2020 12:51:24.847,10467,TAI_400 @B73477,69832,F9FFFBFF0300,-0.7,-0.5,0.3,
03/12/2020 12:51:24.897,10517,TAI_400 @B73477,69838,070015000800,0.7,2.1,0.8,
03/12/2020 12:51:24.945,10565,TAI_400 @B73477,69845,EFFF01000200,-1.7,0.1,0.2,
03/12/2020 12:51:24.994,10614,TAI_400 @B73477,69851,070015000800,0.7,2.1,0.8,
03/12/2020 12:51:25.092,10712,TAI_400 @B73477,69857,EAFF0E000400,-2.2,1.4,0.4,
03/12/2020 12:51:25.092,10712,TAI_400 @B73477,69863,0E0009000700,1.4,0.9,0.7,
03/12/2020 12:51:25.140,10760,TAI_400 @B73477,69870,EAFF0E000300,-2.2,1.4,0.3,
03/12/2020 12:51:25.189,10809,TAI_400 @B73477,69876,0E0009000800,1.4,0.9,0.8,
03/12/2020 12:51:25.238,10858,TAI_400 @B73477,69882,EBFF17000400,-2.1,2.3,0.4,
03/12/2020 12:51:25.286,10906,TAI_400 @B73477,69888,0B00FEFF0600,1.1,-0.2,0.6,
03/12/2020 12:51:25.335,10955,TAI_400 @B73477,69895,ECFF18000400,-2.0,2.4,0.4,
03/12/2020 12:51:25.434,11054,TAI_400 @B73477,69901,0200F9FF0400,0.2,-0.7,0.4,
03/12/2020 12:51:25.481,11101,TAI_400 @B73477,69907,F4FF1E000700,-1.2,3.0,0.7,
03/12/2020 12:51:25.531,11151,TAI_400 @B73477,69913,0100F9FF0400,0.1,-0.7,0.4,
03/12/2020 12:51:25.579,11199,TAI_400 @B73477,69920,F4FF1E000600,-1.2,3.0,0.6,
03/12/2020 12:51:25.628,11248,TAI_400 @B73477,69926,F7FFFAFF0300,-0.9,-0.6,0.3,
03/12/2020 12:51:25.676,11296,TAI_400 @B73477,69932,FFFF1D000800,-0.1,2.9,0.8,
03/12/2020 12:51:25.725,11345,TAI_400 @B73477,69938,F7FFFBFF0300,-0.9,-0.5,0.3,
03/12/2020 12:51:25.775,11395,TAI_400 @B73477,69945,080013000800,0.8,1.9,0.8,
03/12/2020 12:51:25.824,11444,TAI_400 @B73477,69951,EFFF02000300,-1.7,0.2,0.3,
03/12/2020 12:51:25.871,11491,TAI_400 @B73477,69957,080014000800,0.8,2.0,0.8,
03/12/2020 12:51:25.920,11540,TAI_400 @B73477,69963,EEFF02000200,-1.8,0.2,0.2,
03/12/2020 12:51:25.971,11591,TAI_400 @B73477,69970,0D0008000800,1.3,0.8,0.8,
03/12/2020 12:51:26.018,11638,TAI_400 @B73477,69976,EAFF0E000400,-2.2,1.4,0.4,
03/12/2020 12:51:26.067,11687,TAI_400 @B73477,69982,0E0008000700,1.4,0.8,0.7,
03/12/2020 12:51:26.163,11783,TAI_400 @B73477,69988,EBFF18000500,-2.1,2.4,0.5,
03/12/2020 12:51:26.164,11784,TAI_400 @B73477,69995,0B00FEFF0600,1.1,-0.2,0.6,
03/12/2020 12:51:26.213,11833,TAI_400 @B73477,70001,ECFF18000500,-2.0,2.4,0.5,
03/12/2020 12:51:26.261,11881,TAI_400 @B73477,70007,0A00FEFF0600,1.0,-0.2,0.6,
03/12/2020 12:51:26.310,11930,TAI_400 @B73477,70013,F4FF1E000600,-1.2,3.0,0.6,
03/12/2020 12:51:26.359,11979,TAI_400 @B73477,70020,0100F9FF0400,0.1,-0.7,0.4,
03/12/2020 12:51:26.408,12028,TAI_400 @B73477,70026,F5FF1E000600,-1.1,3.0,0.6,
03/12/2020 12:51:26.456,12076,TAI_400 @B73477,70032,0100F9FF0400,0.1,-0.7,0.4,
03/12/2020 12:51:26.505,12125,TAI_400 @B73477,70038,00001D000800,0.0,2.9,0.8,
03/12/2020 12:51:26.700,12320,TAI_400 @B73477,70045,F7FFFAFF0300,-0.9,-0.6,0.3,
03/12/2020 12:51:26.700,12320,TAI_400 @B73477,70051,00001D000800,0.0,2.9,0.8,
03/12/2020 12:51:26.701,12321,TAI_400 @B73477,70057,EEFF02000200,-1.8,0.2,0.2,
03/12/2020 12:51:26.749,12369,TAI_400 @B73477,70063,090012000900,0.9,1.8,0.9,
03/12/2020 12:51:26.799,12419,TAI_400 @B73477,70070,EEFF04000300,-1.8,0.4,0.3,
03/12/2020 12:51:26.846,12466,TAI_400 @B73477,70076,090012000900,0.9,1.8,0.9,
03/12/2020 12:51:26.895,12515,TAI_400 @B73477,70082,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:51:26.944,12564,TAI_400 @B73477,70088,0C0007000700,1.2,0.7,0.7,
03/12/2020 12:51:26.992,12612,TAI_400 @B73477,70095,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:51:27.042,12662,TAI_400 @B73477,70101,0900FDFF0700,0.9,-0.3,0.7,
03/12/2020 12:51:27.091,12711,TAI_400 @B73477,70107,ECFF18000500,-2.0,2.4,0.5,
03/12/2020 12:51:27.138,12758,TAI_400 @B73477,70113,0A00FEFF0600,1.0,-0.2,0.6,
03/12/2020 12:51:27.187,12807,TAI_400 @B73477,70120,ECFF19000500,-2.0,2.5,0.5,
03/12/2020 12:51:27.237,12857,TAI_400 @B73477,70126,0000F9FF0400,0.0,-0.7,0.4,
03/12/2020 12:51:27.285,12905,TAI_400 @B73477,70132,F5FF1E000600,-1.1,3.0,0.6,
03/12/2020 12:51:27.334,12954,TAI_400 @B73477,70138,0100F8FF0400,0.1,-0.8,0.4,
03/12/2020 12:51:27.383,13003,TAI_400 @B73477,70145,F5FF1E000700,-1.1,3.0,0.7,
03/12/2020 12:51:27.432,13052,TAI_400 @B73477,70151,F6FFFBFF0300,-1.0,-0.5,0.3,
