Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
03/12/2020 12:49:26.483,1871,TAI_400 @B73477,120732,03000F00FC03,3,15,1020,
03/12/2020 12:49:26.532,1919,TAI_400 @B73477,120738,BCFFDBFFE303,-68,-37,995,
03/12/2020 12:49:26.581,1969,TAI_400 @B73477,120744,F5FFE4FF0804,-11,-28,1032,
03/12/2020 12:49:26.678,2066,TAI_400 @B73477,120750,B1FFFAFFE803,-79,-6,1000,
03/12/2020 12:49:26.726,2114,TAI_400 @B73477,120757,EAFFFCFF0004,-22,-4,1024,
03/12/2020 12:49:26.775,2163,TAI_400 @B73477,120763,ACFFF1FFEC03,-84,-15,1004,
03/12/2020 12:49:26.823,2211,TAI_400 @B73477,120769,E8FFE0FF0B04,-24,-32,1035,
03/12/2020 12:49:26.872,2260,TAI_400 @B73477,120775,CCFF1E00E303,-52,30,995,
03/12/2020 12:49:26.921,2309,TAI_400 @B73477,120782,D2FFD8FF1604,-46,-40,1046,
03/12/2020 12:49:26.970,2358,TAI_400 @B73477,120788,D3FF2900ED03,-45,41,1005,
03/12/2020 12:49:27.019,2407,TAI_400 @B73477,120794,DDFFD4FF1004,-35,-44,1040,
03/12/2020 12:49:27.068,2456,TAI_400 @B73477,120800,CFFF2000E803,-49,32,1000,
03/12/2020 12:49:27.116,2504,TAI_400 @B73477,120807,EEFFD1FFFD03,-18,-47,1021,
03/12/2020 12:49:27.165,2553,TAI_400 @B73477,120813,F6FF25000004,-10,37,1024,
03/12/2020 12:49:27.214,2602,TAI_400 @B73477,120819,B1FFD5FFFD03,-79,-43,1021,
03/12/2020 12:49:27.263,2651,TAI_400 @B73477,120825,F0FF1E00F603,-16,30,1014,
03/12/2020 12:49:27.312,2700,TAI_400 @B73477,120832,B8FFE2FFEC03,-72,-30,1004,
03/12/2020 12:49:27.360,2748,TAI_400 @B73477,120838,FBFF0000FA03,-5,0,1018,
03/12/2020 12:49:27.409,2797,TAI_400 @B73477,120844,B2FFE4FFF503,-78,-28,1013,
03/12/2020 12:49:27.457,2845,TAI_400 @B73477,120850,00000C000004,0,12,1024,
03/12/2020 12:49:27.506,2894,TAI_400 @B73477,120857,B7FFFDFFE603,-73,-3,998,
03/12/2020 12:49:27.555,2943,TAI_400 @B73477,120863,F6FFF2FF1204,-10,-14,1042,
03/12/2020 12:49:27.604,2992,TAI_400 @B73477,120869,ACFF0B00EB03,-84,11,1003,
03/12/2020 12:49:27.653,3041,TAI_400 @B73477,120875,FCFFECFF0804,-4,-20,1032,
03/12/2020 12:49:27.701,3089,TAI_400 @B73477,120882,D0FF2900E703,-48,41,999,
03/12/2020 12:49:27.750,3138,TAI_400 @B73477,120888,E4FFDDFF0304,-28,-35,1027,
03/12/2020 12:49:27.896,3284,TAI_400 @B73477,120894,C8FF1400EF03,-56,20,1007,
03/12/2020 12:49:27.896,3284,TAI_400 @B73477,120900,DEFFCEFF0904,-34,-50,1033,
03/12/2020 12:49:27.945,3333,TAI_400 @B73477,120907,DAFF1400E303,-38,20,995,
03/12/2020 12:49:27.994,3382,TAI_400 @B73477,120913,D2FFCAFF1604,-46,-54,1046,
03/12/2020 12:49:28.043,3431,TAI_400 @B73477,120919,FEFF2200FE03,-2,34,1022,
03/12/2020 12:49:28.091,3479,TAI_400 @B73477,120925,B5FFE6FFF703,-75,-26,1015,
03/12/2020 12:49:28.140,3528,TAI_400 @B73477,120932,00002300F903,0,35,1017,
03/12/2020 12:49:28.189,3577,TAI_400 @B73477,120938,C3FFDAFF0204,-61,-38,1026,
03/12/2020 12:49:28.238,3626,TAI_400 @B73477,120944,F9FF06000204,-7,6,1026,
03/12/2020 12:49:28.287,3675,TAI_400 @B73477,120950,B3FFE7FFF303,-77,-25,1011,
03/12/2020 12:49:28.335,3723,TAI_400 @B73477,120957,FAFF05000204,-6,5,1026,
03/12/2020 12:49:28.384,3772,TAI_400 @B73477,120963,B0FFE1FFEB03,-80,-31,1003,
03/12/2020 12:49:28.433,3821,TAI_400 @B73477,120969,F1FFE9FF0404,-15,-23,1028,
03/12/2020 12:49:28.481,3869,TAI_400 @B73477,120975,BDFFFAFFE803,-67,-6,1000,
03/12/2020 12:49:28.530,3918,TAI_400 @B73477,120982,FDFFEBFF0604,-3,-21,1030,
03/12/2020 12:49:28.579,3967,TAI_400 @B73477,120988,A6FF20000504,-90,32,1029,
03/12/2020 12:49:28.627,4015,TAI_400 @B73477,120994,ECFFE2FF1904,-20,-30,1049,
03/12/2020 12:49:28.676,4064,TAI_400 @B73477,121000,B4FF1D00F203,-76,29,1010,
03/12/2020 12:49:28.725,4113,TAI_400 @B73477,121007,EBFFD6FF1B04,-21,-42,1051,
03/12/2020 12:49:28.774,4162,TAI_400 @B73477,121013,E4FF2600E703,-28,38,999,
03/12/2020 12:49:28.823,4211,TAI_400 @B73477,121019,D0FFD1FFFD03,-48,-47,1021,
03/12/2020 12:49:28.872,4260,TAI_400 @B73477,121025,E9FF1B00E703,-23,27,999,
03/12/2020 12:49:28.922,4309,TAI_400 @B73477,121032,B4FFDEFFF803,-76,-34,1016,
03/12/2020 12:49:28.969,4357,TAI_400 @B73477,121038,F5FF1E00FA03,-11,30,1018,
03/12/2020 12:49:29.066,4454,TAI_400 @B73477,121044,B8FFDCFFED03,-72,-36,1005,
03/12/2020 12:49:29.116,4504,TAI_400 @B73477,121050,04000000E403,4,0,996,
03/12/2020 12:49:29.164,4552,TAI_400 @B73477,121057,B1FFE9FFE403,-79,-23,996,
03/12/2020 12:49:29.213,4601,TAI_400 @B73477,121063,FCFF03000204,-4,3,1026,
03/12/2020 12:49:29.261,4649,TAI_400 @B73477,121069,B0FFE8FFE103,-80,-24,993,
03/12/2020 12:49:29.310,4698,TAI_400 @B73477,121075,F6FFE0FFF503,-10,-32,1013,
03/12/2020 12:49:29.359,4747,TAI_400 @B73477,121082,BBFF0D00E903,-69,13,1001,
03/12/2020 12:49:29.407,4795,TAI_400 @B73477,121088,F8FFF3FF0C04,-8,-13,1036,
03/12/2020 12:49:29.456,4844,TAI_400 @B73477,121094,C6FF0D00EE03,-58,13,1006,
03/12/2020 12:49:29.505,4893,TAI_400 @B73477,121100,F2FFD3FF0004,-14,-45,1024,
03/12/2020 12:49:29.555,4943,TAI_400 @B73477,121107,C0FF2C00E903,-64,44,1001,
03/12/2020 12:49:29.602,4990,TAI_400 @B73477,121113,E9FFCFFF1204,-23,-49,1042,
03/12/2020 12:49:29.651,5039,TAI_400 @B73477,121119,EFFF1D00EC03,-17,29,1004,
03/12/2020 12:49:29.702,5090,TAI_400 @B73477,121125,D1FFDDFFF003,-47,-35,1008,
03/12/2020 12:49:29.749,5137,TAI_400 @B73477,121132,FDFF4100FF03,-3,65,1023,
03/12/2020 12:49:29.798,5186,TAI_400 @B73477,121138,D4FFD4FFEF03,-44,-44,1007,
03/12/2020 12:49:29.847,5235,TAI_400 @B73477,121144,EEFF1600FE03,-18,22,1022,
03/12/2020 12:49:29.895,5283,TAI_400 @B73477,121150,BEFFDEFFF303,-66,-34,1011,
03/12/2020 12:49:29.944,5332,TAI_400 @B73477,121157,EDFF19000304,-19,25,1027,
03/12/2020 12:49:29.993,5381,TAI_400 @B73477,121163,B7FFF2FFE203,-73,-14,994,
03/12/2020 12:49:30.042,5430,TAI_400 @B73477,121169,050000000C04,5,0,1036,
03/12/2020 12:49:30.091,5479,TAI_400 @B73477,121175,A0FFF1FFF603,-96,-15,1014,
03/12/2020 12:49:30.138,5526,TAI_400 @B73477,121182,F8FF03000404,-8,3,1028,
03/12/2020 12:49:30.236,5624,TAI_400 @B73477,121188,B3FF1300E703,-77,19,999,
03/12/2020 12:49:30.286,5674,TAI_400 @B73477,121194,FDFFECFFFB03,-3,-20,1019,
03/12/2020 12:49:30.334,5722,TAI_400 @B73477,121200,BAFF0E00E203,-70,14,994,
03/12/2020 12:49:30.383,5771,TAI_400 @B73477,121207,EFFFEDFFFC03,-17,-19,1020,
03/12/2020 12:49:30.431,5819,TAI_400 @B73477,121213,D1FF2C00DA03,-47,44,986,
03/12/2020 12:49:30.481,5869,TAI_400 @B73477,121219,D4FFCFFF0A04,-44,-49,1034,
03/12/2020 12:49:30.529,5917,TAI_400 @B73477,121225,C8FF2A00E403,-56,42,996,
03/12/2020 12:49:30.578,5966,TAI_400 @B73477,121232,CAFFCCFF0304,-54,-52,1027,
03/12/2020 12:49:30.628,6016,TAI_400 @B73477,121238,E5FF1D00F803,-27,29,1016,
03/12/2020 12:49:30.675,6063,TAI_400 @B73477,121244,D5FFD5FFFA03,-43,-43,1018,
03/12/2020 12:49:30.723,6111,TAI_400 @B73477,121250,EBFF1B00F303,-21,27,1011,
03/12/2020 12:49:30.772,6160,TAI_400 @B73477,121257,A3FFD4FF0504,-93,-44,1029,
03/12/2020 12:49:30.822,6210,TAI_400 @B73477,121263,F7FF18000504,-9,24,1029,
03/12/2020 12:49:30.870,6258,TAI_400 @B73477,121269,A6FFD4FFFD03,-90,-44,1021,
03/12/2020 12:49:30.919,6307,TAI_400 @B73477,121275,FDFFF9FF0504,-3,-7,1029,
03/12/2020 12:49:30.968,6356,TAI_400 @B73477,121282,B4FFF8FFE803,-76,-8,1000,
03/12/2020 12:49:31.017,6405,TAI_400 @B73477,121288,F9FFFEFF0604,-7,-2,1030,
03/12/2020 12:49:31.065,6453,TAI_400 @B73477,121294,C2FFE9FFE903,-62,-23,1001,
03/12/2020 12:49:31.114,6502,TAI_400 @B73477,121300,EDFFD8FF1404,-19,-40,1044,
03/12/2020 12:49:31.163,6551,TAI_400 @B73477,121307,C0FF1300E803,-64,19,1000,
03/12/2020 12:49:31.211,6599,TAI_400 @B73477,121313,F5FFE8FF0B04,-11,-24,1035,
03/12/2020 12:49:31.260,6648,TAI_400 @B73477,121319,BAFF0800E103,-70,8,993,
03/12/2020 12:49:31.308,6696,TAI_400 @B73477,121325,D9FFDFFF0A04,-39,-33,1034,
03/12/2020 12:49:31.406,6794,TAI_400 @B73477,121332,D8FF1D00DB03,-40,29,987,
03/12/2020 12:49:31.455,6843,TAI_400 @B73477,121338,D6FFD4FFF703,-42,-44,1015,
03/12/2020 12:49:31.505,6893,TAI_400 @B73477,121344,D5FF2100F703,-43,33,1015,
03/12/2020 12:49:31.553,6941,TAI_400 @B73477,121350,D1FFD8FFFD03,-47,-40,1021,
03/12/2020 12:49:31.602,6990,TAI_400 @B73477,121357,E9FF24000704,-23,36,1031,
03/12/2020 12:49:31.651,7038,TAI_400 @B73477,121363,A7FFCDFFEC03,-89,-51,1004,
03/12/2020 12:49:31.699,7087,TAI_400 @B73477,121369,FCFF1000F903,-4,16,1017,
03/12/2020 12:49:31.747,7135,TAI_400 @B73477,121375,A6FFD4FFF203,-90,-44,1010,
03/12/2020 12:49:31.797,7185,TAI_400 @B73477,121382,050010000904,5,16,1033,
03/12/2020 12:49:31.845,7233,TAI_400 @B73477,121388,BAFFFAFFE503,-70,-6,997,
03/12/2020 12:49:31.894,7282,TAI_400 @B73477,121394,000003000304,0,3,1027,
03/12/2020 12:49:31.943,7331,TAI_400 @B73477,121400,B8FFFBFFE303,-72,-5,995,
03/12/2020 12:49:31.991,7379,TAI_400 @B73477,121407,F1FFDCFF0604,-15,-36,1030,
03/12/2020 12:49:32.040,7428,TAI_400 @B73477,121413,BEFF1700EB03,-66,23,1003,
03/12/2020 12:49:32.089,7477,TAI_400 @B73477,121419,F4FFE3FF0504,-12,-29,1029,
03/12/2020 12:49:32.139,7527,TAI_400 @B73477,121425,BDFF1400DF03,-67,20,991,
03/12/2020 12:49:32.188,7576,TAI_400 @B73477,121432,E9FFDAFFFE03,-23,-38,1022,
03/12/2020 12:49:32.235,7623,TAI_400 @B73477,121438,D5FF1E00E603,-43,30,998,
03/12/2020 12:49:32.283,7671,TAI_400 @B73477,121444,E9FFD5FFFB03,-23,-43,1019,
03/12/2020 12:49:32.332,7720,TAI_400 @B73477,121450,D4FF1E00F503,-44,30,1013,
03/12/2020 12:49:32.383,7771,TAI_400 @B73477,121457,B5FFC8FFFD03,-75,-56,1021,
03/12/2020 12:49:32.430,7818,TAI_400 @B73477,121463,E9FF1C00F803,-23,28,1016,
03/12/2020 12:49:32.479,7867,TAI_400 @B73477,121469,CEFFCCFFFD03,-50,-52,1021,
03/12/2020 12:49:32.528,7915,TAI_400 @B73477,121475,110007000004,17,7,1024,
03/12/2020 12:49:32.674,8062,TAI_400 @B73477,121482,B8FFD5FFF103,-72,-43,1009,
03/12/2020 12:49:32.674,8062,TAI_400 @B73477,121488,F5FF0E00FC03,-11,14,1020,
03/12/2020 12:49:32.722,8110,TAI_400 @B73477,121494,B1FFF9FFE803,-79,-7,1000,
03/12/2020 12:49:32.771,8159,TAI_400 @B73477,121500,FAFFF8FF0104,-6,-8,1025,
03/12/2020 12:49:32.820,8208,TAI_400 @B73477,121507,ACFFFEFFEC03,-84,-2,1004,
03/12/2020 12:49:32.868,8256,TAI_400 @B73477,121513,F3FFF1FF0F04,-13,-15,1039,
03/12/2020 12:49:32.918,8306,TAI_400 @B73477,121519,C4FF1800DB03,-60,24,987,
03/12/2020 12:49:32.967,8355,TAI_400 @B73477,121525,F5FFDBFF0804,-11,-37,1032,
03/12/2020 12:49:33.015,8403,TAI_400 @B73477,121532,CAFF1D00E403,-54,29,996,
03/12/2020 12:49:33.066,8454,TAI_400 @B73477,121538,E4FFD8FF1104,-28,-40,1041,
03/12/2020 12:49:33.112,8500,TAI_400 @B73477,121544,C3FF2200F103,-61,34,1009,
03/12/2020 12:49:33.162,8550,TAI_400 @B73477,121550,E8FFDCFFFD03,-24,-36,1021,
03/12/2020 12:49:33.210,8598,TAI_400 @B73477,121557,CEFF2200F403,-50,34,1012,
03/12/2020 12:49:33.259,8647,TAI_400 @B73477,121563,BDFFC4FFF703,-67,-60,1015,
03/12/2020 12:49:33.307,8695,TAI_400 @B73477,121569,FDFF2400F503,-3,36,1013,
03/12/2020 12:49:33.356,8744,TAI_400 @B73477,121575,B7FFD5FFED03,-73,-43,1005,
03/12/2020 12:49:33.404,8792,TAI_400 @B73477,121582,F5FF25000704,-11,37,1031,
03/12/2020 12:49:33.455,8843,TAI_400 @B73477,121588,C4FFDCFFF703,-60,-36,1015,
03/12/2020 12:49:33.503,8891,TAI_400 @B73477,121594,F9FF1000FA03,-7,16,1018,
03/12/2020 12:49:33.552,8940,TAI_400 @B73477,121600,B6FFE7FFED03,-74,-25,1005,
03/12/2020 12:49:33.600,8988,TAI_400 @B73477,121607,F4FFEFFF0C04,-12,-17,1036,
03/12/2020 12:49:33.649,9037,TAI_400 @B73477,121613,AFFF0500E903,-81,5,1001,
03/12/2020 12:49:33.698,9086,TAI_400 @B73477,121619,F7FFE9FF0A04,-9,-23,1034,
03/12/2020 12:49:33.795,9183,TAI_400 @B73477,121625,B5FF0A00F103,-75,10,1009,
03/12/2020 12:49:33.844,9232,TAI_400 @B73477,121632,F5FFE5FF0704,-11,-27,1031,
03/12/2020 12:49:33.893,9281,TAI_400 @B73477,121638,D0FF1700DF03,-48,23,991,
03/12/2020 12:49:33.942,9330,TAI_400 @B73477,121644,F5FFDAFF0D04,-11,-38,1037,
03/12/2020 12:49:33.990,9378,TAI_400 @B73477,121650,C3FF1500E503,-61,21,997,
03/12/2020 12:49:34.038,9426,TAI_400 @B73477,121657,D8FFD8FF0604,-40,-40,1030,
03/12/2020 12:49:34.088,9476,TAI_400 @B73477,121663,DBFF1D00F003,-37,29,1008,
03/12/2020 12:49:34.137,9525,TAI_400 @B73477,121669,D9FFD0FFFD03,-39,-48,1021,
03/12/2020 12:49:34.187,9575,TAI_400 @B73477,121675,F9FF1700FD03,-7,23,1021,
03/12/2020 12:49:34.234,9622,TAI_400 @B73477,121682,B7FFD9FFEE03,-73,-39,1006,
03/12/2020 12:49:34.282,9670,TAI_400 @B73477,121688,03001F00F103,3,31,1009,
03/12/2020 12:49:34.331,9719,TAI_400 @B73477,121694,BAFFDCFFEC03,-70,-36,1004,
03/12/2020 12:49:34.380,9768,TAI_400 @B73477,121700,FCFF03001604,-4,3,1046,
03/12/2020 12:49:34.428,9816,TAI_400 @B73477,121707,AEFFEDFFFD03,-82,-19,1021,
03/12/2020 12:49:34.477,9865,TAI_400 @B73477,121713,F4FF03000A04,-12,3,1034,
03/12/2020 12:49:34.526,9914,TAI_400 @B73477,121719,B4FF0200E803,-76,2,1000,
03/12/2020 12:49:34.575,9963,TAI_400 @B73477,121725,F6FFDFFF0304,-10,-33,1027,
03/12/2020 12:49:34.624,10012,TAI_400 @B73477,121732,BAFF0D00ED03,-70,13,1005,
03/12/2020 12:49:34.672,10060,TAI_400 @B73477,121738,EDFFEAFF0E04,-19,-22,1038,
03/12/2020 12:49:34.722,10110,TAI_400 @B73477,121744,C2FF1500E803,-62,21,1000,
03/12/2020 12:49:34.770,10158,TAI_400 @B73477,121750,ECFFDAFF0B04,-20,-38,1035,
03/12/2020 12:49:34.819,10207,TAI_400 @B73477,121757,B6FF2D00F403,-74,45,1012,
03/12/2020 12:49:34.867,10255,TAI_400 @B73477,121763,CBFFD7FF0504,-53,-41,1029,
03/12/2020 12:49:34.965,10353,TAI_400 @B73477,121769,EAFF2400ED03,-22,36,1005,
03/12/2020 12:49:35.013,10401,TAI_400 @B73477,121775,CDFFCFFF1804,-51,-49,1048,
03/12/2020 12:49:35.063,10451,TAI_400 @B73477,121782,F2FF2100DE03,-14,33,990,
03/12/2020 12:49:35.111,10499,TAI_400 @B73477,121788,BFFFD1FFF803,-65,-47,1016,
03/12/2020 12:49:35.160,10548,TAI_400 @B73477,121794,FBFF2300F103,-5,35,1009,
03/12/2020 12:49:35.258,10646,TAI_400 @B73477,121800,C7FFDFFFED03,-57,-33,1005,
03/12/2020 12:49:35.258,10646,TAI_400 @B73477,121807,F6FF04000E04,-10,4,1038,
03/12/2020 12:49:35.306,10694,TAI_400 @B73477,121813,B2FFEAFFED03,-78,-22,1005,
03/12/2020 12:49:35.355,10743,TAI_400 @B73477,121819,000003000704,0,3,1031,
03/12/2020 12:49:35.405,10793,TAI_400 @B73477,121825,A9FFE3FFE103,-87,-29,993,
03/12/2020 12:49:35.452,10840,TAI_400 @B73477,121832,F5FFEFFF0304,-11,-17,1027,
03/12/2020 12:49:35.501,10889,TAI_400 @B73477,121838,C3FFFBFFE603,-61,-5,998,
03/12/2020 12:49:35.550,10938,TAI_400 @B73477,121844,EDFFEDFF0904,-19,-19,1033,
03/12/2020 12:49:35.601,10989,TAI_400 @B73477,121850,C0FF2700E503,-64,39,997,
03/12/2020 12:49:35.647,11035,TAI_400 @B73477,121857,E6FFD3FFF803,-26,-45,1016,
03/12/2020 12:49:35.696,11084,TAI_400 @B73477,121863,C4FF2000E903,-60,32,1001,
03/12/2020 12:49:35.745,11133,TAI_400 @B73477,121869,ECFFCCFF0804,-20,-52,1032,
03/12/2020 12:49:35.794,11182,TAI_400 @B73477,121875,EBFF2900F103,-21,41,1009,
03/12/2020 12:49:35.843,11231,TAI_400 @B73477,121882,C7FFD4FFF803,-57,-44,1016,
03/12/2020 12:49:35.892,11280,TAI_400 @B73477,121888,EBFF1F00EF03,-21,31,1007,
03/12/2020 12:49:35.940,11328,TAI_400 @B73477,121894,C0FFD2FF0404,-64,-46,1028,
03/12/2020 12:49:35.988,11376,TAI_400 @B73477,121900,F2FF1F000604,-14,31,1030,
03/12/2020 12:49:36.038,11426,TAI_400 @B73477,121907,BDFFDAFFFC03,-67,-38,1020,
03/12/2020 12:49:36.087,11475,TAI_400 @B73477,121913,F4FF1C00F203,-12,28,1010,
03/12/2020 12:49:36.184,11572,TAI_400 @B73477,121919,B3FFF1FFE503,-77,-15,997,
03/12/2020 12:49:36.234,11622,TAI_400 @B73477,121925,FDFF01000004,-3,1,1024,
03/12/2020 12:49:36.282,11670,TAI_400 @B73477,121932,B7FFF2FFEC03,-73,-14,1004,
03/12/2020 12:49:36.330,11718,TAI_400 @B73477,121938,F1FFE6FF1004,-15,-26,1040,
03/12/2020 12:49:36.379,11767,TAI_400 @B73477,121944,B8FF1100E903,-72,17,1001,
03/12/2020 12:49:36.428,11816,TAI_400 @B73477,121950,FAFFE5FF1804,-6,-27,1048,
03/12/2020 12:49:36.477,11865,TAI_400 @B73477,121957,B1FF1300EB03,-79,19,1003,
03/12/2020 12:49:36.525,11913,TAI_400 @B73477,121963,DAFFD0FF0A04,-38,-48,1034,
03/12/2020 12:49:36.573,11961,TAI_400 @B73477,121969,CEFF2100E003,-50,33,992,
03/12/2020 12:49:36.670,12058,TAI_400 @B73477,121975,E9FFD8FFF303,-23,-40,1011,
03/12/2020 12:49:36.671,12059,TAI_400 @B73477,121982,ECFF2C00FD03,-20,44,1021,
03/12/2020 12:49:36.720,12108,TAI_400 @B73477,121988,CFFFD5FF0504,-49,-43,1029,
03/12/2020 12:49:36.769,12157,TAI_400 @B73477,121994,ECFF2500F403,-20,37,1012,
03/12/2020 12:49:36.817,12205,TAI_400 @B73477,122000,D4FFD9FFFF03,-44,-39,1023,
03/12/2020 12:49:36.867,12255,TAI_400 @B73477,122007,F1FF1B00F703,-15,27,1015,
03/12/2020 12:49:36.915,12303,TAI_400 @B73477,122013,ABFFD6FFEE03,-85,-42,1006,
03/12/2020 12:49:36.966,12353,TAI_400 @B73477,122019,F5FF1A000004,-11,26,1024,
03/12/2020 12:49:37.013,12401,TAI_400 @B73477,122025,A8FFD9FFF403,-88,-39,1012,
03/12/2020 12:49:37.061,12449,TAI_400 @B73477,122032,0300FBFF0004,3,-5,1024,
03/12/2020 12:49:37.110,12498,TAI_400 @B73477,122038,BBFFF6FFE703,-69,-10,999,
03/12/2020 12:49:37.159,12547,TAI_400 @B73477,122044,F4FFF1FF0404,-12,-15,1028,
03/12/2020 12:49:37.207,12595,TAI_400 @B73477,122050,B7FF1200ED03,-73,18,1005,
03/12/2020 12:49:37.256,12644,TAI_400 @B73477,122057,EDFFDDFF1204,-19,-35,1042,
03/12/2020 12:49:37.354,12742,TAI_400 @B73477,122063,B2FF1800E603,-78,24,998,
03/12/2020 12:49:37.403,12791,TAI_400 @B73477,122069,F4FFDBFF1304,-12,-37,1043,
03/12/2020 12:49:37.452,12840,TAI_400 @B73477,122075,E0FF1C00E103,-32,28,993,
03/12/2020 12:49:37.500,12888,TAI_400 @B73477,122082,DFFFD1FF0E04,-33,-47,1038,
03/12/2020 12:49:37.550,12938,TAI_400 @B73477,122088,D8FF1E00E903,-40,30,1001,
03/12/2020 12:49:37.597,12985,TAI_400 @B73477,122094,CCFFCCFF0D04,-52,-52,1037,
03/12/2020 12:49:37.646,13034,TAI_400 @B73477,122100,E1FF1A000004,-31,26,1024,
03/12/2020 12:49:37.695,13083,TAI_400 @B73477,122107,CEFFDBFF0704,-50,-37,1031,
03/12/2020 12:49:37.744,13132,TAI_400 @B73477,122113,E2FF2000F603,-30,32,1014,
03/12/2020 12:49:37.793,13181,TAI_400 @B73477,122119,A8FFDAFFFB03,-88,-38,1019,
03/12/2020 12:49:37.842,13230,TAI_400 @B73477,122125,04001300F203,4,19,1010,
03/12/2020 12:49:37.891,13279,TAI_400 @B73477,122132,A8FFE0FFE603,-88,-32,998,
03/12/2020 12:49:37.939,13327,TAI_400 @B73477,122138,030014000104,3,20,1025,
03/12/2020 12:49:37.988,13376,TAI_400 @B73477,122144,B4FFF4FFF203,-76,-12,1010,
03/12/2020 12:49:38.037,13425,TAI_400 @B73477,122150,ECFFEAFFFF03,-20,-22,1023,
03/12/2020 12:49:38.085,13473,TAI_400 @B73477,122157,B6FFFAFFE303,-74,-6,995,
03/12/2020 12:49:38.133,13521,TAI_400 @B73477,122163,E9FFDFFF0A04,-23,-33,1034,
03/12/2020 12:49:38.182,13570,TAI_400 @B73477,122169,BDFF1700E103,-67,23,993,
03/12/2020 12:49:38.231,13619,TAI_400 @B73477,122175,E2FFE0FF0D04,-30,-32,1037,
