Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
03/12/2020 12:49:27.360,2748,TAI_400 @B73477,120838,000000000000,0,0,0,
03/12/2020 12:49:27.409,2797,TAI_400 @B73477,120844,000000000000,0,0,0,
03/12/2020 12:49:27.457,2845,TAI_400 @B73477,120850,000000000000,0,0,0,
03/12/2020 12:49:27.506,2894,TAI_400 @B73477,120857,000000000000,0,0,0,
03/12/2020 12:49:27.555,2943,TAI_400 @B73477,120863,000000000000,0,0,0,
03/12/2020 12:49:27.604,2992,TAI_400 @B73477,120869,000000000000,0,0,0,
03/12/2020 12:49:27.653,3041,TAI_400 @B73477,120875,000000000000,0,0,0,
03/12/2020 12:49:27.702,3090,TAI_400 @B73477,120882,000000000000,0,0,0,
03/12/2020 12:49:27.751,3139,TAI_400 @B73477,120888,000000000000,0,0,0,
03/12/2020 12:49:27.896,3284,TAI_400 @B73477,120894,000000000000,0,0,0,
03/12/2020 12:49:27.897,3285,TAI_400 @B73477,120900,000000000000,0,0,0,
03/12/2020 12:49:27.945,3333,TAI_400 @B73477,120907,000000000000,0,0,0,
03/12/2020 12:49:27.994,3382,TAI_400 @B73477,120913,000000000000,0,0,0,
03/12/2020 12:49:28.043,3431,TAI_400 @B73477,120919,000000000000,0,0,0,
03/12/2020 12:49:28.091,3479,TAI_400 @B73477,120925,000000000000,0,0,0,
03/12/2020 12:49:28.140,3528,TAI_400 @B73477,120932,000000000000,0,0,0,
03/12/2020 12:49:28.189,3577,TAI_400 @B73477,120938,000000000000,0,0,0,
03/12/2020 12:49:28.238,3626,TAI_400 @B73477,120944,000000000000,0,0,0,
03/12/2020 12:49:28.287,3675,TAI_400 @B73477,120950,000000000000,0,0,0,
03/12/2020 12:49:28.336,3724,TAI_400 @B73477,120957,000000000000,0,0,0,
03/12/2020 12:49:28.384,3772,TAI_400 @B73477,120963,000000000000,0,0,0,
03/12/2020 12:49:28.433,3821,TAI_400 @B73477,120969,000000000000,0,0,0,
03/12/2020 12:49:28.481,3869,TAI_400 @B73477,120975,000000000000,0,0,0,
03/12/2020 12:49:28.531,3919,TAI_400 @B73477,120982,000000000000,0,0,0,
03/12/2020 12:49:28.579,3967,TAI_400 @B73477,120988,000000000000,0,0,0,
03/12/2020 12:49:28.628,4016,TAI_400 @B73477,120994,000000000000,0,0,0,
03/12/2020 12:49:28.676,4064,TAI_400 @B73477,121000,000000000000,0,0,0,
03/12/2020 12:49:28.725,4113,TAI_400 @B73477,121007,000000000000,0,0,0,
03/12/2020 12:49:28.775,4163,TAI_400 @B73477,121013,000000000000,0,0,0,
03/12/2020 12:49:28.823,4211,TAI_400 @B73477,121019,000000000000,0,0,0,
03/12/2020 12:49:28.872,4260,TAI_400 @B73477,121025,000000000000,0,0,0,
03/12/2020 12:49:28.922,4310,TAI_400 @B73477,121032,000000000000,0,0,0,
03/12/2020 12:49:28.969,4357,TAI_400 @B73477,121038,000000000000,0,0,0,
03/12/2020 12:49:29.066,4454,TAI_400 @B73477,121044,000000000000,0,0,0,
03/12/2020 12:49:29.116,4504,TAI_400 @B73477,121050,000000000000,0,0,0,
03/12/2020 12:49:29.164,4552,TAI_400 @B73477,121057,000000000000,0,0,0,
03/12/2020 12:49:29.213,4601,TAI_400 @B73477,121063,000000000000,0,0,0,
03/12/2020 12:49:29.261,4649,TAI_400 @B73477,121069,000000000000,0,0,0,
03/12/2020 12:49:29.310,4698,TAI_400 @B73477,121075,000000000000,0,0,0,
03/12/2020 12:49:29.359,4747,TAI_400 @B73477,121082,000000000000,0,0,0,
03/12/2020 12:49:29.407,4795,TAI_400 @B73477,121088,000000000000,0,0,0,
03/12/2020 12:49:29.456,4844,TAI_400 @B73477,121094,000000000000,0,0,0,
03/12/2020 12:49:29.505,4893,TAI_400 @B73477,121100,000000000000,0,0,0,
03/12/2020 12:49:29.555,4943,TAI_400 @B73477,121107,000000000000,0,0,0,
03/12/2020 12:49:29.602,4990,TAI_400 @B73477,121113,000000000000,0,0,0,
03/12/2020 12:49:29.652,5040,TAI_400 @B73477,121119,000000000000,0,0,0,
03/12/2020 12:49:29.702,5090,TAI_400 @B73477,121125,000000000000,0,0,0,
03/12/2020 12:49:29.749,5137,TAI_400 @B73477,121132,000000000000,0,0,0,
03/12/2020 12:49:29.798,5186,TAI_400 @B73477,121138,000000000000,0,0,0,
03/12/2020 12:49:29.847,5235,TAI_400 @B73477,121144,000000000000,0,0,0,
03/12/2020 12:49:29.895,5283,TAI_400 @B73477,121150,000000000000,0,0,0,
03/12/2020 12:49:29.944,5332,TAI_400 @B73477,121157,000000000000,0,0,0,
03/12/2020 12:49:29.993,5381,TAI_400 @B73477,121163,000000000000,0,0,0,
03/12/2020 12:49:30.042,5430,TAI_400 @B73477,121169,000000000000,0,0,0,
03/12/2020 12:49:30.091,5479,TAI_400 @B73477,121175,000000000000,0,0,0,
03/12/2020 12:49:30.139,5527,TAI_400 @B73477,121182,000000000000,0,0,0,
03/12/2020 12:49:30.236,5624,TAI_400 @B73477,121188,000000000000,0,0,0,
03/12/2020 12:49:30.286,5674,TAI_400 @B73477,121194,000000000000,0,0,0,
03/12/2020 12:49:30.334,5722,TAI_400 @B73477,121200,000000000000,0,0,0,
03/12/2020 12:49:30.383,5771,TAI_400 @B73477,121207,000000000000,0,0,0,
03/12/2020 12:49:30.431,5819,TAI_400 @B73477,121213,000000000000,0,0,0,
03/12/2020 12:49:30.481,5869,TAI_400 @B73477,121219,000000000000,0,0,0,
03/12/2020 12:49:30.529,5917,TAI_400 @B73477,121225,000000000000,0,0,0,
03/12/2020 12:49:30.578,5966,TAI_400 @B73477,121232,000000000000,0,0,0,
03/12/2020 12:49:30.628,6016,TAI_400 @B73477,121238,000000000000,0,0,0,
03/12/2020 12:49:30.675,6063,TAI_400 @B73477,121244,000000000000,0,0,0,
03/12/2020 12:49:30.723,6111,TAI_400 @B73477,121250,000000000000,0,0,0,
03/12/2020 12:49:30.773,6161,TAI_400 @B73477,121257,000000000000,0,0,0,
03/12/2020 12:49:30.822,6210,TAI_400 @B73477,121263,000000000000,0,0,0,
03/12/2020 12:49:30.870,6258,TAI_400 @B73477,121269,000000000000,0,0,0,
03/12/2020 12:49:30.919,6307,TAI_400 @B73477,121275,000000000000,0,0,0,
03/12/2020 12:49:30.968,6356,TAI_400 @B73477,121282,000000000000,0,0,0,
03/12/2020 12:49:31.017,6405,TAI_400 @B73477,121288,000000000000,0,0,0,
03/12/2020 12:49:31.065,6453,TAI_400 @B73477,121294,000000000000,0,0,0,
03/12/2020 12:49:31.114,6502,TAI_400 @B73477,121300,000000000000,0,0,0,
03/12/2020 12:49:31.163,6551,TAI_400 @B73477,121307,000000000000,0,0,0,
03/12/2020 12:49:31.211,6599,TAI_400 @B73477,121313,000000000000,0,0,0,
03/12/2020 12:49:31.260,6648,TAI_400 @B73477,121319,000000000000,0,0,0,
03/12/2020 12:49:31.308,6696,TAI_400 @B73477,121325,000000000000,0,0,0,
03/12/2020 12:49:31.406,6794,TAI_400 @B73477,121332,000000000000,0,0,0,
03/12/2020 12:49:31.455,6843,TAI_400 @B73477,121338,000000000000,0,0,0,
03/12/2020 12:49:31.505,6893,TAI_400 @B73477,121344,000000000000,0,0,0,
03/12/2020 12:49:31.553,6941,TAI_400 @B73477,121350,000000000000,0,0,0,
03/12/2020 12:49:31.602,6990,TAI_400 @B73477,121357,000000000000,0,0,0,
03/12/2020 12:49:31.651,7039,TAI_400 @B73477,121363,000000000000,0,0,0,
03/12/2020 12:49:31.699,7087,TAI_400 @B73477,121369,000000000000,0,0,0,
03/12/2020 12:49:31.747,7135,TAI_400 @B73477,121375,000000000000,0,0,0,
03/12/2020 12:49:31.797,7185,TAI_400 @B73477,121382,000000000000,0,0,0,
03/12/2020 12:49:31.845,7233,TAI_400 @B73477,121388,000000000000,0,0,0,
03/12/2020 12:49:31.894,7282,TAI_400 @B73477,121394,000000000000,0,0,0,
03/12/2020 12:49:31.943,7331,TAI_400 @B73477,121400,000000000000,0,0,0,
03/12/2020 12:49:31.991,7379,TAI_400 @B73477,121407,000000000000,0,0,0,
03/12/2020 12:49:32.041,7429,TAI_400 @B73477,121413,000000000000,0,0,0,
03/12/2020 12:49:32.089,7477,TAI_400 @B73477,121419,000000000000,0,0,0,
03/12/2020 12:49:32.139,7527,TAI_400 @B73477,121425,000000000000,0,0,0,
03/12/2020 12:49:32.188,7576,TAI_400 @B73477,121432,000000000000,0,0,0,
03/12/2020 12:49:32.237,7625,TAI_400 @B73477,121438,000000000000,0,0,0,
03/12/2020 12:49:32.284,7672,TAI_400 @B73477,121444,000000000000,0,0,0,
03/12/2020 12:49:32.332,7720,TAI_400 @B73477,121450,000000000000,0,0,0,
03/12/2020 12:49:32.383,7771,TAI_400 @B73477,121457,000000000000,0,0,0,
03/12/2020 12:49:32.430,7818,TAI_400 @B73477,121463,000000000000,0,0,0,
03/12/2020 12:49:32.479,7867,TAI_400 @B73477,121469,000000000000,0,0,0,
03/12/2020 12:49:32.528,7916,TAI_400 @B73477,121475,000000000000,0,0,0,
03/12/2020 12:49:32.674,8062,TAI_400 @B73477,121482,000000000000,0,0,0,
03/12/2020 12:49:32.674,8062,TAI_400 @B73477,121488,000000000000,0,0,0,
03/12/2020 12:49:32.722,8110,TAI_400 @B73477,121494,000000000000,0,0,0,
03/12/2020 12:49:32.771,8159,TAI_400 @B73477,121500,000000000000,0,0,0,
03/12/2020 12:49:32.820,8208,TAI_400 @B73477,121507,000000000000,0,0,0,
03/12/2020 12:49:32.869,8257,TAI_400 @B73477,121513,000000000000,0,0,0,
03/12/2020 12:49:32.918,8306,TAI_400 @B73477,121519,000000000000,0,0,0,
03/12/2020 12:49:32.967,8355,TAI_400 @B73477,121525,000000000000,0,0,0,
03/12/2020 12:49:33.015,8403,TAI_400 @B73477,121532,000000000000,0,0,0,
03/12/2020 12:49:33.066,8454,TAI_400 @B73477,121538,000000000000,0,0,0,
03/12/2020 12:49:33.113,8501,TAI_400 @B73477,121544,000000000000,0,0,0,
03/12/2020 12:49:33.162,8550,TAI_400 @B73477,121550,000000000000,0,0,0,
03/12/2020 12:49:33.210,8598,TAI_400 @B73477,121557,000000000000,0,0,0,
03/12/2020 12:49:33.259,8647,TAI_400 @B73477,121563,000000000000,0,0,0,
03/12/2020 12:49:33.307,8695,TAI_400 @B73477,121569,000000000000,0,0,0,
03/12/2020 12:49:33.356,8744,TAI_400 @B73477,121575,000000000000,0,0,0,
03/12/2020 12:49:33.405,8793,TAI_400 @B73477,121582,000000000000,0,0,0,
03/12/2020 12:49:33.455,8843,TAI_400 @B73477,121588,000000000000,0,0,0,
03/12/2020 12:49:33.503,8891,TAI_400 @B73477,121594,000000000000,0,0,0,
03/12/2020 12:49:33.552,8940,TAI_400 @B73477,121600,000000000000,0,0,0,
03/12/2020 12:49:33.600,8988,TAI_400 @B73477,121607,000000000000,0,0,0,
03/12/2020 12:49:33.649,9037,TAI_400 @B73477,121613,000000000000,0,0,0,
03/12/2020 12:49:33.698,9086,TAI_400 @B73477,121619,000000000000,0,0,0,
03/12/2020 12:49:33.795,9183,TAI_400 @B73477,121625,000000000000,0,0,0,
03/12/2020 12:49:33.844,9232,TAI_400 @B73477,121632,000000000000,0,0,0,
03/12/2020 12:49:33.893,9281,TAI_400 @B73477,121638,000000000000,0,0,0,
03/12/2020 12:49:33.942,9330,TAI_400 @B73477,121644,000000000000,0,0,0,
03/12/2020 12:49:33.990,9378,TAI_400 @B73477,121650,000000000000,0,0,0,
03/12/2020 12:49:34.039,9427,TAI_400 @B73477,121657,000000000000,0,0,0,
03/12/2020 12:49:34.088,9476,TAI_400 @B73477,121663,000000000000,0,0,0,
03/12/2020 12:49:34.137,9525,TAI_400 @B73477,121669,000000000000,0,0,0,
03/12/2020 12:49:34.187,9575,TAI_400 @B73477,121675,000000000000,0,0,0,
03/12/2020 12:49:34.234,9622,TAI_400 @B73477,121682,000000000000,0,0,0,
03/12/2020 12:49:34.282,9670,TAI_400 @B73477,121688,000000000000,0,0,0,
03/12/2020 12:49:34.332,9720,TAI_400 @B73477,121694,000000000000,0,0,0,
03/12/2020 12:49:34.380,9768,TAI_400 @B73477,121700,000000000000,0,0,0,
03/12/2020 12:49:34.428,9816,TAI_400 @B73477,121707,000000000000,0,0,0,
03/12/2020 12:49:34.477,9865,TAI_400 @B73477,121713,000000000000,0,0,0,
03/12/2020 12:49:34.526,9914,TAI_400 @B73477,121719,000000000000,0,0,0,
03/12/2020 12:49:34.575,9963,TAI_400 @B73477,121725,000000000000,0,0,0,
03/12/2020 12:49:34.624,10012,TAI_400 @B73477,121732,000000000000,0,0,0,
03/12/2020 12:49:34.672,10060,TAI_400 @B73477,121738,000000000000,0,0,0,
03/12/2020 12:49:34.722,10110,TAI_400 @B73477,121744,000000000000,0,0,0,
03/12/2020 12:49:34.771,10159,TAI_400 @B73477,121750,000000000000,0,0,0,
03/12/2020 12:49:34.819,10207,TAI_400 @B73477,121757,000000000000,0,0,0,
03/12/2020 12:49:34.868,10256,TAI_400 @B73477,121763,000000000000,0,0,0,
03/12/2020 12:49:34.965,10353,TAI_400 @B73477,121769,000000000000,0,0,0,
03/12/2020 12:49:35.013,10401,TAI_400 @B73477,121775,000000000000,0,0,0,
03/12/2020 12:49:35.063,10451,TAI_400 @B73477,121782,000000000000,0,0,0,
03/12/2020 12:49:35.111,10499,TAI_400 @B73477,121788,000000000000,0,0,0,
03/12/2020 12:49:35.160,10548,TAI_400 @B73477,121794,000000000000,0,0,0,
03/12/2020 12:49:35.258,10646,TAI_400 @B73477,121800,000000000000,0,0,0,
03/12/2020 12:49:35.258,10646,TAI_400 @B73477,121807,000000000000,0,0,0,
03/12/2020 12:49:35.306,10694,TAI_400 @B73477,121813,000000000000,0,0,0,
03/12/2020 12:49:35.355,10743,TAI_400 @B73477,121819,000000000000,0,0,0,
03/12/2020 12:49:35.405,10793,TAI_400 @B73477,121825,000000000000,0,0,0,
03/12/2020 12:49:35.453,10841,TAI_400 @B73477,121832,000000000000,0,0,0,
03/12/2020 12:49:35.501,10889,TAI_400 @B73477,121838,000000000000,0,0,0,
03/12/2020 12:49:35.550,10938,TAI_400 @B73477,121844,000000000000,0,0,0,
03/12/2020 12:49:35.601,10989,TAI_400 @B73477,121850,000000000000,0,0,0,
03/12/2020 12:49:35.648,11036,TAI_400 @B73477,121857,000000000000,0,0,0,
03/12/2020 12:49:35.697,11085,TAI_400 @B73477,121863,000000000000,0,0,0,
03/12/2020 12:49:35.745,11133,TAI_400 @B73477,121869,000000000000,0,0,0,
03/12/2020 12:49:35.794,11182,TAI_400 @B73477,121875,000000000000,0,0,0,
03/12/2020 12:49:35.843,11231,TAI_400 @B73477,121882,000000000000,0,0,0,
03/12/2020 12:49:35.892,11280,TAI_400 @B73477,121888,000000000000,0,0,0,
03/12/2020 12:49:35.940,11328,TAI_400 @B73477,121894,000000000000,0,0,0,
03/12/2020 12:49:35.988,11376,TAI_400 @B73477,121900,000000000000,0,0,0,
03/12/2020 12:49:36.039,11427,TAI_400 @B73477,121907,000000000000,0,0,0,
03/12/2020 12:49:36.087,11475,TAI_400 @B73477,121913,000000000000,0,0,0,
03/12/2020 12:49:36.184,11572,TAI_400 @B73477,121919,000000000000,0,0,0,
03/12/2020 12:49:36.234,11622,TAI_400 @B73477,121925,000000000000,0,0,0,
03/12/2020 12:49:36.282,11670,TAI_400 @B73477,121932,000000000000,0,0,0,
03/12/2020 12:49:36.331,11719,TAI_400 @B73477,121938,000000000000,0,0,0,
03/12/2020 12:49:36.379,11767,TAI_400 @B73477,121944,000000000000,0,0,0,
03/12/2020 12:49:36.428,11816,TAI_400 @B73477,121950,000000000000,0,0,0,
03/12/2020 12:49:36.477,11865,TAI_400 @B73477,121957,000000000000,0,0,0,
03/12/2020 12:49:36.525,11913,TAI_400 @B73477,121963,000000000000,0,0,0,
03/12/2020 12:49:36.574,11962,TAI_400 @B73477,121969,000000000000,0,0,0,
03/12/2020 12:49:36.670,12058,TAI_400 @B73477,121975,000000000000,0,0,0,
03/12/2020 12:49:36.671,12059,TAI_400 @B73477,121982,000000000000,0,0,0,
03/12/2020 12:49:36.720,12108,TAI_400 @B73477,121988,000000000000,0,0,0,
03/12/2020 12:49:36.769,12157,TAI_400 @B73477,121994,000000000000,0,0,0,
03/12/2020 12:49:36.818,12206,TAI_400 @B73477,122000,000000000000,0,0,0,
03/12/2020 12:49:36.867,12255,TAI_400 @B73477,122007,000000000000,0,0,0,
03/12/2020 12:49:36.916,12304,TAI_400 @B73477,122013,000000000000,0,0,0,
03/12/2020 12:49:36.966,12354,TAI_400 @B73477,122019,000000000000,0,0,0,
03/12/2020 12:49:37.013,12401,TAI_400 @B73477,122025,000000000000,0,0,0,
03/12/2020 12:49:37.062,12450,TAI_400 @B73477,122032,000000000000,0,0,0,
03/12/2020 12:49:37.110,12498,TAI_400 @B73477,122038,000000000000,0,0,0,
03/12/2020 12:49:37.159,12547,TAI_400 @B73477,122044,000000000000,0,0,0,
03/12/2020 12:49:37.207,12595,TAI_400 @B73477,122050,000000000000,0,0,0,
03/12/2020 12:49:37.256,12644,TAI_400 @B73477,122057,000000000000,0,0,0,
03/12/2020 12:49:37.355,12743,TAI_400 @B73477,122063,000000000000,0,0,0,
03/12/2020 12:49:37.403,12791,TAI_400 @B73477,122069,000000000000,0,0,0,
03/12/2020 12:49:37.452,12840,TAI_400 @B73477,122075,000000000000,0,0,0,
03/12/2020 12:49:37.500,12888,TAI_400 @B73477,122082,000000000000,0,0,0,
03/12/2020 12:49:37.550,12938,TAI_400 @B73477,122088,000000000000,0,0,0,
03/12/2020 12:49:37.598,12986,TAI_400 @B73477,122094,000000000000,0,0,0,
03/12/2020 12:49:37.646,13034,TAI_400 @B73477,122100,000000000000,0,0,0,
03/12/2020 12:49:37.695,13083,TAI_400 @B73477,122107,000000000000,0,0,0,
03/12/2020 12:49:37.744,13132,TAI_400 @B73477,122113,000000000000,0,0,0,
03/12/2020 12:49:37.793,13181,TAI_400 @B73477,122119,000000000000,0,0,0,
03/12/2020 12:49:37.842,13230,TAI_400 @B73477,122125,000000000000,0,0,0,
03/12/2020 12:49:37.891,13279,TAI_400 @B73477,122132,000000000000,0,0,0,
03/12/2020 12:49:37.939,13327,TAI_400 @B73477,122138,000000000000,0,0,0,
03/12/2020 12:49:37.988,13376,TAI_400 @B73477,122144,000000000000,0,0,0,
03/12/2020 12:49:38.037,13425,TAI_400 @B73477,122150,000000000000,0,0,0,
03/12/2020 12:49:38.085,13473,TAI_400 @B73477,122157,000000000000,0,0,0,
03/12/2020 12:49:38.133,13521,TAI_400 @B73477,122163,000000000000,0,0,0,
03/12/2020 12:49:38.182,13570,TAI_400 @B73477,122169,000000000000,0,0,0,
03/12/2020 12:49:38.232,13620,TAI_400 @B73477,122175,000000000000,0,0,0,
03/12/2020 12:49:38.280,13668,TAI_400 @B73477,122182,000000000000,0,0,0,
03/12/2020 12:49:38.329,13717,TAI_400 @B73477,122188,000000000000,0,0,0,
03/12/2020 12:49:38.378,13766,TAI_400 @B73477,122194,000000000000,0,0,0,
03/12/2020 12:49:38.427,13815,TAI_400 @B73477,122200,000000000000,0,0,0,
03/12/2020 12:49:38.524,13912,TAI_400 @B73477,122207,000000000000,0,0,0,
03/12/2020 12:49:38.621,14009,TAI_400 @B73477,122213,000000000000,0,0,0,
03/12/2020 12:49:38.621,14009,TAI_400 @B73477,122219,000000000000,0,0,0,
03/12/2020 12:49:38.670,14058,TAI_400 @B73477,122225,000000000000,0,0,0,
03/12/2020 12:49:38.719,14107,TAI_400 @B73477,122232,000000000000,0,0,0,
03/12/2020 12:49:38.817,14205,TAI_400 @B73477,122238,000000000000,0,0,0,
03/12/2020 12:49:38.817,14205,TAI_400 @B73477,122244,000000000000,0,0,0,
03/12/2020 12:49:38.866,14254,TAI_400 @B73477,122250,000000000000,0,0,0,
03/12/2020 12:49:38.914,14302,TAI_400 @B73477,122257,000000000000,0,0,0,
03/12/2020 12:49:38.963,14351,TAI_400 @B73477,122263,000000000000,0,0,0,
03/12/2020 12:49:39.011,14399,TAI_400 @B73477,122269,000000000000,0,0,0,
03/12/2020 12:49:39.061,14449,TAI_400 @B73477,122275,000000000000,0,0,0,
03/12/2020 12:49:39.112,14500,TAI_400 @B73477,122282,000000000000,0,0,0,
03/12/2020 12:49:39.157,14545,TAI_400 @B73477,122288,000000000000,0,0,0,
03/12/2020 12:49:39.206,14594,TAI_400 @B73477,122294,000000000000,0,0,0,
03/12/2020 12:49:39.255,14643,TAI_400 @B73477,122300,000000000000,0,0,0,
03/12/2020 12:49:39.306,14694,TAI_400 @B73477,122307,000000000000,0,0,0,
03/12/2020 12:49:39.353,14741,TAI_400 @B73477,122313,000000000000,0,0,0,
03/12/2020 12:49:39.402,14790,TAI_400 @B73477,122319,000000000000,0,0,0,
03/12/2020 12:49:39.451,14839,TAI_400 @B73477,122325,000000000000,0,0,0,
03/12/2020 12:49:39.499,14887,TAI_400 @B73477,122332,000000000000,0,0,0,
03/12/2020 12:49:39.548,14936,TAI_400 @B73477,122338,000000000000,0,0,0,
03/12/2020 12:49:39.596,14984,TAI_400 @B73477,122344,000000000000,0,0,0,
03/12/2020 12:49:39.645,15033,TAI_400 @B73477,122350,000000000000,0,0,0,
03/12/2020 12:49:39.743,15131,TAI_400 @B73477,122357,000000000000,0,0,0,
03/12/2020 12:49:39.791,15179,TAI_400 @B73477,122363,000000000000,0,0,0,
03/12/2020 12:49:39.840,15228,TAI_400 @B73477,122369,000000000000,0,0,0,
03/12/2020 12:49:39.889,15277,TAI_400 @B73477,122375,000000000000,0,0,0,
03/12/2020 12:49:39.938,15326,TAI_400 @B73477,122382,000000000000,0,0,0,
03/12/2020 12:49:39.988,15376,TAI_400 @B73477,122388,000000000000,0,0,0,
03/12/2020 12:49:40.036,15424,TAI_400 @B73477,122394,000000000000,0,0,0,
03/12/2020 12:49:40.084,15472,TAI_400 @B73477,122400,000000000000,0,0,0,
03/12/2020 12:49:40.132,15520,TAI_400 @B73477,122407,000000000000,0,0,0,
03/12/2020 12:49:40.181,15569,TAI_400 @B73477,122413,000000000000,0,0,0,
03/12/2020 12:49:40.230,15618,TAI_400 @B73477,122419,000000000000,0,0,0,
03/12/2020 12:49:40.279,15667,TAI_400 @B73477,122425,000000000000,0,0,0,
03/12/2020 12:49:40.328,15716,TAI_400 @B73477,122432,000000000000,0,0,0,
03/12/2020 12:49:40.376,15764,TAI_400 @B73477,122438,000000000000,0,0,0,
03/12/2020 12:49:40.426,15814,TAI_400 @B73477,122444,000000000000,0,0,0,
03/12/2020 12:49:40.474,15862,TAI_400 @B73477,122450,000000000000,0,0,0,
03/12/2020 12:49:40.523,15911,TAI_400 @B73477,122457,000000000000,0,0,0,
03/12/2020 12:49:40.572,15960,TAI_400 @B73477,122463,000000000000,0,0,0,
03/12/2020 12:49:40.620,16008,TAI_400 @B73477,122469,000000000000,0,0,0,
