Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
02/12/2020 19:35:35.584,3008,TAI_400 @B73477,40431,FA1B6115B155,7162,5473,21937,
02/12/2020 19:35:35.632,3056,TAI_400 @B73477,40438,D81B7615B455,7128,5494,21940,
02/12/2020 19:35:35.680,3104,TAI_400 @B73477,40444,D31B5B15B755,7123,5467,21943,
02/12/2020 19:35:35.730,3154,TAI_400 @B73477,40450,E51B5415AA55,7141,5460,21930,
02/12/2020 19:35:35.779,3203,TAI_400 @B73477,40456,A61B6715A255,7078,5479,21922,
02/12/2020 19:35:35.828,3252,TAI_400 @B73477,40463,C61B5D15B155,7110,5469,21937,
02/12/2020 19:35:35.876,3300,TAI_400 @B73477,40469,D61B7515AD55,7126,5493,21933,
02/12/2020 19:35:35.925,3349,TAI_400 @B73477,40475,E41B5715B655,7140,5463,21942,
02/12/2020 19:35:35.973,3397,TAI_400 @B73477,40481,EB1B5515AE55,7147,5461,21934,
02/12/2020 19:35:36.022,3446,TAI_400 @B73477,40488,AC1B5D15A755,7084,5469,21927,
02/12/2020 19:35:36.071,3495,TAI_400 @B73477,40494,C71B5D15B355,7111,5469,21939,
02/12/2020 19:35:36.120,3544,TAI_400 @B73477,40500,C31B7515A755,7107,5493,21927,
02/12/2020 19:35:36.168,3592,TAI_400 @B73477,40506,EE1B5D15BF55,7150,5469,21951,
02/12/2020 19:35:36.217,3641,TAI_400 @B73477,40513,F31B5E15B955,7155,5470,21945,
02/12/2020 19:35:36.265,3689,TAI_400 @B73477,40519,B41B6615A855,7092,5478,21928,
02/12/2020 19:35:36.315,3739,TAI_400 @B73477,40525,C11B5715B055,7105,5463,21936,
02/12/2020 19:35:36.364,3788,TAI_400 @B73477,40531,C61B7615AB55,7110,5494,21931,
02/12/2020 19:35:36.412,3836,TAI_400 @B73477,40538,DC1B6415BA55,7132,5476,21946,
02/12/2020 19:35:36.465,3889,TAI_400 @B73477,40544,F61B5E15B755,7158,5470,21943,
02/12/2020 19:35:36.509,3933,TAI_400 @B73477,40550,C01B6015AB55,7104,5472,21931,
02/12/2020 19:35:36.559,3983,TAI_400 @B73477,40556,BD1B5815AE55,7101,5464,21934,
02/12/2020 19:35:36.607,4031,TAI_400 @B73477,40563,D51B6915AD55,7125,5481,21933,
02/12/2020 19:35:36.656,4080,TAI_400 @B73477,40569,EB1B6315BF55,7147,5475,21951,
02/12/2020 19:35:36.754,4178,TAI_400 @B73477,40575,F31B6015B055,7155,5472,21936,
02/12/2020 19:35:36.802,4227,TAI_400 @B73477,40581,B41B5E15AB55,7092,5470,21931,
02/12/2020 19:35:36.851,4275,TAI_400 @B73477,40588,C31B4E15AB55,7107,5454,21931,
02/12/2020 19:35:36.900,4324,TAI_400 @B73477,40594,DE1B6915AA55,7134,5481,21930,
02/12/2020 19:35:36.948,4372,TAI_400 @B73477,40600,E21B5B15B955,7138,5467,21945,
02/12/2020 19:35:36.998,4422,TAI_400 @B73477,40606,F11B6615B455,7153,5478,21940,
02/12/2020 19:35:37.046,4470,TAI_400 @B73477,40613,B71B6315AD55,7095,5475,21933,
02/12/2020 19:35:37.096,4520,TAI_400 @B73477,40619,CC1B5215A755,7116,5458,21927,
02/12/2020 19:35:37.144,4568,TAI_400 @B73477,40625,CC1B6415B355,7116,5476,21939,
02/12/2020 19:35:37.192,4616,TAI_400 @B73477,40631,BB1B6A15B055,7099,5482,21936,
02/12/2020 19:35:37.241,4665,TAI_400 @B73477,40638,F01B6F15B355,7152,5487,21939,
02/12/2020 19:35:37.289,4713,TAI_400 @B73477,40644,D01B5B15B155,7120,5467,21937,
02/12/2020 19:35:37.338,4762,TAI_400 @B73477,40650,DC1B5115B355,7132,5457,21939,
02/12/2020 19:35:37.387,4811,TAI_400 @B73477,40656,CA1B6315A455,7114,5475,21924,
02/12/2020 19:35:37.436,4860,TAI_400 @B73477,40663,A91B6715AE55,7081,5479,21934,
02/12/2020 19:35:37.485,4909,TAI_400 @B73477,40669,001C7215B655,7168,5490,21942,
02/12/2020 19:35:37.535,4959,TAI_400 @B73477,40675,D61B6915B655,7126,5481,21942,
02/12/2020 19:35:37.582,5006,TAI_400 @B73477,40681,DF1B4F15B455,7135,5455,21940,
02/12/2020 19:35:37.631,5055,TAI_400 @B73477,40688,D51B6A15A555,7125,5482,21925,
02/12/2020 19:35:37.680,5104,TAI_400 @B73477,40694,AE1B6615AE55,7086,5478,21934,
02/12/2020 19:35:37.728,5152,TAI_400 @B73477,40700,EB1B6315BF55,7147,5475,21951,
02/12/2020 19:35:37.779,5203,TAI_400 @B73477,40706,D51B6715B455,7125,5479,21940,
02/12/2020 19:35:37.875,5299,TAI_400 @B73477,40713,EA1B4F15B155,7146,5455,21937,
02/12/2020 19:35:37.923,5347,TAI_400 @B73477,40719,C71B6315AD55,7111,5475,21933,
02/12/2020 19:35:37.972,5396,TAI_400 @B73477,40725,AE1B6115A855,7086,5473,21928,
02/12/2020 19:35:38.022,5446,TAI_400 @B73477,40731,F01B5E15B455,7152,5470,21940,
02/12/2020 19:35:38.070,5494,TAI_400 @B73477,40738,CD1B6615B655,7117,5478,21942,
02/12/2020 19:35:38.118,5542,TAI_400 @B73477,40744,F01B5115BA55,7152,5457,21946,
02/12/2020 19:35:38.167,5591,TAI_400 @B73477,40750,D31B6315A555,7123,5475,21925,
02/12/2020 19:35:38.216,5640,TAI_400 @B73477,40756,AE1B5D15B355,7086,5469,21939,
02/12/2020 19:35:38.265,5689,TAI_400 @B73477,40763,E21B6315B355,7138,5475,21939,
02/12/2020 19:35:38.313,5737,TAI_400 @B73477,40769,D21B6715B455,7122,5479,21940,
02/12/2020 19:35:38.362,5786,TAI_400 @B73477,40775,F31B5715B755,7155,5463,21943,
02/12/2020 19:35:38.412,5836,TAI_400 @B73477,40781,D31B6115AA55,7123,5473,21930,
02/12/2020 19:35:38.460,5884,TAI_400 @B73477,40788,AF1B5815AA55,7087,5464,21930,
02/12/2020 19:35:38.509,5933,TAI_400 @B73477,40794,E21B5815B355,7138,5464,21939,
02/12/2020 19:35:38.558,5982,TAI_400 @B73477,40800,D31B7615AD55,7123,5494,21933,
02/12/2020 19:35:38.606,6030,TAI_400 @B73477,40806,081C5715B755,7176,5463,21943,
02/12/2020 19:35:38.655,6079,TAI_400 @B73477,40813,D61B6615AB55,7126,5478,21931,
02/12/2020 19:35:38.704,6128,TAI_400 @B73477,40819,9D1B5115A755,7069,5457,21927,
02/12/2020 19:35:38.752,6177,TAI_400 @B73477,40825,D21B6715AB55,7122,5479,21931,
02/12/2020 19:35:38.801,6225,TAI_400 @B73477,40831,D21B7515AD55,7122,5493,21933,
02/12/2020 19:35:38.849,6273,TAI_400 @B73477,40838,091C5A15B055,7177,5466,21936,
02/12/2020 19:35:38.899,6323,TAI_400 @B73477,40844,DE1B6115AD55,7134,5473,21933,
02/12/2020 19:35:38.947,6371,TAI_400 @B73477,40850,B51B5515AB55,7093,5461,21931,
02/12/2020 19:35:39.045,6469,TAI_400 @B73477,40856,DC1B5A15AE55,7132,5466,21934,
02/12/2020 19:35:39.095,6519,TAI_400 @B73477,40863,C11B6F15A855,7105,5487,21928,
02/12/2020 19:35:39.145,6569,TAI_400 @B73477,40869,DC1B6115BA55,7132,5473,21946,
02/12/2020 19:35:39.191,6615,TAI_400 @B73477,40875,D31B6115A855,7123,5473,21928,
02/12/2020 19:35:39.240,6664,TAI_400 @B73477,40881,C71B5A15B055,7111,5466,21936,
02/12/2020 19:35:39.288,6712,TAI_400 @B73477,40888,DE1B5E15A755,7134,5470,21927,
02/12/2020 19:35:39.337,6761,TAI_400 @B73477,40894,BD1B7615AA55,7101,5494,21930,
02/12/2020 19:35:39.385,6809,TAI_400 @B73477,40900,D51B5715B655,7125,5463,21942,
02/12/2020 19:35:39.435,6859,TAI_400 @B73477,40906,DF1B6915B455,7135,5481,21940,
02/12/2020 19:35:39.484,6908,TAI_400 @B73477,40913,D21B4915B655,7122,5449,21942,
02/12/2020 19:35:39.532,6956,TAI_400 @B73477,40919,DB1B5A15A855,7131,5466,21928,
02/12/2020 19:35:39.582,7006,TAI_400 @B73477,40925,C01B7215AD55,7104,5490,21933,
02/12/2020 19:35:39.630,7054,TAI_400 @B73477,40931,CD1B6615B055,7117,5478,21936,
02/12/2020 19:35:39.680,7104,TAI_400 @B73477,40938,E11B6F15B155,7137,5487,21937,
02/12/2020 19:35:39.729,7153,TAI_400 @B73477,40944,D81B4B15B455,7128,5451,21940,
02/12/2020 19:35:39.776,7200,TAI_400 @B73477,40950,DE1B5415AD55,7134,5460,21933,
02/12/2020 19:35:39.825,7249,TAI_400 @B73477,40956,B11B5E15AB55,7089,5470,21931,
02/12/2020 19:35:39.873,7297,TAI_400 @B73477,40963,CD1B6915B355,7117,5481,21939,
02/12/2020 19:35:39.922,7346,TAI_400 @B73477,40969,0B1C6D15B055,7179,5485,21936,
02/12/2020 19:35:39.971,7395,TAI_400 @B73477,40975,C91B5815B655,7113,5464,21942,
02/12/2020 19:35:40.020,7444,TAI_400 @B73477,40981,DF1B5415B155,7135,5460,21937,
02/12/2020 19:35:40.069,7493,TAI_400 @B73477,40988,B51B6415A755,7093,5476,21927,
02/12/2020 19:35:40.165,7589,TAI_400 @B73477,40994,C31B5E15B155,7107,5470,21937,
02/12/2020 19:35:40.215,7639,TAI_400 @B73477,41000,FF1B6615B655,7167,5478,21942,
02/12/2020 19:35:40.263,7687,TAI_400 @B73477,41006,DF1B5715BA55,7135,5463,21946,
02/12/2020 19:35:40.313,7737,TAI_400 @B73477,41013,E51B5515B655,7141,5461,21942,
02/12/2020 19:35:40.360,7784,TAI_400 @B73477,41019,B41B6715AA55,7092,5479,21930,
02/12/2020 19:35:40.409,7833,TAI_400 @B73477,41025,C01B6115AD55,7104,5473,21933,
02/12/2020 19:35:40.458,7882,TAI_400 @B73477,41031,EE1B6A15A855,7150,5482,21928,
02/12/2020 19:35:40.507,7931,TAI_400 @B73477,41038,DF1B6315AE55,7135,5475,21934,
02/12/2020 19:35:40.556,7980,TAI_400 @B73477,41044,001C5B15AE55,7168,5467,21934,
02/12/2020 19:35:40.605,8029,TAI_400 @B73477,41050,BA1B6915A155,7098,5481,21921,
02/12/2020 19:35:40.654,8078,TAI_400 @B73477,41056,B81B5B15AE55,7096,5467,21934,
02/12/2020 19:35:40.702,8126,TAI_400 @B73477,41063,DE1B6F15B655,7134,5487,21942,
02/12/2020 19:35:40.751,8175,TAI_400 @B73477,41069,DE1B5B15B655,7134,5467,21942,
02/12/2020 19:35:40.800,8224,TAI_400 @B73477,41075,F61B5A15B055,7158,5466,21936,
02/12/2020 19:35:40.848,8272,TAI_400 @B73477,41081,C01B5D15A455,7104,5469,21924,
02/12/2020 19:35:40.900,8324,TAI_400 @B73477,41088,AC1B5415B155,7084,5460,21937,
02/12/2020 19:35:40.946,8370,TAI_400 @B73477,41094,E21B6715B355,7138,5479,21939,
02/12/2020 19:35:40.995,8419,TAI_400 @B73477,41100,CD1B7515B155,7117,5493,21937,
02/12/2020 19:35:41.044,8468,TAI_400 @B73477,41106,FF1B5A15B155,7167,5466,21937,
02/12/2020 19:35:41.092,8516,TAI_400 @B73477,41113,BE1B6015AA55,7102,5472,21930,
02/12/2020 19:35:41.142,8566,TAI_400 @B73477,41119,BE1B5715AD55,7102,5463,21933,
02/12/2020 19:35:41.189,8613,TAI_400 @B73477,41125,EA1B6115A455,7146,5473,21924,
02/12/2020 19:35:41.287,8711,TAI_400 @B73477,41131,C71B7515AB55,7111,5493,21931,
02/12/2020 19:35:41.336,8760,TAI_400 @B73477,41138,FC1B6115B155,7164,5473,21937,
02/12/2020 19:35:41.385,8809,TAI_400 @B73477,41144,CA1B6415AA55,7114,5476,21930,
02/12/2020 19:35:41.433,8857,TAI_400 @B73477,41150,C61B5115A855,7110,5457,21928,
02/12/2020 19:35:41.485,8909,TAI_400 @B73477,41156,D81B6915AA55,7128,5481,21930,
02/12/2020 19:35:41.530,8954,TAI_400 @B73477,41163,C11B7515AA55,7105,5493,21930,
02/12/2020 19:35:41.580,9004,TAI_400 @B73477,41169,F91B5815AE55,7161,5464,21934,
02/12/2020 19:35:41.628,9052,TAI_400 @B73477,41175,D01B5E15AB55,7120,5470,21931,
02/12/2020 19:35:41.679,9103,TAI_400 @B73477,41181,CC1B4B15AA55,7116,5451,21930,
02/12/2020 19:35:41.726,9150,TAI_400 @B73477,41188,C91B5E15AB55,7113,5470,21931,
02/12/2020 19:35:41.776,9200,TAI_400 @B73477,41194,AC1B6615AB55,7084,5478,21931,
02/12/2020 19:35:41.824,9248,TAI_400 @B73477,41200,EA1B5A15B955,7146,5466,21945,
02/12/2020 19:35:41.872,9296,TAI_400 @B73477,41206,D91B6615B155,7129,5478,21937,
02/12/2020 19:35:41.921,9345,TAI_400 @B73477,41213,D81B4815B755,7128,5448,21943,
02/12/2020 19:35:41.970,9394,TAI_400 @B73477,41219,D31B6015A555,7123,5472,21925,
02/12/2020 19:35:42.018,9442,TAI_400 @B73477,41225,B21B6A15AB55,7090,5482,21931,
02/12/2020 19:35:42.067,9491,TAI_400 @B73477,41231,EA1B5A15B655,7146,5466,21942,
02/12/2020 19:35:42.116,9540,TAI_400 @B73477,41238,F31B6A15AD55,7155,5482,21933,
02/12/2020 19:35:42.164,9589,TAI_400 @B73477,41244,E81B4C15B955,7144,5452,21945,
02/12/2020 19:35:42.213,9638,TAI_400 @B73477,41250,D01B5E15AA55,7120,5470,21930,
02/12/2020 19:35:42.263,9687,TAI_400 @B73477,41256,AC1B6915A855,7084,5481,21928,
02/12/2020 19:35:42.313,9737,TAI_400 @B73477,41263,F31B6615B455,7155,5478,21940,
02/12/2020 19:35:42.360,9784,TAI_400 @B73477,41269,EB1B7015AD55,7147,5488,21933,
02/12/2020 19:35:42.457,9881,TAI_400 @B73477,41275,F31B5215AA55,7155,5458,21930,
02/12/2020 19:35:42.506,9930,TAI_400 @B73477,41281,D21B64159F55,7122,5476,21919,
02/12/2020 19:35:42.554,9978,TAI_400 @B73477,41288,B11B6015A555,7089,5472,21925,
02/12/2020 19:35:42.604,10028,TAI_400 @B73477,41294,E11B5B15AE55,7137,5467,21934,
02/12/2020 19:35:42.652,10076,TAI_400 @B73477,41300,E81B7815AE55,7144,5496,21934,
02/12/2020 19:35:42.702,10126,TAI_400 @B73477,41306,F71B5415AB55,7159,5460,21931,
02/12/2020 19:35:42.750,10174,TAI_400 @B73477,41313,D81B6315A755,7128,5475,21927,
02/12/2020 19:35:42.798,10222,TAI_400 @B73477,41319,B21B5E15AD55,7090,5470,21933,
02/12/2020 19:35:42.848,10272,TAI_400 @B73477,41325,DC1B6315B155,7132,5475,21937,
02/12/2020 19:35:42.896,10320,TAI_400 @B73477,41331,DB1B7515AE55,7131,5493,21934,
02/12/2020 19:35:42.946,10370,TAI_400 @B73477,41338,E21B6415B355,7138,5476,21939,
02/12/2020 19:35:42.993,10417,TAI_400 @B73477,41344,D61B6115A855,7126,5473,21928,
02/12/2020 19:35:43.042,10466,TAI_400 @B73477,41350,A21B5A15A855,7074,5466,21928,
02/12/2020 19:35:43.091,10515,TAI_400 @B73477,41356,D61B5815A755,7126,5464,21927,
02/12/2020 19:35:43.139,10563,TAI_400 @B73477,41363,D91B7015A755,7129,5488,21927,
02/12/2020 19:35:43.189,10613,TAI_400 @B73477,41369,DB1B6415B755,7131,5476,21943,
02/12/2020 19:35:43.237,10661,TAI_400 @B73477,41375,DE1B5E15AB55,7134,5470,21931,
02/12/2020 19:35:43.286,10710,TAI_400 @B73477,41381,A91B6115A855,7081,5473,21928,
02/12/2020 19:35:43.335,10759,TAI_400 @B73477,41388,DC1B5815AD55,7132,5464,21933,
02/12/2020 19:35:43.383,10807,TAI_400 @B73477,41394,C61B7215AB55,7110,5490,21931,
02/12/2020 19:35:43.432,10856,TAI_400 @B73477,41400,E11B6415B655,7137,5476,21942,
02/12/2020 19:35:43.482,10906,TAI_400 @B73477,41406,001C5B15B055,7168,5467,21936,
02/12/2020 19:35:43.529,10953,TAI_400 @B73477,41413,C71B5815A555,7111,5464,21925,
02/12/2020 19:35:43.629,11053,TAI_400 @B73477,41419,D91B5E15AE55,7129,5470,21934,
02/12/2020 19:35:43.676,11100,TAI_400 @B73477,41425,BA1B7015A755,7098,5488,21927,
02/12/2020 19:35:43.726,11150,TAI_400 @B73477,41431,D81B6115B055,7128,5473,21936,
02/12/2020 19:35:43.773,11197,TAI_400 @B73477,41438,FD1B5B15AE55,7165,5467,21934,
02/12/2020 19:35:43.822,11246,TAI_400 @B73477,41444,C61B5415B055,7110,5460,21936,
02/12/2020 19:35:43.871,11295,TAI_400 @B73477,41450,DE1B4F15A855,7134,5455,21928,
02/12/2020 19:35:43.919,11343,TAI_400 @B73477,41456,BD1B7215A255,7101,5490,21922,
02/12/2020 19:35:43.968,11392,TAI_400 @B73477,41463,CF1B6115AD55,7119,5473,21933,
02/12/2020 19:35:44.017,11441,TAI_400 @B73477,41469,F01B6915AD55,7152,5481,21933,
02/12/2020 19:35:44.066,11490,TAI_400 @B73477,41475,DC1B4B15B355,7132,5451,21939,
02/12/2020 19:35:44.115,11539,TAI_400 @B73477,41481,D91B5515A455,7129,5461,21924,
02/12/2020 19:35:44.163,11587,TAI_400 @B73477,41488,AC1B6015A755,7084,5472,21927,
02/12/2020 19:35:44.213,11637,TAI_400 @B73477,41494,D51B5E15B155,7125,5470,21937,
02/12/2020 19:35:44.262,11686,TAI_400 @B73477,41500,061C7615AD55,7174,5494,21933,
02/12/2020 19:35:44.310,11734,TAI_400 @B73477,41506,E11B6115AB55,7137,5473,21931,
02/12/2020 19:35:44.359,11783,TAI_400 @B73477,41513,E71B5715AE55,7143,5463,21934,
02/12/2020 19:35:44.407,11831,TAI_400 @B73477,41519,A01B60159F55,7072,5472,21919,
02/12/2020 19:35:44.456,11880,TAI_400 @B73477,41525,CC1B5B15AB55,7116,5467,21931,
02/12/2020 19:35:44.505,11929,TAI_400 @B73477,41531,F71B6F15AA55,7159,5487,21930,
02/12/2020 19:35:44.553,11977,TAI_400 @B73477,41538,DB1B6715B355,7131,5479,21939,
02/12/2020 19:35:44.602,12026,TAI_400 @B73477,41544,E41B5815A855,7140,5464,21928,
02/12/2020 19:35:44.651,12075,TAI_400 @B73477,41550,A51B6315AA55,7077,5475,21930,
02/12/2020 19:35:44.748,12172,TAI_400 @B73477,41556,D01B5D15AE55,7120,5469,21934,
02/12/2020 19:35:44.797,12221,TAI_400 @B73477,41563,E51B6A15A855,7141,5482,21928,
02/12/2020 19:35:44.847,12271,TAI_400 @B73477,41569,C91B6915B155,7113,5481,21937,
02/12/2020 19:35:44.895,12319,TAI_400 @B73477,41575,ED1B4C15AE55,7149,5452,21934,
02/12/2020 19:35:44.943,12367,TAI_400 @B73477,41581,B11B5B15A855,7089,5467,21928,
02/12/2020 19:35:44.992,12416,TAI_400 @B73477,41588,C41B5415B055,7108,5460,21936,
02/12/2020 19:35:45.041,12465,TAI_400 @B73477,41594,D31B7315AE55,7123,5491,21934,
02/12/2020 19:35:45.089,12513,TAI_400 @B73477,41600,CA1B6715B355,7114,5479,21939,
02/12/2020 19:35:45.138,12562,TAI_400 @B73477,41606,F61B5215B455,7158,5458,21940,
02/12/2020 19:35:45.187,12611,TAI_400 @B73477,41613,AE1B5E15A855,7086,5470,21928,
02/12/2020 19:35:45.236,12660,TAI_400 @B73477,41619,C91B5115AD55,7113,5457,21933,
02/12/2020 19:35:45.285,12709,TAI_400 @B73477,41625,CF1B7215A455,7119,5490,21924,
02/12/2020 19:35:45.333,12757,TAI_400 @B73477,41631,CC1B6A15B055,7116,5482,21936,
02/12/2020 19:35:45.382,12806,TAI_400 @B73477,41638,021C5D15B155,7170,5469,21937,
02/12/2020 19:35:45.431,12855,TAI_400 @B73477,41644,D01B6315A855,7120,5475,21928,
02/12/2020 19:35:45.480,12904,TAI_400 @B73477,41650,CD1B5A15AA55,7117,5466,21930,
02/12/2020 19:35:45.529,12953,TAI_400 @B73477,41656,C91B6C15A755,7113,5484,21927,
02/12/2020 19:35:45.578,13002,TAI_400 @B73477,41663,CA1B6A15B055,7114,5482,21936,
02/12/2020 19:35:45.626,13050,TAI_400 @B73477,41669,0C1C6115AB55,7180,5473,21931,
02/12/2020 19:35:45.674,13098,TAI_400 @B73477,41675,D81B6715A855,7128,5479,21928,
02/12/2020 19:35:45.723,13147,TAI_400 @B73477,41681,D31B5515A755,7123,5461,21927,
02/12/2020 19:35:45.772,13196,TAI_400 @B73477,41688,C01B7315A155,7104,5491,21921,
02/12/2020 19:35:45.821,13245,TAI_400 @B73477,41694,C41B6A15AB55,7108,5482,21931,
02/12/2020 19:35:45.919,13343,TAI_400 @B73477,41700,F61B6115BA55,7158,5473,21946,
02/12/2020 19:35:45.967,13391,TAI_400 @B73477,41706,D21B6715A455,7122,5479,21924,
02/12/2020 19:35:46.016,13440,TAI_400 @B73477,41713,E11B4615AD55,7137,5446,21933,
02/12/2020 19:35:46.065,13489,TAI_400 @B73477,41719,B81B6C15A755,7096,5484,21927,
02/12/2020 19:35:46.113,13537,TAI_400 @B73477,41725,A61B6415AA55,7078,5476,21930,
02/12/2020 19:35:46.162,13586,TAI_400 @B73477,41731,F01B6C15B155,7152,5484,21937,
02/12/2020 19:35:46.211,13635,TAI_400 @B73477,41738,D91B6F15AD55,7129,5487,21933,
02/12/2020 19:35:46.260,13684,TAI_400 @B73477,41744,C71B4915B055,7111,5449,21936,
02/12/2020 19:35:46.309,13733,TAI_400 @B73477,41750,BD1B6A159F55,7101,5482,21919,
02/12/2020 19:35:46.357,13781,TAI_400 @B73477,41756,B21B6315A755,7090,5475,21927,
02/12/2020 19:35:46.406,13830,TAI_400 @B73477,41763,EB1B6715B155,7147,5479,21937,
