Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
02/12/2020 19:35:45.674,13098,TAI_400 @B73477,41675,F2FFF7FFF703,-14,-9,1015,
02/12/2020 19:35:45.723,13147,TAI_400 @B73477,41681,EDFFF6FFFB03,-19,-10,1019,
02/12/2020 19:35:45.772,13196,TAI_400 @B73477,41688,ECFFF6FFF703,-20,-10,1015,
02/12/2020 19:35:45.821,13245,TAI_400 @B73477,41694,EDFFF3FFFF03,-19,-13,1023,
02/12/2020 19:35:45.919,13343,TAI_400 @B73477,41700,F7FFF1FFF403,-9,-15,1012,
02/12/2020 19:35:45.967,13391,TAI_400 @B73477,41706,F2FFF7FFF803,-14,-9,1016,
02/12/2020 19:35:46.016,13440,TAI_400 @B73477,41713,EDFFF8FFF803,-19,-8,1016,
02/12/2020 19:35:46.064,13488,TAI_400 @B73477,41719,EFFFF3FFF303,-17,-13,1011,
02/12/2020 19:35:46.113,13537,TAI_400 @B73477,41725,F4FFFBFFF703,-12,-5,1015,
02/12/2020 19:35:46.162,13586,TAI_400 @B73477,41731,F3FFF7FFFE03,-13,-9,1022,
02/12/2020 19:35:46.211,13635,TAI_400 @B73477,41738,EBFFF7FFF703,-21,-9,1015,
02/12/2020 19:35:46.260,13684,TAI_400 @B73477,41744,E9FF0000EF03,-23,0,1007,
02/12/2020 19:35:46.308,13732,TAI_400 @B73477,41750,F4FFF8FFF903,-12,-8,1017,
02/12/2020 19:35:46.357,13781,TAI_400 @B73477,41756,F5FFFBFFF703,-11,-5,1015,
02/12/2020 19:35:46.406,13830,TAI_400 @B73477,41763,EEFFF8FFFB03,-18,-8,1019,
02/12/2020 19:35:46.454,13878,TAI_400 @B73477,41769,EAFFF1FFFA03,-22,-15,1018,
02/12/2020 19:35:46.502,13926,TAI_400 @B73477,41775,EDFFF6FFF803,-19,-10,1016,
02/12/2020 19:35:46.551,13975,TAI_400 @B73477,41781,F0FFF7FFF603,-16,-9,1014,
02/12/2020 19:35:46.601,14025,TAI_400 @B73477,41788,F2FFF2FFFB03,-14,-14,1019,
02/12/2020 19:35:46.650,14074,TAI_400 @B73477,41794,EEFFF5FFFB03,-18,-11,1019,
02/12/2020 19:35:46.698,14122,TAI_400 @B73477,41800,EFFFFAFFFA03,-17,-6,1018,
02/12/2020 19:35:46.747,14171,TAI_400 @B73477,41806,EDFFF7FFF803,-19,-9,1016,
02/12/2020 19:35:46.796,14220,TAI_400 @B73477,41813,F0FFF6FFF703,-16,-10,1015,
02/12/2020 19:35:46.845,14269,TAI_400 @B73477,41819,ECFFF7FFFC03,-20,-9,1020,
02/12/2020 19:35:46.893,14317,TAI_400 @B73477,41825,EDFFF1FFFA03,-19,-15,1018,
02/12/2020 19:35:46.942,14366,TAI_400 @B73477,41831,F0FFF6FFF803,-16,-10,1016,
02/12/2020 19:35:47.039,14463,TAI_400 @B73477,41838,ECFFF4FFF803,-20,-12,1016,
02/12/2020 19:35:47.089,14513,TAI_400 @B73477,41844,FAFFFAFFF703,-6,-6,1015,
02/12/2020 19:35:47.137,14561,TAI_400 @B73477,41850,F4FFF6FFFD03,-12,-10,1021,
02/12/2020 19:35:47.186,14610,TAI_400 @B73477,41856,EDFFF7FFF903,-19,-9,1017,
02/12/2020 19:35:47.235,14659,TAI_400 @B73477,41863,EDFFF4FFF903,-19,-12,1017,
02/12/2020 19:35:47.283,14707,TAI_400 @B73477,41869,F3FFF8FFF503,-13,-8,1013,
02/12/2020 19:35:47.332,14756,TAI_400 @B73477,41875,F1FFF7FFFD03,-15,-9,1021,
02/12/2020 19:35:47.381,14805,TAI_400 @B73477,41881,F0FFEEFFF903,-16,-18,1017,
02/12/2020 19:35:47.430,14853,TAI_400 @B73477,41888,F1FFF5FFF603,-15,-11,1014,
02/12/2020 19:35:47.478,14902,TAI_400 @B73477,41894,EBFFF2FFF403,-21,-14,1012,
02/12/2020 19:35:47.528,14951,TAI_400 @B73477,41900,F4FFF4FFFF03,-12,-12,1023,
02/12/2020 19:35:47.576,15000,TAI_400 @B73477,41906,F5FFF8FFF503,-11,-8,1013,
02/12/2020 19:35:47.625,15049,TAI_400 @B73477,41913,EFFFF1FFFA03,-17,-15,1018,
02/12/2020 19:35:47.673,15097,TAI_400 @B73477,41919,E9FFF2FFFB03,-23,-14,1019,
02/12/2020 19:35:47.722,15146,TAI_400 @B73477,41925,F4FFF7FFF803,-12,-9,1016,
02/12/2020 19:35:47.771,15195,TAI_400 @B73477,41931,EAFFF5FFF803,-22,-11,1016,
02/12/2020 19:35:47.819,15243,TAI_400 @B73477,41938,EEFFF7FFF703,-18,-9,1015,
02/12/2020 19:35:47.869,15292,TAI_400 @B73477,41944,F2FFF9FFF703,-14,-7,1015,
02/12/2020 19:35:47.917,15341,TAI_400 @B73477,41950,EFFFFAFFF803,-17,-6,1016,
02/12/2020 19:35:47.966,15390,TAI_400 @B73477,41956,F2FFF3FFF903,-14,-13,1017,
02/12/2020 19:35:48.015,15439,TAI_400 @B73477,41963,EEFFF9FFF903,-18,-7,1017,
02/12/2020 19:35:48.064,15488,TAI_400 @B73477,41969,F5FFFBFFF703,-11,-5,1015,
02/12/2020 19:35:48.115,15538,TAI_400 @B73477,41975,F1FFF9FFF603,-15,-7,1014,
02/12/2020 19:35:48.210,15634,TAI_400 @B73477,41981,F5FFFAFFF203,-11,-6,1010,
02/12/2020 19:35:48.258,15682,TAI_400 @B73477,41988,F0FFF4FFF603,-16,-12,1014,
02/12/2020 19:35:48.306,15730,TAI_400 @B73477,41994,F0FFF5FFF603,-16,-11,1014,
02/12/2020 19:35:48.355,15779,TAI_400 @B73477,42000,F5FFFAFFF703,-11,-6,1015,
02/12/2020 19:35:48.404,15828,TAI_400 @B73477,42006,EFFFF5FFF703,-17,-11,1015,
02/12/2020 19:35:48.453,15877,TAI_400 @B73477,42013,F1FFF6FFF903,-15,-10,1017,
02/12/2020 19:35:48.502,15926,TAI_400 @B73477,42019,F0FFF7FFF903,-16,-9,1017,
02/12/2020 19:35:48.555,15979,TAI_400 @B73477,42025,F7FFFAFFF803,-9,-6,1016,
02/12/2020 19:35:48.599,16023,TAI_400 @B73477,42031,F3FFFAFFF703,-13,-6,1015,
02/12/2020 19:35:48.649,16073,TAI_400 @B73477,42038,F9FFFBFFF303,-7,-5,1011,
02/12/2020 19:35:48.699,16123,TAI_400 @B73477,42044,EEFFF5FFFD03,-18,-11,1021,
02/12/2020 19:35:48.746,16170,TAI_400 @B73477,42050,F3FFF6FFEB03,-13,-10,1003,
02/12/2020 19:35:48.794,16218,TAI_400 @B73477,42056,F1FFF5FFF203,-15,-11,1010,
02/12/2020 19:35:48.843,16267,TAI_400 @B73477,42063,F3FFFAFFF603,-13,-6,1014,
02/12/2020 19:35:48.892,16316,TAI_400 @B73477,42069,EEFFF7FFF503,-18,-9,1013,
02/12/2020 19:35:48.941,16365,TAI_400 @B73477,42075,EAFFF5FFFB03,-22,-11,1019,
02/12/2020 19:35:48.989,16413,TAI_400 @B73477,42081,F8FFF9FFFB03,-8,-7,1019,
02/12/2020 19:35:49.038,16462,TAI_400 @B73477,42088,F3FFFAFFF803,-13,-6,1016,
02/12/2020 19:35:49.087,16511,TAI_400 @B73477,42094,F3FFFAFFF803,-13,-6,1016,
02/12/2020 19:35:49.136,16560,TAI_400 @B73477,42100,F4FFF4FFF603,-12,-12,1014,
02/12/2020 19:35:49.184,16608,TAI_400 @B73477,42106,EFFFF7FFF303,-17,-9,1011,
02/12/2020 19:35:49.233,16657,TAI_400 @B73477,42113,ECFFF9FFF703,-20,-7,1015,
02/12/2020 19:35:49.330,16754,TAI_400 @B73477,42119,F5FFF6FFF503,-11,-10,1013,
02/12/2020 19:35:49.379,16803,TAI_400 @B73477,42125,F4FFF4FFF703,-12,-12,1015,
02/12/2020 19:35:49.430,16854,TAI_400 @B73477,42131,F4FFF3FFF103,-12,-13,1009,
02/12/2020 19:35:49.477,16901,TAI_400 @B73477,42138,EDFFF6FFF703,-19,-10,1015,
02/12/2020 19:35:49.526,16950,TAI_400 @B73477,42144,EEFFF7FFFB03,-18,-9,1019,
02/12/2020 19:35:49.575,16999,TAI_400 @B73477,42150,F0FFF4FFF503,-16,-12,1013,
02/12/2020 19:35:49.623,17047,TAI_400 @B73477,42156,EDFFF4FFFA03,-19,-12,1018,
02/12/2020 19:35:49.672,17096,TAI_400 @B73477,42163,F3FFF8FFF803,-13,-8,1016,
02/12/2020 19:35:49.721,17145,TAI_400 @B73477,42169,ECFFF8FFF403,-20,-8,1012,
02/12/2020 19:35:49.770,17194,TAI_400 @B73477,42175,F2FFF9FFF803,-14,-7,1016,
02/12/2020 19:35:49.818,17242,TAI_400 @B73477,42181,FBFFFFFFF903,-5,-1,1017,
02/12/2020 19:35:49.867,17291,TAI_400 @B73477,42188,EFFFF8FFFB03,-17,-8,1019,
02/12/2020 19:35:49.915,17339,TAI_400 @B73477,42194,EEFFF9FFF903,-18,-7,1017,
02/12/2020 19:35:49.965,17389,TAI_400 @B73477,42200,F3FFF7FFF703,-13,-9,1015,
02/12/2020 19:35:50.016,17440,TAI_400 @B73477,42206,F1FFF7FFF303,-15,-9,1011,
02/12/2020 19:35:50.064,17488,TAI_400 @B73477,42213,F4FFF4FFF603,-12,-12,1014,
02/12/2020 19:35:50.114,17537,TAI_400 @B73477,42219,E4FFEDFFF803,-28,-19,1016,
02/12/2020 19:35:50.160,17584,TAI_400 @B73477,42225,EDFFF4FFF903,-19,-12,1017,
02/12/2020 19:35:50.208,17632,TAI_400 @B73477,42231,FCFFF6FFF203,-4,-10,1010,
02/12/2020 19:35:50.257,17681,TAI_400 @B73477,42238,F1FFF3FFF703,-15,-13,1015,
02/12/2020 19:35:50.306,17730,TAI_400 @B73477,42244,F1FFF9FFF603,-15,-7,1014,
02/12/2020 19:35:50.355,17779,TAI_400 @B73477,42250,F5FFFBFFF903,-11,-5,1017,
02/12/2020 19:35:50.402,17826,TAI_400 @B73477,42256,F1FFF6FFF203,-15,-10,1010,
02/12/2020 19:35:50.500,17924,TAI_400 @B73477,42263,ECFFF6FFF703,-20,-10,1015,
02/12/2020 19:35:50.549,17973,TAI_400 @B73477,42269,EEFFF7FFF803,-18,-9,1016,
02/12/2020 19:35:50.598,18022,TAI_400 @B73477,42275,EAFFF2FFF903,-22,-14,1017,
02/12/2020 19:35:50.647,18071,TAI_400 @B73477,42281,EFFFF9FFFA03,-17,-7,1018,
02/12/2020 19:35:50.696,18120,TAI_400 @B73477,42288,F2FFFBFFFD03,-14,-5,1021,
02/12/2020 19:35:50.745,18169,TAI_400 @B73477,42294,F2FFF9FFF703,-14,-7,1015,
02/12/2020 19:35:50.794,18217,TAI_400 @B73477,42300,F3FFF8FFF503,-13,-8,1013,
02/12/2020 19:35:50.842,18266,TAI_400 @B73477,42306,EEFFF8FFF903,-18,-8,1017,
02/12/2020 19:35:50.890,18314,TAI_400 @B73477,42313,F1FFF9FFFB03,-15,-7,1019,
02/12/2020 19:35:50.939,18363,TAI_400 @B73477,42319,F1FFF7FFF703,-15,-9,1015,
02/12/2020 19:35:50.988,18412,TAI_400 @B73477,42325,F6FFF7FFF303,-10,-9,1011,
02/12/2020 19:35:51.037,18461,TAI_400 @B73477,42331,ECFFF3FFF903,-20,-13,1017,
02/12/2020 19:35:51.085,18509,TAI_400 @B73477,42338,F1FFF5FFFB03,-15,-11,1019,
02/12/2020 19:35:51.134,18558,TAI_400 @B73477,42344,EDFFF8FFFB03,-19,-8,1019,
02/12/2020 19:35:51.183,18607,TAI_400 @B73477,42350,EFFFF3FFF703,-17,-13,1015,
02/12/2020 19:35:51.232,18656,TAI_400 @B73477,42356,F2FFF4FFF303,-14,-12,1011,
02/12/2020 19:35:51.283,18707,TAI_400 @B73477,42363,F7FFF6FFF603,-9,-10,1014,
02/12/2020 19:35:51.330,18754,TAI_400 @B73477,42369,F5FFF5FFF403,-11,-11,1012,
02/12/2020 19:35:51.378,18802,TAI_400 @B73477,42375,EDFFF6FFFA03,-19,-10,1018,
02/12/2020 19:35:51.426,18850,TAI_400 @B73477,42381,EEFFF6FFFB03,-18,-10,1019,
02/12/2020 19:35:51.477,18901,TAI_400 @B73477,42388,F0FFF5FFFA03,-16,-11,1018,
02/12/2020 19:35:51.526,18950,TAI_400 @B73477,42394,F3FFF8FFF903,-13,-8,1017,
02/12/2020 19:35:51.623,19047,TAI_400 @B73477,42400,F1FFF5FFF403,-15,-11,1012,
02/12/2020 19:35:51.671,19095,TAI_400 @B73477,42406,EEFFF6FFF303,-18,-10,1011,
02/12/2020 19:35:51.719,19143,TAI_400 @B73477,42413,EFFFF5FFFA03,-17,-11,1018,
02/12/2020 19:35:51.768,19192,TAI_400 @B73477,42419,EDFFEFFFF703,-19,-17,1015,
02/12/2020 19:35:51.817,19241,TAI_400 @B73477,42425,EEFFF7FFFD03,-18,-9,1021,
02/12/2020 19:35:51.865,19289,TAI_400 @B73477,42431,F7FFF8FFFA03,-9,-8,1018,
02/12/2020 19:35:51.914,19338,TAI_400 @B73477,42438,F1FFF7FFF603,-15,-9,1014,
02/12/2020 19:35:51.964,19388,TAI_400 @B73477,42444,EBFFF2FFF803,-21,-14,1016,
02/12/2020 19:35:52.014,19438,TAI_400 @B73477,42450,ECFFF7FFF903,-20,-9,1017,
02/12/2020 19:35:52.060,19484,TAI_400 @B73477,42456,F6FFF4FFF503,-10,-12,1013,
02/12/2020 19:35:52.110,19534,TAI_400 @B73477,42463,EFFFF4FFFB03,-17,-12,1019,
02/12/2020 19:35:52.159,19582,TAI_400 @B73477,42469,EFFFF9FFFF03,-17,-7,1023,
02/12/2020 19:35:52.207,19631,TAI_400 @B73477,42475,EEFFF4FFF803,-18,-12,1016,
02/12/2020 19:35:52.256,19680,TAI_400 @B73477,42481,EAFFF3FFFB03,-22,-13,1019,
02/12/2020 19:35:52.304,19728,TAI_400 @B73477,42488,F1FFF8FFF903,-15,-8,1017,
02/12/2020 19:35:52.353,19777,TAI_400 @B73477,42494,EEFFF6FFFA03,-18,-10,1018,
02/12/2020 19:35:52.401,19825,TAI_400 @B73477,42500,ECFFF8FFFB03,-20,-8,1019,
02/12/2020 19:35:52.451,19875,TAI_400 @B73477,42506,E8FFF9FFF103,-24,-7,1009,
02/12/2020 19:35:52.499,19923,TAI_400 @B73477,42513,F1FFF7FFF703,-15,-9,1015,
02/12/2020 19:35:52.548,19972,TAI_400 @B73477,42519,F0FFF8FFF903,-16,-8,1017,
02/12/2020 19:35:52.597,20021,TAI_400 @B73477,42525,F4FFF9FFF703,-12,-7,1015,
02/12/2020 19:35:52.647,20071,TAI_400 @B73477,42531,F0FFF5FFF803,-16,-11,1016,
02/12/2020 19:35:52.694,20118,TAI_400 @B73477,42538,F2FFFAFFF603,-14,-6,1014,
02/12/2020 19:35:52.792,20216,TAI_400 @B73477,42544,F0FFF3FFF903,-16,-13,1017,
02/12/2020 19:35:52.841,20265,TAI_400 @B73477,42550,F3FFF7FF0004,-13,-9,1024,
02/12/2020 19:35:52.889,20313,TAI_400 @B73477,42556,F4FFFEFFFB03,-12,-2,1019,
02/12/2020 19:35:52.938,20362,TAI_400 @B73477,42563,EDFFF4FFF803,-19,-12,1016,
02/12/2020 19:35:52.987,20411,TAI_400 @B73477,42569,F5FFF6FFFA03,-11,-10,1018,
02/12/2020 19:35:53.035,20459,TAI_400 @B73477,42575,F6FFEEFFF803,-10,-18,1016,
02/12/2020 19:35:53.084,20508,TAI_400 @B73477,42581,EEFFF4FFF503,-18,-12,1013,
02/12/2020 19:35:53.134,20557,TAI_400 @B73477,42588,EDFFF9FFFF03,-19,-7,1023,
02/12/2020 19:35:53.182,20606,TAI_400 @B73477,42594,F1FFF7FFFA03,-15,-9,1018,
02/12/2020 19:35:53.232,20656,TAI_400 @B73477,42600,EDFFF6FFF603,-19,-10,1014,
02/12/2020 19:35:53.280,20704,TAI_400 @B73477,42606,F3FFFBFFF703,-13,-5,1015,
02/12/2020 19:35:53.328,20752,TAI_400 @B73477,42613,F3FFFBFFF803,-13,-5,1016,
02/12/2020 19:35:53.377,20801,TAI_400 @B73477,42619,F3FFFAFFF703,-13,-6,1015,
02/12/2020 19:35:53.425,20849,TAI_400 @B73477,42625,F3FFF7FFF703,-13,-9,1015,
02/12/2020 19:35:53.474,20898,TAI_400 @B73477,42631,EFFFF5FFFC03,-17,-11,1020,
02/12/2020 19:35:53.523,20947,TAI_400 @B73477,42638,EDFFF5FFF703,-19,-11,1015,
02/12/2020 19:35:53.572,20996,TAI_400 @B73477,42644,EDFFF4FFFB03,-19,-12,1019,
02/12/2020 19:35:53.620,21044,TAI_400 @B73477,42650,EBFFF8FFF903,-21,-8,1017,
02/12/2020 19:35:53.669,21093,TAI_400 @B73477,42656,EFFFF3FFFB03,-17,-13,1019,
02/12/2020 19:35:53.718,21142,TAI_400 @B73477,42663,EFFFF9FFF703,-17,-7,1015,
02/12/2020 19:35:53.767,21191,TAI_400 @B73477,42669,EDFFF6FFF703,-19,-10,1015,
02/12/2020 19:35:53.816,21240,TAI_400 @B73477,42675,EEFFF4FFF603,-18,-12,1014,
02/12/2020 19:35:53.913,21337,TAI_400 @B73477,42681,F1FFF4FFF903,-15,-12,1017,
02/12/2020 19:35:53.963,21387,TAI_400 @B73477,42688,F1FFF7FFF203,-15,-9,1010,
02/12/2020 19:35:54.011,21435,TAI_400 @B73477,42694,EBFFF7FFFB03,-21,-9,1019,
02/12/2020 19:35:54.060,21484,TAI_400 @B73477,42700,F1FFF8FFFB03,-15,-8,1019,
02/12/2020 19:35:54.108,21532,TAI_400 @B73477,42706,E8FFF8FFFD03,-24,-8,1021,
02/12/2020 19:35:54.157,21581,TAI_400 @B73477,42713,F1FFF5FFF903,-15,-11,1017,
02/12/2020 19:35:54.205,21629,TAI_400 @B73477,42719,EFFFFBFFF803,-17,-5,1016,
02/12/2020 19:35:54.255,21679,TAI_400 @B73477,42725,EFFFF8FFF603,-17,-8,1014,
02/12/2020 19:35:54.304,21727,TAI_400 @B73477,42731,F5FFF7FFF003,-11,-9,1008,
02/12/2020 19:35:54.352,21776,TAI_400 @B73477,42738,F0FFF9FFFD03,-16,-7,1021,
02/12/2020 19:35:54.400,21824,TAI_400 @B73477,42744,E6FFF1FFF703,-26,-15,1015,
02/12/2020 19:35:54.449,21873,TAI_400 @B73477,42750,F1FFF7FFF803,-15,-9,1016,
02/12/2020 19:35:54.499,21923,TAI_400 @B73477,42756,F4FFF9FFF703,-12,-7,1015,
02/12/2020 19:35:54.547,21971,TAI_400 @B73477,42763,F3FFF4FFF503,-13,-12,1013,
02/12/2020 19:35:54.597,22021,TAI_400 @B73477,42769,F0FFF5FFF303,-16,-11,1011,
02/12/2020 19:35:54.645,22068,TAI_400 @B73477,42775,F6FFF5FFF603,-10,-11,1014,
02/12/2020 19:35:54.693,22117,TAI_400 @B73477,42781,FBFFFEFFF603,-5,-2,1014,
02/12/2020 19:35:54.742,22166,TAI_400 @B73477,42788,F6FFF7FFF903,-10,-9,1017,
02/12/2020 19:35:54.791,22215,TAI_400 @B73477,42794,F3FFF8FFF903,-13,-8,1017,
02/12/2020 19:35:54.840,22264,TAI_400 @B73477,42800,F4FFFAFFF403,-12,-6,1012,
02/12/2020 19:35:54.889,22313,TAI_400 @B73477,42806,F2FFF1FFF303,-14,-15,1011,
02/12/2020 19:35:54.936,22360,TAI_400 @B73477,42813,F1FFF6FFFB03,-15,-10,1019,
02/12/2020 19:35:54.986,22410,TAI_400 @B73477,42819,EDFFF6FFF403,-19,-10,1012,
02/12/2020 19:35:55.083,22507,TAI_400 @B73477,42825,F6FFFAFFFA03,-10,-6,1018,
02/12/2020 19:35:55.132,22556,TAI_400 @B73477,42831,EDFFF8FFFA03,-19,-8,1018,
02/12/2020 19:35:55.180,22604,TAI_400 @B73477,42838,E4FFF7FFF903,-28,-9,1017,
02/12/2020 19:35:55.230,22654,TAI_400 @B73477,42844,EDFFFAFFFB03,-19,-6,1019,
02/12/2020 19:35:55.278,22702,TAI_400 @B73477,42850,F3FFF5FFF703,-13,-11,1015,
02/12/2020 19:35:55.327,22751,TAI_400 @B73477,42856,ECFFF5FFF503,-20,-11,1013,
02/12/2020 19:35:55.376,22800,TAI_400 @B73477,42863,F0FFF3FFFB03,-16,-13,1019,
02/12/2020 19:35:55.424,22848,TAI_400 @B73477,42869,F2FFF5FFF403,-14,-11,1012,
02/12/2020 19:35:55.473,22897,TAI_400 @B73477,42875,F6FFFCFFF503,-10,-4,1013,
02/12/2020 19:35:55.522,22946,TAI_400 @B73477,42881,F4FFF7FFFA03,-12,-9,1018,
02/12/2020 19:35:55.571,22995,TAI_400 @B73477,42888,EAFFF7FFF803,-22,-9,1016,
02/12/2020 19:35:55.619,23043,TAI_400 @B73477,42894,F0FFF8FFF603,-16,-8,1014,
02/12/2020 19:35:55.669,23093,TAI_400 @B73477,42900,F3FFF3FFF503,-13,-13,1013,
02/12/2020 19:35:55.717,23141,TAI_400 @B73477,42906,F3FFF7FFF103,-13,-9,1009,
02/12/2020 19:35:55.766,23190,TAI_400 @B73477,42913,F3FFF6FFF303,-13,-10,1011,
02/12/2020 19:35:55.815,23239,TAI_400 @B73477,42919,F5FFFDFFFD03,-11,-3,1021,
02/12/2020 19:35:55.864,23288,TAI_400 @B73477,42925,F1FFFCFFF903,-15,-4,1017,
02/12/2020 19:35:55.911,23335,TAI_400 @B73477,42931,EDFFFAFFF903,-19,-6,1017,
02/12/2020 19:35:55.961,23385,TAI_400 @B73477,42938,F0FFF5FFFD03,-16,-11,1021,
02/12/2020 19:35:56.009,23433,TAI_400 @B73477,42944,EFFFF6FFF603,-17,-10,1014,
02/12/2020 19:35:56.058,23482,TAI_400 @B73477,42950,EFFFF9FFFB03,-17,-7,1019,
02/12/2020 19:35:56.107,23531,TAI_400 @B73477,42956,F1FFFAFFF903,-15,-6,1017,
02/12/2020 19:35:56.205,23629,TAI_400 @B73477,42963,F1FFF8FFFA03,-15,-8,1018,
02/12/2020 19:35:56.253,23677,TAI_400 @B73477,42969,EEFFF9FFF703,-18,-7,1015,
02/12/2020 19:35:56.302,23726,TAI_400 @B73477,42975,F2FFF8FFF803,-14,-8,1016,
02/12/2020 19:35:56.351,23775,TAI_400 @B73477,42981,F1FFF8FFF603,-15,-8,1014,
02/12/2020 19:35:56.399,23823,TAI_400 @B73477,42988,ECFFF5FFFB03,-20,-11,1019,
02/12/2020 19:35:56.448,23872,TAI_400 @B73477,42994,F4FFF9FFF203,-12,-7,1010,
02/12/2020 19:35:56.499,23923,TAI_400 @B73477,43000,EEFFF4FFF703,-18,-12,1015,
02/12/2020 19:35:56.547,23971,TAI_400 @B73477,43006,F6FFF9FFF103,-10,-7,1009,
02/12/2020 19:35:56.595,24019,TAI_400 @B73477,43013,F1FFF6FFF703,-15,-10,1015,
02/12/2020 19:35:56.643,24067,TAI_400 @B73477,43019,F2FFF2FFFB03,-14,-14,1019,
02/12/2020 19:35:56.692,24116,TAI_400 @B73477,43025,FAFFF6FFF303,-6,-10,1011,
02/12/2020 19:35:56.741,24165,TAI_400 @B73477,43031,F2FFF7FFF803,-14,-9,1016,
02/12/2020 19:35:56.790,24214,TAI_400 @B73477,43038,F1FFF9FFF203,-15,-7,1010,
02/12/2020 19:35:56.838,24262,TAI_400 @B73477,43044,F1FFF7FFF403,-15,-9,1012,
02/12/2020 19:35:56.887,24311,TAI_400 @B73477,43050,F2FFF2FFF503,-14,-14,1013,
02/12/2020 19:35:56.935,24359,TAI_400 @B73477,43056,E8FFF5FFFA03,-24,-11,1018,
02/12/2020 19:35:56.984,24408,TAI_400 @B73477,43063,EFFFFBFFF503,-17,-5,1013,
02/12/2020 19:35:57.033,24457,TAI_400 @B73477,43069,EEFFF6FFF703,-18,-10,1015,
02/12/2020 19:35:57.082,24506,TAI_400 @B73477,43075,F1FFF7FFF303,-15,-9,1011,
02/12/2020 19:35:57.131,24555,TAI_400 @B73477,43081,F1FFF6FFF403,-15,-10,1012,
02/12/2020 19:35:57.179,24603,TAI_400 @B73477,43088,F5FFFAFFF503,-11,-6,1013,
02/12/2020 19:35:57.228,24652,TAI_400 @B73477,43094,EEFFF7FFF303,-18,-9,1011,
02/12/2020 19:35:57.277,24701,TAI_400 @B73477,43100,F0FFF3FFF703,-16,-13,1015,
02/12/2020 19:35:57.375,24799,TAI_400 @B73477,43106,F6FFF4FFFB03,-10,-12,1019,
02/12/2020 19:35:57.423,24847,TAI_400 @B73477,43113,F0FFF6FFFA03,-16,-10,1018,
02/12/2020 19:35:57.472,24896,TAI_400 @B73477,43119,F2FFF7FF0104,-14,-9,1025,
02/12/2020 19:35:57.521,24945,TAI_400 @B73477,43125,EDFFF5FFFC03,-19,-11,1020,
02/12/2020 19:35:57.569,24993,TAI_400 @B73477,43131,EDFFF6FFF503,-19,-10,1013,
02/12/2020 19:35:57.618,25042,TAI_400 @B73477,43138,F1FFF4FFF803,-15,-12,1016,
02/12/2020 19:35:57.667,25091,TAI_400 @B73477,43144,F3FFF8FFFA03,-13,-8,1018,
02/12/2020 19:35:57.716,25139,TAI_400 @B73477,43150,E6FFF8FFFC03,-26,-8,1020,
02/12/2020 19:35:57.765,25189,TAI_400 @B73477,43156,F3FFF9FFFA03,-13,-7,1018,
02/12/2020 19:35:57.814,25238,TAI_400 @B73477,43163,F2FFF8FFF703,-14,-8,1015,
02/12/2020 19:35:57.862,25286,TAI_400 @B73477,43169,F5FFF9FFF603,-11,-7,1014,
02/12/2020 19:35:57.910,25334,TAI_400 @B73477,43175,F1FFF7FFF503,-15,-9,1013,
02/12/2020 19:35:57.959,25383,TAI_400 @B73477,43181,EDFFFAFFF503,-19,-6,1013,
02/12/2020 19:35:58.008,25432,TAI_400 @B73477,43188,EFFFF8FFF503,-17,-8,1013,
02/12/2020 19:35:58.057,25481,TAI_400 @B73477,43194,F1FFF6FFF803,-15,-10,1016,
02/12/2020 19:35:58.106,25530,TAI_400 @B73477,43200,E7FFF3FFF803,-25,-13,1016,
02/12/2020 19:35:58.154,25578,TAI_400 @B73477,43206,EEFFF3FFF803,-18,-13,1016,
02/12/2020 19:35:58.203,25627,TAI_400 @B73477,43213,F1FFF7FFFB03,-15,-9,1019,
02/12/2020 19:35:58.252,25676,TAI_400 @B73477,43219,F1FFF3FFF703,-15,-13,1015,
02/12/2020 19:35:58.301,25725,TAI_400 @B73477,43225,F7FFF2FFFB03,-9,-14,1019,
02/12/2020 19:35:58.349,25773,TAI_400 @B73477,43231,F2FFF5FFFA03,-14,-11,1018,
02/12/2020 19:35:58.398,25822,TAI_400 @B73477,43238,F4FFF8FFF503,-12,-8,1013,
02/12/2020 19:35:58.498,25922,TAI_400 @B73477,43244,F2FFF8FFF603,-14,-8,1014,
02/12/2020 19:35:58.545,25969,TAI_400 @B73477,43250,F2FFF5FFF503,-14,-11,1013,
02/12/2020 19:35:58.592,26016,TAI_400 @B73477,43256,ECFFF5FFF903,-20,-11,1017,
02/12/2020 19:35:58.642,26066,TAI_400 @B73477,43263,F1FFF6FFF503,-15,-10,1013,
02/12/2020 19:35:58.691,26115,TAI_400 @B73477,43269,F1FFF8FFF503,-15,-8,1013,
02/12/2020 19:35:58.740,26164,TAI_400 @B73477,43275,EFFFF6FFF803,-17,-10,1016,
02/12/2020 19:35:58.788,26212,TAI_400 @B73477,43281,EEFFF7FFFB03,-18,-9,1019,
02/12/2020 19:35:58.838,26261,TAI_400 @B73477,43288,EAFFF6FFFD03,-22,-10,1021,
02/12/2020 19:35:58.886,26310,TAI_400 @B73477,43294,EFFFF6FFFA03,-17,-10,1018,
02/12/2020 19:35:58.934,26358,TAI_400 @B73477,43300,F0FFF9FFF903,-16,-7,1017,
