Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:35:46.174,2149,TAI_400 @B73477,19473,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:46.223,2198,TAI_400 @B73477,19480,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:46.272,2247,TAI_400 @B73477,19486,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 17:35:46.320,2295,TAI_400 @B73477,19492,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:46.369,2344,TAI_400 @B73477,19498,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:46.418,2393,TAI_400 @B73477,19505,FCFF07000400,-0.4,0.7,0.4,
20/10/2020 17:35:46.466,2441,TAI_400 @B73477,19511,F8FF0B000300,-0.8,1.1,0.3,
20/10/2020 17:35:46.514,2489,TAI_400 @B73477,19517,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:46.564,2539,TAI_400 @B73477,19523,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:46.614,2589,TAI_400 @B73477,19530,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:46.661,2636,TAI_400 @B73477,19536,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 17:35:46.710,2685,TAI_400 @B73477,19542,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 17:35:46.758,2733,TAI_400 @B73477,19548,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:46.808,2783,TAI_400 @B73477,19555,000008000400,0.0,0.8,0.4,
20/10/2020 17:35:46.856,2831,TAI_400 @B73477,19561,FAFF08000300,-0.6,0.8,0.3,
20/10/2020 17:35:46.906,2880,TAI_400 @B73477,19567,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:46.954,2929,TAI_400 @B73477,19573,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:47.002,2977,TAI_400 @B73477,19580,F8FF0A000300,-0.8,1.0,0.3,
20/10/2020 17:35:47.051,3026,TAI_400 @B73477,19586,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:47.100,3075,TAI_400 @B73477,19592,FCFF07000400,-0.4,0.7,0.4,
20/10/2020 17:35:47.148,3123,TAI_400 @B73477,19598,F8FF0C000400,-0.8,1.2,0.4,
20/10/2020 17:35:47.246,3221,TAI_400 @B73477,19605,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:47.296,3271,TAI_400 @B73477,19611,FBFF07000400,-0.5,0.7,0.4,
20/10/2020 17:35:47.344,3319,TAI_400 @B73477,19617,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:47.393,3368,TAI_400 @B73477,19623,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:47.441,3416,TAI_400 @B73477,19630,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 17:35:47.490,3465,TAI_400 @B73477,19636,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:47.539,3514,TAI_400 @B73477,19642,FFFF07000400,-0.1,0.7,0.4,
20/10/2020 17:35:47.587,3562,TAI_400 @B73477,19648,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 17:35:47.636,3611,TAI_400 @B73477,19655,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 17:35:47.685,3660,TAI_400 @B73477,19661,FDFF07000400,-0.3,0.7,0.4,
20/10/2020 17:35:47.734,3709,TAI_400 @B73477,19667,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 17:35:47.783,3758,TAI_400 @B73477,19673,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 17:35:47.831,3806,TAI_400 @B73477,19680,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:47.881,3856,TAI_400 @B73477,19686,F9FF0D000400,-0.7,1.3,0.4,
20/10/2020 17:35:47.930,3905,TAI_400 @B73477,19692,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:47.978,3953,TAI_400 @B73477,19698,FAFF08000300,-0.6,0.8,0.3,
20/10/2020 17:35:48.026,4001,TAI_400 @B73477,19705,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:48.075,4050,TAI_400 @B73477,19711,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 17:35:48.124,4099,TAI_400 @B73477,19717,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:48.173,4148,TAI_400 @B73477,19723,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:48.221,4196,TAI_400 @B73477,19730,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:48.270,4245,TAI_400 @B73477,19736,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 17:35:48.319,4294,TAI_400 @B73477,19742,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:48.416,4391,TAI_400 @B73477,19748,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:48.465,4441,TAI_400 @B73477,19755,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:48.515,4490,TAI_400 @B73477,19761,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 17:35:48.565,4540,TAI_400 @B73477,19767,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 17:35:48.611,4586,TAI_400 @B73477,19773,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 17:35:48.660,4635,TAI_400 @B73477,19780,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 17:35:48.708,4683,TAI_400 @B73477,19786,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:48.758,4733,TAI_400 @B73477,19792,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:48.806,4781,TAI_400 @B73477,19798,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:48.855,4830,TAI_400 @B73477,19805,FAFF0B000400,-0.6,1.1,0.4,
20/10/2020 17:35:48.904,4879,TAI_400 @B73477,19811,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:48.952,4927,TAI_400 @B73477,19817,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 17:35:49.002,4977,TAI_400 @B73477,19823,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:49.050,5025,TAI_400 @B73477,19830,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:49.101,5076,TAI_400 @B73477,19836,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:49.148,5123,TAI_400 @B73477,19842,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:49.198,5173,TAI_400 @B73477,19848,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:49.245,5220,TAI_400 @B73477,19855,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:49.293,5268,TAI_400 @B73477,19861,FCFF0E000400,-0.4,1.4,0.4,
20/10/2020 17:35:49.343,5318,TAI_400 @B73477,19867,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:49.391,5366,TAI_400 @B73477,19873,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 17:35:49.440,5415,TAI_400 @B73477,19880,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:49.537,5512,TAI_400 @B73477,19886,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 17:35:49.588,5563,TAI_400 @B73477,19892,FAFF0B000400,-0.6,1.1,0.4,
20/10/2020 17:35:49.636,5611,TAI_400 @B73477,19898,00000A000400,0.0,1.0,0.4,
20/10/2020 17:35:49.684,5659,TAI_400 @B73477,19905,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:49.733,5708,TAI_400 @B73477,19911,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 17:35:49.781,5756,TAI_400 @B73477,19917,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 17:35:49.830,5805,TAI_400 @B73477,19923,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 17:35:49.879,5854,TAI_400 @B73477,19930,FCFF0E000400,-0.4,1.4,0.4,
20/10/2020 17:35:49.927,5902,TAI_400 @B73477,19936,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 17:35:49.976,5951,TAI_400 @B73477,19942,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:50.025,6000,TAI_400 @B73477,19948,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:50.074,6049,TAI_400 @B73477,19955,FDFF07000400,-0.3,0.7,0.4,
20/10/2020 17:35:50.122,6097,TAI_400 @B73477,19961,F9FF0C000300,-0.7,1.2,0.3,
20/10/2020 17:35:50.172,6147,TAI_400 @B73477,19967,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:50.220,6195,TAI_400 @B73477,19973,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:50.269,6244,TAI_400 @B73477,19980,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:50.318,6293,TAI_400 @B73477,19986,000009000400,0.0,0.9,0.4,
20/10/2020 17:35:50.366,6341,TAI_400 @B73477,19992,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:50.414,6389,TAI_400 @B73477,19998,FCFF0E000400,-0.4,1.4,0.4,
20/10/2020 17:35:50.465,6440,TAI_400 @B73477,20005,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:50.514,6489,TAI_400 @B73477,20011,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:50.562,6537,TAI_400 @B73477,20017,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 17:35:50.610,6585,TAI_400 @B73477,20023,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 17:35:50.708,6683,TAI_400 @B73477,20030,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 17:35:50.757,6732,TAI_400 @B73477,20036,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:50.805,6780,TAI_400 @B73477,20042,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:50.854,6829,TAI_400 @B73477,20048,F9FF0C000400,-0.7,1.2,0.4,
20/10/2020 17:35:50.903,6877,TAI_400 @B73477,20055,00000B000400,0.0,1.1,0.4,
20/10/2020 17:35:50.951,6926,TAI_400 @B73477,20061,FAFF07000400,-0.6,0.7,0.4,
20/10/2020 17:35:51.000,6975,TAI_400 @B73477,20067,FBFF0D000400,-0.5,1.3,0.4,
20/10/2020 17:35:51.049,7024,TAI_400 @B73477,20073,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 17:35:51.097,7072,TAI_400 @B73477,20080,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 17:35:51.147,7122,TAI_400 @B73477,20086,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:51.195,7170,TAI_400 @B73477,20092,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 17:35:51.244,7219,TAI_400 @B73477,20098,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:51.292,7267,TAI_400 @B73477,20105,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:51.341,7316,TAI_400 @B73477,20111,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:51.390,7365,TAI_400 @B73477,20117,F8FF0C000400,-0.8,1.2,0.4,
20/10/2020 17:35:51.439,7414,TAI_400 @B73477,20123,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 17:35:51.487,7462,TAI_400 @B73477,20130,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:51.536,7511,TAI_400 @B73477,20136,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:51.585,7560,TAI_400 @B73477,20142,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:51.634,7609,TAI_400 @B73477,20148,FAFF08000300,-0.6,0.8,0.3,
20/10/2020 17:35:51.683,7658,TAI_400 @B73477,20155,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:51.732,7707,TAI_400 @B73477,20161,FFFF07000400,-0.1,0.7,0.4,
20/10/2020 17:35:51.830,7804,TAI_400 @B73477,20167,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 17:35:51.878,7853,TAI_400 @B73477,20173,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:51.927,7902,TAI_400 @B73477,20180,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:51.975,7950,TAI_400 @B73477,20186,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 17:35:52.024,7999,TAI_400 @B73477,20192,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:52.073,8048,TAI_400 @B73477,20198,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:52.121,8096,TAI_400 @B73477,20205,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:52.170,8145,TAI_400 @B73477,20211,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:52.219,8194,TAI_400 @B73477,20217,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 17:35:52.268,8243,TAI_400 @B73477,20223,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:52.319,8294,TAI_400 @B73477,20230,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:52.366,8341,TAI_400 @B73477,20236,FBFF09000300,-0.5,0.9,0.3,
20/10/2020 17:35:52.415,8390,TAI_400 @B73477,20242,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:52.463,8438,TAI_400 @B73477,20248,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:52.511,8486,TAI_400 @B73477,20255,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 17:35:52.560,8535,TAI_400 @B73477,20261,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:52.608,8583,TAI_400 @B73477,20267,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:52.658,8633,TAI_400 @B73477,20273,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:52.706,8681,TAI_400 @B73477,20280,FEFF0A000400,-0.2,1.0,0.4,
20/10/2020 17:35:52.755,8730,TAI_400 @B73477,20286,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 17:35:52.804,8779,TAI_400 @B73477,20292,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:52.853,8828,TAI_400 @B73477,20298,FEFF08000300,-0.2,0.8,0.3,
20/10/2020 17:35:52.952,8927,TAI_400 @B73477,20305,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:53.000,8975,TAI_400 @B73477,20311,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:53.049,9024,TAI_400 @B73477,20317,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 17:35:53.097,9072,TAI_400 @B73477,20323,F9FF0A000400,-0.7,1.0,0.4,
20/10/2020 17:35:53.145,9120,TAI_400 @B73477,20330,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 17:35:53.194,9169,TAI_400 @B73477,20336,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 17:35:53.243,9218,TAI_400 @B73477,20342,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:53.291,9266,TAI_400 @B73477,20348,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 17:35:53.340,9315,TAI_400 @B73477,20355,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:53.389,9364,TAI_400 @B73477,20361,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:53.438,9413,TAI_400 @B73477,20367,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 17:35:53.486,9461,TAI_400 @B73477,20373,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:53.535,9510,TAI_400 @B73477,20380,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:53.584,9559,TAI_400 @B73477,20386,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:53.634,9609,TAI_400 @B73477,20392,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 17:35:53.682,9657,TAI_400 @B73477,20398,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:53.730,9705,TAI_400 @B73477,20405,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:53.779,9754,TAI_400 @B73477,20411,FAFF0B000400,-0.6,1.1,0.4,
20/10/2020 17:35:53.827,9802,TAI_400 @B73477,20417,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 17:35:53.875,9850,TAI_400 @B73477,20423,FCFF07000400,-0.4,0.7,0.4,
20/10/2020 17:35:53.925,9900,TAI_400 @B73477,20430,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 17:35:53.973,9948,TAI_400 @B73477,20436,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:54.023,9998,TAI_400 @B73477,20442,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 17:35:54.121,10096,TAI_400 @B73477,20448,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:54.169,10144,TAI_400 @B73477,20455,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 17:35:54.218,10193,TAI_400 @B73477,20461,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:54.267,10242,TAI_400 @B73477,20467,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 17:35:54.315,10290,TAI_400 @B73477,20473,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 17:35:54.365,10340,TAI_400 @B73477,20480,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 17:35:54.412,10387,TAI_400 @B73477,20486,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 17:35:54.462,10437,TAI_400 @B73477,20492,FBFF07000400,-0.5,0.7,0.4,
20/10/2020 17:35:54.510,10485,TAI_400 @B73477,20498,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 17:35:54.559,10534,TAI_400 @B73477,20505,000009000400,0.0,0.9,0.4,
20/10/2020 17:35:54.608,10583,TAI_400 @B73477,20511,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 17:35:54.657,10632,TAI_400 @B73477,20517,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 17:35:54.705,10680,TAI_400 @B73477,20523,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 17:35:54.754,10729,TAI_400 @B73477,20530,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:54.803,10778,TAI_400 @B73477,20536,FEFF0E000400,-0.2,1.4,0.4,
20/10/2020 17:35:54.852,10827,TAI_400 @B73477,20542,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 17:35:54.900,10875,TAI_400 @B73477,20548,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 17:35:54.949,10924,TAI_400 @B73477,20555,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:54.999,10974,TAI_400 @B73477,20561,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:55.047,11022,TAI_400 @B73477,20567,F9FF0C000300,-0.7,1.2,0.3,
20/10/2020 17:35:55.095,11070,TAI_400 @B73477,20573,00000A000400,0.0,1.0,0.4,
20/10/2020 17:35:55.144,11119,TAI_400 @B73477,20580,FAFF07000400,-0.6,0.7,0.4,
20/10/2020 17:35:55.192,11168,TAI_400 @B73477,20586,FBFF0D000400,-0.5,1.3,0.4,
20/10/2020 17:35:55.290,11265,TAI_400 @B73477,20592,000009000400,0.0,0.9,0.4,
20/10/2020 17:35:55.339,11314,TAI_400 @B73477,20598,F9FF09000400,-0.7,0.9,0.4,
20/10/2020 17:35:55.388,11363,TAI_400 @B73477,20605,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:55.436,11411,TAI_400 @B73477,20611,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:55.485,11460,TAI_400 @B73477,20617,F8FF09000400,-0.8,0.9,0.4,
20/10/2020 17:35:55.534,11509,TAI_400 @B73477,20623,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:55.583,11558,TAI_400 @B73477,20630,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:55.633,11608,TAI_400 @B73477,20636,F9FF0C000400,-0.7,1.2,0.4,
20/10/2020 17:35:55.680,11655,TAI_400 @B73477,20642,00000B000400,0.0,1.1,0.4,
20/10/2020 17:35:55.729,11704,TAI_400 @B73477,20648,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 17:35:55.778,11753,TAI_400 @B73477,20655,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:55.826,11801,TAI_400 @B73477,20661,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:55.875,11850,TAI_400 @B73477,20667,FAFF08000300,-0.6,0.8,0.3,
20/10/2020 17:35:55.924,11899,TAI_400 @B73477,20673,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:55.974,11948,TAI_400 @B73477,20680,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 17:35:56.021,11996,TAI_400 @B73477,20686,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 17:35:56.070,12045,TAI_400 @B73477,20692,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 17:35:56.119,12094,TAI_400 @B73477,20698,FDFF07000400,-0.3,0.7,0.4,
20/10/2020 17:35:56.168,12143,TAI_400 @B73477,20705,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 17:35:56.217,12192,TAI_400 @B73477,20711,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:56.265,12240,TAI_400 @B73477,20717,FCFF07000400,-0.4,0.7,0.4,
20/10/2020 17:35:56.316,12291,TAI_400 @B73477,20723,F9FF0C000400,-0.7,1.2,0.4,
20/10/2020 17:35:56.411,12386,TAI_400 @B73477,20730,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 17:35:56.460,12435,TAI_400 @B73477,20736,FAFF07000400,-0.6,0.7,0.4,
20/10/2020 17:35:56.509,12484,TAI_400 @B73477,20742,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 17:35:56.557,12532,TAI_400 @B73477,20748,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:56.606,12581,TAI_400 @B73477,20755,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 17:35:56.655,12630,TAI_400 @B73477,20761,FDFF0C000400,-0.3,1.2,0.4,
20/10/2020 17:35:56.704,12679,TAI_400 @B73477,20767,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 17:35:56.753,12728,TAI_400 @B73477,20773,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 17:35:56.802,12777,TAI_400 @B73477,20780,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 17:35:56.853,12828,TAI_400 @B73477,20786,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 17:35:56.901,12876,TAI_400 @B73477,20792,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 17:35:56.949,12924,TAI_400 @B73477,20798,FEFF0A000400,-0.2,1.0,0.4,
