Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 10:34:07.700,12923,TAI_400 @B73477,7214,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 10:34:07.748,12971,TAI_400 @B73477,7220,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 10:34:07.798,13021,TAI_400 @B73477,7226,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:07.845,13068,TAI_400 @B73477,7232,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 10:34:07.894,13117,TAI_400 @B73477,7239,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:07.943,13166,TAI_400 @B73477,7245,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:07.992,13215,TAI_400 @B73477,7251,FAFF0D000300,-0.6,1.3,0.3,
20/10/2020 10:34:08.040,13263,TAI_400 @B73477,7257,000009000400,0.0,0.9,0.4,
20/10/2020 10:34:08.089,13312,TAI_400 @B73477,7264,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 10:34:08.137,13360,TAI_400 @B73477,7270,FBFF0D000400,-0.5,1.3,0.4,
20/10/2020 10:34:08.186,13409,TAI_400 @B73477,7276,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 10:34:08.236,13459,TAI_400 @B73477,7282,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:08.285,13508,TAI_400 @B73477,7289,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 10:34:08.334,13557,TAI_400 @B73477,7295,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:08.381,13604,TAI_400 @B73477,7301,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:08.430,13653,TAI_400 @B73477,7307,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 10:34:08.479,13702,TAI_400 @B73477,7314,FCFF06000300,-0.4,0.6,0.3,
20/10/2020 10:34:08.528,13751,TAI_400 @B73477,7320,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:08.576,13799,TAI_400 @B73477,7326,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:08.625,13848,TAI_400 @B73477,7332,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:08.673,13896,TAI_400 @B73477,7339,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 10:34:08.772,13995,TAI_400 @B73477,7345,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 10:34:08.820,14043,TAI_400 @B73477,7351,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:08.871,14094,TAI_400 @B73477,7357,FCFF0E000400,-0.4,1.4,0.4,
20/10/2020 10:34:08.918,14141,TAI_400 @B73477,7364,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:08.966,14189,TAI_400 @B73477,7370,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 10:34:09.018,14241,TAI_400 @B73477,7376,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 10:34:09.064,14287,TAI_400 @B73477,7382,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 10:34:09.113,14336,TAI_400 @B73477,7389,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:09.162,14385,TAI_400 @B73477,7395,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 10:34:09.210,14433,TAI_400 @B73477,7401,FCFF07000200,-0.4,0.7,0.2,
20/10/2020 10:34:09.259,14482,TAI_400 @B73477,7407,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 10:34:09.308,14531,TAI_400 @B73477,7414,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 10:34:09.356,14579,TAI_400 @B73477,7420,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 10:34:09.405,14628,TAI_400 @B73477,7426,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 10:34:09.454,14677,TAI_400 @B73477,7432,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:09.502,14725,TAI_400 @B73477,7439,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:09.551,14774,TAI_400 @B73477,7445,FDFF0E000400,-0.3,1.4,0.4,
20/10/2020 10:34:09.600,14823,TAI_400 @B73477,7451,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:09.649,14872,TAI_400 @B73477,7457,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:09.697,14920,TAI_400 @B73477,7464,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 10:34:09.746,14969,TAI_400 @B73477,7470,FCFF06000400,-0.4,0.6,0.4,
20/10/2020 10:34:09.795,15018,TAI_400 @B73477,7476,FCFF0B000400,-0.4,1.1,0.4,
20/10/2020 10:34:09.844,15067,TAI_400 @B73477,7482,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:09.942,15165,TAI_400 @B73477,7489,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:09.990,15213,TAI_400 @B73477,7495,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:10.039,15262,TAI_400 @B73477,7501,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 10:34:10.088,15311,TAI_400 @B73477,7507,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:10.137,15360,TAI_400 @B73477,7514,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:10.185,15408,TAI_400 @B73477,7520,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:10.235,15458,TAI_400 @B73477,7526,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:10.284,15507,TAI_400 @B73477,7532,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 10:34:10.332,15555,TAI_400 @B73477,7539,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:10.380,15603,TAI_400 @B73477,7545,FBFF0C000400,-0.5,1.2,0.4,
20/10/2020 10:34:10.429,15652,TAI_400 @B73477,7551,FEFF0A000400,-0.2,1.0,0.4,
20/10/2020 10:34:10.478,15701,TAI_400 @B73477,7557,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:10.526,15749,TAI_400 @B73477,7564,FCFF0C000400,-0.4,1.2,0.4,
20/10/2020 10:34:10.575,15798,TAI_400 @B73477,7570,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 10:34:10.624,15847,TAI_400 @B73477,7576,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 10:34:10.673,15896,TAI_400 @B73477,7582,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 10:34:10.721,15944,TAI_400 @B73477,7589,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:10.770,15993,TAI_400 @B73477,7595,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:10.819,16042,TAI_400 @B73477,7601,FDFF0C000400,-0.3,1.2,0.4,
20/10/2020 10:34:10.869,16092,TAI_400 @B73477,7607,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:10.917,16140,TAI_400 @B73477,7614,F9FF0C000300,-0.7,1.2,0.3,
20/10/2020 10:34:10.966,16189,TAI_400 @B73477,7620,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:11.063,16286,TAI_400 @B73477,7626,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:11.112,16335,TAI_400 @B73477,7632,FBFF0C000400,-0.5,1.2,0.4,
20/10/2020 10:34:11.160,16383,TAI_400 @B73477,7639,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:11.209,16432,TAI_400 @B73477,7645,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:11.258,16481,TAI_400 @B73477,7651,FDFF0C000400,-0.3,1.2,0.4,
20/10/2020 10:34:11.306,16529,TAI_400 @B73477,7657,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:11.355,16578,TAI_400 @B73477,7664,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:11.404,16627,TAI_400 @B73477,7670,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:11.453,16676,TAI_400 @B73477,7676,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:11.502,16725,TAI_400 @B73477,7682,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:11.551,16774,TAI_400 @B73477,7689,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:11.599,16822,TAI_400 @B73477,7695,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:11.648,16871,TAI_400 @B73477,7701,FAFF0C000400,-0.6,1.2,0.4,
20/10/2020 10:34:11.696,16919,TAI_400 @B73477,7707,FEFF0A000400,-0.2,1.0,0.4,
20/10/2020 10:34:11.745,16968,TAI_400 @B73477,7714,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 10:34:11.794,17017,TAI_400 @B73477,7720,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:11.843,17066,TAI_400 @B73477,7726,FEFF08000400,-0.2,0.8,0.4,
20/10/2020 10:34:11.891,17114,TAI_400 @B73477,7732,F9FF0A000400,-0.7,1.0,0.4,
20/10/2020 10:34:11.940,17163,TAI_400 @B73477,7739,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 10:34:11.989,17212,TAI_400 @B73477,7745,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:12.037,17260,TAI_400 @B73477,7751,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:12.086,17309,TAI_400 @B73477,7757,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:12.135,17358,TAI_400 @B73477,7764,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:12.233,17456,TAI_400 @B73477,7770,F9FF0C000400,-0.7,1.2,0.4,
20/10/2020 10:34:12.282,17505,TAI_400 @B73477,7776,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:12.330,17553,TAI_400 @B73477,7782,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 10:34:12.379,17602,TAI_400 @B73477,7789,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 10:34:12.428,17651,TAI_400 @B73477,7795,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:12.476,17699,TAI_400 @B73477,7801,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:12.525,17748,TAI_400 @B73477,7807,FDFF0C000400,-0.3,1.2,0.4,
20/10/2020 10:34:12.574,17797,TAI_400 @B73477,7814,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:12.622,17845,TAI_400 @B73477,7820,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:12.671,17894,TAI_400 @B73477,7826,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 10:34:12.721,17944,TAI_400 @B73477,7832,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 10:34:12.768,17992,TAI_400 @B73477,7839,F9FF0B000400,-0.7,1.1,0.4,
20/10/2020 10:34:12.820,18043,TAI_400 @B73477,7845,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:12.867,18090,TAI_400 @B73477,7851,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:12.918,18141,TAI_400 @B73477,7857,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 10:34:12.963,18186,TAI_400 @B73477,7864,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:13.012,18235,TAI_400 @B73477,7870,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:13.061,18284,TAI_400 @B73477,7876,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:13.110,18333,TAI_400 @B73477,7882,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:13.159,18382,TAI_400 @B73477,7889,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 10:34:13.208,18431,TAI_400 @B73477,7895,FEFF0C000400,-0.2,1.2,0.4,
20/10/2020 10:34:13.256,18479,TAI_400 @B73477,7901,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:13.355,18578,TAI_400 @B73477,7907,F9FF0C000300,-0.7,1.2,0.3,
20/10/2020 10:34:13.403,18626,TAI_400 @B73477,7914,00000A000400,0.0,1.0,0.4,
20/10/2020 10:34:13.452,18675,TAI_400 @B73477,7920,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:13.503,18726,TAI_400 @B73477,7926,FBFF0C000300,-0.5,1.2,0.3,
20/10/2020 10:34:13.550,18773,TAI_400 @B73477,7932,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 10:34:13.597,18820,TAI_400 @B73477,7939,F9FF07000300,-0.7,0.7,0.3,
20/10/2020 10:34:13.646,18869,TAI_400 @B73477,7945,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:13.694,18918,TAI_400 @B73477,7951,FEFF07000400,-0.2,0.7,0.4,
20/10/2020 10:34:13.744,18967,TAI_400 @B73477,7957,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:13.792,19015,TAI_400 @B73477,7964,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 10:34:13.841,19064,TAI_400 @B73477,7970,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:13.890,19113,TAI_400 @B73477,7976,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 10:34:13.939,19162,TAI_400 @B73477,7982,FFFF0B000400,-0.1,1.1,0.4,
20/10/2020 10:34:13.988,19211,TAI_400 @B73477,7989,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:14.037,19260,TAI_400 @B73477,7995,FAFF0D000400,-0.6,1.3,0.4,
20/10/2020 10:34:14.085,19308,TAI_400 @B73477,8001,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:14.134,19357,TAI_400 @B73477,8007,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:14.183,19406,TAI_400 @B73477,8014,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:14.231,19454,TAI_400 @B73477,8020,FEFF08000300,-0.2,0.8,0.3,
20/10/2020 10:34:14.280,19503,TAI_400 @B73477,8026,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:14.329,19552,TAI_400 @B73477,8032,FCFF0E000400,-0.4,1.4,0.4,
20/10/2020 10:34:14.378,19601,TAI_400 @B73477,8039,FDFF07000300,-0.3,0.7,0.3,
20/10/2020 10:34:14.427,19650,TAI_400 @B73477,8045,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:14.524,19747,TAI_400 @B73477,8051,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 10:34:14.573,19796,TAI_400 @B73477,8057,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:14.622,19845,TAI_400 @B73477,8064,F9FF0C000400,-0.7,1.2,0.4,
20/10/2020 10:34:14.670,19893,TAI_400 @B73477,8070,FFFF0A000400,-0.1,1.0,0.4,
20/10/2020 10:34:14.719,19942,TAI_400 @B73477,8076,FBFF06000400,-0.5,0.6,0.4,
20/10/2020 10:34:14.768,19991,TAI_400 @B73477,8082,FCFF0C000400,-0.4,1.2,0.4,
20/10/2020 10:34:14.818,20041,TAI_400 @B73477,8089,FEFF09000400,-0.2,0.9,0.4,
20/10/2020 10:34:14.865,20088,TAI_400 @B73477,8095,F9FF07000200,-0.7,0.7,0.2,
20/10/2020 10:34:14.914,20137,TAI_400 @B73477,8101,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 10:34:14.963,20186,TAI_400 @B73477,8107,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:15.011,20234,TAI_400 @B73477,8114,F9FF0A000300,-0.7,1.0,0.3,
20/10/2020 10:34:15.060,20283,TAI_400 @B73477,8120,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 10:34:15.109,20332,TAI_400 @B73477,8126,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:15.157,20380,TAI_400 @B73477,8132,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:15.205,20428,TAI_400 @B73477,8139,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:15.254,20477,TAI_400 @B73477,8145,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:15.303,20526,TAI_400 @B73477,8151,FCFF0C000400,-0.4,1.2,0.4,
20/10/2020 10:34:15.354,20577,TAI_400 @B73477,8157,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:15.401,20624,TAI_400 @B73477,8164,FAFF07000300,-0.6,0.7,0.3,
20/10/2020 10:34:15.451,20674,TAI_400 @B73477,8170,FDFF0D000400,-0.3,1.3,0.4,
20/10/2020 10:34:15.499,20722,TAI_400 @B73477,8176,FEFF07000300,-0.2,0.7,0.3,
20/10/2020 10:34:15.547,20770,TAI_400 @B73477,8182,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:15.645,20868,TAI_400 @B73477,8189,FEFF0B000400,-0.2,1.1,0.4,
20/10/2020 10:34:15.695,20918,TAI_400 @B73477,8195,FCFF07000300,-0.4,0.7,0.3,
20/10/2020 10:34:15.743,20966,TAI_400 @B73477,8201,F9FF0B000300,-0.7,1.1,0.3,
20/10/2020 10:34:15.791,21014,TAI_400 @B73477,8207,FEFF0A000400,-0.2,1.0,0.4,
20/10/2020 10:34:15.839,21063,TAI_400 @B73477,8214,FBFF07000300,-0.5,0.7,0.3,
20/10/2020 10:34:15.888,21111,TAI_400 @B73477,8220,F9FF0D000400,-0.7,1.3,0.4,
20/10/2020 10:34:15.938,21161,TAI_400 @B73477,8226,FFFF09000400,-0.1,0.9,0.4,
20/10/2020 10:34:15.986,21209,TAI_400 @B73477,8232,F9FF07000300,-0.7,0.7,0.3,
20/10/2020 10:34:16.035,21259,TAI_400 @B73477,8239,FCFF0D000400,-0.4,1.3,0.4,
20/10/2020 10:34:16.084,21307,TAI_400 @B73477,8245,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 10:34:16.133,21356,TAI_400 @B73477,8251,F9FF09000300,-0.7,0.9,0.3,
20/10/2020 10:34:16.182,21405,TAI_400 @B73477,8257,FEFF0D000400,-0.2,1.3,0.4,
20/10/2020 10:34:16.230,21453,TAI_400 @B73477,8264,FEFF07000400,-0.2,0.7,0.4,
