Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:44:39.686,2944,TAI_400 @B73477,85208,00001C000800,0.0,2.8,0.8,
03/12/2020 12:44:39.735,2993,TAI_400 @B73477,85214,F7FFFAFF0300,-0.9,-0.6,0.3,
03/12/2020 12:44:39.784,3042,TAI_400 @B73477,85220,00001E000800,0.0,3.0,0.8,
03/12/2020 12:44:39.833,3091,TAI_400 @B73477,85227,EDFF03000300,-1.9,0.3,0.3,
03/12/2020 12:44:39.882,3140,TAI_400 @B73477,85233,090013000800,0.9,1.9,0.8,
03/12/2020 12:44:39.930,3188,TAI_400 @B73477,85239,ECFF03000300,-2.0,0.3,0.3,
03/12/2020 12:44:39.980,3238,TAI_400 @B73477,85245,090013000800,0.9,1.9,0.8,
03/12/2020 12:44:40.028,3286,TAI_400 @B73477,85252,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:44:40.077,3335,TAI_400 @B73477,85258,0E0007000700,1.4,0.7,0.7,
03/12/2020 12:44:40.126,3384,TAI_400 @B73477,85264,E9FF11000400,-2.3,1.7,0.4,
03/12/2020 12:44:40.174,3432,TAI_400 @B73477,85270,0B00FDFF0500,1.1,-0.3,0.5,
03/12/2020 12:44:40.222,3480,TAI_400 @B73477,85277,EEFF19000500,-1.8,2.5,0.5,
03/12/2020 12:44:40.271,3529,TAI_400 @B73477,85283,0A00FEFF0600,1.0,-0.2,0.6,
03/12/2020 12:44:40.368,3626,TAI_400 @B73477,85289,EEFF19000500,-1.8,2.5,0.5,
03/12/2020 12:44:40.418,3676,TAI_400 @B73477,85295,0000F8FF0400,0.0,-0.8,0.4,
03/12/2020 12:44:40.466,3724,TAI_400 @B73477,85302,F6FF1F000700,-1.0,3.1,0.7,
03/12/2020 12:44:40.515,3773,TAI_400 @B73477,85308,0000F8FF0400,0.0,-0.8,0.4,
03/12/2020 12:44:40.564,3822,TAI_400 @B73477,85314,01001C000800,0.1,2.8,0.8,
03/12/2020 12:44:40.613,3871,TAI_400 @B73477,85320,F5FFFCFF0200,-1.1,-0.4,0.2,
03/12/2020 12:44:40.661,3919,TAI_400 @B73477,85327,00001C000800,0.0,2.8,0.8,
03/12/2020 12:44:40.710,3968,TAI_400 @B73477,85333,F5FFFCFF0300,-1.1,-0.4,0.3,
03/12/2020 12:44:40.758,4016,TAI_400 @B73477,85339,0B0011000800,1.1,1.7,0.8,
03/12/2020 12:44:40.808,4066,TAI_400 @B73477,85345,EBFF05000300,-2.1,0.5,0.3,
03/12/2020 12:44:40.856,4114,TAI_400 @B73477,85352,0B0011000700,1.1,1.7,0.7,
03/12/2020 12:44:40.905,4163,TAI_400 @B73477,85358,E9FF11000300,-2.3,1.7,0.3,
03/12/2020 12:44:40.955,4213,TAI_400 @B73477,85364,0E0005000700,1.4,0.5,0.7,
03/12/2020 12:44:41.002,4260,TAI_400 @B73477,85370,E9FF11000400,-2.3,1.7,0.4,
03/12/2020 12:44:41.051,4309,TAI_400 @B73477,85377,0F0004000700,1.5,0.4,0.7,
03/12/2020 12:44:41.100,4358,TAI_400 @B73477,85383,EEFF1A000500,-1.8,2.6,0.5,
03/12/2020 12:44:41.149,4407,TAI_400 @B73477,85389,0900FCFF0500,0.9,-0.4,0.5,
03/12/2020 12:44:41.198,4456,TAI_400 @B73477,85395,EEFF1B000500,-1.8,2.7,0.5,
03/12/2020 12:44:41.247,4505,TAI_400 @B73477,85402,0900FCFF0600,0.9,-0.4,0.6,
03/12/2020 12:44:41.295,4553,TAI_400 @B73477,85408,F7FF20000700,-0.9,3.2,0.7,
03/12/2020 12:44:41.344,4602,TAI_400 @B73477,85414,FFFFF9FF0400,-0.1,-0.7,0.4,
03/12/2020 12:44:41.393,4651,TAI_400 @B73477,85420,F7FF20000700,-0.9,3.2,0.7,
03/12/2020 12:44:41.442,4700,TAI_400 @B73477,85427,F3FFFCFF0300,-1.3,-0.4,0.3,
03/12/2020 12:44:41.539,4797,TAI_400 @B73477,85433,02001B000800,0.2,2.7,0.8,
03/12/2020 12:44:41.589,4847,TAI_400 @B73477,85439,F2FFFCFF0300,-1.4,-0.4,0.3,
03/12/2020 12:44:41.636,4894,TAI_400 @B73477,85445,02001A000800,0.2,2.6,0.8,
03/12/2020 12:44:41.685,4943,TAI_400 @B73477,85452,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:44:41.733,4991,TAI_400 @B73477,85458,0B0010000800,1.1,1.6,0.8,
03/12/2020 12:44:41.782,5040,TAI_400 @B73477,85464,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:44:41.833,5091,TAI_400 @B73477,85470,0E0003000700,1.4,0.3,0.7,
03/12/2020 12:44:41.929,5187,TAI_400 @B73477,85477,EAFF12000400,-2.2,1.8,0.4,
03/12/2020 12:44:41.929,5187,TAI_400 @B73477,85483,0E0004000700,1.4,0.4,0.7,
03/12/2020 12:44:41.978,5236,TAI_400 @B73477,85489,EAFF12000400,-2.2,1.8,0.4,
03/12/2020 12:44:42.027,5285,TAI_400 @B73477,85495,0700FBFF0600,0.7,-0.5,0.6,
03/12/2020 12:44:42.075,5333,TAI_400 @B73477,85502,EEFF1C000600,-1.8,2.8,0.6,
03/12/2020 12:44:42.123,5382,TAI_400 @B73477,85508,0800FBFF0500,0.8,-0.5,0.5,
03/12/2020 12:44:42.174,5432,TAI_400 @B73477,85514,EEFF1C000600,-1.8,2.8,0.6,
03/12/2020 12:44:42.222,5480,TAI_400 @B73477,85520,FEFFF8FF0400,-0.2,-0.8,0.4,
03/12/2020 12:44:42.270,5528,TAI_400 @B73477,85527,F8FF1F000700,-0.8,3.1,0.7,
03/12/2020 12:44:42.318,5576,TAI_400 @B73477,85533,FEFFF7FF0400,-0.2,-0.9,0.4,
03/12/2020 12:44:42.367,5625,TAI_400 @B73477,85539,040019000800,0.4,2.5,0.8,
03/12/2020 12:44:42.417,5675,TAI_400 @B73477,85545,F2FFFDFF0200,-1.4,-0.3,0.2,
03/12/2020 12:44:42.465,5723,TAI_400 @B73477,85552,040019000900,0.4,2.5,0.9,
03/12/2020 12:44:42.516,5774,TAI_400 @B73477,85558,F2FFFEFF0300,-1.4,-0.2,0.3,
03/12/2020 12:44:42.564,5822,TAI_400 @B73477,85564,0D000E000800,1.3,1.4,0.8,
03/12/2020 12:44:42.612,5870,TAI_400 @B73477,85570,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:44:42.709,5967,TAI_400 @B73477,85577,0D000E000800,1.3,1.4,0.8,
03/12/2020 12:44:42.759,6017,TAI_400 @B73477,85583,E9FF14000400,-2.3,2.0,0.4,
03/12/2020 12:44:42.806,6064,TAI_400 @B73477,85589,0D0001000700,1.3,0.1,0.7,
03/12/2020 12:44:42.855,6113,TAI_400 @B73477,85595,E9FF14000400,-2.3,2.0,0.4,
03/12/2020 12:44:42.904,6162,TAI_400 @B73477,85602,0600FAFF0500,0.6,-0.6,0.5,
03/12/2020 12:44:42.952,6210,TAI_400 @B73477,85608,F0FF1D000600,-1.6,2.9,0.6,
03/12/2020 12:44:43.001,6259,TAI_400 @B73477,85614,0500FAFF0400,0.5,-0.6,0.4,
03/12/2020 12:44:43.050,6308,TAI_400 @B73477,85620,EFFF1D000500,-1.7,2.9,0.5,
03/12/2020 12:44:43.099,6357,TAI_400 @B73477,85627,FCFFF8FF0300,-0.4,-0.8,0.3,
03/12/2020 12:44:43.148,6406,TAI_400 @B73477,85633,FAFF1E000700,-0.6,3.0,0.7,
03/12/2020 12:44:43.197,6455,TAI_400 @B73477,85639,FDFFF8FF0300,-0.3,-0.8,0.3,
03/12/2020 12:44:43.245,6503,TAI_400 @B73477,85645,FAFF1F000700,-0.6,3.1,0.7,
03/12/2020 12:44:43.294,6552,TAI_400 @B73477,85652,F1FFFFFF0200,-1.5,-0.1,0.2,
03/12/2020 12:44:43.392,6650,TAI_400 @B73477,85664,F0FF00000200,-1.6,0.0,0.2,
03/12/2020 12:44:43.391,6649,TAI_400 @B73477,85658,060018000800,0.6,2.4,0.8,
03/12/2020 12:44:43.442,6700,TAI_400 @B73477,85670,0D000D000800,1.3,1.3,0.8,
03/12/2020 12:44:43.489,6747,TAI_400 @B73477,85677,E9FF0A000200,-2.3,1.0,0.2,
03/12/2020 12:44:43.538,6796,TAI_400 @B73477,85683,0D000C000700,1.3,1.2,0.7,
03/12/2020 12:44:43.586,6844,TAI_400 @B73477,85689,EAFF0A000300,-2.2,1.0,0.3,
03/12/2020 12:44:43.635,6893,TAI_400 @B73477,85695,0D0000000700,1.3,0.0,0.7,
03/12/2020 12:44:43.684,6942,TAI_400 @B73477,85702,EAFF17000400,-2.2,2.3,0.4,
03/12/2020 12:44:43.732,6990,TAI_400 @B73477,85708,0B0000000700,1.1,0.0,0.7,
03/12/2020 12:44:43.781,7039,TAI_400 @B73477,85714,F2FF1E000600,-1.4,3.0,0.6,
03/12/2020 12:44:43.830,7088,TAI_400 @B73477,85720,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:44:43.927,7185,TAI_400 @B73477,85727,F1FF1E000600,-1.5,3.0,0.6,
03/12/2020 12:44:43.976,7234,TAI_400 @B73477,85733,0500F9FF0400,0.5,-0.7,0.4,
03/12/2020 12:44:44.025,7283,TAI_400 @B73477,85739,FCFF1E000700,-0.4,3.0,0.7,
03/12/2020 12:44:44.074,7331,TAI_400 @B73477,85745,FBFFF9FF0300,-0.5,-0.7,0.3,
03/12/2020 12:44:44.123,7381,TAI_400 @B73477,85752,FCFF1E000700,-0.4,3.0,0.7,
03/12/2020 12:44:44.171,7429,TAI_400 @B73477,85758,F0FF00000200,-1.6,0.0,0.2,
03/12/2020 12:44:44.220,7478,TAI_400 @B73477,85764,060017000800,0.6,2.3,0.8,
03/12/2020 12:44:44.269,7527,TAI_400 @B73477,85770,F0FF00000300,-1.6,0.0,0.3,
03/12/2020 12:44:44.318,7576,TAI_400 @B73477,85777,060017000800,0.6,2.3,0.8,
03/12/2020 12:44:44.366,7624,TAI_400 @B73477,85783,E9FF0B000300,-2.3,1.1,0.3,
03/12/2020 12:44:44.414,7672,TAI_400 @B73477,85789,0D000B000700,1.3,1.1,0.7,
03/12/2020 12:44:44.464,7722,TAI_400 @B73477,85795,E9FF0B000300,-2.3,1.1,0.3,
03/12/2020 12:44:44.514,7772,TAI_400 @B73477,85802,0D0000000700,1.3,0.0,0.7,
03/12/2020 12:44:44.562,7820,TAI_400 @B73477,85808,EAFF17000400,-2.2,2.3,0.4,
03/12/2020 12:44:44.610,7868,TAI_400 @B73477,85814,0C0000000600,1.2,0.0,0.6,
03/12/2020 12:44:44.659,7917,TAI_400 @B73477,85820,EAFF17000400,-2.2,2.3,0.4,
03/12/2020 12:44:44.708,7966,TAI_400 @B73477,85827,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:44:44.756,8014,TAI_400 @B73477,85833,F2FF1E000600,-1.4,3.0,0.6,
03/12/2020 12:44:44.805,8063,TAI_400 @B73477,85839,0400F9FF0400,0.4,-0.7,0.4,
03/12/2020 12:44:44.854,8112,TAI_400 @B73477,85845,FEFF1E000800,-0.2,3.0,0.8,
03/12/2020 12:44:44.902,8160,TAI_400 @B73477,85852,F9FFF9FF0300,-0.7,-0.7,0.3,
03/12/2020 12:44:44.951,8209,TAI_400 @B73477,85858,FDFF1E000800,-0.3,3.0,0.8,
03/12/2020 12:44:45.000,8258,TAI_400 @B73477,85864,F9FFF9FF0300,-0.7,-0.7,0.3,
03/12/2020 12:44:45.097,8355,TAI_400 @B73477,85870,080017000800,0.8,2.3,0.8,
03/12/2020 12:44:45.148,8406,TAI_400 @B73477,85877,EEFF01000200,-1.8,0.1,0.2,
03/12/2020 12:44:45.195,8453,TAI_400 @B73477,85883,070016000900,0.7,2.2,0.9,
03/12/2020 12:44:45.244,8502,TAI_400 @B73477,85889,EEFF02000300,-1.8,0.2,0.3,
03/12/2020 12:44:45.293,8551,TAI_400 @B73477,85895,0E0009000800,1.4,0.9,0.8,
03/12/2020 12:44:45.341,8599,TAI_400 @B73477,85902,E9FF0D000300,-2.3,1.3,0.3,
03/12/2020 12:44:45.390,8648,TAI_400 @B73477,85908,0D0009000800,1.3,0.9,0.8,
03/12/2020 12:44:45.438,8696,TAI_400 @B73477,85914,EBFF18000400,-2.1,2.4,0.4,
03/12/2020 12:44:45.487,8745,TAI_400 @B73477,85920,0B00FEFF0600,1.1,-0.2,0.6,
03/12/2020 12:44:45.536,8794,TAI_400 @B73477,85927,EBFF18000500,-2.1,2.4,0.5,
03/12/2020 12:44:45.585,8843,TAI_400 @B73477,85933,0B00FEFF0600,1.1,-0.2,0.6,
03/12/2020 12:44:45.634,8892,TAI_400 @B73477,85939,F4FF1E000700,-1.2,3.0,0.7,
03/12/2020 12:44:45.682,8941,TAI_400 @B73477,85945,0200F8FF0400,0.2,-0.8,0.4,
03/12/2020 12:44:45.732,8990,TAI_400 @B73477,85952,F3FF1F000600,-1.3,3.1,0.6,
03/12/2020 12:44:45.781,9039,TAI_400 @B73477,85958,F7FFFBFF0200,-0.9,-0.5,0.2,
03/12/2020 12:44:45.829,9087,TAI_400 @B73477,85964,FEFF1E000700,-0.2,3.0,0.7,
03/12/2020 12:44:45.878,9136,TAI_400 @B73477,85970,F6FFFBFF0300,-1.0,-0.5,0.3,
03/12/2020 12:44:45.926,9184,TAI_400 @B73477,85977,FFFF1E000800,-0.1,3.0,0.8,
03/12/2020 12:44:45.975,9233,TAI_400 @B73477,85983,EEFF02000200,-1.8,0.2,0.2,
03/12/2020 12:44:46.025,9283,TAI_400 @B73477,85989,090015000700,0.9,2.1,0.7,
03/12/2020 12:44:46.073,9331,TAI_400 @B73477,85995,ECFF02000200,-2.0,0.2,0.2,
03/12/2020 12:44:46.122,9380,TAI_400 @B73477,86002,0F0007000700,1.5,0.7,0.7,
03/12/2020 12:44:46.170,9428,TAI_400 @B73477,86008,E9FF0F000300,-2.3,1.5,0.3,
03/12/2020 12:44:46.268,9526,TAI_400 @B73477,86014,0F0007000700,1.5,0.7,0.7,
03/12/2020 12:44:46.317,9575,TAI_400 @B73477,86020,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:44:46.366,9624,TAI_400 @B73477,86027,0B00FEFF0600,1.1,-0.2,0.6,
03/12/2020 12:44:46.414,9672,TAI_400 @B73477,86033,ECFF19000500,-2.0,2.5,0.5,
03/12/2020 12:44:46.462,9720,TAI_400 @B73477,86039,0900FEFF0600,0.9,-0.2,0.6,
03/12/2020 12:44:46.511,9769,TAI_400 @B73477,86045,F5FF1E000700,-1.1,3.0,0.7,
03/12/2020 12:44:46.560,9818,TAI_400 @B73477,86052,0100F8FF0400,0.1,-0.8,0.4,
03/12/2020 12:44:46.609,9867,TAI_400 @B73477,86058,F5FF1F000700,-1.1,3.1,0.7,
03/12/2020 12:44:46.658,9916,TAI_400 @B73477,86064,0100F9FF0400,0.1,-0.7,0.4,
03/12/2020 12:44:46.706,9964,TAI_400 @B73477,86070,00001D000800,0.0,2.9,0.8,
03/12/2020 12:44:46.755,10013,TAI_400 @B73477,86077,F6FFFBFF0300,-1.0,-0.5,0.3,
03/12/2020 12:44:46.805,10063,TAI_400 @B73477,86083,00001D000700,0.0,2.9,0.7,
03/12/2020 12:44:46.852,10110,TAI_400 @B73477,86089,EDFF04000300,-1.9,0.4,0.3,
03/12/2020 12:44:46.902,10160,TAI_400 @B73477,86095,0A0012000800,1.0,1.8,0.8,
03/12/2020 12:44:46.951,10209,TAI_400 @B73477,86102,ECFF04000300,-2.0,0.4,0.3,
03/12/2020 12:44:46.999,10257,TAI_400 @B73477,86108,0A0012000800,1.0,1.8,0.8,
03/12/2020 12:44:47.097,10355,TAI_400 @B73477,86114,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:44:47.097,10355,TAI_400 @B73477,86120,0E0006000700,1.4,0.6,0.7,
03/12/2020 12:44:47.145,10403,TAI_400 @B73477,86127,E9FF10000400,-2.3,1.6,0.4,
03/12/2020 12:44:47.194,10452,TAI_400 @B73477,86133,0E0006000700,1.4,0.6,0.7,
03/12/2020 12:44:47.243,10501,TAI_400 @B73477,86139,EEFF19000500,-1.8,2.5,0.5,
03/12/2020 12:44:47.292,10550,TAI_400 @B73477,86145,0900FCFF0500,0.9,-0.4,0.5,
03/12/2020 12:44:47.340,10598,TAI_400 @B73477,86152,ECFF19000500,-2.0,2.5,0.5,
03/12/2020 12:44:47.389,10647,TAI_400 @B73477,86158,0000F8FF0400,0.0,-0.8,0.4,
03/12/2020 12:44:47.487,10745,TAI_400 @B73477,86164,F6FF1F000700,-1.0,3.1,0.7,
03/12/2020 12:44:47.536,10793,TAI_400 @B73477,86170,0000F8FF0400,0.0,-0.8,0.4,
03/12/2020 12:44:47.585,10843,TAI_400 @B73477,86177,02001C000800,0.2,2.8,0.8,
03/12/2020 12:44:47.633,10891,TAI_400 @B73477,86183,F5FFFCFF0300,-1.1,-0.4,0.3,
03/12/2020 12:44:47.683,10941,TAI_400 @B73477,86189,02001C000800,0.2,2.8,0.8,
03/12/2020 12:44:47.731,10990,TAI_400 @B73477,86195,F4FFFCFF0300,-1.2,-0.4,0.3,
03/12/2020 12:44:47.779,11037,TAI_400 @B73477,86202,0B0010000800,1.1,1.6,0.8,
03/12/2020 12:44:47.828,11086,TAI_400 @B73477,86208,EBFF06000300,-2.1,0.6,0.3,
03/12/2020 12:44:47.877,11135,TAI_400 @B73477,86214,0B0010000800,1.1,1.6,0.8,
03/12/2020 12:44:47.926,11184,TAI_400 @B73477,86220,EBFF06000300,-2.1,0.6,0.3,
03/12/2020 12:44:47.974,11232,TAI_400 @B73477,86227,0E0004000700,1.4,0.4,0.7,
03/12/2020 12:44:48.023,11281,TAI_400 @B73477,86233,E9FF11000400,-2.3,1.7,0.4,
03/12/2020 12:44:48.072,11330,TAI_400 @B73477,86239,0E0004000700,1.4,0.4,0.7,
03/12/2020 12:44:48.120,11378,TAI_400 @B73477,86245,EEFF1B000500,-1.8,2.7,0.5,
03/12/2020 12:44:48.169,11427,TAI_400 @B73477,86252,0900FBFF0600,0.9,-0.5,0.6,
03/12/2020 12:44:48.218,11476,TAI_400 @B73477,86258,EEFF1C000600,-1.8,2.8,0.6,
03/12/2020 12:44:48.267,11525,TAI_400 @B73477,86264,0700FBFF0500,0.7,-0.5,0.5,
03/12/2020 12:44:48.315,11573,TAI_400 @B73477,86270,F8FF1F000700,-0.8,3.1,0.7,
03/12/2020 12:44:48.364,11622,TAI_400 @B73477,86277,FFFFF7FF0400,-0.1,-0.9,0.4,
03/12/2020 12:44:48.412,11670,TAI_400 @B73477,86283,F8FF1F000700,-0.8,3.1,0.7,
03/12/2020 12:44:48.461,11719,TAI_400 @B73477,86289,F3FFFCFF0300,-1.3,-0.4,0.3,
03/12/2020 12:44:48.510,11768,TAI_400 @B73477,86295,03001B000800,0.3,2.7,0.8,
03/12/2020 12:44:48.559,11817,TAI_400 @B73477,86302,F3FFFCFF0300,-1.3,-0.4,0.3,
03/12/2020 12:44:48.705,11963,TAI_400 @B73477,86314,EBFF08000300,-2.1,0.8,0.3,
03/12/2020 12:44:48.705,11963,TAI_400 @B73477,86308,02001A000900,0.2,2.6,0.9,
03/12/2020 12:44:48.754,12012,TAI_400 @B73477,86320,0B000E000800,1.1,1.4,0.8,
03/12/2020 12:44:48.802,12060,TAI_400 @B73477,86327,EAFF07000300,-2.2,0.7,0.3,
03/12/2020 12:44:48.852,12110,TAI_400 @B73477,86333,0D0003000700,1.3,0.3,0.7,
03/12/2020 12:44:48.900,12158,TAI_400 @B73477,86339,EAFF13000400,-2.2,1.9,0.4,
03/12/2020 12:44:48.949,12207,TAI_400 @B73477,86345,0E0004000700,1.4,0.4,0.7,
03/12/2020 12:44:48.998,12256,TAI_400 @B73477,86352,E9FF12000400,-2.3,1.8,0.4,
03/12/2020 12:44:49.047,12305,TAI_400 @B73477,86358,0800FAFF0600,0.8,-0.6,0.6,
03/12/2020 12:44:49.095,12353,TAI_400 @B73477,86364,EEFF1C000600,-1.8,2.8,0.6,
03/12/2020 12:44:49.144,12402,TAI_400 @B73477,86370,0800FAFF0500,0.8,-0.6,0.5,
03/12/2020 12:44:49.193,12451,TAI_400 @B73477,86377,F9FF1F000700,-0.7,3.1,0.7,
03/12/2020 12:44:49.242,12500,TAI_400 @B73477,86383,FEFFF8FF0300,-0.2,-0.8,0.3,
03/12/2020 12:44:49.291,12549,TAI_400 @B73477,86389,F9FF1F000700,-0.7,3.1,0.7,
03/12/2020 12:44:49.339,12597,TAI_400 @B73477,86395,FCFFF8FF0400,-0.4,-0.8,0.4,
03/12/2020 12:44:49.388,12646,TAI_400 @B73477,86402,040019000800,0.4,2.5,0.8,
03/12/2020 12:44:49.437,12695,TAI_400 @B73477,86408,F0FFFEFF0300,-1.6,-0.2,0.3,
03/12/2020 12:44:49.485,12743,TAI_400 @B73477,86414,040019000900,0.4,2.5,0.9,
03/12/2020 12:44:49.534,12792,TAI_400 @B73477,86420,F1FFFFFF0200,-1.5,-0.1,0.2,
03/12/2020 12:44:49.583,12841,TAI_400 @B73477,86427,0D000D000800,1.3,1.3,0.8,
03/12/2020 12:44:49.631,12889,TAI_400 @B73477,86433,EAFF09000300,-2.2,0.9,0.3,
03/12/2020 12:44:49.680,12938,TAI_400 @B73477,86439,0B000D000800,1.1,1.3,0.8,
03/12/2020 12:44:49.729,12987,TAI_400 @B73477,86445,EAFF14000400,-2.2,2.0,0.4,
