Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
03/12/2020 12:44:52.654,15912,TAI_400 @B73477,86802,000000000000,0,0,0,
03/12/2020 12:44:52.703,15961,TAI_400 @B73477,86808,000000000000,0,0,0,
03/12/2020 12:44:52.752,16010,TAI_400 @B73477,86814,000000000000,0,0,0,
03/12/2020 12:44:52.800,16058,TAI_400 @B73477,86820,000000000000,0,0,0,
03/12/2020 12:44:52.850,16108,TAI_400 @B73477,86827,000000000000,0,0,0,
03/12/2020 12:44:52.899,16157,TAI_400 @B73477,86833,000000000000,0,0,0,
03/12/2020 12:44:52.947,16205,TAI_400 @B73477,86839,000000000000,0,0,0,
03/12/2020 12:44:52.995,16253,TAI_400 @B73477,86845,000000000000,0,0,0,
03/12/2020 12:44:53.044,16302,TAI_400 @B73477,86852,000000000000,0,0,0,
03/12/2020 12:44:53.093,16351,TAI_400 @B73477,86858,000000000000,0,0,0,
03/12/2020 12:44:53.142,16400,TAI_400 @B73477,86864,000000000000,0,0,0,
03/12/2020 12:44:53.190,16448,TAI_400 @B73477,86870,000000000000,0,0,0,
03/12/2020 12:44:53.239,16497,TAI_400 @B73477,86877,000000000000,0,0,0,
03/12/2020 12:44:53.287,16545,TAI_400 @B73477,86883,000000000000,0,0,0,
03/12/2020 12:44:53.385,16643,TAI_400 @B73477,86889,000000000000,0,0,0,
03/12/2020 12:44:53.434,16692,TAI_400 @B73477,86895,000000000000,0,0,0,
03/12/2020 12:44:53.484,16742,TAI_400 @B73477,86902,000000000000,0,0,0,
03/12/2020 12:44:53.532,16790,TAI_400 @B73477,86908,000000000000,0,0,0,
03/12/2020 12:44:53.580,16838,TAI_400 @B73477,86914,000000000000,0,0,0,
03/12/2020 12:44:53.629,16887,TAI_400 @B73477,86920,000000000000,0,0,0,
03/12/2020 12:44:53.678,16936,TAI_400 @B73477,86927,000000000000,0,0,0,
03/12/2020 12:44:53.728,16986,TAI_400 @B73477,86933,000000000000,0,0,0,
03/12/2020 12:44:53.775,17033,TAI_400 @B73477,86939,000000000000,0,0,0,
03/12/2020 12:44:53.824,17082,TAI_400 @B73477,86945,000000000000,0,0,0,
03/12/2020 12:44:53.872,17130,TAI_400 @B73477,86952,000000000000,0,0,0,
03/12/2020 12:44:53.922,17180,TAI_400 @B73477,86958,000000000000,0,0,0,
03/12/2020 12:44:53.970,17228,TAI_400 @B73477,86964,000000000000,0,0,0,
03/12/2020 12:44:54.019,17277,TAI_400 @B73477,86970,000000000000,0,0,0,
03/12/2020 12:44:54.067,17325,TAI_400 @B73477,86977,000000000000,0,0,0,
03/12/2020 12:44:54.116,17374,TAI_400 @B73477,86983,000000000000,0,0,0,
03/12/2020 12:44:54.166,17424,TAI_400 @B73477,86989,000000000000,0,0,0,
03/12/2020 12:44:54.214,17472,TAI_400 @B73477,86995,000000000000,0,0,0,
03/12/2020 12:44:54.265,17523,TAI_400 @B73477,87002,000000000000,0,0,0,
03/12/2020 12:44:54.312,17570,TAI_400 @B73477,87008,000000000000,0,0,0,
03/12/2020 12:44:54.361,17619,TAI_400 @B73477,87014,000000000000,0,0,0,
03/12/2020 12:44:54.409,17667,TAI_400 @B73477,87020,000000000000,0,0,0,
03/12/2020 12:44:54.458,17716,TAI_400 @B73477,87027,000000000000,0,0,0,
03/12/2020 12:44:54.507,17765,TAI_400 @B73477,87033,000000000000,0,0,0,
03/12/2020 12:44:54.603,17861,TAI_400 @B73477,87039,000000000000,0,0,0,
03/12/2020 12:44:54.652,17910,TAI_400 @B73477,87045,000000000000,0,0,0,
03/12/2020 12:44:54.702,17960,TAI_400 @B73477,87052,000000000000,0,0,0,
03/12/2020 12:44:54.750,18008,TAI_400 @B73477,87058,000000000000,0,0,0,
03/12/2020 12:44:54.799,18057,TAI_400 @B73477,87064,000000000000,0,0,0,
03/12/2020 12:44:54.848,18106,TAI_400 @B73477,87070,000000000000,0,0,0,
03/12/2020 12:44:54.896,18154,TAI_400 @B73477,87077,000000000000,0,0,0,
03/12/2020 12:44:54.945,18203,TAI_400 @B73477,87083,000000000000,0,0,0,
03/12/2020 12:44:54.994,18252,TAI_400 @B73477,87089,000000000000,0,0,0,
03/12/2020 12:44:55.043,18301,TAI_400 @B73477,87095,000000000000,0,0,0,
03/12/2020 12:44:55.091,18349,TAI_400 @B73477,87102,000000000000,0,0,0,
03/12/2020 12:44:55.140,18398,TAI_400 @B73477,87108,000000000000,0,0,0,
03/12/2020 12:44:55.189,18447,TAI_400 @B73477,87114,000000000000,0,0,0,
03/12/2020 12:44:55.237,18495,TAI_400 @B73477,87120,000000000000,0,0,0,
03/12/2020 12:44:55.286,18544,TAI_400 @B73477,87127,000000000000,0,0,0,
03/12/2020 12:44:55.335,18593,TAI_400 @B73477,87133,000000000000,0,0,0,
03/12/2020 12:44:55.384,18642,TAI_400 @B73477,87139,000000000000,0,0,0,
03/12/2020 12:44:55.432,18691,TAI_400 @B73477,87145,000000000000,0,0,0,
03/12/2020 12:44:55.481,18739,TAI_400 @B73477,87152,000000000000,0,0,0,
03/12/2020 12:44:55.532,18790,TAI_400 @B73477,87158,000000000000,0,0,0,
03/12/2020 12:44:55.579,18837,TAI_400 @B73477,87164,000000000000,0,0,0,
03/12/2020 12:44:55.628,18886,TAI_400 @B73477,87170,000000000000,0,0,0,
03/12/2020 12:44:55.676,18934,TAI_400 @B73477,87177,000000000000,0,0,0,
03/12/2020 12:44:55.822,19080,TAI_400 @B73477,87183,000000000000,0,0,0,
03/12/2020 12:44:55.823,19081,TAI_400 @B73477,87189,000000000000,0,0,0,
03/12/2020 12:44:55.871,19129,TAI_400 @B73477,87195,000000000000,0,0,0,
03/12/2020 12:44:55.920,19178,TAI_400 @B73477,87202,000000000000,0,0,0,
03/12/2020 12:44:55.969,19227,TAI_400 @B73477,87208,000000000000,0,0,0,
03/12/2020 12:44:56.017,19275,TAI_400 @B73477,87214,000000000000,0,0,0,
03/12/2020 12:44:56.067,19325,TAI_400 @B73477,87220,000000000000,0,0,0,
03/12/2020 12:44:56.116,19374,TAI_400 @B73477,87227,000000000000,0,0,0,
03/12/2020 12:44:56.164,19422,TAI_400 @B73477,87233,000000000000,0,0,0,
03/12/2020 12:44:56.213,19471,TAI_400 @B73477,87239,000000000000,0,0,0,
03/12/2020 12:44:56.261,19519,TAI_400 @B73477,87245,000000000000,0,0,0,
03/12/2020 12:44:56.310,19568,TAI_400 @B73477,87252,000000000000,0,0,0,
03/12/2020 12:44:56.359,19617,TAI_400 @B73477,87258,000000000000,0,0,0,
03/12/2020 12:44:56.408,19666,TAI_400 @B73477,87264,000000000000,0,0,0,
03/12/2020 12:44:56.457,19715,TAI_400 @B73477,87270,000000000000,0,0,0,
03/12/2020 12:44:56.505,19763,TAI_400 @B73477,87277,000000000000,0,0,0,
03/12/2020 12:44:56.554,19812,TAI_400 @B73477,87283,000000000000,0,0,0,
03/12/2020 12:44:56.603,19861,TAI_400 @B73477,87289,000000000000,0,0,0,
03/12/2020 12:44:56.651,19909,TAI_400 @B73477,87295,000000000000,0,0,0,
03/12/2020 12:44:56.700,19958,TAI_400 @B73477,87302,000000000000,0,0,0,
03/12/2020 12:44:56.749,20007,TAI_400 @B73477,87308,000000000000,0,0,0,
03/12/2020 12:44:56.798,20056,TAI_400 @B73477,87314,000000000000,0,0,0,
03/12/2020 12:44:56.846,20104,TAI_400 @B73477,87320,000000000000,0,0,0,
03/12/2020 12:44:56.944,20202,TAI_400 @B73477,87327,000000000000,0,0,0,
03/12/2020 12:44:56.993,20251,TAI_400 @B73477,87333,000000000000,0,0,0,
03/12/2020 12:44:57.042,20300,TAI_400 @B73477,87339,000000000000,0,0,0,
03/12/2020 12:44:57.090,20348,TAI_400 @B73477,87345,000000000000,0,0,0,
03/12/2020 12:44:57.139,20397,TAI_400 @B73477,87352,000000000000,0,0,0,
03/12/2020 12:44:57.188,20446,TAI_400 @B73477,87358,000000000000,0,0,0,
03/12/2020 12:44:57.236,20494,TAI_400 @B73477,87364,000000000000,0,0,0,
03/12/2020 12:44:57.285,20543,TAI_400 @B73477,87370,000000000000,0,0,0,
03/12/2020 12:44:57.333,20591,TAI_400 @B73477,87377,000000000000,0,0,0,
03/12/2020 12:44:57.382,20640,TAI_400 @B73477,87383,000000000000,0,0,0,
03/12/2020 12:44:57.432,20690,TAI_400 @B73477,87389,000000000000,0,0,0,
03/12/2020 12:44:57.481,20739,TAI_400 @B73477,87395,000000000000,0,0,0,
03/12/2020 12:44:57.529,20787,TAI_400 @B73477,87402,000000000000,0,0,0,
03/12/2020 12:44:57.578,20836,TAI_400 @B73477,87408,000000000000,0,0,0,
03/12/2020 12:44:57.627,20885,TAI_400 @B73477,87414,000000000000,0,0,0,
03/12/2020 12:44:57.675,20933,TAI_400 @B73477,87420,000000000000,0,0,0,
03/12/2020 12:44:57.725,20983,TAI_400 @B73477,87427,000000000000,0,0,0,
03/12/2020 12:44:57.773,21031,TAI_400 @B73477,87433,000000000000,0,0,0,
03/12/2020 12:44:57.822,21080,TAI_400 @B73477,87439,000000000000,0,0,0,
03/12/2020 12:44:57.870,21128,TAI_400 @B73477,87445,000000000000,0,0,0,
03/12/2020 12:44:57.919,21177,TAI_400 @B73477,87452,000000000000,0,0,0,
03/12/2020 12:44:57.967,21225,TAI_400 @B73477,87458,000000000000,0,0,0,
03/12/2020 12:44:58.016,21274,TAI_400 @B73477,87464,000000000000,0,0,0,
03/12/2020 12:44:58.066,21324,TAI_400 @B73477,87470,000000000000,0,0,0,
03/12/2020 12:44:58.163,21421,TAI_400 @B73477,87477,000000000000,0,0,0,
03/12/2020 12:44:58.213,21471,TAI_400 @B73477,87483,000000000000,0,0,0,
03/12/2020 12:44:58.260,21518,TAI_400 @B73477,87489,000000000000,0,0,0,
03/12/2020 12:44:58.309,21567,TAI_400 @B73477,87495,000000000000,0,0,0,
03/12/2020 12:44:58.358,21616,TAI_400 @B73477,87502,000000000000,0,0,0,
03/12/2020 12:44:58.406,21664,TAI_400 @B73477,87508,000000000000,0,0,0,
03/12/2020 12:44:58.457,21715,TAI_400 @B73477,87514,000000000000,0,0,0,
03/12/2020 12:44:58.503,21761,TAI_400 @B73477,87520,000000000000,0,0,0,
03/12/2020 12:44:58.553,21811,TAI_400 @B73477,87527,000000000000,0,0,0,
03/12/2020 12:44:58.602,21860,TAI_400 @B73477,87533,000000000000,0,0,0,
03/12/2020 12:44:58.650,21908,TAI_400 @B73477,87539,000000000000,0,0,0,
03/12/2020 12:44:58.699,21957,TAI_400 @B73477,87545,000000000000,0,0,0,
03/12/2020 12:44:58.748,22006,TAI_400 @B73477,87552,000000000000,0,0,0,
03/12/2020 12:44:58.796,22054,TAI_400 @B73477,87558,000000000000,0,0,0,
03/12/2020 12:44:58.846,22104,TAI_400 @B73477,87564,000000000000,0,0,0,
03/12/2020 12:44:58.894,22152,TAI_400 @B73477,87570,000000000000,0,0,0,
03/12/2020 12:44:58.943,22201,TAI_400 @B73477,87577,000000000000,0,0,0,
03/12/2020 12:44:58.992,22250,TAI_400 @B73477,87583,000000000000,0,0,0,
03/12/2020 12:44:59.040,22298,TAI_400 @B73477,87589,000000000000,0,0,0,
03/12/2020 12:44:59.088,22346,TAI_400 @B73477,87595,000000000000,0,0,0,
03/12/2020 12:44:59.138,22396,TAI_400 @B73477,87602,000000000000,0,0,0,
03/12/2020 12:44:59.186,22444,TAI_400 @B73477,87608,000000000000,0,0,0,
03/12/2020 12:44:59.235,22493,TAI_400 @B73477,87614,000000000000,0,0,0,
03/12/2020 12:44:59.332,22590,TAI_400 @B73477,87620,000000000000,0,0,0,
03/12/2020 12:44:59.381,22639,TAI_400 @B73477,87627,000000000000,0,0,0,
03/12/2020 12:44:59.430,22688,TAI_400 @B73477,87633,000000000000,0,0,0,
03/12/2020 12:44:59.479,22737,TAI_400 @B73477,87639,000000000000,0,0,0,
03/12/2020 12:44:59.529,22787,TAI_400 @B73477,87645,000000000000,0,0,0,
03/12/2020 12:44:59.576,22834,TAI_400 @B73477,87652,000000000000,0,0,0,
03/12/2020 12:44:59.624,22882,TAI_400 @B73477,87658,000000000000,0,0,0,
03/12/2020 12:44:59.674,22932,TAI_400 @B73477,87664,000000000000,0,0,0,
03/12/2020 12:44:59.723,22981,TAI_400 @B73477,87670,000000000000,0,0,0,
03/12/2020 12:44:59.771,23030,TAI_400 @B73477,87677,000000000000,0,0,0,
03/12/2020 12:44:59.820,23078,TAI_400 @B73477,87683,000000000000,0,0,0,
03/12/2020 12:44:59.869,23127,TAI_400 @B73477,87689,000000000000,0,0,0,
03/12/2020 12:44:59.918,23176,TAI_400 @B73477,87695,000000000000,0,0,0,
03/12/2020 12:44:59.967,23225,TAI_400 @B73477,87702,000000000000,0,0,0,
03/12/2020 12:45:00.017,23275,TAI_400 @B73477,87708,000000000000,0,0,0,
03/12/2020 12:45:00.064,23322,TAI_400 @B73477,87714,000000000000,0,0,0,
03/12/2020 12:45:00.112,23371,TAI_400 @B73477,87720,000000000000,0,0,0,
03/12/2020 12:45:00.162,23420,TAI_400 @B73477,87727,000000000000,0,0,0,
03/12/2020 12:45:00.210,23468,TAI_400 @B73477,87733,000000000000,0,0,0,
03/12/2020 12:45:00.259,23517,TAI_400 @B73477,87739,000000000000,0,0,0,
03/12/2020 12:45:00.308,23566,TAI_400 @B73477,87745,000000000000,0,0,0,
03/12/2020 12:45:00.356,23614,TAI_400 @B73477,87752,000000000000,0,0,0,
03/12/2020 12:45:00.405,23663,TAI_400 @B73477,87758,000000000000,0,0,0,
03/12/2020 12:45:00.503,23761,TAI_400 @B73477,87764,000000000000,0,0,0,
03/12/2020 12:45:00.551,23809,TAI_400 @B73477,87770,000000000000,0,0,0,
03/12/2020 12:45:00.600,23858,TAI_400 @B73477,87777,000000000000,0,0,0,
03/12/2020 12:45:00.648,23907,TAI_400 @B73477,87783,000000000000,0,0,0,
03/12/2020 12:45:00.697,23955,TAI_400 @B73477,87789,000000000000,0,0,0,
03/12/2020 12:45:00.746,24005,TAI_400 @B73477,87795,000000000000,0,0,0,
03/12/2020 12:45:00.795,24053,TAI_400 @B73477,87802,000000000000,0,0,0,
03/12/2020 12:45:00.844,24102,TAI_400 @B73477,87808,000000000000,0,0,0,
03/12/2020 12:45:00.893,24151,TAI_400 @B73477,87814,000000000000,0,0,0,
03/12/2020 12:45:00.942,24200,TAI_400 @B73477,87820,000000000000,0,0,0,
03/12/2020 12:45:00.990,24248,TAI_400 @B73477,87827,000000000000,0,0,0,
03/12/2020 12:45:01.039,24297,TAI_400 @B73477,87833,000000000000,0,0,0,
03/12/2020 12:45:01.088,24346,TAI_400 @B73477,87839,000000000000,0,0,0,
03/12/2020 12:45:01.136,24394,TAI_400 @B73477,87845,000000000000,0,0,0,
03/12/2020 12:45:01.185,24443,TAI_400 @B73477,87852,000000000000,0,0,0,
03/12/2020 12:45:01.233,24491,TAI_400 @B73477,87858,000000000000,0,0,0,
03/12/2020 12:45:01.282,24540,TAI_400 @B73477,87864,000000000000,0,0,0,
03/12/2020 12:45:01.331,24589,TAI_400 @B73477,87870,000000000000,0,0,0,
03/12/2020 12:45:01.380,24638,TAI_400 @B73477,87877,000000000000,0,0,0,
03/12/2020 12:45:01.428,24686,TAI_400 @B73477,87883,000000000000,0,0,0,
03/12/2020 12:45:01.478,24736,TAI_400 @B73477,87889,000000000000,0,0,0,
03/12/2020 12:45:01.526,24784,TAI_400 @B73477,87895,000000000000,0,0,0,
03/12/2020 12:45:01.575,24833,TAI_400 @B73477,87902,000000000000,0,0,0,
03/12/2020 12:45:01.675,24933,TAI_400 @B73477,87908,000000000000,0,0,0,
03/12/2020 12:45:01.722,24980,TAI_400 @B73477,87914,000000000000,0,0,0,
03/12/2020 12:45:01.770,25028,TAI_400 @B73477,87920,000000000000,0,0,0,
03/12/2020 12:45:01.818,25076,TAI_400 @B73477,87927,000000000000,0,0,0,
03/12/2020 12:45:01.868,25126,TAI_400 @B73477,87933,000000000000,0,0,0,
03/12/2020 12:45:01.917,25175,TAI_400 @B73477,87939,000000000000,0,0,0,
03/12/2020 12:45:01.965,25223,TAI_400 @B73477,87945,000000000000,0,0,0,
03/12/2020 12:45:02.014,25272,TAI_400 @B73477,87952,000000000000,0,0,0,
03/12/2020 12:45:02.063,25321,TAI_400 @B73477,87958,000000000000,0,0,0,
03/12/2020 12:45:02.111,25369,TAI_400 @B73477,87964,000000000000,0,0,0,
03/12/2020 12:45:02.161,25419,TAI_400 @B73477,87970,000000000000,0,0,0,
03/12/2020 12:45:02.209,25467,TAI_400 @B73477,87977,000000000000,0,0,0,
03/12/2020 12:45:02.258,25516,TAI_400 @B73477,87983,000000000000,0,0,0,
03/12/2020 12:45:02.307,25565,TAI_400 @B73477,87989,000000000000,0,0,0,
03/12/2020 12:45:02.354,25613,TAI_400 @B73477,87995,000000000000,0,0,0,
03/12/2020 12:45:02.404,25662,TAI_400 @B73477,88002,000000000000,0,0,0,
03/12/2020 12:45:02.453,25711,TAI_400 @B73477,88008,000000000000,0,0,0,
03/12/2020 12:45:02.501,25759,TAI_400 @B73477,88014,000000000000,0,0,0,
03/12/2020 12:45:02.550,25808,TAI_400 @B73477,88020,000000000000,0,0,0,
03/12/2020 12:45:02.599,25857,TAI_400 @B73477,88027,000000000000,0,0,0,
03/12/2020 12:45:02.648,25906,TAI_400 @B73477,88033,000000000000,0,0,0,
03/12/2020 12:45:02.696,25954,TAI_400 @B73477,88039,000000000000,0,0,0,
03/12/2020 12:45:02.745,26003,TAI_400 @B73477,88045,000000000000,0,0,0,
03/12/2020 12:45:02.795,26053,TAI_400 @B73477,88052,000000000000,0,0,0,
03/12/2020 12:45:02.891,26149,TAI_400 @B73477,88058,000000000000,0,0,0,
03/12/2020 12:45:02.940,26198,TAI_400 @B73477,88064,000000000000,0,0,0,
03/12/2020 12:45:03.038,26296,TAI_400 @B73477,88070,000000000000,0,0,0,
03/12/2020 12:45:03.038,26296,TAI_400 @B73477,88077,000000000000,0,0,0,
03/12/2020 12:45:03.086,26344,TAI_400 @B73477,88083,000000000000,0,0,0,
03/12/2020 12:45:03.135,26393,TAI_400 @B73477,88089,000000000000,0,0,0,
03/12/2020 12:45:03.184,26442,TAI_400 @B73477,88095,000000000000,0,0,0,
03/12/2020 12:45:03.233,26491,TAI_400 @B73477,88102,000000000000,0,0,0,
03/12/2020 12:45:03.281,26539,TAI_400 @B73477,88108,000000000000,0,0,0,
03/12/2020 12:45:03.330,26588,TAI_400 @B73477,88114,000000000000,0,0,0,
03/12/2020 12:45:03.378,26636,TAI_400 @B73477,88120,000000000000,0,0,0,
03/12/2020 12:45:03.428,26686,TAI_400 @B73477,88127,000000000000,0,0,0,
03/12/2020 12:45:03.476,26734,TAI_400 @B73477,88133,000000000000,0,0,0,
03/12/2020 12:45:03.525,26783,TAI_400 @B73477,88139,000000000000,0,0,0,
03/12/2020 12:45:03.574,26832,TAI_400 @B73477,88145,000000000000,0,0,0,
03/12/2020 12:45:03.623,26881,TAI_400 @B73477,88152,000000000000,0,0,0,
03/12/2020 12:45:03.671,26929,TAI_400 @B73477,88158,000000000000,0,0,0,
03/12/2020 12:45:03.720,26978,TAI_400 @B73477,88164,000000000000,0,0,0,
03/12/2020 12:45:03.768,27026,TAI_400 @B73477,88170,000000000000,0,0,0,
03/12/2020 12:45:03.817,27075,TAI_400 @B73477,88177,000000000000,0,0,0,
03/12/2020 12:45:03.867,27125,TAI_400 @B73477,88183,000000000000,0,0,0,
03/12/2020 12:45:03.915,27173,TAI_400 @B73477,88189,000000000000,0,0,0,
03/12/2020 12:45:03.963,27221,TAI_400 @B73477,88195,000000000000,0,0,0,
03/12/2020 12:45:04.061,27319,TAI_400 @B73477,88202,000000000000,0,0,0,
03/12/2020 12:45:04.111,27369,TAI_400 @B73477,88208,000000000000,0,0,0,
03/12/2020 12:45:04.159,27417,TAI_400 @B73477,88214,000000000000,0,0,0,
03/12/2020 12:45:04.207,27465,TAI_400 @B73477,88220,000000000000,0,0,0,
03/12/2020 12:45:04.256,27514,TAI_400 @B73477,88227,000000000000,0,0,0,
03/12/2020 12:45:04.305,27563,TAI_400 @B73477,88233,000000000000,0,0,0,
03/12/2020 12:45:04.354,27612,TAI_400 @B73477,88239,000000000000,0,0,0,
03/12/2020 12:45:04.403,27661,TAI_400 @B73477,88245,000000000000,0,0,0,
03/12/2020 12:45:04.451,27709,TAI_400 @B73477,88252,000000000000,0,0,0,
03/12/2020 12:45:04.501,27759,TAI_400 @B73477,88258,000000000000,0,0,0,
03/12/2020 12:45:04.550,27808,TAI_400 @B73477,88264,000000000000,0,0,0,
03/12/2020 12:45:04.598,27856,TAI_400 @B73477,88270,000000000000,0,0,0,
03/12/2020 12:45:04.646,27904,TAI_400 @B73477,88277,000000000000,0,0,0,
03/12/2020 12:45:04.695,27953,TAI_400 @B73477,88283,000000000000,0,0,0,
03/12/2020 12:45:04.744,28002,TAI_400 @B73477,88289,000000000000,0,0,0,
03/12/2020 12:45:04.793,28051,TAI_400 @B73477,88295,000000000000,0,0,0,
03/12/2020 12:45:04.842,28100,TAI_400 @B73477,88302,000000000000,0,0,0,
03/12/2020 12:45:04.890,28148,TAI_400 @B73477,88308,000000000000,0,0,0,
03/12/2020 12:45:04.939,28197,TAI_400 @B73477,88314,000000000000,0,0,0,
03/12/2020 12:45:04.988,28246,TAI_400 @B73477,88320,000000000000,0,0,0,
03/12/2020 12:45:05.036,28294,TAI_400 @B73477,88327,000000000000,0,0,0,
03/12/2020 12:45:05.085,28343,TAI_400 @B73477,88333,000000000000,0,0,0,
03/12/2020 12:45:05.134,28392,TAI_400 @B73477,88339,000000000000,0,0,0,
03/12/2020 12:45:05.232,28490,TAI_400 @B73477,88345,000000000000,0,0,0,
03/12/2020 12:45:05.280,28538,TAI_400 @B73477,88352,000000000000,0,0,0,
03/12/2020 12:45:05.330,28588,TAI_400 @B73477,88358,000000000000,0,0,0,
03/12/2020 12:45:05.378,28636,TAI_400 @B73477,88364,000000000000,0,0,0,
03/12/2020 12:45:05.427,28685,TAI_400 @B73477,88370,000000000000,0,0,0,
03/12/2020 12:45:05.476,28734,TAI_400 @B73477,88377,000000000000,0,0,0,
03/12/2020 12:45:05.524,28782,TAI_400 @B73477,88383,000000000000,0,0,0,
03/12/2020 12:45:05.573,28831,TAI_400 @B73477,88389,000000000000,0,0,0,
03/12/2020 12:45:05.621,28879,TAI_400 @B73477,88395,000000000000,0,0,0,
03/12/2020 12:45:05.672,28930,TAI_400 @B73477,88402,000000000000,0,0,0,
03/12/2020 12:45:05.719,28977,TAI_400 @B73477,88408,000000000000,0,0,0,
03/12/2020 12:45:05.768,29026,TAI_400 @B73477,88414,000000000000,0,0,0,
03/12/2020 12:45:05.818,29076,TAI_400 @B73477,88420,000000000000,0,0,0,
03/12/2020 12:45:05.865,29123,TAI_400 @B73477,88427,000000000000,0,0,0,
03/12/2020 12:45:05.914,29172,TAI_400 @B73477,88433,000000000000,0,0,0,
03/12/2020 12:45:05.963,29221,TAI_400 @B73477,88439,000000000000,0,0,0,
03/12/2020 12:45:06.013,29271,TAI_400 @B73477,88445,000000000000,0,0,0,
03/12/2020 12:45:06.061,29319,TAI_400 @B73477,88452,000000000000,0,0,0,
03/12/2020 12:45:06.109,29367,TAI_400 @B73477,88458,000000000000,0,0,0,
03/12/2020 12:45:06.157,29415,TAI_400 @B73477,88464,000000000000,0,0,0,
03/12/2020 12:45:06.207,29465,TAI_400 @B73477,88470,000000000000,0,0,0,
03/12/2020 12:45:06.255,29513,TAI_400 @B73477,88477,000000000000,0,0,0,
03/12/2020 12:45:06.305,29563,TAI_400 @B73477,88483,000000000000,0,0,0,
03/12/2020 12:45:06.353,29611,TAI_400 @B73477,88489,000000000000,0,0,0,
03/12/2020 12:45:06.451,29709,TAI_400 @B73477,88495,000000000000,0,0,0,
03/12/2020 12:45:06.499,29757,TAI_400 @B73477,88502,000000000000,0,0,0,
03/12/2020 12:45:06.548,29806,TAI_400 @B73477,88508,000000000000,0,0,0,
03/12/2020 12:45:06.598,29856,TAI_400 @B73477,88514,000000000000,0,0,0,
03/12/2020 12:45:06.645,29903,TAI_400 @B73477,88520,000000000000,0,0,0,
03/12/2020 12:45:06.694,29952,TAI_400 @B73477,88527,000000000000,0,0,0,
03/12/2020 12:45:06.743,30001,TAI_400 @B73477,88533,000000000000,0,0,0,
03/12/2020 12:45:06.791,30049,TAI_400 @B73477,88539,000000000000,0,0,0,
03/12/2020 12:45:06.841,30099,TAI_400 @B73477,88545,000000000000,0,0,0,
03/12/2020 12:45:06.888,30146,TAI_400 @B73477,88552,000000000000,0,0,0,
03/12/2020 12:45:06.938,30196,TAI_400 @B73477,88558,000000000000,0,0,0,
03/12/2020 12:45:06.986,30244,TAI_400 @B73477,88564,000000000000,0,0,0,
03/12/2020 12:45:07.035,30293,TAI_400 @B73477,88570,000000000000,0,0,0,
03/12/2020 12:45:07.084,30342,TAI_400 @B73477,88577,000000000000,0,0,0,
03/12/2020 12:45:07.134,30392,TAI_400 @B73477,88583,000000000000,0,0,0,
03/12/2020 12:45:07.182,30440,TAI_400 @B73477,88589,000000000000,0,0,0,
03/12/2020 12:45:07.230,30488,TAI_400 @B73477,88595,000000000000,0,0,0,
03/12/2020 12:45:07.278,30536,TAI_400 @B73477,88602,000000000000,0,0,0,
03/12/2020 12:45:07.327,30585,TAI_400 @B73477,88608,000000000000,0,0,0,
03/12/2020 12:45:07.376,30634,TAI_400 @B73477,88614,000000000000,0,0,0,
03/12/2020 12:45:07.425,30683,TAI_400 @B73477,88620,000000000000,0,0,0,
03/12/2020 12:45:07.474,30732,TAI_400 @B73477,88627,000000000000,0,0,0,
03/12/2020 12:45:07.523,30781,TAI_400 @B73477,88633,000000000000,0,0,0,
03/12/2020 12:45:07.620,30878,TAI_400 @B73477,88639,000000000000,0,0,0,
03/12/2020 12:45:07.669,30927,TAI_400 @B73477,88645,000000000000,0,0,0,
03/12/2020 12:45:07.718,30976,TAI_400 @B73477,88652,000000000000,0,0,0,
03/12/2020 12:45:07.815,31073,TAI_400 @B73477,88664,000000000000,0,0,0,
03/12/2020 12:45:07.814,31072,TAI_400 @B73477,88658,000000000000,0,0,0,
03/12/2020 12:45:07.863,31121,TAI_400 @B73477,88670,000000000000,0,0,0,
03/12/2020 12:45:07.912,31170,TAI_400 @B73477,88677,000000000000,0,0,0,
03/12/2020 12:45:07.961,31219,TAI_400 @B73477,88683,000000000000,0,0,0,
03/12/2020 12:45:08.010,31268,TAI_400 @B73477,88689,000000000000,0,0,0,
03/12/2020 12:45:08.058,31316,TAI_400 @B73477,88695,000000000000,0,0,0,
03/12/2020 12:45:08.107,31365,TAI_400 @B73477,88702,000000000000,0,0,0,
03/12/2020 12:45:08.156,31414,TAI_400 @B73477,88708,000000000000,0,0,0,
03/12/2020 12:45:08.205,31463,TAI_400 @B73477,88714,000000000000,0,0,0,
03/12/2020 12:45:08.253,31511,TAI_400 @B73477,88720,000000000000,0,0,0,
03/12/2020 12:45:08.302,31560,TAI_400 @B73477,88727,000000000000,0,0,0,
03/12/2020 12:45:08.351,31609,TAI_400 @B73477,88733,000000000000,0,0,0,
03/12/2020 12:45:08.399,31657,TAI_400 @B73477,88739,000000000000,0,0,0,
03/12/2020 12:45:08.449,31707,TAI_400 @B73477,88745,000000000000,0,0,0,
03/12/2020 12:45:08.498,31756,TAI_400 @B73477,88752,000000000000,0,0,0,
03/12/2020 12:45:08.546,31805,TAI_400 @B73477,88758,000000000000,0,0,0,
03/12/2020 12:45:08.595,31853,TAI_400 @B73477,88764,000000000000,0,0,0,
03/12/2020 12:45:08.644,31902,TAI_400 @B73477,88770,000000000000,0,0,0,
