Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
03/12/2020 12:46:45.462,1287,TAI_400 @B73477,100763,000000000000,0,0,0,
03/12/2020 12:46:45.510,1335,TAI_400 @B73477,100769,000000000000,0,0,0,
03/12/2020 12:46:45.559,1384,TAI_400 @B73477,100775,000000000000,0,0,0,
03/12/2020 12:46:45.608,1433,TAI_400 @B73477,100782,000000000000,0,0,0,
03/12/2020 12:46:45.656,1481,TAI_400 @B73477,100788,000000000000,0,0,0,
03/12/2020 12:46:45.705,1530,TAI_400 @B73477,100794,000000000000,0,0,0,
03/12/2020 12:46:45.754,1579,TAI_400 @B73477,100800,000000000000,0,0,0,
03/12/2020 12:46:45.802,1627,TAI_400 @B73477,100807,000000000000,0,0,0,
03/12/2020 12:46:45.852,1677,TAI_400 @B73477,100813,000000000000,0,0,0,
03/12/2020 12:46:45.900,1725,TAI_400 @B73477,100819,000000000000,0,0,0,
03/12/2020 12:46:45.949,1774,TAI_400 @B73477,100825,000000000000,0,0,0,
03/12/2020 12:46:45.997,1822,TAI_400 @B73477,100832,000000000000,0,0,0,
03/12/2020 12:46:46.046,1871,TAI_400 @B73477,100838,000000000000,0,0,0,
03/12/2020 12:46:46.095,1920,TAI_400 @B73477,100844,000000000000,0,0,0,
03/12/2020 12:46:46.144,1969,TAI_400 @B73477,100850,000000000000,0,0,0,
03/12/2020 12:46:46.194,2019,TAI_400 @B73477,100857,000000000000,0,0,0,
03/12/2020 12:46:46.242,2067,TAI_400 @B73477,100863,000000000000,0,0,0,
03/12/2020 12:46:46.291,2116,TAI_400 @B73477,100869,000000000000,0,0,0,
03/12/2020 12:46:46.341,2166,TAI_400 @B73477,100875,000000000000,0,0,0,
03/12/2020 12:46:46.436,2261,TAI_400 @B73477,100882,000000000000,0,0,0,
03/12/2020 12:46:46.484,2309,TAI_400 @B73477,100888,000000000000,0,0,0,
03/12/2020 12:46:46.534,2359,TAI_400 @B73477,100894,000000000000,0,0,0,
03/12/2020 12:46:46.582,2407,TAI_400 @B73477,100900,000000000000,0,0,0,
03/12/2020 12:46:46.633,2458,TAI_400 @B73477,100907,000000000000,0,0,0,
03/12/2020 12:46:46.682,2507,TAI_400 @B73477,100913,000000000000,0,0,0,
03/12/2020 12:46:46.729,2554,TAI_400 @B73477,100919,000000000000,0,0,0,
03/12/2020 12:46:46.778,2603,TAI_400 @B73477,100925,000000000000,0,0,0,
03/12/2020 12:46:46.827,2652,TAI_400 @B73477,100932,000000000000,0,0,0,
03/12/2020 12:46:46.876,2701,TAI_400 @B73477,100938,000000000000,0,0,0,
03/12/2020 12:46:46.924,2749,TAI_400 @B73477,100944,000000000000,0,0,0,
03/12/2020 12:46:46.973,2798,TAI_400 @B73477,100950,000000000000,0,0,0,
03/12/2020 12:46:47.021,2846,TAI_400 @B73477,100957,000000000000,0,0,0,
03/12/2020 12:46:47.070,2895,TAI_400 @B73477,100963,000000000000,0,0,0,
03/12/2020 12:46:47.119,2944,TAI_400 @B73477,100969,000000000000,0,0,0,
03/12/2020 12:46:47.168,2993,TAI_400 @B73477,100975,000000000000,0,0,0,
03/12/2020 12:46:47.217,3042,TAI_400 @B73477,100982,000000000000,0,0,0,
03/12/2020 12:46:47.266,3091,TAI_400 @B73477,100988,000000000000,0,0,0,
03/12/2020 12:46:47.316,3141,TAI_400 @B73477,100994,000000000000,0,0,0,
03/12/2020 12:46:47.363,3188,TAI_400 @B73477,101000,000000000000,0,0,0,
03/12/2020 12:46:47.412,3237,TAI_400 @B73477,101007,000000000000,0,0,0,
03/12/2020 12:46:47.461,3286,TAI_400 @B73477,101013,000000000000,0,0,0,
03/12/2020 12:46:47.509,3334,TAI_400 @B73477,101019,000000000000,0,0,0,
03/12/2020 12:46:47.606,3431,TAI_400 @B73477,101025,000000000000,0,0,0,
03/12/2020 12:46:47.657,3482,TAI_400 @B73477,101032,000000000000,0,0,0,
03/12/2020 12:46:47.704,3529,TAI_400 @B73477,101038,000000000000,0,0,0,
03/12/2020 12:46:47.753,3578,TAI_400 @B73477,101044,000000000000,0,0,0,
03/12/2020 12:46:47.803,3628,TAI_400 @B73477,101050,000000000000,0,0,0,
03/12/2020 12:46:47.850,3675,TAI_400 @B73477,101057,000000000000,0,0,0,
03/12/2020 12:46:47.899,3724,TAI_400 @B73477,101063,000000000000,0,0,0,
03/12/2020 12:46:47.949,3774,TAI_400 @B73477,101069,000000000000,0,0,0,
03/12/2020 12:46:47.997,3822,TAI_400 @B73477,101075,000000000000,0,0,0,
03/12/2020 12:46:48.045,3870,TAI_400 @B73477,101082,000000000000,0,0,0,
03/12/2020 12:46:48.094,3919,TAI_400 @B73477,101088,000000000000,0,0,0,
03/12/2020 12:46:48.142,3967,TAI_400 @B73477,101094,000000000000,0,0,0,
03/12/2020 12:46:48.191,4016,TAI_400 @B73477,101100,000000000000,0,0,0,
03/12/2020 12:46:48.240,4065,TAI_400 @B73477,101107,000000000000,0,0,0,
03/12/2020 12:46:48.289,4114,TAI_400 @B73477,101113,000000000000,0,0,0,
03/12/2020 12:46:48.338,4163,TAI_400 @B73477,101119,000000000000,0,0,0,
03/12/2020 12:46:48.386,4211,TAI_400 @B73477,101125,000000000000,0,0,0,
03/12/2020 12:46:48.435,4260,TAI_400 @B73477,101132,000000000000,0,0,0,
03/12/2020 12:46:48.483,4308,TAI_400 @B73477,101138,000000000000,0,0,0,
03/12/2020 12:46:48.532,4357,TAI_400 @B73477,101144,000000000000,0,0,0,
03/12/2020 12:46:48.583,4408,TAI_400 @B73477,101150,000000000000,0,0,0,
03/12/2020 12:46:48.630,4455,TAI_400 @B73477,101157,000000000000,0,0,0,
03/12/2020 12:46:48.679,4504,TAI_400 @B73477,101163,000000000000,0,0,0,
03/12/2020 12:46:48.727,4552,TAI_400 @B73477,101169,000000000000,0,0,0,
03/12/2020 12:46:48.826,4651,TAI_400 @B73477,101175,000000000000,0,0,0,
03/12/2020 12:46:48.874,4699,TAI_400 @B73477,101182,000000000000,0,0,0,
03/12/2020 12:46:48.923,4748,TAI_400 @B73477,101188,000000000000,0,0,0,
03/12/2020 12:46:48.971,4796,TAI_400 @B73477,101194,000000000000,0,0,0,
03/12/2020 12:46:49.020,4845,TAI_400 @B73477,101200,000000000000,0,0,0,
03/12/2020 12:46:49.069,4894,TAI_400 @B73477,101207,000000000000,0,0,0,
03/12/2020 12:46:49.118,4943,TAI_400 @B73477,101213,000000000000,0,0,0,
03/12/2020 12:46:49.166,4991,TAI_400 @B73477,101219,000000000000,0,0,0,
03/12/2020 12:46:49.215,5040,TAI_400 @B73477,101225,000000000000,0,0,0,
03/12/2020 12:46:49.263,5088,TAI_400 @B73477,101232,000000000000,0,0,0,
03/12/2020 12:46:49.312,5137,TAI_400 @B73477,101238,000000000000,0,0,0,
03/12/2020 12:46:49.361,5186,TAI_400 @B73477,101244,000000000000,0,0,0,
03/12/2020 12:46:49.411,5236,TAI_400 @B73477,101250,000000000000,0,0,0,
03/12/2020 12:46:49.459,5284,TAI_400 @B73477,101257,000000000000,0,0,0,
03/12/2020 12:46:49.508,5333,TAI_400 @B73477,101263,000000000000,0,0,0,
03/12/2020 12:46:49.557,5382,TAI_400 @B73477,101269,000000000000,0,0,0,
03/12/2020 12:46:49.605,5430,TAI_400 @B73477,101275,000000000000,0,0,0,
03/12/2020 12:46:49.654,5479,TAI_400 @B73477,101282,000000000000,0,0,0,
03/12/2020 12:46:49.703,5528,TAI_400 @B73477,101288,000000000000,0,0,0,
03/12/2020 12:46:49.752,5577,TAI_400 @B73477,101294,000000000000,0,0,0,
03/12/2020 12:46:49.800,5625,TAI_400 @B73477,101300,000000000000,0,0,0,
03/12/2020 12:46:49.849,5674,TAI_400 @B73477,101307,000000000000,0,0,0,
03/12/2020 12:46:49.898,5723,TAI_400 @B73477,101313,000000000000,0,0,0,
03/12/2020 12:46:49.995,5820,TAI_400 @B73477,101319,000000000000,0,0,0,
03/12/2020 12:46:50.044,5869,TAI_400 @B73477,101325,000000000000,0,0,0,
03/12/2020 12:46:50.093,5918,TAI_400 @B73477,101332,000000000000,0,0,0,
03/12/2020 12:46:50.142,5967,TAI_400 @B73477,101338,000000000000,0,0,0,
03/12/2020 12:46:50.191,6016,TAI_400 @B73477,101344,000000000000,0,0,0,
03/12/2020 12:46:50.239,6064,TAI_400 @B73477,101350,000000000000,0,0,0,
03/12/2020 12:46:50.288,6113,TAI_400 @B73477,101357,000000000000,0,0,0,
03/12/2020 12:46:50.336,6161,TAI_400 @B73477,101363,000000000000,0,0,0,
03/12/2020 12:46:50.385,6210,TAI_400 @B73477,101369,000000000000,0,0,0,
03/12/2020 12:46:50.434,6259,TAI_400 @B73477,101375,000000000000,0,0,0,
03/12/2020 12:46:50.483,6308,TAI_400 @B73477,101382,000000000000,0,0,0,
03/12/2020 12:46:50.532,6357,TAI_400 @B73477,101388,000000000000,0,0,0,
03/12/2020 12:46:50.581,6406,TAI_400 @B73477,101394,000000000000,0,0,0,
03/12/2020 12:46:50.629,6454,TAI_400 @B73477,101400,000000000000,0,0,0,
03/12/2020 12:46:50.678,6503,TAI_400 @B73477,101407,000000000000,0,0,0,
03/12/2020 12:46:50.727,6552,TAI_400 @B73477,101413,000000000000,0,0,0,
03/12/2020 12:46:50.775,6600,TAI_400 @B73477,101419,000000000000,0,0,0,
03/12/2020 12:46:50.824,6649,TAI_400 @B73477,101425,000000000000,0,0,0,
03/12/2020 12:46:50.873,6698,TAI_400 @B73477,101432,000000000000,0,0,0,
03/12/2020 12:46:50.921,6746,TAI_400 @B73477,101438,000000000000,0,0,0,
03/12/2020 12:46:50.970,6795,TAI_400 @B73477,101444,000000000000,0,0,0,
03/12/2020 12:46:51.018,6843,TAI_400 @B73477,101450,000000000000,0,0,0,
03/12/2020 12:46:51.067,6892,TAI_400 @B73477,101457,000000000000,0,0,0,
03/12/2020 12:46:51.116,6941,TAI_400 @B73477,101463,000000000000,0,0,0,
03/12/2020 12:46:51.215,7040,TAI_400 @B73477,101469,000000000000,0,0,0,
03/12/2020 12:46:51.263,7088,TAI_400 @B73477,101475,000000000000,0,0,0,
03/12/2020 12:46:51.312,7137,TAI_400 @B73477,101482,000000000000,0,0,0,
03/12/2020 12:46:51.360,7185,TAI_400 @B73477,101488,000000000000,0,0,0,
03/12/2020 12:46:51.409,7234,TAI_400 @B73477,101494,000000000000,0,0,0,
03/12/2020 12:46:51.458,7283,TAI_400 @B73477,101500,000000000000,0,0,0,
03/12/2020 12:46:51.506,7331,TAI_400 @B73477,101507,000000000000,0,0,0,
03/12/2020 12:46:51.555,7380,TAI_400 @B73477,101513,000000000000,0,0,0,
03/12/2020 12:46:51.604,7429,TAI_400 @B73477,101519,000000000000,0,0,0,
03/12/2020 12:46:51.652,7477,TAI_400 @B73477,101525,000000000000,0,0,0,
03/12/2020 12:46:51.701,7526,TAI_400 @B73477,101532,000000000000,0,0,0,
03/12/2020 12:46:51.750,7575,TAI_400 @B73477,101538,000000000000,0,0,0,
03/12/2020 12:46:51.799,7624,TAI_400 @B73477,101544,000000000000,0,0,0,
03/12/2020 12:46:51.847,7672,TAI_400 @B73477,101550,000000000000,0,0,0,
03/12/2020 12:46:51.896,7721,TAI_400 @B73477,101557,000000000000,0,0,0,
03/12/2020 12:46:51.945,7770,TAI_400 @B73477,101563,000000000000,0,0,0,
03/12/2020 12:46:51.993,7818,TAI_400 @B73477,101569,000000000000,0,0,0,
03/12/2020 12:46:52.043,7868,TAI_400 @B73477,101575,000000000000,0,0,0,
03/12/2020 12:46:52.092,7917,TAI_400 @B73477,101582,000000000000,0,0,0,
03/12/2020 12:46:52.140,7965,TAI_400 @B73477,101588,000000000000,0,0,0,
03/12/2020 12:46:52.189,8014,TAI_400 @B73477,101594,000000000000,0,0,0,
03/12/2020 12:46:52.238,8063,TAI_400 @B73477,101600,000000000000,0,0,0,
03/12/2020 12:46:52.286,8111,TAI_400 @B73477,101607,000000000000,0,0,0,
03/12/2020 12:46:52.384,8209,TAI_400 @B73477,101613,000000000000,0,0,0,
03/12/2020 12:46:52.432,8257,TAI_400 @B73477,101619,000000000000,0,0,0,
03/12/2020 12:46:52.480,8305,TAI_400 @B73477,101625,000000000000,0,0,0,
03/12/2020 12:46:52.530,8355,TAI_400 @B73477,101632,000000000000,0,0,0,
03/12/2020 12:46:52.579,8404,TAI_400 @B73477,101638,000000000000,0,0,0,
03/12/2020 12:46:52.627,8452,TAI_400 @B73477,101644,000000000000,0,0,0,
03/12/2020 12:46:52.677,8502,TAI_400 @B73477,101650,000000000000,0,0,0,
03/12/2020 12:46:52.727,8552,TAI_400 @B73477,101657,000000000000,0,0,0,
03/12/2020 12:46:52.774,8599,TAI_400 @B73477,101663,000000000000,0,0,0,
03/12/2020 12:46:52.823,8648,TAI_400 @B73477,101669,000000000000,0,0,0,
03/12/2020 12:46:52.872,8697,TAI_400 @B73477,101675,000000000000,0,0,0,
03/12/2020 12:46:52.920,8745,TAI_400 @B73477,101682,000000000000,0,0,0,
03/12/2020 12:46:52.969,8794,TAI_400 @B73477,101688,000000000000,0,0,0,
03/12/2020 12:46:53.017,8842,TAI_400 @B73477,101694,000000000000,0,0,0,
03/12/2020 12:46:53.067,8892,TAI_400 @B73477,101700,000000000000,0,0,0,
03/12/2020 12:46:53.116,8941,TAI_400 @B73477,101707,000000000000,0,0,0,
03/12/2020 12:46:53.164,8989,TAI_400 @B73477,101713,000000000000,0,0,0,
03/12/2020 12:46:53.212,9037,TAI_400 @B73477,101719,000000000000,0,0,0,
03/12/2020 12:46:53.262,9087,TAI_400 @B73477,101725,000000000000,0,0,0,
03/12/2020 12:46:53.310,9135,TAI_400 @B73477,101732,000000000000,0,0,0,
03/12/2020 12:46:53.360,9185,TAI_400 @B73477,101738,000000000000,0,0,0,
03/12/2020 12:46:53.408,9233,TAI_400 @B73477,101744,000000000000,0,0,0,
03/12/2020 12:46:53.457,9282,TAI_400 @B73477,101750,000000000000,0,0,0,
03/12/2020 12:46:53.554,9379,TAI_400 @B73477,101757,000000000000,0,0,0,
03/12/2020 12:46:53.602,9427,TAI_400 @B73477,101763,000000000000,0,0,0,
03/12/2020 12:46:53.651,9476,TAI_400 @B73477,101769,000000000000,0,0,0,
03/12/2020 12:46:53.700,9525,TAI_400 @B73477,101775,000000000000,0,0,0,
03/12/2020 12:46:53.749,9574,TAI_400 @B73477,101782,000000000000,0,0,0,
03/12/2020 12:46:53.799,9624,TAI_400 @B73477,101788,000000000000,0,0,0,
03/12/2020 12:46:53.847,9672,TAI_400 @B73477,101794,000000000000,0,0,0,
03/12/2020 12:46:53.895,9720,TAI_400 @B73477,101800,000000000000,0,0,0,
03/12/2020 12:46:53.944,9769,TAI_400 @B73477,101807,000000000000,0,0,0,
03/12/2020 12:46:53.994,9819,TAI_400 @B73477,101813,000000000000,0,0,0,
03/12/2020 12:46:54.041,9866,TAI_400 @B73477,101819,000000000000,0,0,0,
03/12/2020 12:46:54.090,9915,TAI_400 @B73477,101825,000000000000,0,0,0,
03/12/2020 12:46:54.139,9964,TAI_400 @B73477,101832,000000000000,0,0,0,
03/12/2020 12:46:54.187,10012,TAI_400 @B73477,101838,000000000000,0,0,0,
03/12/2020 12:46:54.236,10061,TAI_400 @B73477,101844,000000000000,0,0,0,
03/12/2020 12:46:54.285,10110,TAI_400 @B73477,101850,000000000000,0,0,0,
03/12/2020 12:46:54.334,10159,TAI_400 @B73477,101857,000000000000,0,0,0,
03/12/2020 12:46:54.384,10209,TAI_400 @B73477,101863,000000000000,0,0,0,
03/12/2020 12:46:54.432,10257,TAI_400 @B73477,101869,000000000000,0,0,0,
03/12/2020 12:46:54.480,10305,TAI_400 @B73477,101875,000000000000,0,0,0,
03/12/2020 12:46:54.529,10354,TAI_400 @B73477,101882,000000000000,0,0,0,
03/12/2020 12:46:54.578,10403,TAI_400 @B73477,101888,000000000000,0,0,0,
03/12/2020 12:46:54.626,10451,TAI_400 @B73477,101894,000000000000,0,0,0,
03/12/2020 12:46:54.675,10500,TAI_400 @B73477,101900,000000000000,0,0,0,
03/12/2020 12:46:54.772,10597,TAI_400 @B73477,101907,000000000000,0,0,0,
03/12/2020 12:46:54.822,10647,TAI_400 @B73477,101913,000000000000,0,0,0,
03/12/2020 12:46:54.870,10695,TAI_400 @B73477,101919,000000000000,0,0,0,
03/12/2020 12:46:54.919,10744,TAI_400 @B73477,101925,000000000000,0,0,0,
03/12/2020 12:46:54.968,10793,TAI_400 @B73477,101932,000000000000,0,0,0,
03/12/2020 12:46:55.018,10843,TAI_400 @B73477,101938,000000000000,0,0,0,
03/12/2020 12:46:55.066,10891,TAI_400 @B73477,101944,000000000000,0,0,0,
03/12/2020 12:46:55.116,10941,TAI_400 @B73477,101950,000000000000,0,0,0,
03/12/2020 12:46:55.162,10987,TAI_400 @B73477,101957,000000000000,0,0,0,
03/12/2020 12:46:55.211,11036,TAI_400 @B73477,101963,000000000000,0,0,0,
03/12/2020 12:46:55.260,11085,TAI_400 @B73477,101969,000000000000,0,0,0,
03/12/2020 12:46:55.309,11134,TAI_400 @B73477,101975,000000000000,0,0,0,
03/12/2020 12:46:55.358,11183,TAI_400 @B73477,101982,000000000000,0,0,0,
03/12/2020 12:46:55.406,11231,TAI_400 @B73477,101988,000000000000,0,0,0,
03/12/2020 12:46:55.455,11280,TAI_400 @B73477,101994,000000000000,0,0,0,
03/12/2020 12:46:55.504,11329,TAI_400 @B73477,102000,000000000000,0,0,0,
03/12/2020 12:46:55.553,11378,TAI_400 @B73477,102007,000000000000,0,0,0,
03/12/2020 12:46:55.601,11426,TAI_400 @B73477,102013,000000000000,0,0,0,
03/12/2020 12:46:55.650,11475,TAI_400 @B73477,102019,000000000000,0,0,0,
03/12/2020 12:46:55.699,11524,TAI_400 @B73477,102025,000000000000,0,0,0,
03/12/2020 12:46:55.748,11573,TAI_400 @B73477,102032,000000000000,0,0,0,
03/12/2020 12:46:55.796,11621,TAI_400 @B73477,102038,000000000000,0,0,0,
03/12/2020 12:46:55.845,11670,TAI_400 @B73477,102044,000000000000,0,0,0,
03/12/2020 12:46:55.943,11768,TAI_400 @B73477,102050,000000000000,0,0,0,
03/12/2020 12:46:55.992,11817,TAI_400 @B73477,102057,000000000000,0,0,0,
03/12/2020 12:46:56.040,11865,TAI_400 @B73477,102063,000000000000,0,0,0,
03/12/2020 12:46:56.089,11914,TAI_400 @B73477,102069,000000000000,0,0,0,
03/12/2020 12:46:56.137,11962,TAI_400 @B73477,102075,000000000000,0,0,0,
03/12/2020 12:46:56.186,12011,TAI_400 @B73477,102082,000000000000,0,0,0,
03/12/2020 12:46:56.235,12060,TAI_400 @B73477,102088,000000000000,0,0,0,
03/12/2020 12:46:56.283,12108,TAI_400 @B73477,102094,000000000000,0,0,0,
03/12/2020 12:46:56.333,12158,TAI_400 @B73477,102100,000000000000,0,0,0,
03/12/2020 12:46:56.382,12207,TAI_400 @B73477,102107,000000000000,0,0,0,
03/12/2020 12:46:56.430,12255,TAI_400 @B73477,102113,000000000000,0,0,0,
03/12/2020 12:46:56.479,12304,TAI_400 @B73477,102119,000000000000,0,0,0,
03/12/2020 12:46:56.528,12353,TAI_400 @B73477,102125,000000000000,0,0,0,
03/12/2020 12:46:56.577,12402,TAI_400 @B73477,102132,000000000000,0,0,0,
03/12/2020 12:46:56.625,12450,TAI_400 @B73477,102138,000000000000,0,0,0,
03/12/2020 12:46:56.673,12499,TAI_400 @B73477,102144,000000000000,0,0,0,
03/12/2020 12:46:56.723,12548,TAI_400 @B73477,102150,000000000000,0,0,0,
03/12/2020 12:46:56.771,12596,TAI_400 @B73477,102157,000000000000,0,0,0,
03/12/2020 12:46:56.820,12645,TAI_400 @B73477,102163,000000000000,0,0,0,
03/12/2020 12:46:56.869,12694,TAI_400 @B73477,102169,000000000000,0,0,0,
03/12/2020 12:46:56.917,12742,TAI_400 @B73477,102175,000000000000,0,0,0,
03/12/2020 12:46:56.967,12792,TAI_400 @B73477,102182,000000000000,0,0,0,
03/12/2020 12:46:57.016,12841,TAI_400 @B73477,102188,000000000000,0,0,0,
03/12/2020 12:46:57.115,12940,TAI_400 @B73477,102194,000000000000,0,0,0,
03/12/2020 12:46:57.162,12987,TAI_400 @B73477,102200,000000000000,0,0,0,
03/12/2020 12:46:57.211,13036,TAI_400 @B73477,102207,000000000000,0,0,0,
03/12/2020 12:46:57.259,13084,TAI_400 @B73477,102213,000000000000,0,0,0,
03/12/2020 12:46:57.308,13133,TAI_400 @B73477,102219,000000000000,0,0,0,
03/12/2020 12:46:57.356,13181,TAI_400 @B73477,102225,000000000000,0,0,0,
03/12/2020 12:46:57.406,13231,TAI_400 @B73477,102232,000000000000,0,0,0,
03/12/2020 12:46:57.454,13279,TAI_400 @B73477,102238,000000000000,0,0,0,
03/12/2020 12:46:57.503,13328,TAI_400 @B73477,102244,000000000000,0,0,0,
03/12/2020 12:46:57.551,13376,TAI_400 @B73477,102250,000000000000,0,0,0,
03/12/2020 12:46:57.600,13425,TAI_400 @B73477,102257,000000000000,0,0,0,
03/12/2020 12:46:57.650,13475,TAI_400 @B73477,102263,000000000000,0,0,0,
03/12/2020 12:46:57.698,13523,TAI_400 @B73477,102269,000000000000,0,0,0,
03/12/2020 12:46:57.747,13572,TAI_400 @B73477,102275,000000000000,0,0,0,
03/12/2020 12:46:57.795,13620,TAI_400 @B73477,102282,000000000000,0,0,0,
03/12/2020 12:46:57.844,13669,TAI_400 @B73477,102288,000000000000,0,0,0,
03/12/2020 12:46:57.892,13717,TAI_400 @B73477,102294,000000000000,0,0,0,
03/12/2020 12:46:57.941,13766,TAI_400 @B73477,102300,000000000000,0,0,0,
03/12/2020 12:46:57.990,13815,TAI_400 @B73477,102307,000000000000,0,0,0,
03/12/2020 12:46:58.039,13864,TAI_400 @B73477,102313,000000000000,0,0,0,
03/12/2020 12:46:58.088,13913,TAI_400 @B73477,102319,000000000000,0,0,0,
03/12/2020 12:46:58.137,13962,TAI_400 @B73477,102325,000000000000,0,0,0,
03/12/2020 12:46:58.185,14010,TAI_400 @B73477,102332,000000000000,0,0,0,
03/12/2020 12:46:58.234,14059,TAI_400 @B73477,102338,000000000000,0,0,0,
03/12/2020 12:46:58.334,14159,TAI_400 @B73477,102344,000000000000,0,0,0,
03/12/2020 12:46:58.380,14205,TAI_400 @B73477,102350,000000000000,0,0,0,
03/12/2020 12:46:58.428,14253,TAI_400 @B73477,102357,000000000000,0,0,0,
03/12/2020 12:46:58.477,14302,TAI_400 @B73477,102363,000000000000,0,0,0,
03/12/2020 12:46:58.526,14351,TAI_400 @B73477,102369,000000000000,0,0,0,
03/12/2020 12:46:58.575,14400,TAI_400 @B73477,102375,000000000000,0,0,0,
03/12/2020 12:46:58.624,14449,TAI_400 @B73477,102382,000000000000,0,0,0,
03/12/2020 12:46:58.673,14498,TAI_400 @B73477,102388,000000000000,0,0,0,
03/12/2020 12:46:58.721,14546,TAI_400 @B73477,102394,000000000000,0,0,0,
03/12/2020 12:46:58.770,14595,TAI_400 @B73477,102400,000000000000,0,0,0,
03/12/2020 12:46:58.819,14644,TAI_400 @B73477,102407,000000000000,0,0,0,
03/12/2020 12:46:58.868,14693,TAI_400 @B73477,102413,000000000000,0,0,0,
03/12/2020 12:46:58.917,14742,TAI_400 @B73477,102419,000000000000,0,0,0,
03/12/2020 12:46:58.965,14790,TAI_400 @B73477,102425,000000000000,0,0,0,
03/12/2020 12:46:59.013,14838,TAI_400 @B73477,102432,000000000000,0,0,0,
03/12/2020 12:46:59.062,14887,TAI_400 @B73477,102438,000000000000,0,0,0,
03/12/2020 12:46:59.162,14987,TAI_400 @B73477,102444,000000000000,0,0,0,
03/12/2020 12:46:59.163,14988,TAI_400 @B73477,102450,000000000000,0,0,0,
03/12/2020 12:46:59.209,15034,TAI_400 @B73477,102457,000000000000,0,0,0,
03/12/2020 12:46:59.258,15083,TAI_400 @B73477,102463,000000000000,0,0,0,
03/12/2020 12:46:59.307,15132,TAI_400 @B73477,102469,000000000000,0,0,0,
03/12/2020 12:46:59.355,15180,TAI_400 @B73477,102475,000000000000,0,0,0,
03/12/2020 12:46:59.404,15229,TAI_400 @B73477,102482,000000000000,0,0,0,
03/12/2020 12:46:59.501,15326,TAI_400 @B73477,102488,000000000000,0,0,0,
03/12/2020 12:46:59.550,15375,TAI_400 @B73477,102494,000000000000,0,0,0,
03/12/2020 12:46:59.600,15425,TAI_400 @B73477,102500,000000000000,0,0,0,
03/12/2020 12:46:59.648,15473,TAI_400 @B73477,102507,000000000000,0,0,0,
03/12/2020 12:46:59.697,15522,TAI_400 @B73477,102513,000000000000,0,0,0,
03/12/2020 12:46:59.745,15570,TAI_400 @B73477,102519,000000000000,0,0,0,
03/12/2020 12:46:59.794,15619,TAI_400 @B73477,102525,000000000000,0,0,0,
03/12/2020 12:46:59.843,15668,TAI_400 @B73477,102532,000000000000,0,0,0,
03/12/2020 12:46:59.891,15716,TAI_400 @B73477,102538,000000000000,0,0,0,
03/12/2020 12:46:59.941,15766,TAI_400 @B73477,102544,000000000000,0,0,0,
03/12/2020 12:46:59.989,15814,TAI_400 @B73477,102550,000000000000,0,0,0,
03/12/2020 12:47:00.037,15862,TAI_400 @B73477,102557,000000000000,0,0,0,
03/12/2020 12:47:00.085,15910,TAI_400 @B73477,102563,000000000000,0,0,0,
03/12/2020 12:47:00.135,15960,TAI_400 @B73477,102569,000000000000,0,0,0,
03/12/2020 12:47:00.183,16008,TAI_400 @B73477,102575,000000000000,0,0,0,
