Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:46:50.336,6161,TAI_400 @B73477,101363,D8FF23000300,-4.0,3.5,0.3,
03/12/2020 12:46:50.385,6210,TAI_400 @B73477,101369,2000F1FF0700,3.2,-1.5,0.7,
03/12/2020 12:46:50.434,6259,TAI_400 @B73477,101375,E8FF33000700,-2.4,5.1,0.7,
03/12/2020 12:46:50.483,6308,TAI_400 @B73477,101382,0E00E2FF0400,1.4,-3.0,0.4,
03/12/2020 12:46:50.532,6357,TAI_400 @B73477,101388,E9FF33000700,-2.3,5.1,0.7,
03/12/2020 12:46:50.581,6406,TAI_400 @B73477,101394,0C00E2FF0300,1.2,-3.0,0.3,
03/12/2020 12:46:50.629,6454,TAI_400 @B73477,101400,FFFF34000A00,-0.1,5.2,1.0,
03/12/2020 12:46:50.678,6503,TAI_400 @B73477,101407,F5FFE6FF0100,-1.1,-2.6,0.1,
03/12/2020 12:46:50.727,6552,TAI_400 @B73477,101413,000033000A00,0.0,5.1,1.0,
03/12/2020 12:46:50.775,6600,TAI_400 @B73477,101419,E0FFF9FF0000,-3.2,-0.7,0.0,
03/12/2020 12:46:50.824,6649,TAI_400 @B73477,101425,170020000B00,2.3,3.2,1.1,
03/12/2020 12:46:50.873,6698,TAI_400 @B73477,101432,DFFFF9FF0000,-3.3,-0.7,0.0,
03/12/2020 12:46:50.921,6746,TAI_400 @B73477,101438,16001F000B00,2.2,3.1,1.1,
03/12/2020 12:46:50.970,6795,TAI_400 @B73477,101444,D4FF11000100,-4.4,1.7,0.1,
03/12/2020 12:46:51.018,6843,TAI_400 @B73477,101450,230005000A00,3.5,0.5,1.0,
03/12/2020 12:46:51.067,6892,TAI_400 @B73477,101457,D4FF11000100,-4.4,1.7,0.1,
03/12/2020 12:46:51.116,6941,TAI_400 @B73477,101463,2000F0FF0700,3.2,-1.6,0.7,
03/12/2020 12:46:51.215,7040,TAI_400 @B73477,101469,D9FF25000400,-3.9,3.7,0.4,
03/12/2020 12:46:51.263,7088,TAI_400 @B73477,101475,2000F0FF0800,3.2,-1.6,0.8,
03/12/2020 12:46:51.312,7137,TAI_400 @B73477,101482,D9FF25000400,-3.9,3.7,0.4,
03/12/2020 12:46:51.360,7185,TAI_400 @B73477,101488,0D00E2FF0300,1.3,-3.0,0.3,
03/12/2020 12:46:51.409,7234,TAI_400 @B73477,101494,E9FF32000700,-2.3,5.0,0.7,
03/12/2020 12:46:51.458,7283,TAI_400 @B73477,101500,0D00E2FF0300,1.3,-3.0,0.3,
03/12/2020 12:46:51.506,7331,TAI_400 @B73477,101507,000033000A00,0.0,5.1,1.0,
03/12/2020 12:46:51.555,7380,TAI_400 @B73477,101513,F5FFE5FF0100,-1.1,-2.7,0.1,
03/12/2020 12:46:51.604,7429,TAI_400 @B73477,101519,000032000A00,0.0,5.0,1.0,
03/12/2020 12:46:51.652,7477,TAI_400 @B73477,101525,F5FFE5FF0100,-1.1,-2.7,0.1,
03/12/2020 12:46:51.701,7526,TAI_400 @B73477,101532,16001E000B00,2.2,3.0,1.1,
03/12/2020 12:46:51.750,7575,TAI_400 @B73477,101538,DEFFFAFF0000,-3.4,-0.6,0.0,
03/12/2020 12:46:51.799,7624,TAI_400 @B73477,101544,17001E000B00,2.3,3.0,1.1,
03/12/2020 12:46:51.847,7672,TAI_400 @B73477,101550,D3FF11000100,-4.5,1.7,0.1,
03/12/2020 12:46:51.896,7721,TAI_400 @B73477,101557,240005000900,3.6,0.5,0.9,
03/12/2020 12:46:51.945,7770,TAI_400 @B73477,101563,D4FF12000100,-4.4,1.8,0.1,
03/12/2020 12:46:51.993,7818,TAI_400 @B73477,101569,230005000A00,3.5,0.5,1.0,
03/12/2020 12:46:52.043,7868,TAI_400 @B73477,101575,DAFF25000300,-3.8,3.7,0.3,
03/12/2020 12:46:52.091,7916,TAI_400 @B73477,101582,2000EEFF0700,3.2,-1.8,0.7,
03/12/2020 12:46:52.140,7965,TAI_400 @B73477,101588,DAFF25000400,-3.8,3.7,0.4,
03/12/2020 12:46:52.189,8014,TAI_400 @B73477,101594,2000EEFF0700,3.2,-1.8,0.7,
03/12/2020 12:46:52.238,8063,TAI_400 @B73477,101600,EBFF33000700,-2.1,5.1,0.7,
03/12/2020 12:46:52.286,8111,TAI_400 @B73477,101607,0B00E2FF0300,1.1,-3.0,0.3,
03/12/2020 12:46:52.384,8209,TAI_400 @B73477,101613,EBFF33000700,-2.1,5.1,0.7,
03/12/2020 12:46:52.432,8257,TAI_400 @B73477,101619,F3FFE6FF0000,-1.3,-2.6,0.0,
03/12/2020 12:46:52.480,8305,TAI_400 @B73477,101625,000033000B00,0.0,5.1,1.1,
03/12/2020 12:46:52.530,8355,TAI_400 @B73477,101632,F2FFE7FF0000,-1.4,-2.5,0.0,
03/12/2020 12:46:52.579,8404,TAI_400 @B73477,101638,000033000A00,0.0,5.1,1.0,
03/12/2020 12:46:52.627,8452,TAI_400 @B73477,101644,DDFFFDFF0000,-3.5,-0.3,0.0,
03/12/2020 12:46:52.677,8502,TAI_400 @B73477,101650,17001D000B00,2.3,2.9,1.1,
03/12/2020 12:46:52.727,8552,TAI_400 @B73477,101657,DDFFFDFF0000,-3.5,-0.3,0.0,
03/12/2020 12:46:52.774,8599,TAI_400 @B73477,101663,250004000900,3.7,0.4,0.9,
03/12/2020 12:46:52.823,8648,TAI_400 @B73477,101669,D4FF12000100,-4.4,1.8,0.1,
03/12/2020 12:46:52.872,8697,TAI_400 @B73477,101675,250004000A00,3.7,0.4,1.0,
03/12/2020 12:46:52.920,8745,TAI_400 @B73477,101682,D4FF12000100,-4.4,1.8,0.1,
03/12/2020 12:46:52.969,8794,TAI_400 @B73477,101688,2000EEFF0700,3.2,-1.8,0.7,
03/12/2020 12:46:53.017,8842,TAI_400 @B73477,101694,DAFF26000400,-3.8,3.8,0.4,
03/12/2020 12:46:53.067,8892,TAI_400 @B73477,101700,1F00EEFF0700,3.1,-1.8,0.7,
03/12/2020 12:46:53.116,8941,TAI_400 @B73477,101707,EBFF33000800,-2.1,5.1,0.8,
03/12/2020 12:46:53.164,8989,TAI_400 @B73477,101713,0A00E2FF0200,1.0,-3.0,0.2,
03/12/2020 12:46:53.212,9037,TAI_400 @B73477,101719,EBFF34000700,-2.1,5.2,0.7,
03/12/2020 12:46:53.262,9087,TAI_400 @B73477,101725,0900E2FF0300,0.9,-3.0,0.3,
03/12/2020 12:46:53.310,9135,TAI_400 @B73477,101732,020032000A00,0.2,5.0,1.0,
03/12/2020 12:46:53.360,9185,TAI_400 @B73477,101738,F0FFE7FF0000,-1.6,-2.5,0.0,
03/12/2020 12:46:53.408,9233,TAI_400 @B73477,101744,010031000B00,0.1,4.9,1.1,
03/12/2020 12:46:53.457,9282,TAI_400 @B73477,101750,DCFFFEFF0000,-3.6,-0.2,0.0,
03/12/2020 12:46:53.554,9379,TAI_400 @B73477,101757,19001B000B00,2.5,2.7,1.1,
03/12/2020 12:46:53.602,9427,TAI_400 @B73477,101763,DCFFFEFF0000,-3.6,-0.2,0.0,
03/12/2020 12:46:53.651,9476,TAI_400 @B73477,101769,19001A000B00,2.5,2.6,1.1,
03/12/2020 12:46:53.700,9525,TAI_400 @B73477,101775,D5FF14000100,-4.3,2.0,0.1,
03/12/2020 12:46:53.749,9574,TAI_400 @B73477,101782,250001000900,3.7,0.1,0.9,
03/12/2020 12:46:53.799,9624,TAI_400 @B73477,101788,D4FF15000100,-4.4,2.1,0.1,
03/12/2020 12:46:53.847,9672,TAI_400 @B73477,101794,1E00EDFF0700,3.0,-1.9,0.7,
03/12/2020 12:46:53.895,9720,TAI_400 @B73477,101800,DBFF29000400,-3.7,4.1,0.4,
03/12/2020 12:46:53.944,9769,TAI_400 @B73477,101807,1C00EDFF0700,2.8,-1.9,0.7,
03/12/2020 12:46:53.994,9819,TAI_400 @B73477,101813,DBFF27000400,-3.7,3.9,0.4,
03/12/2020 12:46:54.041,9866,TAI_400 @B73477,101819,0800E2FF0200,0.8,-3.0,0.2,
03/12/2020 12:46:54.090,9915,TAI_400 @B73477,101825,ECFF35000700,-2.0,5.3,0.7,
03/12/2020 12:46:54.139,9964,TAI_400 @B73477,101832,0800E2FF0300,0.8,-3.0,0.3,
03/12/2020 12:46:54.187,10012,TAI_400 @B73477,101838,ECFF34000800,-2.0,5.2,0.8,
03/12/2020 12:46:54.236,10061,TAI_400 @B73477,101844,F0FFE9FF0000,-1.6,-2.3,0.0,
03/12/2020 12:46:54.285,10110,TAI_400 @B73477,101850,04002F000B00,0.4,4.7,1.1,
03/12/2020 12:46:54.334,10159,TAI_400 @B73477,101857,EFFFE8FF0000,-1.7,-2.4,0.0,
03/12/2020 12:46:54.384,10209,TAI_400 @B73477,101863,1B0019000A00,2.7,2.5,1.0,
03/12/2020 12:46:54.432,10257,TAI_400 @B73477,101869,DBFF00000000,-3.7,0.0,0.0,
03/12/2020 12:46:54.480,10305,TAI_400 @B73477,101875,1C0019000B00,2.8,2.5,1.1,
03/12/2020 12:46:54.529,10354,TAI_400 @B73477,101882,DAFFFFFF0000,-3.8,-0.1,0.0,
03/12/2020 12:46:54.577,10403,TAI_400 @B73477,101888,250000000A00,3.7,0.0,1.0,
03/12/2020 12:46:54.626,10451,TAI_400 @B73477,101894,D4FF15000100,-4.4,2.1,0.1,
03/12/2020 12:46:54.675,10500,TAI_400 @B73477,101900,250000000900,3.7,0.0,0.9,
03/12/2020 12:46:54.772,10597,TAI_400 @B73477,101907,DCFF2A000400,-3.6,4.2,0.4,
03/12/2020 12:46:54.822,10647,TAI_400 @B73477,101913,1C00EBFF0700,2.8,-2.1,0.7,
03/12/2020 12:46:54.870,10695,TAI_400 @B73477,101919,DDFF2A000400,-3.5,4.2,0.4,
03/12/2020 12:46:54.919,10744,TAI_400 @B73477,101925,1C00EBFF0700,2.8,-2.1,0.7,
03/12/2020 12:46:54.968,10793,TAI_400 @B73477,101932,EFFF35000800,-1.7,5.3,0.8,
03/12/2020 12:46:55.018,10843,TAI_400 @B73477,101938,0600E0FF0200,0.6,-3.2,0.2,
03/12/2020 12:46:55.066,10891,TAI_400 @B73477,101944,EFFF35000900,-1.7,5.3,0.9,
03/12/2020 12:46:55.116,10941,TAI_400 @B73477,101950,EEFFEAFF0000,-1.8,-2.2,0.0,
03/12/2020 12:46:55.162,10987,TAI_400 @B73477,101957,06002E000B00,0.6,4.6,1.1,
03/12/2020 12:46:55.211,11036,TAI_400 @B73477,101963,EEFFEAFF0000,-1.8,-2.2,0.0,
03/12/2020 12:46:55.260,11085,TAI_400 @B73477,101969,06002E000B00,0.6,4.6,1.1,
03/12/2020 12:46:55.309,11134,TAI_400 @B73477,101975,DAFF00000000,-3.8,0.0,0.0,
03/12/2020 12:46:55.358,11183,TAI_400 @B73477,101982,1B0019000B00,2.7,2.5,1.1,
03/12/2020 12:46:55.406,11231,TAI_400 @B73477,101988,D9FF01000000,-3.9,0.1,0.0,
03/12/2020 12:46:55.455,11280,TAI_400 @B73477,101994,2500FEFF0A00,3.7,-0.2,1.0,
03/12/2020 12:46:55.504,11329,TAI_400 @B73477,102000,D4FF17000200,-4.4,2.3,0.2,
03/12/2020 12:46:55.553,11378,TAI_400 @B73477,102007,2500FFFF0900,3.7,-0.1,0.9,
03/12/2020 12:46:55.601,11426,TAI_400 @B73477,102013,D4FF17000200,-4.4,2.3,0.2,
03/12/2020 12:46:55.650,11475,TAI_400 @B73477,102019,1C00EAFF0700,2.8,-2.2,0.7,
03/12/2020 12:46:55.699,11524,TAI_400 @B73477,102025,DDFF2A000400,-3.5,4.2,0.4,
03/12/2020 12:46:55.748,11573,TAI_400 @B73477,102032,1C00EAFF0700,2.8,-2.2,0.7,
03/12/2020 12:46:55.796,11621,TAI_400 @B73477,102038,F0FF35000900,-1.6,5.3,0.9,
03/12/2020 12:46:55.845,11670,TAI_400 @B73477,102044,0400E1FF0300,0.4,-3.1,0.3,
03/12/2020 12:46:55.943,11768,TAI_400 @B73477,102050,F0FF35000800,-1.6,5.3,0.8,
03/12/2020 12:46:55.992,11817,TAI_400 @B73477,102057,0400E0FF0200,0.4,-3.2,0.2,
03/12/2020 12:46:56.040,11865,TAI_400 @B73477,102063,07002D000A00,0.7,4.5,1.0,
03/12/2020 12:46:56.089,11914,TAI_400 @B73477,102069,ECFFECFF0000,-2.0,-2.0,0.0,
03/12/2020 12:46:56.137,11962,TAI_400 @B73477,102075,07002E000B00,0.7,4.6,1.1,
03/12/2020 12:46:56.186,12011,TAI_400 @B73477,102082,EBFFECFF0000,-2.1,-2.0,0.0,
03/12/2020 12:46:56.235,12060,TAI_400 @B73477,102088,1C0017000B00,2.8,2.3,1.1,
03/12/2020 12:46:56.283,12108,TAI_400 @B73477,102094,D9FF02000000,-3.9,0.2,0.0,
03/12/2020 12:46:56.333,12158,TAI_400 @B73477,102100,1C0017000B00,2.8,2.3,1.1,
03/12/2020 12:46:56.382,12207,TAI_400 @B73477,102107,D5FF18000200,-4.3,2.4,0.2,
03/12/2020 12:46:56.430,12255,TAI_400 @B73477,102113,2500FDFF0900,3.7,-0.3,0.9,
03/12/2020 12:46:56.479,12304,TAI_400 @B73477,102119,D5FF19000200,-4.3,2.5,0.2,
03/12/2020 12:46:56.528,12353,TAI_400 @B73477,102125,2500FCFF0900,3.7,-0.4,0.9,
03/12/2020 12:46:56.577,12402,TAI_400 @B73477,102132,DEFF2B000500,-3.4,4.3,0.5,
03/12/2020 12:46:56.625,12450,TAI_400 @B73477,102138,1A00E9FF0600,2.6,-2.3,0.6,
03/12/2020 12:46:56.673,12498,TAI_400 @B73477,102144,DFFF2C000600,-3.3,4.4,0.6,
03/12/2020 12:46:56.723,12548,TAI_400 @B73477,102150,0300E2FF0200,0.3,-3.0,0.2,
03/12/2020 12:46:56.771,12596,TAI_400 @B73477,102157,F1FF35000900,-1.5,5.3,0.9,
03/12/2020 12:46:56.820,12645,TAI_400 @B73477,102163,0200E1FF0200,0.2,-3.1,0.2,
03/12/2020 12:46:56.869,12694,TAI_400 @B73477,102169,F0FF35000900,-1.6,5.3,0.9,
03/12/2020 12:46:56.917,12742,TAI_400 @B73477,102175,EAFFEEFF0000,-2.2,-1.8,0.0,
03/12/2020 12:46:56.967,12792,TAI_400 @B73477,102182,08002C000B00,0.8,4.4,1.1,
03/12/2020 12:46:57.016,12841,TAI_400 @B73477,102188,EAFFEEFF0000,-2.2,-1.8,0.0,
03/12/2020 12:46:57.115,12940,TAI_400 @B73477,102194,1E0015000B00,3.0,2.1,1.1,
