Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:41:34.290,1534,TAI_400 @B73477,62242,F5FF08000400,-1.1,0.8,0.4,
03/12/2020 12:41:34.339,1583,TAI_400 @B73477,62249,02000E000700,0.2,1.4,0.7,
03/12/2020 12:41:34.387,1631,TAI_400 @B73477,62255,F3FF0E000400,-1.3,1.4,0.4,
03/12/2020 12:41:34.436,1680,TAI_400 @B73477,62261,030007000600,0.3,0.7,0.6,
03/12/2020 12:41:34.485,1729,TAI_400 @B73477,62267,F2FF0E000400,-1.4,1.4,0.4,
03/12/2020 12:41:34.534,1778,TAI_400 @B73477,62274,040008000700,0.4,0.8,0.7,
03/12/2020 12:41:34.582,1826,TAI_400 @B73477,62280,F5FF12000500,-1.1,1.8,0.5,
03/12/2020 12:41:34.633,1877,TAI_400 @B73477,62286,010003000500,0.1,0.3,0.5,
03/12/2020 12:41:34.680,1924,TAI_400 @B73477,62292,F5FF12000500,-1.1,1.8,0.5,
03/12/2020 12:41:34.728,1972,TAI_400 @B73477,62299,FEFF02000500,-0.2,0.2,0.5,
03/12/2020 12:41:34.777,2021,TAI_400 @B73477,62305,FAFF15000600,-0.6,2.1,0.6,
03/12/2020 12:41:34.826,2070,TAI_400 @B73477,62311,FEFF02000400,-0.2,0.2,0.4,
03/12/2020 12:41:34.875,2119,TAI_400 @B73477,62317,FAFF15000600,-0.6,2.1,0.6,
03/12/2020 12:41:34.924,2168,TAI_400 @B73477,62324,F8FF03000400,-0.8,0.3,0.4,
03/12/2020 12:41:34.973,2217,TAI_400 @B73477,62330,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:35.022,2266,TAI_400 @B73477,62336,F7FF03000400,-0.9,0.3,0.4,
03/12/2020 12:41:35.070,2314,TAI_400 @B73477,62342,03000E000700,0.3,1.4,0.7,
03/12/2020 12:41:35.119,2363,TAI_400 @B73477,62349,F3FF09000400,-1.3,0.9,0.4,
03/12/2020 12:41:35.217,2461,TAI_400 @B73477,62355,03000E000700,0.3,1.4,0.7,
03/12/2020 12:41:35.265,2509,TAI_400 @B73477,62361,F4FF09000400,-1.2,0.9,0.4,
03/12/2020 12:41:35.314,2558,TAI_400 @B73477,62367,040008000600,0.4,0.8,0.6,
03/12/2020 12:41:35.363,2607,TAI_400 @B73477,62374,F3FF0F000400,-1.3,1.5,0.4,
03/12/2020 12:41:35.411,2655,TAI_400 @B73477,62380,040007000600,0.4,0.7,0.6,
03/12/2020 12:41:35.460,2704,TAI_400 @B73477,62386,F5FF12000500,-1.1,1.8,0.5,
03/12/2020 12:41:35.509,2753,TAI_400 @B73477,62392,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:35.558,2802,TAI_400 @B73477,62399,F6FF12000500,-1.0,1.8,0.5,
03/12/2020 12:41:35.606,2850,TAI_400 @B73477,62405,010002000500,0.1,0.2,0.5,
03/12/2020 12:41:35.655,2899,TAI_400 @B73477,62411,FAFF15000600,-0.6,2.1,0.6,
03/12/2020 12:41:35.704,2948,TAI_400 @B73477,62417,FEFF01000400,-0.2,0.1,0.4,
03/12/2020 12:41:35.753,2997,TAI_400 @B73477,62424,FAFF15000700,-0.6,2.1,0.7,
03/12/2020 12:41:35.801,3045,TAI_400 @B73477,62430,F7FF03000400,-0.9,0.3,0.4,
03/12/2020 12:41:35.850,3094,TAI_400 @B73477,62436,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:35.898,3142,TAI_400 @B73477,62442,F7FF03000400,-0.9,0.3,0.4,
03/12/2020 12:41:35.948,3192,TAI_400 @B73477,62449,000013000700,0.0,1.9,0.7,
03/12/2020 12:41:35.996,3240,TAI_400 @B73477,62455,F3FF09000400,-1.3,0.9,0.4,
03/12/2020 12:41:36.045,3289,TAI_400 @B73477,62461,03000D000700,0.3,1.3,0.7,
03/12/2020 12:41:36.094,3338,TAI_400 @B73477,62467,F3FF09000400,-1.3,0.9,0.4,
03/12/2020 12:41:36.142,3387,TAI_400 @B73477,62474,040007000600,0.4,0.7,0.6,
03/12/2020 12:41:36.191,3435,TAI_400 @B73477,62480,F2FF0F000400,-1.4,1.5,0.4,
03/12/2020 12:41:36.240,3485,TAI_400 @B73477,62486,040008000600,0.4,0.8,0.6,
03/12/2020 12:41:36.289,3533,TAI_400 @B73477,62492,F3FF0E000400,-1.3,1.4,0.4,
03/12/2020 12:41:36.387,3631,TAI_400 @B73477,62499,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:36.435,3679,TAI_400 @B73477,62505,F6FF13000500,-1.0,1.9,0.5,
03/12/2020 12:41:36.484,3728,TAI_400 @B73477,62511,010003000500,0.1,0.3,0.5,
03/12/2020 12:41:36.532,3776,TAI_400 @B73477,62517,F6FF13000500,-1.0,1.9,0.5,
03/12/2020 12:41:36.581,3825,TAI_400 @B73477,62524,FDFF01000400,-0.3,0.1,0.4,
03/12/2020 12:41:36.630,3874,TAI_400 @B73477,62530,FAFF15000700,-0.6,2.1,0.7,
03/12/2020 12:41:36.679,3923,TAI_400 @B73477,62536,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:36.728,3972,TAI_400 @B73477,62542,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:36.776,4020,TAI_400 @B73477,62549,F7FF04000400,-0.9,0.4,0.4,
03/12/2020 12:41:36.825,4069,TAI_400 @B73477,62555,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:36.873,4117,TAI_400 @B73477,62561,F7FF04000400,-0.9,0.4,0.4,
03/12/2020 12:41:36.922,4166,TAI_400 @B73477,62567,03000D000700,0.3,1.3,0.7,
03/12/2020 12:41:36.971,4215,TAI_400 @B73477,62574,F3FF0A000400,-1.3,1.0,0.4,
03/12/2020 12:41:37.022,4266,TAI_400 @B73477,62580,03000C000700,0.3,1.2,0.7,
03/12/2020 12:41:37.069,4313,TAI_400 @B73477,62586,F4FF0F000400,-1.2,1.5,0.4,
03/12/2020 12:41:37.118,4362,TAI_400 @B73477,62592,040007000700,0.4,0.7,0.7,
03/12/2020 12:41:37.167,4411,TAI_400 @B73477,62599,F2FF0F000500,-1.4,1.5,0.5,
03/12/2020 12:41:37.215,4459,TAI_400 @B73477,62605,040007000700,0.4,0.7,0.7,
03/12/2020 12:41:37.264,4508,TAI_400 @B73477,62611,F5FF13000500,-1.1,1.9,0.5,
03/12/2020 12:41:37.312,4556,TAI_400 @B73477,62617,000002000600,0.0,0.2,0.6,
03/12/2020 12:41:37.361,4605,TAI_400 @B73477,62624,F5FF14000600,-1.1,2.0,0.6,
03/12/2020 12:41:37.410,4654,TAI_400 @B73477,62630,000002000400,0.0,0.2,0.4,
03/12/2020 12:41:37.458,4702,TAI_400 @B73477,62636,FAFF15000700,-0.6,2.1,0.7,
03/12/2020 12:41:37.555,4799,TAI_400 @B73477,62642,FCFF01000400,-0.4,0.1,0.4,
03/12/2020 12:41:37.604,4848,TAI_400 @B73477,62649,FBFF15000600,-0.5,2.1,0.6,
03/12/2020 12:41:37.654,4898,TAI_400 @B73477,62655,F7FF04000400,-0.9,0.4,0.4,
03/12/2020 12:41:37.703,4947,TAI_400 @B73477,62661,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:37.753,4997,TAI_400 @B73477,62667,F7FF04000400,-0.9,0.4,0.4,
03/12/2020 12:41:37.800,5044,TAI_400 @B73477,62674,04000C000700,0.4,1.2,0.7,
03/12/2020 12:41:37.849,5093,TAI_400 @B73477,62680,F2FF0A000400,-1.4,1.0,0.4,
03/12/2020 12:41:37.898,5142,TAI_400 @B73477,62686,03000C000600,0.3,1.2,0.6,
03/12/2020 12:41:37.946,5190,TAI_400 @B73477,62692,F4FF0A000400,-1.2,1.0,0.4,
03/12/2020 12:41:37.994,5238,TAI_400 @B73477,62699,040006000600,0.4,0.6,0.6,
03/12/2020 12:41:38.043,5287,TAI_400 @B73477,62705,F4FF0E000500,-1.2,1.4,0.5,
03/12/2020 12:41:38.092,5336,TAI_400 @B73477,62711,030007000700,0.3,0.7,0.7,
03/12/2020 12:41:38.141,5385,TAI_400 @B73477,62717,F6FF15000500,-1.0,2.1,0.5,
03/12/2020 12:41:38.190,5434,TAI_400 @B73477,62724,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:38.239,5483,TAI_400 @B73477,62730,F6FF15000600,-1.0,2.1,0.6,
03/12/2020 12:41:38.290,5533,TAI_400 @B73477,62736,000002000400,0.0,0.2,0.4,
03/12/2020 12:41:38.337,5581,TAI_400 @B73477,62742,FCFF15000700,-0.4,2.1,0.7,
03/12/2020 12:41:38.385,5629,TAI_400 @B73477,62749,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:38.434,5678,TAI_400 @B73477,62755,FBFF15000700,-0.5,2.1,0.7,
03/12/2020 12:41:38.482,5726,TAI_400 @B73477,62761,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:38.531,5775,TAI_400 @B73477,62767,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:38.580,5824,TAI_400 @B73477,62774,F7FF04000400,-0.9,0.4,0.4,
03/12/2020 12:41:38.629,5873,TAI_400 @B73477,62780,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:38.678,5922,TAI_400 @B73477,62786,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:38.775,6019,TAI_400 @B73477,62792,04000C000700,0.4,1.2,0.7,
03/12/2020 12:41:38.824,6068,TAI_400 @B73477,62799,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:38.873,6117,TAI_400 @B73477,62805,040006000600,0.4,0.6,0.6,
03/12/2020 12:41:38.921,6165,TAI_400 @B73477,62811,F2FF10000500,-1.4,1.6,0.5,
03/12/2020 12:41:38.969,6213,TAI_400 @B73477,62817,020006000600,0.2,0.6,0.6,
03/12/2020 12:41:39.018,6262,TAI_400 @B73477,62824,F3FF0F000500,-1.3,1.5,0.5,
03/12/2020 12:41:39.068,6312,TAI_400 @B73477,62830,000001000500,0.0,0.1,0.5,
03/12/2020 12:41:39.117,6361,TAI_400 @B73477,62836,F7FF15000500,-0.9,2.1,0.5,
03/12/2020 12:41:39.165,6409,TAI_400 @B73477,62842,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:39.214,6458,TAI_400 @B73477,62849,F7FF14000600,-0.9,2.0,0.6,
03/12/2020 12:41:39.263,6507,TAI_400 @B73477,62855,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:39.312,6556,TAI_400 @B73477,62861,FCFF14000700,-0.4,2.0,0.7,
03/12/2020 12:41:39.360,6604,TAI_400 @B73477,62867,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:39.408,6653,TAI_400 @B73477,62874,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:39.458,6702,TAI_400 @B73477,62880,F7FF05000400,-0.9,0.5,0.4,
03/12/2020 12:41:39.506,6750,TAI_400 @B73477,62886,000011000700,0.0,1.7,0.7,
03/12/2020 12:41:39.555,6799,TAI_400 @B73477,62892,F5FF05000400,-1.1,0.5,0.4,
03/12/2020 12:41:39.605,6849,TAI_400 @B73477,62899,04000C000700,0.4,1.2,0.7,
03/12/2020 12:41:39.653,6897,TAI_400 @B73477,62905,F2FF0A000400,-1.4,1.0,0.4,
03/12/2020 12:41:39.702,6946,TAI_400 @B73477,62911,03000C000700,0.3,1.2,0.7,
03/12/2020 12:41:39.751,6995,TAI_400 @B73477,62917,F2FF10000400,-1.4,1.6,0.4,
03/12/2020 12:41:39.799,7043,TAI_400 @B73477,62924,030006000600,0.3,0.6,0.6,
03/12/2020 12:41:39.848,7092,TAI_400 @B73477,62930,F3FF10000400,-1.3,1.6,0.4,
03/12/2020 12:41:39.946,7190,TAI_400 @B73477,62936,020005000600,0.2,0.5,0.6,
03/12/2020 12:41:39.994,7238,TAI_400 @B73477,62942,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:40.043,7287,TAI_400 @B73477,62949,000002000400,0.0,0.2,0.4,
03/12/2020 12:41:40.091,7335,TAI_400 @B73477,62955,F7FF14000600,-0.9,2.0,0.6,
03/12/2020 12:41:40.140,7384,TAI_400 @B73477,62961,FBFF01000400,-0.5,0.1,0.4,
03/12/2020 12:41:40.189,7433,TAI_400 @B73477,62967,FCFF15000700,-0.4,2.1,0.7,
03/12/2020 12:41:40.238,7482,TAI_400 @B73477,62974,FCFF02000400,-0.4,0.2,0.4,
03/12/2020 12:41:40.287,7531,TAI_400 @B73477,62980,FCFF14000700,-0.4,2.0,0.7,
03/12/2020 12:41:40.335,7579,TAI_400 @B73477,62986,F5FF06000400,-1.1,0.6,0.4,
03/12/2020 12:41:40.384,7628,TAI_400 @B73477,62992,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:40.432,7676,TAI_400 @B73477,62999,F5FF05000400,-1.1,0.5,0.4,
03/12/2020 12:41:40.482,7726,TAI_400 @B73477,63005,000012000700,0.0,1.8,0.7,
03/12/2020 12:41:40.530,7774,TAI_400 @B73477,63011,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:40.579,7823,TAI_400 @B73477,63017,04000B000700,0.4,1.1,0.7,
03/12/2020 12:41:40.627,7871,TAI_400 @B73477,63024,F2FF0A000400,-1.4,1.0,0.4,
03/12/2020 12:41:40.676,7920,TAI_400 @B73477,63030,030006000600,0.3,0.6,0.6,
03/12/2020 12:41:40.725,7969,TAI_400 @B73477,63036,F3FF10000500,-1.3,1.6,0.5,
03/12/2020 12:41:40.774,8018,TAI_400 @B73477,63042,030005000600,0.3,0.5,0.6,
03/12/2020 12:41:40.822,8066,TAI_400 @B73477,63049,F3FF11000500,-1.3,1.7,0.5,
03/12/2020 12:41:40.871,8115,TAI_400 @B73477,63055,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:40.923,8167,TAI_400 @B73477,63061,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:40.970,8214,TAI_400 @B73477,63067,000002000400,0.0,0.2,0.4,
03/12/2020 12:41:41.017,8261,TAI_400 @B73477,63074,FCFF15000700,-0.4,2.1,0.7,
03/12/2020 12:41:41.115,8359,TAI_400 @B73477,63080,FAFF02000400,-0.6,0.2,0.4,
03/12/2020 12:41:41.214,8458,TAI_400 @B73477,63092,F5FF05000400,-1.1,0.5,0.4,
03/12/2020 12:41:41.214,8458,TAI_400 @B73477,63086,FCFF15000600,-0.4,2.1,0.6,
03/12/2020 12:41:41.261,8505,TAI_400 @B73477,63099,010011000700,0.1,1.7,0.7,
03/12/2020 12:41:41.310,8554,TAI_400 @B73477,63105,F5FF06000400,-1.1,0.6,0.4,
03/12/2020 12:41:41.358,8602,TAI_400 @B73477,63111,000010000700,0.0,1.6,0.7,
03/12/2020 12:41:41.408,8652,TAI_400 @B73477,63117,F3FF0B000400,-1.3,1.1,0.4,
03/12/2020 12:41:41.456,8700,TAI_400 @B73477,63124,04000B000700,0.4,1.1,0.7,
03/12/2020 12:41:41.507,8751,TAI_400 @B73477,63130,F3FF0B000400,-1.3,1.1,0.4,
03/12/2020 12:41:41.555,8799,TAI_400 @B73477,63136,04000B000700,0.4,1.1,0.7,
03/12/2020 12:41:41.603,8847,TAI_400 @B73477,63142,F3FF10000500,-1.3,1.6,0.5,
03/12/2020 12:41:41.651,8895,TAI_400 @B73477,63149,020005000600,0.2,0.5,0.6,
03/12/2020 12:41:41.700,8944,TAI_400 @B73477,63155,F3FF10000500,-1.3,1.6,0.5,
03/12/2020 12:41:41.748,8992,TAI_400 @B73477,63161,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:41.798,9042,TAI_400 @B73477,63167,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:41.846,9090,TAI_400 @B73477,63174,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:41.894,9138,TAI_400 @B73477,63180,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:41.944,9188,TAI_400 @B73477,63186,FBFF02000400,-0.5,0.2,0.4,
03/12/2020 12:41:41.993,9237,TAI_400 @B73477,63192,FDFF14000700,-0.3,2.0,0.7,
03/12/2020 12:41:42.041,9285,TAI_400 @B73477,63199,F9FF02000400,-0.7,0.2,0.4,
03/12/2020 12:41:42.090,9334,TAI_400 @B73477,63205,FCFF15000700,-0.4,2.1,0.7,
03/12/2020 12:41:42.139,9383,TAI_400 @B73477,63211,F5FF05000400,-1.1,0.5,0.4,
03/12/2020 12:41:42.188,9432,TAI_400 @B73477,63217,010010000700,0.1,1.6,0.7,
03/12/2020 12:41:42.236,9480,TAI_400 @B73477,63224,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:42.334,9578,TAI_400 @B73477,63230,04000B000700,0.4,1.1,0.7,
03/12/2020 12:41:42.383,9627,TAI_400 @B73477,63236,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:42.433,9677,TAI_400 @B73477,63242,03000B000700,0.3,1.1,0.7,
03/12/2020 12:41:42.480,9724,TAI_400 @B73477,63249,F3FF11000500,-1.3,1.7,0.5,
03/12/2020 12:41:42.529,9773,TAI_400 @B73477,63255,020004000500,0.2,0.4,0.5,
03/12/2020 12:41:42.578,9822,TAI_400 @B73477,63261,F4FF12000500,-1.2,1.8,0.5,
03/12/2020 12:41:42.626,9870,TAI_400 @B73477,63267,020005000600,0.2,0.5,0.6,
03/12/2020 12:41:42.675,9919,TAI_400 @B73477,63274,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:42.726,9970,TAI_400 @B73477,63280,FFFF01000500,-0.1,0.1,0.5,
03/12/2020 12:41:42.772,10016,TAI_400 @B73477,63286,F7FF15000600,-0.9,2.1,0.6,
03/12/2020 12:41:42.821,10065,TAI_400 @B73477,63292,FAFF02000400,-0.6,0.2,0.4,
03/12/2020 12:41:42.870,10114,TAI_400 @B73477,63299,FDFF14000700,-0.3,2.0,0.7,
03/12/2020 12:41:42.919,10163,TAI_400 @B73477,63305,FAFF02000400,-0.6,0.2,0.4,
03/12/2020 12:41:42.968,10212,TAI_400 @B73477,63311,FCFF15000700,-0.4,2.1,0.7,
03/12/2020 12:41:43.066,10310,TAI_400 @B73477,63317,F6FF07000400,-1.0,0.7,0.4,
03/12/2020 12:41:43.066,10310,TAI_400 @B73477,63324,010010000700,0.1,1.6,0.7,
03/12/2020 12:41:43.114,10358,TAI_400 @B73477,63330,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:43.164,10408,TAI_400 @B73477,63336,010010000600,0.1,1.6,0.6,
03/12/2020 12:41:43.211,10455,TAI_400 @B73477,63342,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:43.261,10505,TAI_400 @B73477,63349,03000A000700,0.3,1.0,0.7,
03/12/2020 12:41:43.309,10553,TAI_400 @B73477,63355,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:43.358,10602,TAI_400 @B73477,63361,030004000600,0.3,0.4,0.6,
03/12/2020 12:41:43.407,10651,TAI_400 @B73477,63367,F3FF12000400,-1.3,1.8,0.4,
03/12/2020 12:41:43.504,10748,TAI_400 @B73477,63374,020004000600,0.2,0.4,0.6,
03/12/2020 12:41:43.553,10797,TAI_400 @B73477,63380,F3FF12000500,-1.3,1.8,0.5,
03/12/2020 12:41:43.602,10846,TAI_400 @B73477,63386,000002000500,0.0,0.2,0.5,
03/12/2020 12:41:43.650,10894,TAI_400 @B73477,63392,F8FF15000600,-0.8,2.1,0.6,
03/12/2020 12:41:43.699,10943,TAI_400 @B73477,63399,FFFF02000500,-0.1,0.2,0.5,
03/12/2020 12:41:43.749,10993,TAI_400 @B73477,63405,FEFF14000700,-0.2,2.0,0.7,
03/12/2020 12:41:43.798,11042,TAI_400 @B73477,63411,F9FF02000400,-0.7,0.2,0.4,
03/12/2020 12:41:43.845,11089,TAI_400 @B73477,63417,FDFF14000600,-0.3,2.0,0.6,
03/12/2020 12:41:43.894,11138,TAI_400 @B73477,63424,F9FF02000400,-0.7,0.2,0.4,
03/12/2020 12:41:43.943,11187,TAI_400 @B73477,63430,010010000700,0.1,1.6,0.7,
03/12/2020 12:41:44.089,11333,TAI_400 @B73477,63436,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:44.089,11333,TAI_400 @B73477,63442,000010000600,0.0,1.6,0.6,
03/12/2020 12:41:44.137,11381,TAI_400 @B73477,63449,F2FF0B000400,-1.4,1.1,0.4,
03/12/2020 12:41:44.138,11382,TAI_400 @B73477,63455,030009000600,0.3,0.9,0.6,
03/12/2020 12:41:44.187,11431,TAI_400 @B73477,63461,F2FF0C000400,-1.4,1.2,0.4,
03/12/2020 12:41:44.235,11479,TAI_400 @B73477,63467,03000A000700,0.3,1.0,0.7,
03/12/2020 12:41:44.284,11528,TAI_400 @B73477,63474,F5FF12000500,-1.1,1.8,0.5,
03/12/2020 12:41:44.334,11578,TAI_400 @B73477,63480,030004000500,0.3,0.4,0.5,
03/12/2020 12:41:44.382,11626,TAI_400 @B73477,63486,F4FF12000500,-1.2,1.8,0.5,
03/12/2020 12:41:44.429,11673,TAI_400 @B73477,63492,030004000600,0.3,0.4,0.6,
03/12/2020 12:41:44.479,11723,TAI_400 @B73477,63499,F8FF14000600,-0.8,2.0,0.6,
03/12/2020 12:41:44.528,11772,TAI_400 @B73477,63505,000002000400,0.0,0.2,0.4,
03/12/2020 12:41:44.576,11820,TAI_400 @B73477,63511,F8FF15000500,-0.8,2.1,0.5,
03/12/2020 12:41:44.724,11968,TAI_400 @B73477,63517,F9FF03000400,-0.7,0.3,0.4,
03/12/2020 12:41:44.724,11968,TAI_400 @B73477,63524,FDFF14000700,-0.3,2.0,0.7,
03/12/2020 12:41:44.772,12016,TAI_400 @B73477,63530,F9FF02000400,-0.7,0.2,0.4,
03/12/2020 12:41:44.820,12064,TAI_400 @B73477,63536,FDFF10000700,-0.3,1.6,0.7,
03/12/2020 12:41:44.919,12163,TAI_400 @B73477,63549,020010000700,0.2,1.6,0.7,
03/12/2020 12:41:44.919,12163,TAI_400 @B73477,63542,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:44.967,12211,TAI_400 @B73477,63555,F4FF07000400,-1.2,0.7,0.4,
03/12/2020 12:41:45.015,12259,TAI_400 @B73477,63561,040009000700,0.4,0.9,0.7,
03/12/2020 12:41:45.065,12309,TAI_400 @B73477,63567,F2FF0D000400,-1.4,1.3,0.4,
03/12/2020 12:41:45.113,12357,TAI_400 @B73477,63574,040009000700,0.4,0.9,0.7,
03/12/2020 12:41:45.161,12405,TAI_400 @B73477,63580,F2FF0D000400,-1.4,1.3,0.4,
03/12/2020 12:41:45.210,12454,TAI_400 @B73477,63586,020004000500,0.2,0.4,0.5,
03/12/2020 12:41:45.259,12503,TAI_400 @B73477,63592,F5FF12000500,-1.1,1.8,0.5,
03/12/2020 12:41:45.308,12551,TAI_400 @B73477,63599,020004000600,0.2,0.4,0.6,
03/12/2020 12:41:45.357,12601,TAI_400 @B73477,63605,F9FF15000600,-0.7,2.1,0.6,
03/12/2020 12:41:45.406,12650,TAI_400 @B73477,63611,FEFF02000400,-0.2,0.2,0.4,
03/12/2020 12:41:45.454,12698,TAI_400 @B73477,63617,F8FF15000700,-0.8,2.1,0.7,
03/12/2020 12:41:45.502,12746,TAI_400 @B73477,63624,FFFF01000400,-0.1,0.1,0.4,
03/12/2020 12:41:45.551,12795,TAI_400 @B73477,63630,FEFF14000700,-0.2,2.0,0.7,
03/12/2020 12:41:45.599,12843,TAI_400 @B73477,63636,F9FF03000400,-0.7,0.3,0.4,
03/12/2020 12:41:45.649,12893,TAI_400 @B73477,63642,FDFF14000700,-0.3,2.0,0.7,
03/12/2020 12:41:45.698,12942,TAI_400 @B73477,63649,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:45.746,12990,TAI_400 @B73477,63655,02000F000700,0.2,1.5,0.7,
03/12/2020 12:41:45.844,13088,TAI_400 @B73477,63661,F5FF07000400,-1.1,0.7,0.4,
03/12/2020 12:41:45.893,13137,TAI_400 @B73477,63667,02000F000700,0.2,1.5,0.7,
03/12/2020 12:41:45.941,13185,TAI_400 @B73477,63674,F3FF0E000400,-1.3,1.4,0.4,
03/12/2020 12:41:45.991,13235,TAI_400 @B73477,63680,040009000700,0.4,0.9,0.7,
03/12/2020 12:41:46.040,13284,TAI_400 @B73477,63686,F2FF0E000400,-1.4,1.4,0.4,
03/12/2020 12:41:46.087,13331,TAI_400 @B73477,63692,020004000500,0.2,0.4,0.5,
03/12/2020 12:41:46.136,13380,TAI_400 @B73477,63699,F4FF12000500,-1.2,1.8,0.5,
03/12/2020 12:41:46.234,13478,TAI_400 @B73477,63705,020004000600,0.2,0.4,0.6,
