Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:37:52.143,2984,TAI_400 @B73477,35130,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 17:37:52.192,3033,TAI_400 @B73477,35136,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:52.241,3082,TAI_400 @B73477,35143,F7FF09000400,-0.9,0.9,0.4,
20/10/2020 17:37:52.290,3131,TAI_400 @B73477,35149,FEFF0E000400,-0.2,1.4,0.4,
20/10/2020 17:37:52.339,3180,TAI_400 @B73477,35155,FFFF05000400,-0.1,0.5,0.4,
20/10/2020 17:37:52.388,3229,TAI_400 @B73477,35161,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 17:37:52.436,3277,TAI_400 @B73477,35168,00000D000500,0.0,1.3,0.5,
20/10/2020 17:37:52.485,3326,TAI_400 @B73477,35174,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 17:37:52.585,3426,TAI_400 @B73477,35180,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 17:37:52.634,3474,TAI_400 @B73477,35186,000009000400,0.0,0.9,0.4,
20/10/2020 17:37:52.680,3521,TAI_400 @B73477,35193,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 17:37:52.729,3570,TAI_400 @B73477,35199,FAFF0F000400,-0.6,1.5,0.4,
20/10/2020 17:37:52.778,3618,TAI_400 @B73477,35205,000006000400,0.0,0.6,0.4,
20/10/2020 17:37:52.826,3667,TAI_400 @B73477,35211,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:52.875,3716,TAI_400 @B73477,35218,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 17:37:52.924,3765,TAI_400 @B73477,35224,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 17:37:52.973,3814,TAI_400 @B73477,35230,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 17:37:53.021,3862,TAI_400 @B73477,35236,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:53.070,3911,TAI_400 @B73477,35243,FDFF04000400,-0.3,0.4,0.4,
20/10/2020 17:37:53.119,3960,TAI_400 @B73477,35249,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 17:37:53.168,4009,TAI_400 @B73477,35255,01000A000400,0.1,1.0,0.4,
20/10/2020 17:37:53.217,4058,TAI_400 @B73477,35261,F9FF05000300,-0.7,0.5,0.3,
20/10/2020 17:37:53.265,4106,TAI_400 @B73477,35268,FBFF10000400,-0.5,1.6,0.4,
20/10/2020 17:37:53.316,4157,TAI_400 @B73477,35274,010008000400,0.1,0.8,0.4,
20/10/2020 17:37:53.365,4206,TAI_400 @B73477,35280,F7FF07000300,-0.9,0.7,0.3,
20/10/2020 17:37:53.411,4252,TAI_400 @B73477,35286,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 17:37:53.460,4301,TAI_400 @B73477,35293,000004000400,0.0,0.4,0.4,
20/10/2020 17:37:53.509,4350,TAI_400 @B73477,35299,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:53.558,4399,TAI_400 @B73477,35305,00000F000400,0.0,1.5,0.4,
20/10/2020 17:37:53.607,4448,TAI_400 @B73477,35311,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 17:37:53.655,4496,TAI_400 @B73477,35318,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 17:37:53.753,4594,TAI_400 @B73477,35324,00000D000500,0.0,1.3,0.5,
20/10/2020 17:37:53.801,4642,TAI_400 @B73477,35330,F9FF05000300,-0.7,0.5,0.3,
20/10/2020 17:37:53.850,4691,TAI_400 @B73477,35336,F9FF10000400,-0.7,1.6,0.4,
20/10/2020 17:37:53.899,4740,TAI_400 @B73477,35343,00000A000400,0.0,1.0,0.4,
20/10/2020 17:37:53.948,4789,TAI_400 @B73477,35349,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 17:37:53.996,4837,TAI_400 @B73477,35355,FEFF10000400,-0.2,1.6,0.4,
20/10/2020 17:37:54.044,4885,TAI_400 @B73477,35361,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:54.094,4935,TAI_400 @B73477,35368,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:54.143,4984,TAI_400 @B73477,35374,FEFF0D000500,-0.2,1.3,0.5,
20/10/2020 17:37:54.191,5032,TAI_400 @B73477,35380,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 17:37:54.240,5081,TAI_400 @B73477,35386,F7FF0C000400,-0.9,1.2,0.4,
20/10/2020 17:37:54.288,5129,TAI_400 @B73477,35393,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:54.338,5179,TAI_400 @B73477,35399,FAFF04000300,-0.6,0.4,0.3,
20/10/2020 17:37:54.385,5227,TAI_400 @B73477,35405,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 17:37:54.435,5276,TAI_400 @B73477,35411,01000A000400,0.1,1.0,0.4,
20/10/2020 17:37:54.484,5325,TAI_400 @B73477,35418,F7FF07000200,-0.9,0.7,0.2,
20/10/2020 17:37:54.532,5373,TAI_400 @B73477,35424,FBFF10000400,-0.5,1.6,0.4,
20/10/2020 17:37:54.582,5423,TAI_400 @B73477,35430,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:54.631,5472,TAI_400 @B73477,35436,F7FF07000300,-0.9,0.7,0.3,
20/10/2020 17:37:54.679,5520,TAI_400 @B73477,35443,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 17:37:54.727,5568,TAI_400 @B73477,35449,FFFF05000400,-0.1,0.5,0.4,
20/10/2020 17:37:54.777,5618,TAI_400 @B73477,35455,F7FF0B000300,-0.9,1.1,0.3,
20/10/2020 17:37:54.873,5714,TAI_400 @B73477,35461,00000C000400,0.0,1.2,0.4,
20/10/2020 17:37:54.922,5763,TAI_400 @B73477,35468,FCFF04000200,-0.4,0.4,0.2,
20/10/2020 17:37:54.971,5812,TAI_400 @B73477,35474,F8FF0E000300,-0.8,1.4,0.3,
20/10/2020 17:37:55.020,5861,TAI_400 @B73477,35480,01000B000500,0.1,1.1,0.5,
20/10/2020 17:37:55.069,5910,TAI_400 @B73477,35486,F9FF05000200,-0.7,0.5,0.2,
20/10/2020 17:37:55.117,5958,TAI_400 @B73477,35493,FAFF10000400,-0.6,1.6,0.4,
20/10/2020 17:37:55.166,6007,TAI_400 @B73477,35499,010009000400,0.1,0.9,0.4,
20/10/2020 17:37:55.215,6056,TAI_400 @B73477,35505,F7FF08000200,-0.9,0.8,0.2,
20/10/2020 17:37:55.266,6107,TAI_400 @B73477,35511,FDFF10000400,-0.3,1.6,0.4,
20/10/2020 17:37:55.313,6154,TAI_400 @B73477,35518,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:55.361,6202,TAI_400 @B73477,35524,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:37:55.409,6250,TAI_400 @B73477,35530,00000E000400,0.0,1.4,0.4,
20/10/2020 17:37:55.459,6300,TAI_400 @B73477,35536,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 17:37:55.508,6349,TAI_400 @B73477,35543,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 17:37:55.556,6398,TAI_400 @B73477,35549,00000A000400,0.0,1.0,0.4,
20/10/2020 17:37:55.606,6447,TAI_400 @B73477,35555,FBFF04000300,-0.5,0.4,0.3,
