Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
02/12/2020 19:38:06.417,3324,TAI_400 @B73477,59033,FAFF0C000500,-0.6,1.2,0.5,
02/12/2020 19:38:06.464,3371,TAI_400 @B73477,59039,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:06.513,3420,TAI_400 @B73477,59045,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:06.562,3469,TAI_400 @B73477,59051,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:06.611,3518,TAI_400 @B73477,59058,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:06.659,3566,TAI_400 @B73477,59064,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:06.709,3616,TAI_400 @B73477,59070,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:06.758,3665,TAI_400 @B73477,59076,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:06.806,3713,TAI_400 @B73477,59083,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:06.855,3762,TAI_400 @B73477,59089,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:06.904,3811,TAI_400 @B73477,59095,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:06.952,3859,TAI_400 @B73477,59101,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:07.000,3907,TAI_400 @B73477,59108,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:07.049,3956,TAI_400 @B73477,59114,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:07.099,4006,TAI_400 @B73477,59120,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:07.148,4055,TAI_400 @B73477,59126,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:07.198,4105,TAI_400 @B73477,59133,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:07.245,4152,TAI_400 @B73477,59139,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:07.293,4200,TAI_400 @B73477,59145,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:07.342,4249,TAI_400 @B73477,59151,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:38:07.390,4297,TAI_400 @B73477,59158,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:38:07.439,4346,TAI_400 @B73477,59164,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:07.487,4394,TAI_400 @B73477,59170,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:07.586,4493,TAI_400 @B73477,59176,FDFF0B000600,-0.3,1.1,0.6,
02/12/2020 19:38:07.635,4542,TAI_400 @B73477,59183,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:07.684,4591,TAI_400 @B73477,59189,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:07.732,4639,TAI_400 @B73477,59195,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:38:07.781,4688,TAI_400 @B73477,59201,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:07.829,4736,TAI_400 @B73477,59208,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:07.878,4785,TAI_400 @B73477,59214,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:07.927,4834,TAI_400 @B73477,59220,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:38:07.975,4882,TAI_400 @B73477,59226,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:08.024,4931,TAI_400 @B73477,59233,FAFF0C000500,-0.6,1.2,0.5,
02/12/2020 19:38:08.073,4980,TAI_400 @B73477,59239,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.122,5029,TAI_400 @B73477,59245,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.171,5078,TAI_400 @B73477,59251,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:08.219,5126,TAI_400 @B73477,59258,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:08.268,5175,TAI_400 @B73477,59264,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:08.317,5224,TAI_400 @B73477,59270,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.366,5273,TAI_400 @B73477,59276,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:08.415,5322,TAI_400 @B73477,59283,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:08.463,5370,TAI_400 @B73477,59289,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:08.512,5419,TAI_400 @B73477,59295,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:08.561,5468,TAI_400 @B73477,59301,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:08.610,5517,TAI_400 @B73477,59308,FCFF0C000600,-0.4,1.2,0.6,
02/12/2020 19:38:08.707,5614,TAI_400 @B73477,59314,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.756,5663,TAI_400 @B73477,59320,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:08.805,5712,TAI_400 @B73477,59326,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.854,5761,TAI_400 @B73477,59333,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:08.902,5809,TAI_400 @B73477,59339,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:08.951,5858,TAI_400 @B73477,59345,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:08.999,5906,TAI_400 @B73477,59351,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:09.048,5955,TAI_400 @B73477,59358,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:09.100,6007,TAI_400 @B73477,59364,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:09.146,6053,TAI_400 @B73477,59370,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:09.194,6101,TAI_400 @B73477,59376,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:09.244,6151,TAI_400 @B73477,59383,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:09.292,6199,TAI_400 @B73477,59389,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:09.341,6248,TAI_400 @B73477,59395,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:09.390,6297,TAI_400 @B73477,59401,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:09.438,6345,TAI_400 @B73477,59408,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:09.486,6393,TAI_400 @B73477,59414,FDFF09000500,-0.3,0.9,0.5,
02/12/2020 19:38:09.536,6443,TAI_400 @B73477,59420,FBFF0B000400,-0.5,1.1,0.4,
02/12/2020 19:38:09.585,6492,TAI_400 @B73477,59426,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:38:09.633,6540,TAI_400 @B73477,59433,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:09.684,6591,TAI_400 @B73477,59439,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:09.732,6639,TAI_400 @B73477,59445,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:09.780,6687,TAI_400 @B73477,59451,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:38:09.877,6784,TAI_400 @B73477,59458,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:09.926,6833,TAI_400 @B73477,59464,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:09.974,6881,TAI_400 @B73477,59470,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.023,6930,TAI_400 @B73477,59476,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.071,6979,TAI_400 @B73477,59483,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.121,7028,TAI_400 @B73477,59489,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.169,7076,TAI_400 @B73477,59495,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.219,7126,TAI_400 @B73477,59501,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:10.268,7175,TAI_400 @B73477,59508,FDFF0B000600,-0.3,1.1,0.6,
02/12/2020 19:38:10.317,7224,TAI_400 @B73477,59514,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:10.366,7273,TAI_400 @B73477,59520,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.413,7320,TAI_400 @B73477,59526,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.462,7369,TAI_400 @B73477,59533,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.510,7417,TAI_400 @B73477,59539,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.560,7467,TAI_400 @B73477,59545,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.608,7515,TAI_400 @B73477,59551,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:38:10.658,7565,TAI_400 @B73477,59558,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:10.706,7613,TAI_400 @B73477,59564,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.755,7662,TAI_400 @B73477,59570,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.803,7710,TAI_400 @B73477,59576,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:10.852,7759,TAI_400 @B73477,59583,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:10.901,7808,TAI_400 @B73477,59589,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:10.998,7905,TAI_400 @B73477,59595,FBFF0B000400,-0.5,1.1,0.4,
02/12/2020 19:38:11.047,7954,TAI_400 @B73477,59601,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.096,8003,TAI_400 @B73477,59608,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.145,8052,TAI_400 @B73477,59614,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:38:11.193,8100,TAI_400 @B73477,59620,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.242,8149,TAI_400 @B73477,59626,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.291,8198,TAI_400 @B73477,59633,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.339,8246,TAI_400 @B73477,59639,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:11.388,8295,TAI_400 @B73477,59645,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.437,8344,TAI_400 @B73477,59651,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:38:11.485,8392,TAI_400 @B73477,59658,FAFF0B000600,-0.6,1.1,0.6,
02/12/2020 19:38:11.534,8441,TAI_400 @B73477,59664,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:38:11.584,8491,TAI_400 @B73477,59670,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:11.632,8539,TAI_400 @B73477,59676,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:11.682,8589,TAI_400 @B73477,59683,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:11.729,8636,TAI_400 @B73477,59689,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:38:11.778,8685,TAI_400 @B73477,59695,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:38:11.828,8735,TAI_400 @B73477,59701,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:11.876,8783,TAI_400 @B73477,59708,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:11.925,8832,TAI_400 @B73477,59714,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:11.973,8880,TAI_400 @B73477,59720,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:12.022,8929,TAI_400 @B73477,59726,FAFF0B000600,-0.6,1.1,0.6,
02/12/2020 19:38:12.071,8978,TAI_400 @B73477,59733,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:12.168,9075,TAI_400 @B73477,59739,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:12.219,9126,TAI_400 @B73477,59745,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:38:12.266,9173,TAI_400 @B73477,59751,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:12.317,9224,TAI_400 @B73477,59758,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:12.364,9271,TAI_400 @B73477,59764,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:12.412,9319,TAI_400 @B73477,59770,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:12.461,9368,TAI_400 @B73477,59776,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:12.509,9416,TAI_400 @B73477,59783,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:38:12.558,9465,TAI_400 @B73477,59789,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:38:12.607,9514,TAI_400 @B73477,59795,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:12.656,9563,TAI_400 @B73477,59801,FBFF0B000600,-0.5,1.1,0.6,
02/12/2020 19:38:12.705,9612,TAI_400 @B73477,59808,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:12.754,9661,TAI_400 @B73477,59814,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:12.802,9709,TAI_400 @B73477,59820,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:12.851,9758,TAI_400 @B73477,59826,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:12.901,9808,TAI_400 @B73477,59833,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:12.950,9857,TAI_400 @B73477,59839,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:12.997,9904,TAI_400 @B73477,59845,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:13.045,9952,TAI_400 @B73477,59851,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:13.095,10002,TAI_400 @B73477,59858,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:13.144,10051,TAI_400 @B73477,59864,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:13.192,10099,TAI_400 @B73477,59870,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:13.292,10199,TAI_400 @B73477,59876,FBFF0A000600,-0.5,1.0,0.6,
02/12/2020 19:38:13.339,10246,TAI_400 @B73477,59883,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:13.388,10295,TAI_400 @B73477,59889,F9FF0A000500,-0.7,1.0,0.5,
02/12/2020 19:38:13.436,10343,TAI_400 @B73477,59895,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:13.484,10391,TAI_400 @B73477,59901,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:38:13.533,10440,TAI_400 @B73477,59908,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:13.583,10490,TAI_400 @B73477,59914,FBFF0A000600,-0.5,1.0,0.6,
02/12/2020 19:38:13.632,10539,TAI_400 @B73477,59920,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:13.680,10587,TAI_400 @B73477,59926,FAFF0B000600,-0.6,1.1,0.6,
02/12/2020 19:38:13.728,10635,TAI_400 @B73477,59933,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:13.777,10684,TAI_400 @B73477,59939,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:13.826,10733,TAI_400 @B73477,59945,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:13.875,10782,TAI_400 @B73477,59951,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:13.923,10830,TAI_400 @B73477,59958,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:13.971,10878,TAI_400 @B73477,59964,FBFF0B000600,-0.5,1.1,0.6,
02/12/2020 19:38:14.020,10927,TAI_400 @B73477,59970,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.070,10977,TAI_400 @B73477,59976,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:14.118,11025,TAI_400 @B73477,59983,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:38:14.167,11074,TAI_400 @B73477,59989,F9FF0A000500,-0.7,1.0,0.5,
02/12/2020 19:38:14.217,11124,TAI_400 @B73477,59995,FBFF0C000600,-0.5,1.2,0.6,
02/12/2020 19:38:14.265,11172,TAI_400 @B73477,60001,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:38:14.314,11221,TAI_400 @B73477,60008,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:14.362,11269,TAI_400 @B73477,60014,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.461,11368,TAI_400 @B73477,60020,FBFF0B000400,-0.5,1.1,0.4,
02/12/2020 19:38:14.508,11415,TAI_400 @B73477,60026,FAFF0C000600,-0.6,1.2,0.6,
02/12/2020 19:38:14.557,11464,TAI_400 @B73477,60033,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:38:14.606,11513,TAI_400 @B73477,60039,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.654,11561,TAI_400 @B73477,60045,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:38:14.704,11611,TAI_400 @B73477,60051,FBFF0B000400,-0.5,1.1,0.4,
02/12/2020 19:38:14.752,11659,TAI_400 @B73477,60058,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.801,11708,TAI_400 @B73477,60064,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.850,11757,TAI_400 @B73477,60070,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:14.898,11805,TAI_400 @B73477,60076,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:14.947,11854,TAI_400 @B73477,60083,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:14.995,11902,TAI_400 @B73477,60089,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:38:15.044,11951,TAI_400 @B73477,60095,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.093,12000,TAI_400 @B73477,60101,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.142,12049,TAI_400 @B73477,60108,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.191,12098,TAI_400 @B73477,60114,FBFF0B000600,-0.5,1.1,0.6,
02/12/2020 19:38:15.239,12146,TAI_400 @B73477,60120,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:38:15.288,12195,TAI_400 @B73477,60126,FAFF0C000600,-0.6,1.2,0.6,
02/12/2020 19:38:15.337,12244,TAI_400 @B73477,60133,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:38:15.386,12293,TAI_400 @B73477,60139,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:15.435,12342,TAI_400 @B73477,60145,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:38:15.483,12390,TAI_400 @B73477,60151,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.581,12488,TAI_400 @B73477,60158,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:15.630,12537,TAI_400 @B73477,60164,FBFF0B000600,-0.5,1.1,0.6,
02/12/2020 19:38:15.678,12585,TAI_400 @B73477,60170,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:38:15.727,12634,TAI_400 @B73477,60176,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:38:15.776,12683,TAI_400 @B73477,60183,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:38:15.825,12732,TAI_400 @B73477,60189,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.874,12781,TAI_400 @B73477,60195,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:38:15.922,12829,TAI_400 @B73477,60201,FCFF0B000500,-0.4,1.1,0.5,
