Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
02/12/2020 19:38:04.515,1422,TAI_400 @B73477,58801,D91B5E159B55,7129,5470,21915,
02/12/2020 19:38:04.563,1470,TAI_400 @B73477,58808,CF1B75159655,7119,5493,21910,
02/12/2020 19:38:04.612,1519,TAI_400 @B73477,58814,D91B48159C55,7129,5448,21916,
02/12/2020 19:38:04.662,1569,TAI_400 @B73477,58820,E51B5B159355,7141,5467,21907,
02/12/2020 19:38:04.711,1618,TAI_400 @B73477,58826,A01B51159355,7072,5457,21907,
02/12/2020 19:38:04.759,1666,TAI_400 @B73477,58833,D91B61159855,7129,5473,21912,
02/12/2020 19:38:04.808,1715,TAI_400 @B73477,58839,C41B6C159555,7108,5484,21909,
02/12/2020 19:38:04.856,1763,TAI_400 @B73477,58845,DC1B4E15A255,7132,5454,21922,
02/12/2020 19:38:04.904,1811,TAI_400 @B73477,58851,E41B58159555,7140,5464,21909,
02/12/2020 19:38:04.953,1860,TAI_400 @B73477,58858,AF1B52158C55,7087,5458,21900,
02/12/2020 19:38:05.002,1909,TAI_400 @B73477,58864,E71B5E159555,7143,5470,21909,
02/12/2020 19:38:05.051,1958,TAI_400 @B73477,58870,C11B75159555,7105,5493,21909,
02/12/2020 19:38:05.101,2008,TAI_400 @B73477,58876,D91B4F15A155,7129,5455,21921,
02/12/2020 19:38:05.149,2056,TAI_400 @B73477,58883,EE1B52159B55,7150,5458,21915,
02/12/2020 19:38:05.197,2104,TAI_400 @B73477,58889,AE1B61158C55,7086,5473,21900,
02/12/2020 19:38:05.295,2202,TAI_400 @B73477,58895,D01B52159955,7120,5458,21913,
02/12/2020 19:38:05.343,2250,TAI_400 @B73477,58901,C91B75159355,7113,5493,21907,
02/12/2020 19:38:05.395,2302,TAI_400 @B73477,58908,D81B5E159F55,7128,5470,21919,
02/12/2020 19:38:05.440,2347,TAI_400 @B73477,58914,F61B5D159655,7158,5469,21910,
02/12/2020 19:38:05.489,2396,TAI_400 @B73477,58920,C01B66158D55,7104,5478,21901,
02/12/2020 19:38:05.538,2445,TAI_400 @B73477,58926,C61B51159355,7110,5457,21907,
02/12/2020 19:38:05.587,2494,TAI_400 @B73477,58933,B51B6F158C55,7093,5487,21900,
02/12/2020 19:38:05.636,2543,TAI_400 @B73477,58939,D01B5E159855,7120,5470,21912,
02/12/2020 19:38:05.685,2592,TAI_400 @B73477,58945,FF1B5E159B55,7167,5470,21915,
02/12/2020 19:38:05.733,2640,TAI_400 @B73477,58951,BB1B61159555,7099,5473,21909,
02/12/2020 19:38:05.783,2690,TAI_400 @B73477,58958,A81B4C159355,7080,5452,21907,
02/12/2020 19:38:05.831,2738,TAI_400 @B73477,58964,C41B64158F55,7108,5476,21903,
02/12/2020 19:38:05.882,2789,TAI_400 @B73477,58970,CC1B5B159B55,7116,5467,21915,
02/12/2020 19:38:05.928,2835,TAI_400 @B73477,58976,061C60159955,7174,5472,21913,
02/12/2020 19:38:05.976,2883,TAI_400 @B73477,58983,C71B5E159055,7111,5470,21904,
02/12/2020 19:38:06.025,2932,TAI_400 @B73477,58989,B51B46159955,7093,5446,21913,
02/12/2020 19:38:06.074,2981,TAI_400 @B73477,58995,AB1B66159255,7083,5478,21906,
02/12/2020 19:38:06.123,3030,TAI_400 @B73477,59001,C91B5D159F55,7113,5469,21919,
02/12/2020 19:38:06.172,3079,TAI_400 @B73477,59008,EE1B60159E55,7150,5472,21918,
02/12/2020 19:38:06.221,3128,TAI_400 @B73477,59014,C11B5D159955,7105,5469,21913,
02/12/2020 19:38:06.270,3177,TAI_400 @B73477,59020,C61B4C159355,7110,5452,21907,
02/12/2020 19:38:06.318,3225,TAI_400 @B73477,59026,DC1B61159255,7132,5473,21906,
02/12/2020 19:38:06.417,3324,TAI_400 @B73477,59033,B81B55159B55,7096,5461,21915,
02/12/2020 19:38:06.464,3371,TAI_400 @B73477,59039,E51B67159B55,7141,5479,21915,
02/12/2020 19:38:06.513,3420,TAI_400 @B73477,59045,C41B63159E55,7108,5475,21918,
02/12/2020 19:38:06.562,3469,TAI_400 @B73477,59051,CC1B48159555,7116,5448,21909,
02/12/2020 19:38:06.611,3518,TAI_400 @B73477,59058,D51B4E159355,7125,5454,21907,
02/12/2020 19:38:06.659,3566,TAI_400 @B73477,59064,A81B5A159B55,7080,5466,21915,
02/12/2020 19:38:06.709,3616,TAI_400 @B73477,59070,E71B5B159255,7143,5467,21906,
02/12/2020 19:38:06.758,3665,TAI_400 @B73477,59076,D81B69159355,7128,5481,21907,
02/12/2020 19:38:06.806,3713,TAI_400 @B73477,59083,DB1B49159655,7131,5449,21910,
02/12/2020 19:38:06.855,3762,TAI_400 @B73477,59089,D21B4E159255,7122,5454,21906,
02/12/2020 19:38:06.904,3811,TAI_400 @B73477,59095,B71B58159355,7095,5464,21907,
02/12/2020 19:38:06.952,3859,TAI_400 @B73477,59101,F11B69159955,7153,5481,21913,
02/12/2020 19:38:07.000,3907,TAI_400 @B73477,59108,CD1B6D159855,7117,5485,21912,
02/12/2020 19:38:07.049,3956,TAI_400 @B73477,59114,D81B51159F55,7128,5457,21919,
02/12/2020 19:38:07.099,4006,TAI_400 @B73477,59120,D51B58159955,7125,5464,21913,
02/12/2020 19:38:07.148,4055,TAI_400 @B73477,59126,971B60159255,7063,5472,21906,
02/12/2020 19:38:07.198,4105,TAI_400 @B73477,59133,E41B60159355,7140,5472,21907,
02/12/2020 19:38:07.245,4152,TAI_400 @B73477,59139,C91B64159655,7113,5476,21910,
02/12/2020 19:38:07.293,4200,TAI_400 @B73477,59145,EA1B49159E55,7146,5449,21918,
02/12/2020 19:38:07.342,4249,TAI_400 @B73477,59151,E11B4E159255,7137,5454,21906,
02/12/2020 19:38:07.390,4298,TAI_400 @B73477,59158,9C1B58159255,7068,5464,21906,
02/12/2020 19:38:07.439,4346,TAI_400 @B73477,59164,CF1B66158F55,7119,5478,21903,
02/12/2020 19:38:07.487,4394,TAI_400 @B73477,59170,BB1B66159255,7099,5478,21906,
02/12/2020 19:38:07.586,4493,TAI_400 @B73477,59176,E11B4E159E55,7137,5454,21918,
02/12/2020 19:38:07.635,4542,TAI_400 @B73477,59183,EB1B57159255,7147,5463,21906,
02/12/2020 19:38:07.684,4591,TAI_400 @B73477,59189,B11B5E159255,7089,5470,21906,
02/12/2020 19:38:07.732,4639,TAI_400 @B73477,59195,B51B4B159355,7093,5451,21907,
02/12/2020 19:38:07.781,4688,TAI_400 @B73477,59201,BA1B75159355,7098,5493,21907,
02/12/2020 19:38:07.829,4736,TAI_400 @B73477,59208,D91B52159E55,7129,5458,21918,
02/12/2020 19:38:07.878,4785,TAI_400 @B73477,59214,F31B5B15A255,7155,5467,21922,
02/12/2020 19:38:07.927,4834,TAI_400 @B73477,59220,B21B60158A55,7090,5472,21898,
02/12/2020 19:38:07.975,4882,TAI_400 @B73477,59226,AF1B4E159055,7087,5454,21904,
02/12/2020 19:38:08.024,4931,TAI_400 @B73477,59233,C31B67158955,7107,5479,21897,
02/12/2020 19:38:08.073,4980,TAI_400 @B73477,59239,E11B5D15A555,7137,5469,21925,
02/12/2020 19:38:08.122,5029,TAI_400 @B73477,59245,F31B60159255,7155,5472,21906,
02/12/2020 19:38:08.171,5078,TAI_400 @B73477,59251,AB1B4F158F55,7083,5455,21903,
02/12/2020 19:38:08.220,5127,TAI_400 @B73477,59258,C31B51159355,7107,5457,21907,
02/12/2020 19:38:08.268,5175,TAI_400 @B73477,59264,DF1B5D159355,7135,5469,21907,
02/12/2020 19:38:08.317,5224,TAI_400 @B73477,59270,D01B5E159855,7120,5470,21912,
02/12/2020 19:38:08.366,5273,TAI_400 @B73477,59276,F61B61159855,7158,5473,21912,
02/12/2020 19:38:08.415,5322,TAI_400 @B73477,59283,B81B5E158A55,7096,5470,21898,
02/12/2020 19:38:08.463,5370,TAI_400 @B73477,59289,BD1B45159555,7101,5445,21909,
02/12/2020 19:38:08.512,5419,TAI_400 @B73477,59295,C71B57158A55,7111,5463,21898,
02/12/2020 19:38:08.561,5468,TAI_400 @B73477,59301,CF1B60159255,7119,5472,21906,
02/12/2020 19:38:08.610,5517,TAI_400 @B73477,59308,EE1B64159955,7150,5476,21913,
02/12/2020 19:38:08.707,5614,TAI_400 @B73477,59314,C61B60159055,7110,5472,21904,
02/12/2020 19:38:08.756,5663,TAI_400 @B73477,59320,CA1B43159855,7114,5443,21912,
02/12/2020 19:38:08.805,5712,TAI_400 @B73477,59326,C11B58158F55,7105,5464,21903,
02/12/2020 19:38:08.854,5761,TAI_400 @B73477,59333,CA1B64159C55,7114,5476,21916,
02/12/2020 19:38:08.902,5809,TAI_400 @B73477,59339,061C69159C55,7174,5481,21916,
02/12/2020 19:38:08.951,5858,TAI_400 @B73477,59345,CC1B67159355,7116,5479,21907,
02/12/2020 19:38:08.999,5906,TAI_400 @B73477,59351,C01B49159F55,7104,5449,21919,
02/12/2020 19:38:09.048,5955,TAI_400 @B73477,59358,D01B58158D55,7120,5464,21901,
02/12/2020 19:38:09.100,6007,TAI_400 @B73477,59364,A91B63159655,7081,5475,21910,
02/12/2020 19:38:09.146,6053,TAI_400 @B73477,59370,F61B61159655,7158,5473,21910,
02/12/2020 19:38:09.195,6102,TAI_400 @B73477,59376,D61B5D159B55,7126,5469,21915,
02/12/2020 19:38:09.244,6151,TAI_400 @B73477,59383,D31B4F159655,7123,5455,21910,
02/12/2020 19:38:09.292,6199,TAI_400 @B73477,59389,CF1B5A158755,7119,5466,21895,
02/12/2020 19:38:09.341,6248,TAI_400 @B73477,59395,9F1B60159055,7071,5472,21904,
02/12/2020 19:38:09.390,6297,TAI_400 @B73477,59401,E71B66159055,7143,5478,21904,
02/12/2020 19:38:09.438,6345,TAI_400 @B73477,59408,BE1B6C159655,7102,5484,21910,
02/12/2020 19:38:09.486,6393,TAI_400 @B73477,59414,DE1B4B159955,7134,5451,21913,
02/12/2020 19:38:09.536,6443,TAI_400 @B73477,59420,D51B5A158D55,7125,5466,21901,
02/12/2020 19:38:09.585,6492,TAI_400 @B73477,59426,A81B5E159355,7080,5470,21907,
02/12/2020 19:38:09.633,6540,TAI_400 @B73477,59433,C31B54159655,7107,5460,21910,
02/12/2020 19:38:09.684,6591,TAI_400 @B73477,59439,CA1B61159F55,7114,5473,21919,
02/12/2020 19:38:09.732,6639,TAI_400 @B73477,59445,E21B48159B55,7138,5448,21915,
02/12/2020 19:38:09.780,6687,TAI_400 @B73477,59451,E21B57159B55,7138,5463,21915,
02/12/2020 19:38:09.877,6784,TAI_400 @B73477,59458,A31B5D159255,7075,5469,21906,
02/12/2020 19:38:09.926,6833,TAI_400 @B73477,59464,C41B54159555,7108,5460,21909,
02/12/2020 19:38:09.974,6881,TAI_400 @B73477,59470,C01B72159255,7104,5490,21906,
02/12/2020 19:38:10.023,6930,TAI_400 @B73477,59476,E21B5715A155,7138,5463,21921,
02/12/2020 19:38:10.072,6979,TAI_400 @B73477,59483,DF1B5E159355,7135,5470,21907,
02/12/2020 19:38:10.121,7028,TAI_400 @B73477,59489,961B5A158C55,7062,5466,21900,
02/12/2020 19:38:10.169,7076,TAI_400 @B73477,59495,B51B54159255,7093,5460,21906,
02/12/2020 19:38:10.219,7126,TAI_400 @B73477,59501,EB1B6D159255,7147,5485,21906,
02/12/2020 19:38:10.268,7175,TAI_400 @B73477,59508,D81B5D159C55,7128,5469,21916,
02/12/2020 19:38:10.317,7224,TAI_400 @B73477,59514,E81B5A159855,7144,5466,21912,
02/12/2020 19:38:10.366,7273,TAI_400 @B73477,59520,A81B5A159255,7080,5466,21906,
02/12/2020 19:38:10.413,7320,TAI_400 @B73477,59526,B41B4E159655,7092,5454,21910,
02/12/2020 19:38:10.462,7369,TAI_400 @B73477,59533,E21B5B159255,7138,5467,21906,
02/12/2020 19:38:10.510,7417,TAI_400 @B73477,59539,DF1B5A159655,7135,5466,21910,
02/12/2020 19:38:10.560,7467,TAI_400 @B73477,59545,ED1B57159055,7149,5463,21904,
02/12/2020 19:38:10.608,7515,TAI_400 @B73477,59551,B71B60159355,7095,5472,21907,
02/12/2020 19:38:10.658,7565,TAI_400 @B73477,59558,BA1B4C159055,7098,5452,21904,
02/12/2020 19:38:10.706,7613,TAI_400 @B73477,59564,CD1B5D158F55,7117,5469,21903,
02/12/2020 19:38:10.755,7662,TAI_400 @B73477,59570,B81B64159055,7096,5476,21904,
02/12/2020 19:38:10.803,7710,TAI_400 @B73477,59576,FC1B5D159555,7164,5469,21909,
02/12/2020 19:38:10.852,7759,TAI_400 @B73477,59583,BB1B5B159355,7099,5467,21907,
02/12/2020 19:38:10.901,7808,TAI_400 @B73477,59589,B71B51159B55,7095,5457,21915,
02/12/2020 19:38:10.998,7905,TAI_400 @B73477,59595,CA1B5E158F55,7114,5470,21903,
02/12/2020 19:38:11.048,7955,TAI_400 @B73477,59601,B81B67159255,7096,5479,21906,
02/12/2020 19:38:11.096,8003,TAI_400 @B73477,59608,FD1B5E159955,7165,5470,21913,
02/12/2020 19:38:11.145,8052,TAI_400 @B73477,59614,CD1B5E159655,7117,5470,21910,
02/12/2020 19:38:11.193,8100,TAI_400 @B73477,59620,BB1B55159255,7099,5461,21906,
02/12/2020 19:38:11.242,8149,TAI_400 @B73477,59626,CD1B5B159655,7117,5467,21910,
02/12/2020 19:38:11.291,8198,TAI_400 @B73477,59633,BE1B6F159255,7102,5487,21906,
02/12/2020 19:38:11.339,8246,TAI_400 @B73477,59639,F01B64159955,7152,5476,21913,
02/12/2020 19:38:11.388,8295,TAI_400 @B73477,59645,C01B5B159655,7104,5467,21910,
02/12/2020 19:38:11.437,8344,TAI_400 @B73477,59651,C31B4C159255,7107,5452,21906,
02/12/2020 19:38:11.485,8392,TAI_400 @B73477,59658,D91B57159055,7129,5463,21904,
02/12/2020 19:38:11.534,8441,TAI_400 @B73477,59664,A61B70159355,7078,5488,21907,
02/12/2020 19:38:11.584,8491,TAI_400 @B73477,59670,D81B51159B55,7128,5457,21915,
02/12/2020 19:38:11.632,8539,TAI_400 @B73477,59676,C41B64158C55,7108,5476,21900,
02/12/2020 19:38:11.682,8589,TAI_400 @B73477,59683,CC1B42159655,7116,5442,21910,
02/12/2020 19:38:11.729,8636,TAI_400 @B73477,59689,D21B55158755,7122,5461,21895,
02/12/2020 19:38:11.778,8685,TAI_400 @B73477,59695,A81B66159055,7080,5478,21904,
02/12/2020 19:38:11.828,8735,TAI_400 @B73477,59701,D01B61159F55,7120,5473,21919,
02/12/2020 19:38:11.876,8783,TAI_400 @B73477,59708,D21B63159855,7122,5475,21912,
02/12/2020 19:38:11.925,8832,TAI_400 @B73477,59714,E11B48159955,7137,5448,21913,
02/12/2020 19:38:11.973,8880,TAI_400 @B73477,59720,D01B55158D55,7120,5461,21901,
02/12/2020 19:38:12.022,8929,TAI_400 @B73477,59726,A21B57159055,7074,5463,21904,
02/12/2020 19:38:12.071,8978,TAI_400 @B73477,59733,D01B58159855,7120,5464,21912,
02/12/2020 19:38:12.169,9076,TAI_400 @B73477,59739,F31B66159355,7155,5478,21907,
02/12/2020 19:38:12.219,9126,TAI_400 @B73477,59745,E71B4F159955,7143,5455,21913,
02/12/2020 19:38:12.266,9173,TAI_400 @B73477,59751,D51B55158955,7125,5461,21897,
02/12/2020 19:38:12.316,9224,TAI_400 @B73477,59758,911B5B158755,7057,5467,21895,
02/12/2020 19:38:12.364,9271,TAI_400 @B73477,59764,C31B52159555,7107,5458,21909,
02/12/2020 19:38:12.412,9319,TAI_400 @B73477,59770,E81B67159655,7144,5479,21910,
02/12/2020 19:38:12.461,9368,TAI_400 @B73477,59776,EB1B4C159355,7147,5452,21907,
02/12/2020 19:38:12.509,9416,TAI_400 @B73477,59783,D91B57159255,7129,5463,21906,
02/12/2020 19:38:12.558,9465,TAI_400 @B73477,59789,9D1B58159355,7069,5464,21907,
02/12/2020 19:38:12.607,9514,TAI_400 @B73477,59795,C41B5A159855,7108,5466,21912,
02/12/2020 19:38:12.656,9563,TAI_400 @B73477,59801,D51B67158D55,7125,5479,21901,
02/12/2020 19:38:12.705,9612,TAI_400 @B73477,59808,C31B60159655,7107,5472,21910,
02/12/2020 19:38:12.754,9661,TAI_400 @B73477,59814,F01B58158F55,7152,5464,21903,
02/12/2020 19:38:12.802,9709,TAI_400 @B73477,59820,AE1B5E159555,7086,5470,21909,
02/12/2020 19:38:12.851,9758,TAI_400 @B73477,59826,B71B58158D55,7095,5464,21901,
02/12/2020 19:38:12.901,9808,TAI_400 @B73477,59833,DB1B6A159855,7131,5482,21912,
02/12/2020 19:38:12.950,9857,TAI_400 @B73477,59839,C71B64159C55,7111,5476,21916,
02/12/2020 19:38:12.997,9904,TAI_400 @B73477,59845,F01B55159355,7152,5461,21907,
02/12/2020 19:38:13.045,9952,TAI_400 @B73477,59851,B41B5D159255,7092,5469,21906,
02/12/2020 19:38:13.095,10002,TAI_400 @B73477,59858,AE1B54159255,7086,5460,21906,
02/12/2020 19:38:13.144,10051,TAI_400 @B73477,59864,CF1B61158C55,7119,5473,21900,
02/12/2020 19:38:13.192,10099,TAI_400 @B73477,59870,C91B75159955,7113,5493,21913,
02/12/2020 19:38:13.292,10199,TAI_400 @B73477,59876,E71B4E159555,7143,5454,21909,
02/12/2020 19:38:13.339,10246,TAI_400 @B73477,59883,B11B58158D55,7089,5464,21901,
02/12/2020 19:38:13.388,10295,TAI_400 @B73477,59889,B41B4B159555,7092,5451,21909,
02/12/2020 19:38:13.436,10343,TAI_400 @B73477,59895,DC1B5E159255,7132,5470,21906,
02/12/2020 19:38:13.484,10391,TAI_400 @B73477,59901,C71B66159355,7111,5478,21907,
02/12/2020 19:38:13.533,10440,TAI_400 @B73477,59908,F01B58159B55,7152,5464,21915,
02/12/2020 19:38:13.583,10490,TAI_400 @B73477,59914,BE1B5D158F55,7102,5469,21903,
02/12/2020 19:38:13.632,10539,TAI_400 @B73477,59920,C31B4B159855,7107,5451,21912,
02/12/2020 19:38:13.680,10587,TAI_400 @B73477,59926,CF1B63159055,7119,5475,21904,
02/12/2020 19:38:13.728,10635,TAI_400 @B73477,59933,B51B66159255,7093,5478,21906,
02/12/2020 19:38:13.777,10684,TAI_400 @B73477,59939,ED1B5E159355,7149,5470,21907,
02/12/2020 19:38:13.826,10733,TAI_400 @B73477,59945,C31B58159255,7107,5464,21906,
02/12/2020 19:38:13.875,10782,TAI_400 @B73477,59951,C61B49159955,7110,5449,21913,
02/12/2020 19:38:13.923,10830,TAI_400 @B73477,59958,C31B57159555,7107,5463,21909,
02/12/2020 19:38:13.971,10878,TAI_400 @B73477,59964,A61B63158F55,7078,5475,21903,
02/12/2020 19:38:14.020,10927,TAI_400 @B73477,59970,DC1B58159955,7132,5464,21913,
02/12/2020 19:38:14.070,10977,TAI_400 @B73477,59976,D31B61159B55,7123,5473,21915,
02/12/2020 19:38:14.118,11025,TAI_400 @B73477,59983,D21B57159855,7122,5463,21912,
02/12/2020 19:38:14.167,11074,TAI_400 @B73477,59989,CA1B54158F55,7114,5460,21903,
02/12/2020 19:38:14.217,11124,TAI_400 @B73477,59995,A31B61159355,7075,5473,21907,
02/12/2020 19:38:14.265,11172,TAI_400 @B73477,60001,DF1B55159E55,7135,5461,21918,
02/12/2020 19:38:14.314,11221,TAI_400 @B73477,60008,FC1B60159855,7164,5472,21912,
02/12/2020 19:38:14.362,11269,TAI_400 @B73477,60014,D81B4E159255,7128,5454,21906,
02/12/2020 19:38:14.461,11368,TAI_400 @B73477,60020,CD1B54159055,7117,5460,21904,
02/12/2020 19:38:14.508,11415,TAI_400 @B73477,60026,A51B6D158F55,7077,5485,21903,
02/12/2020 19:38:14.557,11464,TAI_400 @B73477,60033,CF1B5E159C55,7119,5470,21916,
02/12/2020 19:38:14.606,11513,TAI_400 @B73477,60039,EE1B61159655,7150,5473,21910,
02/12/2020 19:38:14.654,11561,TAI_400 @B73477,60045,D61B52159855,7126,5458,21912,
02/12/2020 19:38:14.704,11611,TAI_400 @B73477,60051,D61B54158C55,7126,5460,21900,
02/12/2020 19:38:14.752,11659,TAI_400 @B73477,60058,AB1B61158955,7083,5473,21897,
02/12/2020 19:38:14.801,11708,TAI_400 @B73477,60064,B71B57159355,7095,5463,21907,
02/12/2020 19:38:14.850,11757,TAI_400 @B73477,60070,E21B6A159555,7138,5482,21909,
02/12/2020 19:38:14.898,11805,TAI_400 @B73477,60076,D21B60159F55,7122,5472,21919,
02/12/2020 19:38:14.947,11854,TAI_400 @B73477,60083,DE1B54159355,7134,5460,21907,
02/12/2020 19:38:14.996,11903,TAI_400 @B73477,60089,A91B5E158955,7081,5470,21897,
02/12/2020 19:38:15.044,11951,TAI_400 @B73477,60095,B41B57159555,7092,5463,21909,
02/12/2020 19:38:15.093,12000,TAI_400 @B73477,60101,E51B61159255,7141,5473,21906,
02/12/2020 19:38:15.142,12049,TAI_400 @B73477,60108,CC1B5D159655,7116,5469,21910,
02/12/2020 19:38:15.191,12098,TAI_400 @B73477,60114,E11B5A159655,7137,5466,21910,
02/12/2020 19:38:15.239,12146,TAI_400 @B73477,60120,9A1B5B158955,7066,5467,21897,
02/12/2020 19:38:15.288,12195,TAI_400 @B73477,60126,C31B52159555,7107,5458,21909,
02/12/2020 19:38:15.337,12244,TAI_400 @B73477,60133,E71B6A159655,7143,5482,21910,
02/12/2020 19:38:15.386,12293,TAI_400 @B73477,60139,D01B64159655,7120,5476,21910,
02/12/2020 19:38:15.435,12342,TAI_400 @B73477,60145,DE1B4B159955,7134,5451,21913,
02/12/2020 19:38:15.483,12390,TAI_400 @B73477,60151,A91B5D158955,7081,5469,21897,
02/12/2020 19:38:15.581,12488,TAI_400 @B73477,60158,B11B4E159355,7089,5454,21907,
02/12/2020 19:38:15.630,12537,TAI_400 @B73477,60164,E51B5D159255,7141,5469,21906,
02/12/2020 19:38:15.678,12585,TAI_400 @B73477,60170,C11B70159355,7105,5488,21907,
02/12/2020 19:38:15.727,12634,TAI_400 @B73477,60176,E71B46159655,7143,5446,21910,
02/12/2020 19:38:15.776,12683,TAI_400 @B73477,60183,B11B61158D55,7089,5473,21901,
02/12/2020 19:38:15.825,12732,TAI_400 @B73477,60189,BA1B55158C55,7098,5461,21900,
02/12/2020 19:38:15.874,12781,TAI_400 @B73477,60195,CF1B63159055,7119,5475,21904,
02/12/2020 19:38:15.922,12829,TAI_400 @B73477,60201,B81B6F159055,7096,5487,21904,
02/12/2020 19:38:15.971,12878,TAI_400 @B73477,60208,E41B4F159955,7140,5455,21913,
02/12/2020 19:38:16.019,12926,TAI_400 @B73477,60214,BB1B58158A55,7099,5464,21898,
02/12/2020 19:38:16.068,12975,TAI_400 @B73477,60220,B51B49158D55,7093,5449,21901,
02/12/2020 19:38:16.118,13025,TAI_400 @B73477,60226,D01B66158F55,7120,5478,21903,
02/12/2020 19:38:16.167,13074,TAI_400 @B73477,60233,B41B63159255,7092,5475,21906,
02/12/2020 19:38:16.216,13123,TAI_400 @B73477,60239,E71B4B159355,7143,5451,21907,
02/12/2020 19:38:16.264,13171,TAI_400 @B73477,60245,E41B5B158F55,7140,5467,21903,
02/12/2020 19:38:16.312,13219,TAI_400 @B73477,60251,BB1B42158F55,7099,5442,21903,
02/12/2020 19:38:16.361,13268,TAI_400 @B73477,60258,CF1B5D158655,7119,5469,21894,
02/12/2020 19:38:16.409,13316,TAI_400 @B73477,60264,AE1B69159255,7086,5481,21906,
02/12/2020 19:38:16.458,13365,TAI_400 @B73477,60270,E51B57159C55,7141,5463,21916,
02/12/2020 19:38:16.507,13414,TAI_400 @B73477,60276,E81B57159355,7144,5463,21907,
02/12/2020 19:38:16.556,13463,TAI_400 @B73477,60283,BE1B4E159055,7102,5454,21904,
02/12/2020 19:38:16.604,13511,TAI_400 @B73477,60289,CC1B5D158D55,7116,5469,21901,
02/12/2020 19:38:16.653,13560,TAI_400 @B73477,60295,AE1B66159055,7086,5478,21904,
02/12/2020 19:38:16.751,13658,TAI_400 @B73477,60301,D81B5A159B55,7128,5466,21915,
02/12/2020 19:38:16.801,13708,TAI_400 @B73477,60308,EB1B5E159855,7147,5470,21912,
02/12/2020 19:38:16.849,13756,TAI_400 @B73477,60314,B51B5A158C55,7093,5466,21900,
02/12/2020 19:38:16.897,13804,TAI_400 @B73477,60320,CF1B54158C55,7119,5460,21900,
02/12/2020 19:38:16.946,13853,TAI_400 @B73477,60326,B21B6D158C55,7090,5485,21900,
02/12/2020 19:38:16.994,13901,TAI_400 @B73477,60333,CD1B5D159255,7117,5469,21906,
02/12/2020 19:38:17.043,13950,TAI_400 @B73477,60339,E81B63159855,7144,5475,21912,
02/12/2020 19:38:17.092,13999,TAI_400 @B73477,60345,C11B5A159655,7105,5466,21910,
02/12/2020 19:38:17.141,14048,TAI_400 @B73477,60351,D01B55158F55,7120,5461,21903,
