Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
02/12/2020 19:38:04.222,1129,TAI_400 @B73477,58764,F3FFF4FFF203,-13,-12,1010,
02/12/2020 19:38:04.271,1178,TAI_400 @B73477,58770,EDFFFBFFFB03,-19,-5,1019,
02/12/2020 19:38:04.319,1226,TAI_400 @B73477,58776,EEFFFBFFFC03,-18,-5,1020,
02/12/2020 19:38:04.368,1275,TAI_400 @B73477,58783,F0FFFCFFFE03,-16,-4,1022,
02/12/2020 19:38:04.416,1323,TAI_400 @B73477,58789,F4FFF8FFF903,-12,-8,1017,
02/12/2020 19:38:04.466,1373,TAI_400 @B73477,58795,F6FFFAFFF203,-10,-6,1010,
02/12/2020 19:38:04.514,1421,TAI_400 @B73477,58801,F4FFF8FFF103,-12,-8,1009,
02/12/2020 19:38:04.563,1470,TAI_400 @B73477,58808,F0FFF4FFF803,-16,-12,1016,
02/12/2020 19:38:04.612,1519,TAI_400 @B73477,58814,F1FFF7FFF803,-15,-9,1016,
02/12/2020 19:38:04.662,1569,TAI_400 @B73477,58820,F6FFFBFFF903,-10,-5,1017,
02/12/2020 19:38:04.711,1618,TAI_400 @B73477,58826,E8FFF2FFFA03,-24,-14,1018,
02/12/2020 19:38:04.759,1666,TAI_400 @B73477,58833,F4FFFAFFFA03,-12,-6,1018,
02/12/2020 19:38:04.807,1714,TAI_400 @B73477,58839,EFFFF5FFF603,-17,-11,1014,
02/12/2020 19:38:04.856,1763,TAI_400 @B73477,58845,F6FFF7FFF703,-10,-9,1015,
02/12/2020 19:38:04.904,1811,TAI_400 @B73477,58851,E8FFF7FFFE03,-24,-9,1022,
02/12/2020 19:38:04.953,1860,TAI_400 @B73477,58858,EEFFF5FFF503,-18,-11,1013,
02/12/2020 19:38:05.002,1909,TAI_400 @B73477,58864,EEFFF7FFFC03,-18,-9,1020,
02/12/2020 19:38:05.051,1958,TAI_400 @B73477,58870,F0FFF9FFF603,-16,-7,1014,
02/12/2020 19:38:05.101,2008,TAI_400 @B73477,58876,F4FFF7FF0204,-12,-9,1026,
02/12/2020 19:38:05.149,2056,TAI_400 @B73477,58883,F3FFFDFFF403,-13,-3,1012,
02/12/2020 19:38:05.197,2104,TAI_400 @B73477,58889,F2FFFEFFF803,-14,-2,1016,
02/12/2020 19:38:05.295,2202,TAI_400 @B73477,58895,F3FFFFFFFB03,-13,-1,1019,
02/12/2020 19:38:05.343,2250,TAI_400 @B73477,58901,EBFFF7FFF903,-21,-9,1017,
02/12/2020 19:38:05.394,2301,TAI_400 @B73477,58908,F1FFFBFFFE03,-15,-5,1022,
02/12/2020 19:38:05.440,2347,TAI_400 @B73477,58914,EFFFF7FFFC03,-17,-9,1020,
02/12/2020 19:38:05.489,2396,TAI_400 @B73477,58920,F1FFF9FFF903,-15,-7,1017,
02/12/2020 19:38:05.538,2445,TAI_400 @B73477,58926,E8FFF1FFF503,-24,-15,1013,
02/12/2020 19:38:05.587,2494,TAI_400 @B73477,58933,F5FFF5FFF603,-11,-11,1014,
02/12/2020 19:38:05.636,2543,TAI_400 @B73477,58939,F2FFF8FFF903,-14,-8,1017,
02/12/2020 19:38:05.684,2591,TAI_400 @B73477,58945,F2FFEFFFF303,-14,-17,1011,
02/12/2020 19:38:05.733,2640,TAI_400 @B73477,58951,EAFFF4FFF603,-22,-12,1014,
02/12/2020 19:38:05.783,2690,TAI_400 @B73477,58958,F1FFFAFFF903,-15,-6,1017,
02/12/2020 19:38:05.830,2737,TAI_400 @B73477,58964,EFFFF7FFF903,-17,-9,1017,
02/12/2020 19:38:05.882,2789,TAI_400 @B73477,58970,EBFFF2FFF403,-21,-14,1012,
02/12/2020 19:38:05.928,2835,TAI_400 @B73477,58976,EEFFF6FFFB03,-18,-10,1019,
02/12/2020 19:38:05.976,2883,TAI_400 @B73477,58983,EFFFFBFFF603,-17,-5,1014,
02/12/2020 19:38:06.025,2932,TAI_400 @B73477,58989,F0FFF7FFF503,-16,-9,1013,
02/12/2020 19:38:06.074,2981,TAI_400 @B73477,58995,F7FFF8FFF603,-9,-8,1014,
02/12/2020 19:38:06.123,3030,TAI_400 @B73477,59001,E4FFF4FFF803,-28,-12,1016,
02/12/2020 19:38:06.172,3079,TAI_400 @B73477,59008,F4FFF8FFF303,-12,-8,1011,
02/12/2020 19:38:06.221,3128,TAI_400 @B73477,59014,F2FFF8FFF103,-14,-8,1009,
02/12/2020 19:38:06.269,3176,TAI_400 @B73477,59020,F2FFF9FFFB03,-14,-7,1019,
02/12/2020 19:38:06.318,3225,TAI_400 @B73477,59026,F1FFF9FFF703,-15,-7,1015,
02/12/2020 19:38:06.417,3324,TAI_400 @B73477,59033,EFFFF3FFF803,-17,-13,1016,
02/12/2020 19:38:06.464,3371,TAI_400 @B73477,59039,ECFFF6FFF803,-20,-10,1016,
02/12/2020 19:38:06.513,3420,TAI_400 @B73477,59045,F4FFF7FFF503,-12,-9,1013,
02/12/2020 19:38:06.562,3469,TAI_400 @B73477,59051,F3FFFBFFF003,-13,-5,1008,
02/12/2020 19:38:06.611,3518,TAI_400 @B73477,59058,F1FFF2FFF703,-15,-14,1015,
02/12/2020 19:38:06.659,3566,TAI_400 @B73477,59064,EEFFF5FFF903,-18,-11,1017,
02/12/2020 19:38:06.708,3615,TAI_400 @B73477,59070,F1FFF8FFF803,-15,-8,1016,
02/12/2020 19:38:06.757,3664,TAI_400 @B73477,59076,F1FFF8FFF703,-15,-8,1015,
02/12/2020 19:38:06.806,3713,TAI_400 @B73477,59083,EDFFF5FFFB03,-19,-11,1019,
02/12/2020 19:38:06.855,3762,TAI_400 @B73477,59089,F4FFFAFFFE03,-12,-6,1022,
02/12/2020 19:38:06.904,3811,TAI_400 @B73477,59095,F1FFF5FFFA03,-15,-11,1018,
02/12/2020 19:38:06.951,3858,TAI_400 @B73477,59101,F2FFF8FFF603,-14,-8,1014,
02/12/2020 19:38:07.000,3907,TAI_400 @B73477,59108,EFFFF8FFF803,-17,-8,1016,
02/12/2020 19:38:07.049,3956,TAI_400 @B73477,59114,F3FFF9FFF603,-13,-7,1014,
02/12/2020 19:38:07.098,4005,TAI_400 @B73477,59120,F6FFFBFFF803,-10,-5,1016,
02/12/2020 19:38:07.148,4055,TAI_400 @B73477,59126,EFFFF8FFF703,-17,-8,1015,
02/12/2020 19:38:07.198,4105,TAI_400 @B73477,59133,F1FFF6FFFA03,-15,-10,1018,
02/12/2020 19:38:07.245,4152,TAI_400 @B73477,59139,EFFFEEFFF303,-17,-18,1011,
02/12/2020 19:38:07.293,4200,TAI_400 @B73477,59145,EEFFF3FFF803,-18,-13,1016,
02/12/2020 19:38:07.341,4248,TAI_400 @B73477,59151,EDFFF7FFEE03,-19,-9,1006,
02/12/2020 19:38:07.390,4297,TAI_400 @B73477,59158,F4FFFAFFF603,-12,-6,1014,
02/12/2020 19:38:07.439,4346,TAI_400 @B73477,59164,F5FFF6FFF803,-11,-10,1016,
02/12/2020 19:38:07.487,4394,TAI_400 @B73477,59170,F0FFF6FFF803,-16,-10,1016,
02/12/2020 19:38:07.586,4493,TAI_400 @B73477,59176,F0FFFDFFFA03,-16,-3,1018,
02/12/2020 19:38:07.635,4542,TAI_400 @B73477,59183,EFFFFBFFF603,-17,-5,1014,
02/12/2020 19:38:07.683,4590,TAI_400 @B73477,59189,F0FFF7FFF803,-16,-9,1016,
02/12/2020 19:38:07.732,4639,TAI_400 @B73477,59195,EFFFF8FFF903,-17,-8,1017,
02/12/2020 19:38:07.781,4688,TAI_400 @B73477,59201,F5FFFCFFFB03,-11,-4,1019,
02/12/2020 19:38:07.829,4736,TAI_400 @B73477,59208,F4FFF7FFF803,-12,-9,1016,
02/12/2020 19:38:07.878,4785,TAI_400 @B73477,59214,F3FFFDFFF503,-13,-3,1013,
02/12/2020 19:38:07.927,4834,TAI_400 @B73477,59220,F0FFF4FFFB03,-16,-12,1019,
02/12/2020 19:38:07.975,4882,TAI_400 @B73477,59226,EFFFF6FFF803,-17,-10,1016,
02/12/2020 19:38:08.024,4931,TAI_400 @B73477,59233,F2FFF7FF0004,-14,-9,1024,
02/12/2020 19:38:08.073,4979,TAI_400 @B73477,59239,F6FFF5FFF503,-10,-11,1013,
02/12/2020 19:38:08.122,5029,TAI_400 @B73477,59245,EFFFF4FFF803,-17,-12,1016,
02/12/2020 19:38:08.171,5078,TAI_400 @B73477,59251,EFFFF9FFFA03,-17,-7,1018,
02/12/2020 19:38:08.219,5126,TAI_400 @B73477,59258,F2FFF6FFF703,-14,-10,1015,
02/12/2020 19:38:08.268,5175,TAI_400 @B73477,59264,F2FFF8FFF803,-14,-8,1016,
02/12/2020 19:38:08.317,5224,TAI_400 @B73477,59270,F4FFF6FFFA03,-12,-10,1018,
02/12/2020 19:38:08.366,5273,TAI_400 @B73477,59276,EFFFF6FFF803,-17,-10,1016,
02/12/2020 19:38:08.415,5322,TAI_400 @B73477,59283,F3FFFBFFFA03,-13,-5,1018,
02/12/2020 19:38:08.463,5370,TAI_400 @B73477,59289,F9FFFFFFF503,-7,-1,1013,
02/12/2020 19:38:08.512,5419,TAI_400 @B73477,59295,F0FFF6FFF803,-16,-10,1016,
02/12/2020 19:38:08.561,5468,TAI_400 @B73477,59301,F4FFFCFFF603,-12,-4,1014,
02/12/2020 19:38:08.609,5516,TAI_400 @B73477,59308,EEFFF7FFFA03,-18,-9,1018,
02/12/2020 19:38:08.707,5614,TAI_400 @B73477,59314,EBFFF7FFF903,-21,-9,1017,
02/12/2020 19:38:08.756,5663,TAI_400 @B73477,59320,EFFFF7FFF603,-17,-9,1014,
02/12/2020 19:38:08.805,5712,TAI_400 @B73477,59326,ECFFF4FFF603,-20,-12,1014,
02/12/2020 19:38:08.854,5761,TAI_400 @B73477,59333,F1FFF7FFF603,-15,-9,1014,
02/12/2020 19:38:08.902,5809,TAI_400 @B73477,59339,F0FFF8FFFA03,-16,-8,1018,
02/12/2020 19:38:08.951,5858,TAI_400 @B73477,59345,F7FFF5FFFF03,-9,-11,1023,
02/12/2020 19:38:08.999,5906,TAI_400 @B73477,59351,EDFFF5FFFF03,-19,-11,1023,
02/12/2020 19:38:09.048,5955,TAI_400 @B73477,59358,F2FFF5FFF803,-14,-11,1016,
02/12/2020 19:38:09.100,6007,TAI_400 @B73477,59364,EDFFF4FFFA03,-19,-12,1018,
02/12/2020 19:38:09.146,6053,TAI_400 @B73477,59370,F6FFF4FFFA03,-10,-12,1018,
02/12/2020 19:38:09.194,6101,TAI_400 @B73477,59376,F2FFF5FFF903,-14,-11,1017,
02/12/2020 19:38:09.244,6151,TAI_400 @B73477,59383,F6FFF8FFF403,-10,-8,1012,
02/12/2020 19:38:09.292,6199,TAI_400 @B73477,59389,F0FFF8FFF503,-16,-8,1013,
02/12/2020 19:38:09.341,6248,TAI_400 @B73477,59395,F7FFF8FFF803,-9,-8,1016,
02/12/2020 19:38:09.390,6297,TAI_400 @B73477,59401,F6FFF9FFF203,-10,-7,1010,
02/12/2020 19:38:09.438,6345,TAI_400 @B73477,59408,EFFFF8FFF703,-17,-8,1015,
02/12/2020 19:38:09.486,6393,TAI_400 @B73477,59414,F4FFF9FFF603,-12,-7,1014,
02/12/2020 19:38:09.536,6442,TAI_400 @B73477,59420,EBFFF7FFFA03,-21,-9,1018,
02/12/2020 19:38:09.585,6492,TAI_400 @B73477,59426,E9FFF9FFF903,-23,-7,1017,
02/12/2020 19:38:09.633,6540,TAI_400 @B73477,59433,F5FFFAFFF703,-11,-6,1015,
02/12/2020 19:38:09.684,6591,TAI_400 @B73477,59439,EFFFF8FFFE03,-17,-8,1022,
02/12/2020 19:38:09.732,6639,TAI_400 @B73477,59445,EDFFF5FFF803,-19,-11,1016,
02/12/2020 19:38:09.780,6687,TAI_400 @B73477,59451,F0FFFAFFF903,-16,-6,1017,
02/12/2020 19:38:09.877,6784,TAI_400 @B73477,59458,EDFFF6FFFD03,-19,-10,1021,
02/12/2020 19:38:09.926,6833,TAI_400 @B73477,59464,F0FFF5FFFC03,-16,-11,1020,
02/12/2020 19:38:09.974,6881,TAI_400 @B73477,59470,F0FFF4FFF603,-16,-12,1014,
02/12/2020 19:38:10.023,6930,TAI_400 @B73477,59476,EEFFF3FFF203,-18,-13,1010,
02/12/2020 19:38:10.071,6978,TAI_400 @B73477,59483,EFFFF5FFFB03,-17,-11,1019,
02/12/2020 19:38:10.121,7028,TAI_400 @B73477,59489,F5FFFBFFF803,-11,-5,1016,
02/12/2020 19:38:10.169,7076,TAI_400 @B73477,59495,F0FFF6FFF903,-16,-10,1017,
02/12/2020 19:38:10.219,7126,TAI_400 @B73477,59501,EDFFF6FFFA03,-19,-10,1018,
02/12/2020 19:38:10.268,7174,TAI_400 @B73477,59508,ECFFF9FFFA03,-20,-7,1018,
02/12/2020 19:38:10.317,7224,TAI_400 @B73477,59514,EDFFFCFFF903,-19,-4,1017,
02/12/2020 19:38:10.366,7273,TAI_400 @B73477,59520,F3FFFBFFF603,-13,-5,1014,
02/12/2020 19:38:10.413,7320,TAI_400 @B73477,59526,F7FFF7FFF803,-9,-9,1016,
02/12/2020 19:38:10.462,7369,TAI_400 @B73477,59533,EAFFF4FFFE03,-22,-12,1022,
02/12/2020 19:38:10.510,7417,TAI_400 @B73477,59539,F2FFF9FFF903,-14,-7,1017,
02/12/2020 19:38:10.560,7466,TAI_400 @B73477,59545,ECFFF7FFF803,-20,-9,1016,
02/12/2020 19:38:10.608,7515,TAI_400 @B73477,59551,F2FFF7FFFC03,-14,-9,1020,
02/12/2020 19:38:10.658,7565,TAI_400 @B73477,59558,F0FFF2FFF503,-16,-14,1013,
02/12/2020 19:38:10.705,7612,TAI_400 @B73477,59564,F1FFF7FFFA03,-15,-9,1018,
02/12/2020 19:38:10.755,7662,TAI_400 @B73477,59570,F5FFFEFFF203,-11,-2,1010,
02/12/2020 19:38:10.803,7710,TAI_400 @B73477,59576,F3FFFAFFF803,-13,-6,1016,
02/12/2020 19:38:10.852,7759,TAI_400 @B73477,59583,F5FFFEFFF703,-11,-2,1015,
02/12/2020 19:38:10.901,7808,TAI_400 @B73477,59589,EEFFF7FFF703,-18,-9,1015,
02/12/2020 19:38:10.998,7905,TAI_400 @B73477,59595,EFFFF3FFF903,-17,-13,1017,
02/12/2020 19:38:11.047,7954,TAI_400 @B73477,59601,F2FFF7FFFB03,-14,-9,1019,
02/12/2020 19:38:11.095,8002,TAI_400 @B73477,59608,F0FFF5FFFB03,-16,-11,1019,
02/12/2020 19:38:11.145,8052,TAI_400 @B73477,59614,F0FFFAFFF903,-16,-6,1017,
02/12/2020 19:38:11.193,8100,TAI_400 @B73477,59620,F9FFFCFFEC03,-7,-4,1004,
02/12/2020 19:38:11.242,8149,TAI_400 @B73477,59626,F5FFFBFFF903,-11,-5,1017,
02/12/2020 19:38:11.291,8198,TAI_400 @B73477,59633,F4FFF9FFFA03,-12,-7,1018,
02/12/2020 19:38:11.339,8246,TAI_400 @B73477,59639,F4FFFDFFF703,-12,-3,1015,
02/12/2020 19:38:11.388,8295,TAI_400 @B73477,59645,E9FFFAFFFE03,-23,-6,1022,
02/12/2020 19:38:11.437,8344,TAI_400 @B73477,59651,FBFFFDFFF803,-5,-3,1016,
02/12/2020 19:38:11.485,8392,TAI_400 @B73477,59658,F3FFF4FFF603,-13,-12,1014,
02/12/2020 19:38:11.534,8441,TAI_400 @B73477,59664,F3FFF5FFF703,-13,-11,1015,
02/12/2020 19:38:11.584,8491,TAI_400 @B73477,59670,ECFFFAFFF703,-20,-6,1015,
02/12/2020 19:38:11.632,8539,TAI_400 @B73477,59676,F0FFEBFFF803,-16,-21,1016,
02/12/2020 19:38:11.682,8587,TAI_400 @B73477,59683,FCFF00000004,-4,0,1024,
02/12/2020 19:38:11.729,8636,TAI_400 @B73477,59689,F8FFFBFFF703,-8,-5,1015,
02/12/2020 19:38:11.778,8685,TAI_400 @B73477,59695,E8FFF3FFF603,-24,-13,1014,
02/12/2020 19:38:11.828,8735,TAI_400 @B73477,59701,EEFFF7FFF903,-18,-9,1017,
02/12/2020 19:38:11.876,8783,TAI_400 @B73477,59708,F1FFF7FFF703,-15,-9,1015,
02/12/2020 19:38:11.925,8832,TAI_400 @B73477,59714,EEFFF5FFFA03,-18,-11,1018,
02/12/2020 19:38:11.973,8880,TAI_400 @B73477,59720,F7FFFDFFF703,-9,-3,1015,
02/12/2020 19:38:12.021,8928,TAI_400 @B73477,59726,F0FFF6FFF603,-16,-10,1014,
02/12/2020 19:38:12.070,8977,TAI_400 @B73477,59733,EFFFF7FFFB03,-17,-9,1019,
02/12/2020 19:38:12.168,9075,TAI_400 @B73477,59739,F0FFF8FFF403,-16,-8,1012,
02/12/2020 19:38:12.219,9126,TAI_400 @B73477,59745,F2FFF9FFF603,-14,-7,1014,
02/12/2020 19:38:12.266,9173,TAI_400 @B73477,59751,F1FFFAFFF603,-15,-6,1014,
02/12/2020 19:38:12.316,9223,TAI_400 @B73477,59758,F3FFE9FFFF03,-13,-23,1023,
02/12/2020 19:38:12.364,9271,TAI_400 @B73477,59764,EDFFF4FFFA03,-19,-12,1018,
02/12/2020 19:38:12.412,9319,TAI_400 @B73477,59770,EEFFF5FFF803,-18,-11,1016,
02/12/2020 19:38:12.460,9367,TAI_400 @B73477,59776,F4FFF8FFFA03,-12,-8,1018,
02/12/2020 19:38:12.509,9416,TAI_400 @B73477,59783,ECFFF4FFFE03,-20,-12,1022,
02/12/2020 19:38:12.558,9465,TAI_400 @B73477,59789,F4FFF9FFFA03,-12,-7,1018,
02/12/2020 19:38:12.607,9514,TAI_400 @B73477,59795,F5FFF6FFFA03,-11,-10,1018,
02/12/2020 19:38:12.656,9563,TAI_400 @B73477,59801,F0FFF6FFF803,-16,-10,1016,
02/12/2020 19:38:12.705,9612,TAI_400 @B73477,59808,F1FFF8FFF503,-15,-8,1013,
02/12/2020 19:38:12.754,9661,TAI_400 @B73477,59814,EEFFF9FFF503,-18,-7,1013,
02/12/2020 19:38:12.802,9709,TAI_400 @B73477,59820,F5FFF7FFF903,-11,-9,1017,
02/12/2020 19:38:12.851,9758,TAI_400 @B73477,59826,EFFFF7FFF603,-17,-9,1014,
02/12/2020 19:38:12.901,9808,TAI_400 @B73477,59833,F0FFF5FFF803,-16,-11,1016,
02/12/2020 19:38:12.950,9857,TAI_400 @B73477,59839,F2FFFBFFFC03,-14,-5,1020,
02/12/2020 19:38:12.996,9903,TAI_400 @B73477,59845,EFFFF5FFF503,-17,-11,1013,
02/12/2020 19:38:13.045,9952,TAI_400 @B73477,59851,F1FFF4FFF603,-15,-12,1014,
02/12/2020 19:38:13.095,10002,TAI_400 @B73477,59858,F3FFFDFFF503,-13,-3,1013,
02/12/2020 19:38:13.144,10050,TAI_400 @B73477,59864,F0FFF8FFF603,-16,-8,1014,
02/12/2020 19:38:13.192,10099,TAI_400 @B73477,59870,F1FFFBFFF503,-15,-5,1013,
02/12/2020 19:38:13.292,10199,TAI_400 @B73477,59876,EDFFF6FFFD03,-19,-10,1021,
02/12/2020 19:38:13.339,10246,TAI_400 @B73477,59883,E9FFF4FFF703,-23,-12,1015,
02/12/2020 19:38:13.388,10295,TAI_400 @B73477,59889,F0FFF6FFF703,-16,-10,1015,
02/12/2020 19:38:13.436,10343,TAI_400 @B73477,59895,F7FFFAFFFA03,-9,-6,1018,
02/12/2020 19:38:13.484,10391,TAI_400 @B73477,59901,EEFFEFFF0204,-18,-17,1026,
02/12/2020 19:38:13.533,10440,TAI_400 @B73477,59908,F4FFF7FFF703,-12,-9,1015,
02/12/2020 19:38:13.583,10490,TAI_400 @B73477,59914,F5FFFBFFF803,-11,-5,1016,
02/12/2020 19:38:13.632,10539,TAI_400 @B73477,59920,EFFFF6FFF203,-17,-10,1010,
02/12/2020 19:38:13.680,10587,TAI_400 @B73477,59926,E8FFF5FFFE03,-24,-11,1022,
02/12/2020 19:38:13.728,10635,TAI_400 @B73477,59933,F1FFF6FFFB03,-15,-10,1019,
02/12/2020 19:38:13.777,10684,TAI_400 @B73477,59939,EBFFF0FFFD03,-21,-16,1021,
02/12/2020 19:38:13.826,10733,TAI_400 @B73477,59945,EFFFF4FFF403,-17,-12,1012,
02/12/2020 19:38:13.875,10782,TAI_400 @B73477,59951,F0FFF3FFFA03,-16,-13,1018,
02/12/2020 19:38:13.923,10830,TAI_400 @B73477,59958,EDFFF9FFF603,-19,-7,1014,
02/12/2020 19:38:13.971,10878,TAI_400 @B73477,59964,F0FFF6FFF803,-16,-10,1016,
02/12/2020 19:38:14.020,10927,TAI_400 @B73477,59970,E5FFF8FFFB03,-27,-8,1019,
02/12/2020 19:38:14.070,10977,TAI_400 @B73477,59976,F4FFFBFFF603,-12,-5,1014,
02/12/2020 19:38:14.118,11025,TAI_400 @B73477,59983,F6FFFEFFF403,-10,-2,1012,
02/12/2020 19:38:14.167,11074,TAI_400 @B73477,59989,F3FFF4FFF903,-13,-12,1017,
02/12/2020 19:38:14.217,11124,TAI_400 @B73477,59995,F3FFF5FFF803,-13,-11,1016,
02/12/2020 19:38:14.265,11172,TAI_400 @B73477,60001,EEFFF7FFF903,-18,-9,1017,
02/12/2020 19:38:14.314,11220,TAI_400 @B73477,60008,F5FFFAFFF303,-11,-6,1011,
02/12/2020 19:38:14.362,11269,TAI_400 @B73477,60014,EEFFF8FFFD03,-18,-8,1021,
02/12/2020 19:38:14.461,11368,TAI_400 @B73477,60020,F2FFF7FFF803,-14,-9,1016,
02/12/2020 19:38:14.508,11415,TAI_400 @B73477,60026,F7FFF6FFF903,-9,-10,1017,
02/12/2020 19:38:14.557,11464,TAI_400 @B73477,60033,F6FFF7FFF603,-10,-9,1014,
02/12/2020 19:38:14.606,11513,TAI_400 @B73477,60039,F6FFF5FFF803,-10,-11,1016,
02/12/2020 19:38:14.654,11561,TAI_400 @B73477,60045,F3FFFAFFF903,-13,-6,1017,
02/12/2020 19:38:14.704,11610,TAI_400 @B73477,60051,F2FFF6FFF403,-14,-10,1012,
02/12/2020 19:38:14.752,11659,TAI_400 @B73477,60058,F1FFFBFFFE03,-15,-5,1022,
02/12/2020 19:38:14.801,11708,TAI_400 @B73477,60064,ECFFF6FFFB03,-20,-10,1019,
02/12/2020 19:38:14.850,11757,TAI_400 @B73477,60070,EDFFF7FFFD03,-19,-9,1021,
02/12/2020 19:38:14.898,11805,TAI_400 @B73477,60076,F1FFF8FFFA03,-15,-8,1018,
02/12/2020 19:38:14.947,11854,TAI_400 @B73477,60083,ECFFF4FFF503,-20,-12,1013,
02/12/2020 19:38:14.995,11902,TAI_400 @B73477,60089,F5FFF6FFF603,-11,-10,1014,
02/12/2020 19:38:15.044,11951,TAI_400 @B73477,60095,EDFFF4FFF103,-19,-12,1009,
02/12/2020 19:38:15.093,12000,TAI_400 @B73477,60101,EFFFF4FFFC03,-17,-12,1020,
02/12/2020 19:38:15.141,12048,TAI_400 @B73477,60108,E7FFE5FFF503,-25,-27,1013,
02/12/2020 19:38:15.191,12098,TAI_400 @B73477,60114,F5FFF9FFFB03,-11,-7,1019,
02/12/2020 19:38:15.239,12146,TAI_400 @B73477,60120,EAFFFDFFFC03,-22,-3,1020,
02/12/2020 19:38:15.288,12195,TAI_400 @B73477,60126,EBFFF7FFFB03,-21,-9,1019,
02/12/2020 19:38:15.337,12244,TAI_400 @B73477,60133,F1FFFCFFF803,-15,-4,1016,
02/12/2020 19:38:15.386,12293,TAI_400 @B73477,60139,F3FFF8FFF803,-13,-8,1016,
02/12/2020 19:38:15.435,12342,TAI_400 @B73477,60145,F7FFFAFFF803,-9,-6,1016,
02/12/2020 19:38:15.483,12390,TAI_400 @B73477,60151,DEFFF2FFF803,-34,-14,1016,
02/12/2020 19:38:15.581,12488,TAI_400 @B73477,60158,F1FFFDFFFB03,-15,-3,1019,
02/12/2020 19:38:15.629,12536,TAI_400 @B73477,60164,F3FFF9FFFA03,-13,-7,1018,
02/12/2020 19:38:15.678,12585,TAI_400 @B73477,60170,EEFFF7FFF903,-18,-9,1017,
02/12/2020 19:38:15.727,12634,TAI_400 @B73477,60176,EFFFFCFFFA03,-17,-4,1018,
02/12/2020 19:38:15.776,12683,TAI_400 @B73477,60183,EEFFF5FFF703,-18,-11,1015,
02/12/2020 19:38:15.825,12732,TAI_400 @B73477,60189,F2FFF6FFF903,-14,-10,1017,
02/12/2020 19:38:15.874,12781,TAI_400 @B73477,60195,F7FFF7FFF403,-9,-9,1012,
02/12/2020 19:38:15.922,12829,TAI_400 @B73477,60201,F1FFF7FFFB03,-15,-9,1019,
02/12/2020 19:38:15.971,12878,TAI_400 @B73477,60208,EEFFF5FFF803,-18,-11,1016,
02/12/2020 19:38:16.019,12926,TAI_400 @B73477,60214,EFFFF5FF0104,-17,-11,1025,
02/12/2020 19:38:16.068,12975,TAI_400 @B73477,60220,FAFFF7FFF503,-6,-9,1013,
02/12/2020 19:38:16.118,13025,TAI_400 @B73477,60226,F2FFF5FFF403,-14,-11,1012,
02/12/2020 19:38:16.167,13074,TAI_400 @B73477,60233,EEFFF5FFF903,-18,-11,1017,
02/12/2020 19:38:16.216,13123,TAI_400 @B73477,60239,F0FFF7FFFC03,-16,-9,1020,
02/12/2020 19:38:16.264,13171,TAI_400 @B73477,60245,EBFFF2FFF003,-21,-14,1008,
02/12/2020 19:38:16.312,13219,TAI_400 @B73477,60251,FFFFFBFFF103,-1,-5,1009,
