Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 18:05:24.237,2995,TAI_400 @B73477,14535,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 18:05:24.286,3044,TAI_400 @B73477,14542,000004000400,0.0,0.4,0.4,
20/10/2020 18:05:24.383,3141,TAI_400 @B73477,14548,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 18:05:24.431,3189,TAI_400 @B73477,14554,00000E000400,0.0,1.4,0.4,
20/10/2020 18:05:24.480,3238,TAI_400 @B73477,14560,FCFF05000400,-0.4,0.5,0.4,
20/10/2020 18:05:24.529,3287,TAI_400 @B73477,14567,F7FF0E000400,-0.9,1.4,0.4,
20/10/2020 18:05:24.578,3336,TAI_400 @B73477,14573,00000A000500,0.0,1.0,0.5,
20/10/2020 18:05:24.628,3386,TAI_400 @B73477,14579,FAFF05000300,-0.6,0.5,0.3,
20/10/2020 18:05:24.676,3434,TAI_400 @B73477,14585,F9FF10000400,-0.7,1.6,0.4,
20/10/2020 18:05:24.724,3482,TAI_400 @B73477,14592,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:24.773,3531,TAI_400 @B73477,14598,F9FF08000300,-0.7,0.8,0.3,
20/10/2020 18:05:24.822,3580,TAI_400 @B73477,14604,FDFF10000400,-0.3,1.6,0.4,
20/10/2020 18:05:24.871,3629,TAI_400 @B73477,14610,000006000400,0.0,0.6,0.4,
20/10/2020 18:05:24.921,3679,TAI_400 @B73477,14617,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 18:05:24.968,3726,TAI_400 @B73477,14623,FFFF0E000400,-0.1,1.4,0.4,
20/10/2020 18:05:25.017,3775,TAI_400 @B73477,14629,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:25.065,3823,TAI_400 @B73477,14635,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 18:05:25.114,3872,TAI_400 @B73477,14642,01000B000400,0.1,1.1,0.4,
20/10/2020 18:05:25.163,3921,TAI_400 @B73477,14648,FBFF06000300,-0.5,0.6,0.3,
20/10/2020 18:05:25.212,3970,TAI_400 @B73477,14654,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 18:05:25.261,4019,TAI_400 @B73477,14660,000008000400,0.0,0.8,0.4,
20/10/2020 18:05:25.311,4069,TAI_400 @B73477,14667,F7FF07000300,-0.9,0.7,0.3,
20/10/2020 18:05:25.358,4116,TAI_400 @B73477,14673,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 18:05:25.407,4165,TAI_400 @B73477,14679,000004000400,0.0,0.4,0.4,
20/10/2020 18:05:25.456,4214,TAI_400 @B73477,14685,F7FF0A000400,-0.9,1.0,0.4,
20/10/2020 18:05:25.552,4310,TAI_400 @B73477,14692,FFFF0E000500,-0.1,1.4,0.5,
20/10/2020 18:05:25.603,4361,TAI_400 @B73477,14698,FDFF04000400,-0.3,0.4,0.4,
20/10/2020 18:05:25.651,4409,TAI_400 @B73477,14704,F7FF0D000300,-0.9,1.3,0.3,
20/10/2020 18:05:25.699,4457,TAI_400 @B73477,14710,00000C000400,0.0,1.2,0.4,
20/10/2020 18:05:25.748,4506,TAI_400 @B73477,14717,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:25.797,4555,TAI_400 @B73477,14723,F9FF10000400,-0.7,1.6,0.4,
20/10/2020 18:05:25.848,4606,TAI_400 @B73477,14729,010009000400,0.1,0.9,0.4,
20/10/2020 18:05:25.895,4653,TAI_400 @B73477,14735,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 18:05:25.943,4701,TAI_400 @B73477,14742,FAFF10000400,-0.6,1.6,0.4,
20/10/2020 18:05:25.992,4750,TAI_400 @B73477,14748,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:26.042,4800,TAI_400 @B73477,14754,F7FF08000300,-0.9,0.8,0.3,
20/10/2020 18:05:26.089,4847,TAI_400 @B73477,14760,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 18:05:26.138,4896,TAI_400 @B73477,14767,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:26.187,4945,TAI_400 @B73477,14773,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 18:05:26.236,4994,TAI_400 @B73477,14779,00000D000500,0.0,1.3,0.5,
20/10/2020 18:05:26.286,5044,TAI_400 @B73477,14785,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:26.333,5091,TAI_400 @B73477,14792,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 18:05:26.383,5141,TAI_400 @B73477,14798,00000A000400,0.0,1.0,0.4,
20/10/2020 18:05:26.431,5189,TAI_400 @B73477,14804,FAFF05000300,-0.6,0.5,0.3,
20/10/2020 18:05:26.481,5239,TAI_400 @B73477,14810,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 18:05:26.528,5286,TAI_400 @B73477,14817,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:26.577,5335,TAI_400 @B73477,14823,F8FF08000200,-0.8,0.8,0.2,
20/10/2020 18:05:26.674,5432,TAI_400 @B73477,14829,FFFF0F000500,-0.1,1.5,0.5,
20/10/2020 18:05:26.724,5482,TAI_400 @B73477,14835,FFFF04000400,-0.1,0.4,0.4,
20/10/2020 18:05:26.772,5530,TAI_400 @B73477,14842,F7FF0B000300,-0.9,1.1,0.3,
20/10/2020 18:05:26.821,5579,TAI_400 @B73477,14848,00000D000500,0.0,1.3,0.5,
20/10/2020 18:05:26.869,5627,TAI_400 @B73477,14854,FEFF03000300,-0.2,0.3,0.3,
20/10/2020 18:05:26.919,5677,TAI_400 @B73477,14860,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 18:05:26.967,5725,TAI_400 @B73477,14867,01000B000400,0.1,1.1,0.4,
20/10/2020 18:05:27.016,5774,TAI_400 @B73477,14873,F9FF05000300,-0.7,0.5,0.3,
20/10/2020 18:05:27.065,5823,TAI_400 @B73477,14879,F9FF10000400,-0.7,1.6,0.4,
20/10/2020 18:05:27.113,5871,TAI_400 @B73477,14885,010009000400,0.1,0.9,0.4,
20/10/2020 18:05:27.164,5922,TAI_400 @B73477,14892,F8FF07000400,-0.8,0.7,0.4,
20/10/2020 18:05:27.211,5969,TAI_400 @B73477,14898,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 18:05:27.259,6017,TAI_400 @B73477,14904,FFFF06000400,-0.1,0.6,0.4,
20/10/2020 18:05:27.308,6066,TAI_400 @B73477,14910,F7FF09000400,-0.9,0.9,0.4,
20/10/2020 18:05:27.357,6115,TAI_400 @B73477,14917,00000E000400,0.0,1.4,0.4,
20/10/2020 18:05:27.406,6164,TAI_400 @B73477,14923,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 18:05:27.455,6213,TAI_400 @B73477,14929,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 18:05:27.503,6261,TAI_400 @B73477,14935,00000D000400,0.0,1.3,0.4,
20/10/2020 18:05:27.552,6310,TAI_400 @B73477,14942,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:27.601,6359,TAI_400 @B73477,14948,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 18:05:27.650,6408,TAI_400 @B73477,14954,010009000400,0.1,0.9,0.4,
20/10/2020 18:05:27.698,6456,TAI_400 @B73477,14960,F8FF07000300,-0.8,0.7,0.3,
