Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
20/10/2020 18:05:23.067,1825,TAI_400 @B73477,14392,821AB014C054,6786,5296,21696,
20/10/2020 18:05:23.116,1874,TAI_400 @B73477,14398,6B1AB814BB54,6763,5304,21691,
20/10/2020 18:05:23.164,1922,TAI_400 @B73477,14404,461AC814BB54,6726,5320,21691,
20/10/2020 18:05:23.262,2020,TAI_400 @B73477,14410,6A1AB814BE54,6762,5304,21694,
20/10/2020 18:05:23.310,2068,TAI_400 @B73477,14417,5C1AAC14BA54,6748,5292,21690,
20/10/2020 18:05:23.359,2117,TAI_400 @B73477,14423,7D1AB014BE54,6781,5296,21694,
20/10/2020 18:05:23.408,2166,TAI_400 @B73477,14429,591AB614BA54,6745,5302,21690,
20/10/2020 18:05:23.457,2215,TAI_400 @B73477,14435,5C1AA614BA54,6748,5286,21690,
20/10/2020 18:05:23.505,2263,TAI_400 @B73477,14442,891ABC14C454,6793,5308,21700,
20/10/2020 18:05:23.554,2312,TAI_400 @B73477,14448,6B1AB514C654,6763,5301,21702,
20/10/2020 18:05:23.603,2361,TAI_400 @B73477,14454,381ABE14B854,6712,5310,21688,
20/10/2020 18:05:23.652,2410,TAI_400 @B73477,14460,621ABC14C354,6754,5308,21699,
20/10/2020 18:05:23.701,2459,TAI_400 @B73477,14467,551ABB14C054,6741,5307,21696,
20/10/2020 18:05:23.749,2507,TAI_400 @B73477,14473,3D1ABE14BE54,6717,5310,21694,
20/10/2020 18:05:23.798,2556,TAI_400 @B73477,14479,861AAF14C654,6790,5295,21702,
20/10/2020 18:05:23.847,2605,TAI_400 @B73477,14485,801AA414BE54,6784,5284,21694,
20/10/2020 18:05:23.895,2653,TAI_400 @B73477,14492,5B1AC114BB54,6747,5313,21691,
20/10/2020 18:05:23.945,2703,TAI_400 @B73477,14498,831AA914C354,6787,5289,21699,
20/10/2020 18:05:23.993,2751,TAI_400 @B73477,14504,621AB014B754,6754,5296,21687,
20/10/2020 18:05:24.043,2801,TAI_400 @B73477,14510,611AC114C054,6753,5313,21696,
20/10/2020 18:05:24.091,2849,TAI_400 @B73477,14517,551AB214C154,6741,5298,21697,
20/10/2020 18:05:24.140,2898,TAI_400 @B73477,14523,3A1AB014C454,6714,5296,21700,
20/10/2020 18:05:24.188,2946,TAI_400 @B73477,14529,851AB614BA54,6789,5302,21690,
20/10/2020 18:05:24.237,2995,TAI_400 @B73477,14535,401AAA14BD54,6720,5290,21693,
20/10/2020 18:05:24.286,3044,TAI_400 @B73477,14542,501AAF14C154,6736,5295,21697,
20/10/2020 18:05:24.383,3141,TAI_400 @B73477,14548,8B1AAD14C354,6795,5293,21699,
20/10/2020 18:05:24.431,3189,TAI_400 @B73477,14554,5C1AAD14B854,6748,5293,21688,
20/10/2020 18:05:24.480,3238,TAI_400 @B73477,14560,461ACA14C054,6726,5322,21696,
20/10/2020 18:05:24.529,3287,TAI_400 @B73477,14567,711AB214BE54,6769,5298,21694,
20/10/2020 18:05:24.578,3336,TAI_400 @B73477,14573,441AB614BB54,6724,5302,21691,
20/10/2020 18:05:24.628,3386,TAI_400 @B73477,14579,491AC514B554,6729,5317,21685,
20/10/2020 18:05:24.677,3435,TAI_400 @B73477,14585,6A1AA714C354,6762,5287,21699,
20/10/2020 18:05:24.724,3482,TAI_400 @B73477,14592,6B1AAD14BA54,6763,5293,21690,
20/10/2020 18:05:24.774,3532,TAI_400 @B73477,14598,851AB814BA54,6789,5304,21690,
20/10/2020 18:05:24.822,3580,TAI_400 @B73477,14604,681AA014C054,6760,5280,21696,
20/10/2020 18:05:24.871,3629,TAI_400 @B73477,14610,671AAC14BD54,6759,5292,21693,
20/10/2020 18:05:24.921,3679,TAI_400 @B73477,14617,7D1AB214B754,6781,5298,21687,
20/10/2020 18:05:24.968,3726,TAI_400 @B73477,14623,501AB814B554,6736,5304,21685,
20/10/2020 18:05:25.017,3775,TAI_400 @B73477,14629,441AB814C054,6724,5304,21696,
20/10/2020 18:05:25.065,3823,TAI_400 @B73477,14635,981AB314C054,6808,5299,21696,
20/10/2020 18:05:25.114,3872,TAI_400 @B73477,14642,291AB814B854,6697,5304,21688,
20/10/2020 18:05:25.163,3921,TAI_400 @B73477,14648,591AC214BE54,6745,5314,21694,
20/10/2020 18:05:25.212,3970,TAI_400 @B73477,14654,801AA914BA54,6784,5289,21690,
20/10/2020 18:05:25.261,4019,TAI_400 @B73477,14660,591AB014B554,6745,5296,21685,
20/10/2020 18:05:25.311,4069,TAI_400 @B73477,14667,591AC714BD54,6745,5319,21693,
20/10/2020 18:05:25.358,4116,TAI_400 @B73477,14673,581AB814C054,6744,5304,21696,
20/10/2020 18:05:25.407,4165,TAI_400 @B73477,14679,581ABE14BB54,6744,5310,21691,
20/10/2020 18:05:25.456,4214,TAI_400 @B73477,14685,591AC814C054,6745,5320,21696,
20/10/2020 18:05:25.552,4310,TAI_400 @B73477,14692,4C1AAA14BD54,6732,5290,21693,
20/10/2020 18:05:25.603,4361,TAI_400 @B73477,14698,641AB214C054,6756,5298,21696,
20/10/2020 18:05:25.651,4409,TAI_400 @B73477,14704,891AB314B854,6793,5299,21688,
20/10/2020 18:05:25.699,4457,TAI_400 @B73477,14710,561AAD14B454,6742,5293,21684,
20/10/2020 18:05:25.748,4506,TAI_400 @B73477,14717,761AAC14BE54,6774,5292,21694,
20/10/2020 18:05:25.797,4555,TAI_400 @B73477,14723,801AB314C054,6784,5299,21696,
20/10/2020 18:05:25.848,4606,TAI_400 @B73477,14729,411AB614B154,6721,5302,21681,
20/10/2020 18:05:25.895,4653,TAI_400 @B73477,14735,441AC414B854,6724,5316,21688,
20/10/2020 18:05:25.943,4701,TAI_400 @B73477,14742,741AAC14BE54,6772,5292,21694,
20/10/2020 18:05:25.992,4750,TAI_400 @B73477,14748,321AC214BD54,6706,5314,21693,
20/10/2020 18:05:26.042,4800,TAI_400 @B73477,14754,671AB814C354,6759,5304,21699,
20/10/2020 18:05:26.089,4847,TAI_400 @B73477,14760,761A9414BA54,6774,5268,21690,
20/10/2020 18:05:26.138,4896,TAI_400 @B73477,14767,621AAF14B754,6754,5295,21687,
20/10/2020 18:05:26.187,4945,TAI_400 @B73477,14773,6D1ABC14BD54,6765,5308,21693,
20/10/2020 18:05:26.236,4994,TAI_400 @B73477,14779,4A1AB514B754,6730,5301,21687,
20/10/2020 18:05:26.286,5044,TAI_400 @B73477,14785,6A1AB914BD54,6762,5305,21693,
20/10/2020 18:05:26.333,5091,TAI_400 @B73477,14792,561AB614C054,6742,5302,21696,
20/10/2020 18:05:26.383,5141,TAI_400 @B73477,14798,381AAF14C154,6712,5295,21697,
20/10/2020 18:05:26.431,5189,TAI_400 @B73477,14804,6E1AB814BA54,6766,5304,21690,
20/10/2020 18:05:26.481,5239,TAI_400 @B73477,14810,801AB014BB54,6784,5296,21691,
20/10/2020 18:05:26.528,5286,TAI_400 @B73477,14817,531AB514BE54,6739,5301,21694,
20/10/2020 18:05:26.577,5335,TAI_400 @B73477,14823,801AAD14B854,6784,5293,21688,
20/10/2020 18:05:26.674,5432,TAI_400 @B73477,14829,6D1AB014BD54,6765,5296,21693,
20/10/2020 18:05:26.724,5482,TAI_400 @B73477,14835,381ABF14BB54,6712,5311,21691,
20/10/2020 18:05:26.772,5530,TAI_400 @B73477,14842,5C1AC114CA54,6748,5313,21706,
20/10/2020 18:05:26.821,5579,TAI_400 @B73477,14848,5F1AA114BA54,6751,5281,21690,
20/10/2020 18:05:26.869,5627,TAI_400 @B73477,14854,3A1ABC14B854,6714,5308,21688,
20/10/2020 18:05:26.919,5677,TAI_400 @B73477,14860,701AB214C454,6768,5298,21700,
20/10/2020 18:05:26.967,5725,TAI_400 @B73477,14867,641AA314B554,6756,5283,21685,
20/10/2020 18:05:27.016,5774,TAI_400 @B73477,14873,701AB914C154,6768,5305,21697,
20/10/2020 18:05:27.065,5823,TAI_400 @B73477,14879,701AB814C054,6768,5304,21696,
20/10/2020 18:05:27.113,5871,TAI_400 @B73477,14885,3B1AB614BB54,6715,5302,21691,
20/10/2020 18:05:27.164,5922,TAI_400 @B73477,14892,831ABE14B854,6787,5310,21688,
20/10/2020 18:05:27.211,5969,TAI_400 @B73477,14898,501AB614B554,6736,5302,21685,
20/10/2020 18:05:27.259,6017,TAI_400 @B73477,14904,371AB814B854,6711,5304,21688,
20/10/2020 18:05:27.308,6066,TAI_400 @B73477,14910,851AAF14C054,6789,5295,21696,
20/10/2020 18:05:27.357,6115,TAI_400 @B73477,14917,791A9814B854,6777,5272,21688,
20/10/2020 18:05:27.406,6164,TAI_400 @B73477,14923,441AB614C054,6724,5302,21696,
20/10/2020 18:05:27.455,6213,TAI_400 @B73477,14929,8B1AAA14BB54,6795,5290,21691,
20/10/2020 18:05:27.503,6261,TAI_400 @B73477,14935,6D1AA714BA54,6765,5287,21690,
20/10/2020 18:05:27.552,6310,TAI_400 @B73477,14942,531AB914B754,6739,5305,21687,
20/10/2020 18:05:27.601,6359,TAI_400 @B73477,14948,581AB914BB54,6744,5305,21691,
20/10/2020 18:05:27.650,6408,TAI_400 @B73477,14954,411AA414C054,6721,5284,21696,
20/10/2020 18:05:27.698,6456,TAI_400 @B73477,14960,5C1AC714BB54,6748,5319,21691,
20/10/2020 18:05:27.747,6505,TAI_400 @B73477,14967,561AAD14BE54,6742,5293,21694,
20/10/2020 18:05:27.846,6604,TAI_400 @B73477,14973,4D1AAC14BE54,6733,5292,21694,
20/10/2020 18:05:27.896,6654,TAI_400 @B73477,14979,7F1AAD14C154,6783,5293,21697,
20/10/2020 18:05:27.942,6700,TAI_400 @B73477,14985,6B1AAF14B554,6763,5295,21685,
20/10/2020 18:05:27.992,6750,TAI_400 @B73477,14992,3D1AC214B454,6717,5314,21684,
20/10/2020 18:05:28.040,6798,TAI_400 @B73477,14998,971AAF14C154,6807,5295,21697,
20/10/2020 18:05:28.089,6847,TAI_400 @B73477,15004,4C1AB314B454,6732,5299,21684,
20/10/2020 18:05:28.137,6895,TAI_400 @B73477,15010,321AC714BE54,6706,5319,21694,
20/10/2020 18:05:28.186,6944,TAI_400 @B73477,15017,761AA714BA54,6774,5287,21690,
20/10/2020 18:05:28.235,6993,TAI_400 @B73477,15023,671AA914B754,6759,5289,21687,
20/10/2020 18:05:28.283,7041,TAI_400 @B73477,15029,651ABC14B854,6757,5308,21688,
20/10/2020 18:05:28.332,7090,TAI_400 @B73477,15035,7C1A9A14BA54,6780,5274,21690,
20/10/2020 18:05:28.380,7138,TAI_400 @B73477,15042,641AB514B154,6756,5301,21681,
20/10/2020 18:05:28.429,7187,TAI_400 @B73477,15048,6A1ABC14C154,6762,5308,21697,
20/10/2020 18:05:28.479,7237,TAI_400 @B73477,15054,4C1AB514B754,6732,5301,21687,
20/10/2020 18:05:28.526,7284,TAI_400 @B73477,15060,441AA914BA54,6724,5289,21690,
20/10/2020 18:05:28.575,7333,TAI_400 @B73477,15067,621ABC14C054,6754,5308,21696,
20/10/2020 18:05:28.624,7382,TAI_400 @B73477,15073,431AAC14BA54,6723,5292,21690,
20/10/2020 18:05:28.673,7431,TAI_400 @B73477,15079,531AB614C154,6739,5302,21697,
20/10/2020 18:05:28.722,7480,TAI_400 @B73477,15085,8C1AAF14C154,6796,5295,21697,
20/10/2020 18:05:28.770,7528,TAI_400 @B73477,15092,561AAA14B454,6742,5290,21684,
20/10/2020 18:05:28.819,7577,TAI_400 @B73477,15098,4A1AC214BA54,6730,5314,21690,
20/10/2020 18:05:28.868,7626,TAI_400 @B73477,15104,861AAA14BA54,6790,5290,21690,
20/10/2020 18:05:28.964,7722,TAI_400 @B73477,15110,3D1AC514B854,6717,5317,21688,
20/10/2020 18:05:29.015,7773,TAI_400 @B73477,15117,491AC114C454,6729,5313,21700,
20/10/2020 18:05:29.063,7821,TAI_400 @B73477,15123,711AA714C054,6769,5287,21696,
20/10/2020 18:05:29.113,7871,TAI_400 @B73477,15129,5E1AB214B454,6750,5298,21684,
20/10/2020 18:05:29.162,7920,TAI_400 @B73477,15135,671ABB14BD54,6759,5307,21693,
20/10/2020 18:05:29.209,7967,TAI_400 @B73477,15142,681AA614B554,6760,5286,21685,
20/10/2020 18:05:29.258,8016,TAI_400 @B73477,15148,6A1AB614B554,6762,5302,21685,
20/10/2020 18:05:29.307,8065,TAI_400 @B73477,15154,891AAD14B754,6793,5293,21687,
20/10/2020 18:05:29.355,8113,TAI_400 @B73477,15160,381AB814B854,6712,5304,21688,
20/10/2020 18:05:29.404,8162,TAI_400 @B73477,15167,3D1AB914BA54,6717,5305,21690,
20/10/2020 18:05:29.453,8211,TAI_400 @B73477,15173,651AAF14B854,6757,5295,21688,
20/10/2020 18:05:29.501,8259,TAI_400 @B73477,15179,3B1AB814B554,6715,5304,21685,
20/10/2020 18:05:29.551,8309,TAI_400 @B73477,15185,671AB914C154,6759,5305,21697,
20/10/2020 18:05:29.599,8357,TAI_400 @B73477,15192,851AA414BA54,6789,5284,21690,
20/10/2020 18:05:29.648,8406,TAI_400 @B73477,15198,531AAC14BB54,6739,5292,21691,
20/10/2020 18:05:29.697,8455,TAI_400 @B73477,15204,681AC714C154,6760,5319,21697,
20/10/2020 18:05:29.746,8504,TAI_400 @B73477,15210,7D1AA114B754,6781,5281,21687,
20/10/2020 18:05:29.795,8553,TAI_400 @B73477,15217,5E1AB814BB54,6750,5304,21691,
20/10/2020 18:05:29.843,8601,TAI_400 @B73477,15223,531ABB14C154,6739,5307,21697,
20/10/2020 18:05:29.892,8650,TAI_400 @B73477,15229,4A1AAC14BA54,6730,5292,21690,
20/10/2020 18:05:29.941,8699,TAI_400 @B73477,15235,621AB014BD54,6754,5296,21693,
20/10/2020 18:05:29.988,8746,TAI_400 @B73477,15242,831AB514BA54,6787,5301,21690,
20/10/2020 18:05:30.038,8796,TAI_400 @B73477,15248,4A1AA314B454,6730,5283,21684,
20/10/2020 18:05:30.136,8894,TAI_400 @B73477,15254,7A1AAA14BB54,6778,5290,21691,
20/10/2020 18:05:30.186,8944,TAI_400 @B73477,15260,741AAC14B854,6772,5292,21688,
20/10/2020 18:05:30.233,8991,TAI_400 @B73477,15267,2B1AB914B754,6699,5305,21687,
20/10/2020 18:05:30.282,9040,TAI_400 @B73477,15273,5B1ABC14C154,6747,5308,21697,
20/10/2020 18:05:30.331,9089,TAI_400 @B73477,15279,5B1AAA14BA54,6747,5290,21690,
20/10/2020 18:05:30.379,9137,TAI_400 @B73477,15285,401ABB14BE54,6720,5307,21694,
20/10/2020 18:05:30.430,9188,TAI_400 @B73477,15292,681AB614BD54,6760,5302,21693,
20/10/2020 18:05:30.478,9236,TAI_400 @B73477,15298,731AA414B554,6771,5284,21685,
20/10/2020 18:05:30.525,9283,TAI_400 @B73477,15304,641AB314B554,6756,5299,21685,
20/10/2020 18:05:30.574,9332,TAI_400 @B73477,15310,731ABB14C354,6771,5307,21699,
20/10/2020 18:05:30.623,9381,TAI_400 @B73477,15317,6A1AA014B254,6762,5280,21682,
20/10/2020 18:05:30.672,9430,TAI_400 @B73477,15323,6E1ABF14B754,6766,5311,21687,
20/10/2020 18:05:30.720,9478,TAI_400 @B73477,15329,581AB814C354,6744,5304,21699,
20/10/2020 18:05:30.770,9528,TAI_400 @B73477,15335,4F1AAD14B754,6735,5293,21687,
20/10/2020 18:05:30.819,9577,TAI_400 @B73477,15342,801AAF14BE54,6784,5295,21694,
20/10/2020 18:05:30.867,9625,TAI_400 @B73477,15348,861AAD14B854,6790,5293,21688,
20/10/2020 18:05:30.916,9674,TAI_400 @B73477,15354,4C1AAC14C054,6732,5292,21696,
20/10/2020 18:05:30.964,9722,TAI_400 @B73477,15360,8C1AB514C354,6796,5301,21699,
20/10/2020 18:05:31.014,9772,TAI_400 @B73477,15367,701AAC14B554,6768,5292,21685,
20/10/2020 18:05:31.062,9820,TAI_400 @B73477,15373,401ABC14B754,6720,5308,21687,
20/10/2020 18:05:31.112,9870,TAI_400 @B73477,15379,5E1AB514BE54,6750,5301,21694,
20/10/2020 18:05:31.160,9918,TAI_400 @B73477,15385,4D1AAD14B754,6733,5293,21687,
20/10/2020 18:05:31.258,10016,TAI_400 @B73477,15392,501ACB14C354,6736,5323,21699,
20/10/2020 18:05:31.306,10064,TAI_400 @B73477,15398,6A1AA914C654,6762,5289,21702,
20/10/2020 18:05:31.354,10112,TAI_400 @B73477,15404,5C1AA714BD54,6748,5287,21693,
20/10/2020 18:05:31.403,10161,TAI_400 @B73477,15410,731AB314B854,6771,5299,21688,
20/10/2020 18:05:31.452,10210,TAI_400 @B73477,15417,651AB614C354,6757,5302,21699,
20/10/2020 18:05:31.501,10259,TAI_400 @B73477,15423,6A1AAA14BA54,6762,5290,21690,
20/10/2020 18:05:31.550,10308,TAI_400 @B73477,15429,8B1ABF14BB54,6795,5311,21691,
20/10/2020 18:05:31.598,10356,TAI_400 @B73477,15435,411AAC14BA54,6721,5292,21690,
20/10/2020 18:05:31.646,10404,TAI_400 @B73477,15442,3D1AB614C154,6717,5302,21697,
20/10/2020 18:05:31.697,10455,TAI_400 @B73477,15448,771AA714C054,6775,5287,21696,
20/10/2020 18:05:31.745,10503,TAI_400 @B73477,15454,4A1AB514B554,6730,5301,21685,
20/10/2020 18:05:31.793,10551,TAI_400 @B73477,15460,531AC214BD54,6739,5314,21693,
20/10/2020 18:05:31.842,10600,TAI_400 @B73477,15467,8C1AA714B754,6796,5287,21687,
20/10/2020 18:05:31.891,10649,TAI_400 @B73477,15473,6B1AA414AF54,6763,5284,21679,
20/10/2020 18:05:31.940,10698,TAI_400 @B73477,15479,591AC214BD54,6745,5314,21693,
20/10/2020 18:05:31.989,10747,TAI_400 @B73477,15485,4D1AB814BE54,6733,5304,21694,
20/10/2020 18:05:32.037,10795,TAI_400 @B73477,15492,5C1AB014B254,6748,5296,21682,
20/10/2020 18:05:32.086,10844,TAI_400 @B73477,15498,681AC214BE54,6760,5314,21694,
20/10/2020 18:05:32.135,10893,TAI_400 @B73477,15504,4C1AAC14B254,6732,5292,21682,
20/10/2020 18:05:32.184,10942,TAI_400 @B73477,15510,501AAF14BA54,6736,5295,21690,
20/10/2020 18:05:32.232,10990,TAI_400 @B73477,15517,941AB514BD54,6804,5301,21693,
20/10/2020 18:05:32.281,11039,TAI_400 @B73477,15523,651AA914B554,6757,5289,21685,
20/10/2020 18:05:32.381,11139,TAI_400 @B73477,15529,731AB614BE54,6771,5302,21694,
20/10/2020 18:05:32.428,11186,TAI_400 @B73477,15535,9A1AB314BD54,6810,5299,21693,
20/10/2020 18:05:32.476,11234,TAI_400 @B73477,15542,401AB614B254,6720,5302,21682,
20/10/2020 18:05:32.525,11283,TAI_400 @B73477,15548,491ACE14BA54,6729,5326,21690,
20/10/2020 18:05:32.573,11331,TAI_400 @B73477,15554,731AAD14BB54,6771,5293,21691,
20/10/2020 18:05:32.621,11380,TAI_400 @B73477,15560,5F1AA114B254,6751,5281,21682,
20/10/2020 18:05:32.671,11429,TAI_400 @B73477,15567,5E1ABF14BA54,6750,5311,21690,
20/10/2020 18:05:32.719,11477,TAI_400 @B73477,15573,711AA914BE54,6769,5289,21694,
20/10/2020 18:05:32.768,11526,TAI_400 @B73477,15579,621AB314B454,6754,5299,21684,
20/10/2020 18:05:32.817,11575,TAI_400 @B73477,15585,821AC114BE54,6786,5313,21694,
20/10/2020 18:05:32.866,11624,TAI_400 @B73477,15592,3D1AB614BB54,6717,5302,21691,
20/10/2020 18:05:32.914,11672,TAI_400 @B73477,15598,741AB514B754,6772,5301,21687,
20/10/2020 18:05:32.964,11722,TAI_400 @B73477,15604,6E1ABF14B854,6766,5311,21688,
20/10/2020 18:05:33.012,11770,TAI_400 @B73477,15610,461AB814B754,6726,5304,21687,
20/10/2020 18:05:33.061,11819,TAI_400 @B73477,15617,581AB814BD54,6744,5304,21693,
20/10/2020 18:05:33.109,11867,TAI_400 @B73477,15623,8F1A9D14BB54,6799,5277,21691,
20/10/2020 18:05:33.158,11916,TAI_400 @B73477,15629,581AAD14B454,6744,5293,21684,
20/10/2020 18:05:33.207,11965,TAI_400 @B73477,15635,821AB314C454,6786,5299,21700,
20/10/2020 18:05:33.255,12013,TAI_400 @B73477,15642,881AA614B454,6792,5286,21684,
20/10/2020 18:05:33.304,12062,TAI_400 @B73477,15648,521ABC14B754,6738,5308,21687,
20/10/2020 18:05:33.354,12112,TAI_400 @B73477,15654,5E1AC214BE54,6750,5314,21694,
20/10/2020 18:05:33.402,12160,TAI_400 @B73477,15660,5E1AA714B554,6750,5287,21685,
20/10/2020 18:05:33.451,12209,TAI_400 @B73477,15667,621AA714B854,6754,5287,21688,
20/10/2020 18:05:33.548,12306,TAI_400 @B73477,15673,6B1AB814BE54,6763,5304,21694,
20/10/2020 18:05:33.597,12355,TAI_400 @B73477,15679,641AA014B454,6756,5280,21684,
20/10/2020 18:05:33.646,12404,TAI_400 @B73477,15685,731AAC14B554,6771,5292,21685,
20/10/2020 18:05:33.696,12454,TAI_400 @B73477,15692,771AB014BA54,6775,5296,21690,
20/10/2020 18:05:33.743,12501,TAI_400 @B73477,15698,311AB214A854,6705,5298,21672,
20/10/2020 18:05:33.791,12549,TAI_400 @B73477,15704,851AB914B554,6789,5305,21685,
20/10/2020 18:05:33.840,12598,TAI_400 @B73477,15710,6B1AB014B754,6763,5296,21687,
20/10/2020 18:05:33.891,12649,TAI_400 @B73477,15717,311ABE14B454,6705,5310,21684,
20/10/2020 18:05:33.939,12697,TAI_400 @B73477,15723,621ABB14C054,6754,5307,21696,
20/10/2020 18:05:33.987,12745,TAI_400 @B73477,15729,7C1AA014B154,6780,5280,21681,
20/10/2020 18:05:34.036,12794,TAI_400 @B73477,15735,5F1AB514B554,6751,5301,21685,
20/10/2020 18:05:34.085,12843,TAI_400 @B73477,15742,8E1AB514C054,6798,5301,21696,
20/10/2020 18:05:34.133,12891,TAI_400 @B73477,15748,7A1AA614AC54,6778,5286,21676,
20/10/2020 18:05:34.182,12940,TAI_400 @B73477,15754,531AC114B254,6739,5313,21682,
20/10/2020 18:05:34.231,12989,TAI_400 @B73477,15760,611ABE14BE54,6753,5310,21694,
20/10/2020 18:05:34.280,13038,TAI_400 @B73477,15767,4A1AA914B554,6730,5289,21685,
20/10/2020 18:05:34.329,13087,TAI_400 @B73477,15773,711AB914BA54,6769,5305,21690,
20/10/2020 18:05:34.376,13134,TAI_400 @B73477,15779,5E1AAF14BE54,6750,5295,21694,
20/10/2020 18:05:34.425,13183,TAI_400 @B73477,15785,3D1AAF14B754,6717,5295,21687,
20/10/2020 18:05:34.474,13232,TAI_400 @B73477,15792,8E1AB314BB54,6798,5299,21691,
20/10/2020 18:05:34.523,13281,TAI_400 @B73477,15798,741AB014BA54,6772,5296,21690,
20/10/2020 18:05:34.572,13330,TAI_400 @B73477,15804,351AB914B854,6709,5305,21688,
20/10/2020 18:05:34.621,13379,TAI_400 @B73477,15810,621ABB14C054,6754,5307,21696,
20/10/2020 18:05:34.718,13476,TAI_400 @B73477,15817,551AB514BA54,6741,5301,21690,
20/10/2020 18:05:34.767,13525,TAI_400 @B73477,15823,3E1ABE14C154,6718,5310,21697,
20/10/2020 18:05:34.815,13573,TAI_400 @B73477,15829,7C1AAD14BD54,6780,5293,21693,
20/10/2020 18:05:34.864,13622,TAI_400 @B73477,15835,731AA314B254,6771,5283,21682,
20/10/2020 18:05:34.913,13671,TAI_400 @B73477,15842,711AB614B554,6769,5302,21685,
20/10/2020 18:05:34.964,13722,TAI_400 @B73477,15848,801AA114B754,6784,5281,21687,
20/10/2020 18:05:35.012,13770,TAI_400 @B73477,15854,6D1AA914B254,6765,5289,21682,
20/10/2020 18:05:35.059,13817,TAI_400 @B73477,15860,6A1AC414B754,6762,5316,21687,
20/10/2020 18:05:35.108,13866,TAI_400 @B73477,15867,561AB214BD54,6742,5298,21693,
20/10/2020 18:05:35.157,13915,TAI_400 @B73477,15873,471AB014BA54,6727,5296,21690,
20/10/2020 18:05:35.206,13964,TAI_400 @B73477,15879,7D1AB014C154,6781,5296,21697,
