Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:43:57.915,7348,TAI_400 @B73477,80545,FAFF00000200,-0.6,0.0,0.2,
20/10/2020 17:43:57.965,7398,TAI_400 @B73477,80551,F7FF15000400,-0.9,2.1,0.4,
20/10/2020 17:43:58.015,7448,TAI_400 @B73477,80557,050007000500,0.5,0.7,0.5,
20/10/2020 17:43:58.061,7494,TAI_400 @B73477,80564,F5FF03000200,-1.1,0.3,0.2,
20/10/2020 17:43:58.111,7544,TAI_400 @B73477,80570,FEFF13000500,-0.2,1.9,0.5,
20/10/2020 17:43:58.159,7592,TAI_400 @B73477,80576,030002000400,0.3,0.2,0.4,
20/10/2020 17:43:58.208,7641,TAI_400 @B73477,80582,F2FF08000200,-1.4,0.8,0.2,
20/10/2020 17:43:58.257,7690,TAI_400 @B73477,80589,000012000500,0.0,1.8,0.5,
20/10/2020 17:43:58.305,7738,TAI_400 @B73477,80595,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:43:58.354,7787,TAI_400 @B73477,80601,F3FF0E000300,-1.3,1.4,0.3,
20/10/2020 17:43:58.402,7835,TAI_400 @B73477,80607,04000E000500,0.4,1.4,0.5,
20/10/2020 17:43:58.452,7885,TAI_400 @B73477,80614,F9FF00000200,-0.7,0.0,0.2,
20/10/2020 17:43:58.500,7933,TAI_400 @B73477,80620,F6FF13000400,-1.0,1.9,0.4,
20/10/2020 17:43:58.549,7982,TAI_400 @B73477,80626,050009000500,0.5,0.9,0.5,
20/10/2020 17:43:58.598,8031,TAI_400 @B73477,80632,F7FF01000200,-0.9,0.1,0.2,
20/10/2020 17:43:58.697,8130,TAI_400 @B73477,80639,FBFF15000500,-0.5,2.1,0.5,
20/10/2020 17:43:58.744,8177,TAI_400 @B73477,80645,040004000400,0.4,0.4,0.4,
20/10/2020 17:43:58.793,8226,TAI_400 @B73477,80651,F2FF06000200,-1.4,0.6,0.2,
20/10/2020 17:43:58.841,8274,TAI_400 @B73477,80657,000012000500,0.0,1.8,0.5,
20/10/2020 17:43:58.890,8324,TAI_400 @B73477,80664,000000000300,0.0,0.0,0.3,
20/10/2020 17:43:58.939,8372,TAI_400 @B73477,80670,F2FF0B000300,-1.4,1.1,0.3,
20/10/2020 17:43:58.988,8421,TAI_400 @B73477,80676,020010000600,0.2,1.6,0.6,
20/10/2020 17:43:59.036,8469,TAI_400 @B73477,80682,FCFF00000300,-0.4,0.0,0.3,
20/10/2020 17:43:59.085,8518,TAI_400 @B73477,80689,F5FF11000400,-1.1,1.7,0.4,
20/10/2020 17:43:59.134,8567,TAI_400 @B73477,80695,05000C000500,0.5,1.2,0.5,
20/10/2020 17:43:59.183,8616,TAI_400 @B73477,80701,F5FF02000200,-1.1,0.2,0.2,
20/10/2020 17:43:59.232,8665,TAI_400 @B73477,80707,F9FF14000400,-0.7,2.0,0.4,
20/10/2020 17:43:59.280,8713,TAI_400 @B73477,80714,040007000500,0.4,0.7,0.5,
20/10/2020 17:43:59.330,8763,TAI_400 @B73477,80720,F5FF04000200,-1.1,0.4,0.2,
20/10/2020 17:43:59.378,8811,TAI_400 @B73477,80726,FEFF14000500,-0.2,2.0,0.5,
20/10/2020 17:43:59.427,8860,TAI_400 @B73477,80732,020002000400,0.2,0.2,0.4,
20/10/2020 17:43:59.475,8908,TAI_400 @B73477,80739,F2FF09000200,-1.4,0.9,0.2,
20/10/2020 17:43:59.524,8957,TAI_400 @B73477,80745,030010000500,0.3,1.6,0.5,
20/10/2020 17:43:59.573,9006,TAI_400 @B73477,80751,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:43:59.622,9055,TAI_400 @B73477,80757,F3FF0E000300,-1.3,1.4,0.3,
20/10/2020 17:43:59.670,9103,TAI_400 @B73477,80764,05000A000500,0.5,1.0,0.5,
20/10/2020 17:43:59.719,9152,TAI_400 @B73477,80770,F8FF01000200,-0.8,0.1,0.2,
20/10/2020 17:43:59.768,9201,TAI_400 @B73477,80776,F7FF12000400,-0.9,1.8,0.4,
20/10/2020 17:43:59.867,9300,TAI_400 @B73477,80782,040009000500,0.4,0.9,0.5,
20/10/2020 17:43:59.915,9348,TAI_400 @B73477,80789,F2FF05000300,-1.4,0.5,0.3,
20/10/2020 17:43:59.963,9396,TAI_400 @B73477,80795,FCFF14000500,-0.4,2.0,0.5,
20/10/2020 17:44:00.012,9445,TAI_400 @B73477,80801,020003000400,0.2,0.3,0.4,
20/10/2020 17:44:00.060,9493,TAI_400 @B73477,80807,F2FF0B000300,-1.4,1.1,0.3,
20/10/2020 17:44:00.109,9542,TAI_400 @B73477,80814,000011000600,0.0,1.7,0.6,
20/10/2020 17:44:00.157,9590,TAI_400 @B73477,80820,FFFF00000300,-0.1,0.0,0.3,
20/10/2020 17:44:00.207,9640,TAI_400 @B73477,80826,F2FF0D000300,-1.4,1.3,0.3,
20/10/2020 17:44:00.255,9688,TAI_400 @B73477,80832,04000C000500,0.4,1.2,0.5,
20/10/2020 17:44:00.304,9737,TAI_400 @B73477,80839,FAFF00000300,-0.6,0.0,0.3,
20/10/2020 17:44:00.353,9786,TAI_400 @B73477,80845,F6FF12000400,-1.0,1.8,0.4,
20/10/2020 17:44:00.402,9835,TAI_400 @B73477,80851,050006000400,0.5,0.6,0.4,
20/10/2020 17:44:00.451,9884,TAI_400 @B73477,80857,F5FF03000200,-1.1,0.3,0.2,
20/10/2020 17:44:00.501,9934,TAI_400 @B73477,80864,FBFF13000500,-0.5,1.9,0.5,
20/10/2020 17:44:00.549,9982,TAI_400 @B73477,80870,050006000400,0.5,0.6,0.4,
20/10/2020 17:44:00.596,10029,TAI_400 @B73477,80876,F2FF09000300,-1.4,0.9,0.3,
20/10/2020 17:44:00.645,10078,TAI_400 @B73477,80882,000012000500,0.0,1.8,0.5,
20/10/2020 17:44:00.694,10127,TAI_400 @B73477,80889,010001000400,0.1,0.1,0.4,
20/10/2020 17:44:00.743,10176,TAI_400 @B73477,80895,F2FF0F000400,-1.4,1.5,0.4,
20/10/2020 17:44:00.791,10224,TAI_400 @B73477,80901,03000E000600,0.3,1.4,0.6,
20/10/2020 17:44:00.840,10273,TAI_400 @B73477,80907,FCFF00000200,-0.4,0.0,0.2,
20/10/2020 17:44:00.889,10322,TAI_400 @B73477,80914,F2FF10000400,-1.4,1.6,0.4,
20/10/2020 17:44:00.988,10421,TAI_400 @B73477,80920,060009000400,0.6,0.9,0.4,
20/10/2020 17:44:01.035,10468,TAI_400 @B73477,80926,F7FF02000200,-0.9,0.2,0.2,
20/10/2020 17:44:01.084,10517,TAI_400 @B73477,80932,F8FF14000400,-0.8,2.0,0.4,
20/10/2020 17:44:01.133,10566,TAI_400 @B73477,80939,040003000400,0.4,0.3,0.4,
20/10/2020 17:44:01.182,10615,TAI_400 @B73477,80945,F3FF07000300,-1.3,0.7,0.3,
20/10/2020 17:44:01.231,10664,TAI_400 @B73477,80951,FEFF14000500,-0.2,2.0,0.5,
20/10/2020 17:44:01.280,10713,TAI_400 @B73477,80957,000000000300,0.0,0.0,0.3,
20/10/2020 17:44:01.328,10761,TAI_400 @B73477,80964,F2FF0C000300,-1.4,1.2,0.3,
20/10/2020 17:44:01.376,10809,TAI_400 @B73477,80970,020011000500,0.2,1.7,0.5,
20/10/2020 17:44:01.425,10858,TAI_400 @B73477,80976,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:44:01.474,10907,TAI_400 @B73477,80982,F4FF12000400,-1.2,1.8,0.4,
20/10/2020 17:44:01.523,10956,TAI_400 @B73477,80989,04000C000500,0.4,1.2,0.5,
20/10/2020 17:44:01.572,11005,TAI_400 @B73477,80995,F9FF01000200,-0.7,0.1,0.2,
20/10/2020 17:44:01.620,11053,TAI_400 @B73477,81001,F9FF15000500,-0.7,2.1,0.5,
20/10/2020 17:44:01.669,11102,TAI_400 @B73477,81007,050005000400,0.5,0.5,0.4,
20/10/2020 17:44:01.718,11151,TAI_400 @B73477,81014,F4FF04000200,-1.2,0.4,0.2,
20/10/2020 17:44:01.767,11200,TAI_400 @B73477,81020,FBFF14000500,-0.5,2.0,0.5,
20/10/2020 17:44:01.817,11250,TAI_400 @B73477,81026,020001000400,0.2,0.1,0.4,
20/10/2020 17:44:01.865,11298,TAI_400 @B73477,81032,F2FF09000200,-1.4,0.9,0.2,
20/10/2020 17:44:01.912,11345,TAI_400 @B73477,81039,000012000600,0.0,1.8,0.6,
20/10/2020 17:44:01.961,11394,TAI_400 @B73477,81045,FDFF00000200,-0.3,0.0,0.2,
20/10/2020 17:44:02.010,11443,TAI_400 @B73477,81051,F3FF10000400,-1.3,1.6,0.4,
20/10/2020 17:44:02.059,11492,TAI_400 @B73477,81057,04000E000500,0.4,1.4,0.5,
20/10/2020 17:44:02.157,11590,TAI_400 @B73477,81064,FBFF00000300,-0.5,0.0,0.3,
20/10/2020 17:44:02.206,11639,TAI_400 @B73477,81070,F7FF14000400,-0.9,2.0,0.4,
20/10/2020 17:44:02.254,11687,TAI_400 @B73477,81076,050008000400,0.5,0.8,0.4,
20/10/2020 17:44:02.302,11735,TAI_400 @B73477,81082,F5FF03000200,-1.1,0.3,0.2,
20/10/2020 17:44:02.351,11784,TAI_400 @B73477,81089,FDFF14000600,-0.3,2.0,0.6,
20/10/2020 17:44:02.400,11833,TAI_400 @B73477,81095,040002000400,0.4,0.2,0.4,
20/10/2020 17:44:02.450,11883,TAI_400 @B73477,81101,F3FF07000200,-1.3,0.7,0.2,
20/10/2020 17:44:02.499,11932,TAI_400 @B73477,81107,FFFF13000500,-0.1,1.9,0.5,
20/10/2020 17:44:02.547,11980,TAI_400 @B73477,81114,000000000300,0.0,0.0,0.3,
20/10/2020 17:44:02.595,12028,TAI_400 @B73477,81120,F2FF0D000300,-1.4,1.3,0.3,
20/10/2020 17:44:02.644,12077,TAI_400 @B73477,81126,030010000500,0.3,1.6,0.5,
20/10/2020 17:44:02.693,12126,TAI_400 @B73477,81132,F9FF00000200,-0.7,0.0,0.2,
20/10/2020 17:44:02.742,12175,TAI_400 @B73477,81139,F5FF12000400,-1.1,1.8,0.4,
20/10/2020 17:44:02.790,12223,TAI_400 @B73477,81145,04000B000500,0.4,1.1,0.5,
20/10/2020 17:44:02.839,12272,TAI_400 @B73477,81151,F7FF02000300,-0.9,0.2,0.3,
20/10/2020 17:44:02.887,12320,TAI_400 @B73477,81157,FAFF15000500,-0.6,2.1,0.5,
20/10/2020 17:44:02.937,12370,TAI_400 @B73477,81164,040005000400,0.4,0.5,0.4,
20/10/2020 17:44:02.986,12419,TAI_400 @B73477,81170,F3FF06000200,-1.3,0.6,0.2,
20/10/2020 17:44:03.034,12467,TAI_400 @B73477,81176,000012000500,0.0,1.8,0.5,
20/10/2020 17:44:03.085,12518,TAI_400 @B73477,81182,020000000300,0.2,0.0,0.3,
20/10/2020 17:44:03.133,12566,TAI_400 @B73477,81189,F2FF0A000300,-1.4,1.0,0.3,
20/10/2020 17:44:03.182,12614,TAI_400 @B73477,81195,010011000500,0.1,1.7,0.5,
20/10/2020 17:44:03.278,12711,TAI_400 @B73477,81201,FDFF00000200,-0.3,0.0,0.2,
20/10/2020 17:44:03.327,12760,TAI_400 @B73477,81207,F4FF10000400,-1.2,1.6,0.4,
20/10/2020 17:44:03.375,12808,TAI_400 @B73477,81214,04000D000500,0.4,1.3,0.5,
20/10/2020 17:44:03.424,12857,TAI_400 @B73477,81220,F6FF02000200,-1.0,0.2,0.2,
20/10/2020 17:44:03.473,12906,TAI_400 @B73477,81226,F8FF13000400,-0.8,1.9,0.4,
20/10/2020 17:44:03.522,12955,TAI_400 @B73477,81232,050007000400,0.5,0.7,0.4,
20/10/2020 17:44:03.571,13004,TAI_400 @B73477,81239,F3FF07000200,-1.3,0.7,0.2,
20/10/2020 17:44:03.620,13053,TAI_400 @B73477,81245,FDFF14000500,-0.3,2.0,0.5,
20/10/2020 17:44:03.668,13101,TAI_400 @B73477,81251,020002000400,0.2,0.2,0.4,
20/10/2020 17:44:03.719,13152,TAI_400 @B73477,81257,F2FF08000300,-1.4,0.8,0.3,
20/10/2020 17:44:03.766,13199,TAI_400 @B73477,81264,020010000600,0.2,1.6,0.6,
20/10/2020 17:44:03.814,13247,TAI_400 @B73477,81270,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:44:03.863,13296,TAI_400 @B73477,81276,F3FF0E000300,-1.3,1.4,0.3,
20/10/2020 17:44:03.911,13344,TAI_400 @B73477,81282,05000B000500,0.5,1.1,0.5,
20/10/2020 17:44:03.960,13393,TAI_400 @B73477,81289,F9FF00000200,-0.7,0.0,0.2,
20/10/2020 17:44:04.009,13442,TAI_400 @B73477,81295,F7FF12000400,-0.9,1.8,0.4,
