Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
02/12/2020 19:40:54.506,12826,TAI_400 @B73477,79825,FEFF0B000500,-0.2,1.1,0.5,
02/12/2020 19:40:54.555,12875,TAI_400 @B73477,79831,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:54.604,12924,TAI_400 @B73477,79837,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:40:54.652,12972,TAI_400 @B73477,79844,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:40:54.701,13021,TAI_400 @B73477,79850,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:40:54.750,13070,TAI_400 @B73477,79856,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:40:54.847,13167,TAI_400 @B73477,79862,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:54.895,13215,TAI_400 @B73477,79869,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:40:54.944,13264,TAI_400 @B73477,79875,F9FF0B000500,-0.7,1.1,0.5,
02/12/2020 19:40:54.993,13313,TAI_400 @B73477,79881,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:40:55.043,13363,TAI_400 @B73477,79887,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:40:55.091,13411,TAI_400 @B73477,79894,FCFF0A000600,-0.4,1.0,0.6,
02/12/2020 19:40:55.140,13460,TAI_400 @B73477,79900,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:55.191,13511,TAI_400 @B73477,79906,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:40:55.237,13557,TAI_400 @B73477,79912,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:40:55.286,13606,TAI_400 @B73477,79919,FCFF0D000500,-0.4,1.3,0.5,
02/12/2020 19:40:55.334,13654,TAI_400 @B73477,79925,FEFF0B000500,-0.2,1.1,0.5,
02/12/2020 19:40:55.383,13703,TAI_400 @B73477,79931,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:55.432,13752,TAI_400 @B73477,79937,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:40:55.480,13800,TAI_400 @B73477,79944,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:40:55.530,13850,TAI_400 @B73477,79950,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:40:55.578,13898,TAI_400 @B73477,79956,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:55.627,13947,TAI_400 @B73477,79962,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:55.675,13995,TAI_400 @B73477,79969,FAFF0A000400,-0.6,1.0,0.4,
02/12/2020 19:40:55.724,14044,TAI_400 @B73477,79975,F9FF0A000500,-0.7,1.0,0.5,
02/12/2020 19:40:55.774,14094,TAI_400 @B73477,79981,FAFF0D000500,-0.6,1.3,0.5,
02/12/2020 19:40:55.822,14142,TAI_400 @B73477,79987,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:55.871,14191,TAI_400 @B73477,79994,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:55.968,14288,TAI_400 @B73477,80000,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:56.016,14336,TAI_400 @B73477,80006,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:56.066,14386,TAI_400 @B73477,80012,FAFF0C000400,-0.6,1.2,0.4,
02/12/2020 19:40:56.114,14434,TAI_400 @B73477,80019,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:56.163,14483,TAI_400 @B73477,80025,FEFF0B000400,-0.2,1.1,0.4,
02/12/2020 19:40:56.212,14532,TAI_400 @B73477,80031,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:40:56.261,14581,TAI_400 @B73477,80037,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:56.310,14630,TAI_400 @B73477,80044,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:40:56.358,14678,TAI_400 @B73477,80050,FBFF0C000600,-0.5,1.2,0.6,
02/12/2020 19:40:56.408,14728,TAI_400 @B73477,80056,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:56.455,14775,TAI_400 @B73477,80062,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:56.504,14824,TAI_400 @B73477,80069,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:40:56.553,14873,TAI_400 @B73477,80075,F9FF0B000500,-0.7,1.1,0.5,
02/12/2020 19:40:56.602,14922,TAI_400 @B73477,80081,FBFF0D000500,-0.5,1.3,0.5,
02/12/2020 19:40:56.651,14971,TAI_400 @B73477,80087,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:56.700,15020,TAI_400 @B73477,80094,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:56.749,15069,TAI_400 @B73477,80100,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:56.799,15119,TAI_400 @B73477,80106,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:56.846,15166,TAI_400 @B73477,80112,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:40:56.895,15215,TAI_400 @B73477,80119,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:56.944,15264,TAI_400 @B73477,80125,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:56.992,15312,TAI_400 @B73477,80131,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:57.040,15360,TAI_400 @B73477,80137,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:40:57.140,15460,TAI_400 @B73477,80144,F9FF0B000500,-0.7,1.1,0.5,
02/12/2020 19:40:57.187,15507,TAI_400 @B73477,80150,FCFF0D000500,-0.4,1.3,0.5,
02/12/2020 19:40:57.236,15556,TAI_400 @B73477,80156,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:57.285,15605,TAI_400 @B73477,80162,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:40:57.333,15653,TAI_400 @B73477,80169,F9FF09000500,-0.7,0.9,0.5,
02/12/2020 19:40:57.382,15702,TAI_400 @B73477,80175,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:57.431,15751,TAI_400 @B73477,80181,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:40:57.480,15800,TAI_400 @B73477,80187,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:57.528,15848,TAI_400 @B73477,80194,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:57.576,15896,TAI_400 @B73477,80200,FBFF09000400,-0.5,0.9,0.4,
02/12/2020 19:40:57.626,15946,TAI_400 @B73477,80206,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:57.674,15995,TAI_400 @B73477,80212,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:40:57.724,16044,TAI_400 @B73477,80219,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:57.772,16092,TAI_400 @B73477,80225,FDFF0B000400,-0.3,1.1,0.4,
02/12/2020 19:40:57.822,16142,TAI_400 @B73477,80231,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:40:57.872,16192,TAI_400 @B73477,80237,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:40:57.918,16238,TAI_400 @B73477,80244,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:40:57.968,16288,TAI_400 @B73477,80250,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:58.016,16336,TAI_400 @B73477,80256,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:58.064,16384,TAI_400 @B73477,80262,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:58.113,16433,TAI_400 @B73477,80269,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:40:58.162,16482,TAI_400 @B73477,80275,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:40:58.260,16580,TAI_400 @B73477,80281,FBFF0D000500,-0.5,1.3,0.5,
02/12/2020 19:40:58.308,16628,TAI_400 @B73477,80287,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:58.357,16677,TAI_400 @B73477,80294,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:58.406,16726,TAI_400 @B73477,80300,FBFF09000400,-0.5,0.9,0.4,
02/12/2020 19:40:58.456,16776,TAI_400 @B73477,80306,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:40:58.506,16826,TAI_400 @B73477,80312,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:40:58.552,16872,TAI_400 @B73477,80319,FEFF0C000500,-0.2,1.2,0.5,
02/12/2020 19:40:58.600,16920,TAI_400 @B73477,80325,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:58.649,16969,TAI_400 @B73477,80331,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:58.698,17018,TAI_400 @B73477,80337,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:40:58.747,17067,TAI_400 @B73477,80344,FBFF0B000600,-0.5,1.1,0.6,
02/12/2020 19:40:58.796,17116,TAI_400 @B73477,80350,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:58.844,17164,TAI_400 @B73477,80356,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:40:58.893,17213,TAI_400 @B73477,80362,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:40:58.942,17262,TAI_400 @B73477,80369,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:40:58.992,17312,TAI_400 @B73477,80375,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:40:59.040,17360,TAI_400 @B73477,80381,FBFF0C000600,-0.5,1.2,0.6,
02/12/2020 19:40:59.088,17408,TAI_400 @B73477,80387,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:40:59.137,17457,TAI_400 @B73477,80394,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:59.188,17508,TAI_400 @B73477,80400,FBFF09000600,-0.5,0.9,0.6,
02/12/2020 19:40:59.234,17554,TAI_400 @B73477,80406,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:40:59.284,17604,TAI_400 @B73477,80412,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:40:59.332,17652,TAI_400 @B73477,80419,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:59.431,17751,TAI_400 @B73477,80425,FDFF0A000500,-0.3,1.0,0.5,
02/12/2020 19:40:59.478,17798,TAI_400 @B73477,80431,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:40:59.527,17847,TAI_400 @B73477,80437,FAFF0A000400,-0.6,1.0,0.4,
02/12/2020 19:40:59.575,17895,TAI_400 @B73477,80444,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:40:59.624,17944,TAI_400 @B73477,80450,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:59.674,17994,TAI_400 @B73477,80456,FDFF0B000600,-0.3,1.1,0.6,
02/12/2020 19:40:59.722,18042,TAI_400 @B73477,80462,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:40:59.772,18092,TAI_400 @B73477,80469,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:40:59.820,18140,TAI_400 @B73477,80475,F9FF0B000500,-0.7,1.1,0.5,
02/12/2020 19:40:59.868,18188,TAI_400 @B73477,80481,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:40:59.917,18237,TAI_400 @B73477,80487,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:40:59.965,18285,TAI_400 @B73477,80494,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:00.014,18334,TAI_400 @B73477,80500,FBFF09000400,-0.5,0.9,0.4,
02/12/2020 19:41:00.063,18383,TAI_400 @B73477,80506,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:00.111,18431,TAI_400 @B73477,80512,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:41:00.160,18480,TAI_400 @B73477,80519,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:00.209,18529,TAI_400 @B73477,80525,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:00.260,18580,TAI_400 @B73477,80531,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:00.307,18627,TAI_400 @B73477,80537,FAFF0A000400,-0.6,1.0,0.4,
02/12/2020 19:41:00.357,18677,TAI_400 @B73477,80544,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:41:00.403,18723,TAI_400 @B73477,80550,FDFF0C000500,-0.3,1.2,0.5,
02/12/2020 19:41:00.453,18773,TAI_400 @B73477,80556,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:41:00.550,18870,TAI_400 @B73477,80562,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:00.599,18919,TAI_400 @B73477,80569,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:41:00.648,18968,TAI_400 @B73477,80575,F9FF0B000400,-0.7,1.1,0.4,
02/12/2020 19:41:00.696,19016,TAI_400 @B73477,80581,FBFF0C000600,-0.5,1.2,0.6,
02/12/2020 19:41:00.746,19066,TAI_400 @B73477,80587,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:00.795,19115,TAI_400 @B73477,80594,FCFF09000600,-0.4,0.9,0.6,
02/12/2020 19:41:00.844,19164,TAI_400 @B73477,80600,FBFF09000400,-0.5,0.9,0.4,
02/12/2020 19:41:00.892,19212,TAI_400 @B73477,80606,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:00.941,19261,TAI_400 @B73477,80612,FBFF0D000500,-0.5,1.3,0.5,
02/12/2020 19:41:00.990,19310,TAI_400 @B73477,80619,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:41:01.040,19360,TAI_400 @B73477,80625,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:01.086,19406,TAI_400 @B73477,80631,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:01.135,19455,TAI_400 @B73477,80637,F9FF0A000500,-0.7,1.0,0.5,
02/12/2020 19:41:01.184,19504,TAI_400 @B73477,80644,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:01.233,19553,TAI_400 @B73477,80650,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:01.283,19603,TAI_400 @B73477,80656,FEFF0B000500,-0.2,1.1,0.5,
02/12/2020 19:41:01.330,19650,TAI_400 @B73477,80662,FCFF09000400,-0.4,0.9,0.4,
02/12/2020 19:41:01.380,19700,TAI_400 @B73477,80669,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:01.428,19748,TAI_400 @B73477,80675,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:01.477,19797,TAI_400 @B73477,80681,FAFF0C000500,-0.6,1.2,0.5,
02/12/2020 19:41:01.526,19846,TAI_400 @B73477,80687,FAFF0C000400,-0.6,1.2,0.4,
02/12/2020 19:41:01.580,19900,TAI_400 @B73477,80694,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:41:01.623,19943,TAI_400 @B73477,80700,F9FF0A000400,-0.7,1.0,0.4,
02/12/2020 19:41:01.722,20042,TAI_400 @B73477,80706,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:41:01.770,20090,TAI_400 @B73477,80712,FBFF0D000500,-0.5,1.3,0.5,
02/12/2020 19:41:01.818,20138,TAI_400 @B73477,80719,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:01.866,20186,TAI_400 @B73477,80725,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:01.915,20235,TAI_400 @B73477,80731,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:41:01.964,20284,TAI_400 @B73477,80737,F9FF0B000400,-0.7,1.1,0.4,
02/12/2020 19:41:02.015,20335,TAI_400 @B73477,80744,FBFF0D000500,-0.5,1.3,0.5,
02/12/2020 19:41:02.062,20382,TAI_400 @B73477,80750,FDFF0C000500,-0.3,1.2,0.5,
02/12/2020 19:41:02.110,20430,TAI_400 @B73477,80756,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:41:02.160,20480,TAI_400 @B73477,80762,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:02.209,20529,TAI_400 @B73477,80769,FBFF0A000500,-0.5,1.0,0.5,
02/12/2020 19:41:02.257,20577,TAI_400 @B73477,80775,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:02.306,20626,TAI_400 @B73477,80781,FCFF0D000500,-0.4,1.3,0.5,
02/12/2020 19:41:02.355,20675,TAI_400 @B73477,80787,FDFF0B000400,-0.3,1.1,0.4,
02/12/2020 19:41:02.403,20723,TAI_400 @B73477,80794,FCFF09000400,-0.4,0.9,0.4,
02/12/2020 19:41:02.452,20772,TAI_400 @B73477,80800,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:41:02.501,20821,TAI_400 @B73477,80806,F9FF0B000500,-0.7,1.1,0.5,
02/12/2020 19:41:02.549,20869,TAI_400 @B73477,80812,F9FF0C000500,-0.7,1.2,0.5,
02/12/2020 19:41:02.598,20918,TAI_400 @B73477,80819,FCFF0C000600,-0.4,1.2,0.6,
02/12/2020 19:41:02.647,20967,TAI_400 @B73477,80825,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:02.696,21016,TAI_400 @B73477,80831,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:41:02.745,21065,TAI_400 @B73477,80837,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:41:02.842,21162,TAI_400 @B73477,80844,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:02.891,21211,TAI_400 @B73477,80850,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:02.940,21260,TAI_400 @B73477,80856,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:02.988,21309,TAI_400 @B73477,80862,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:03.037,21357,TAI_400 @B73477,80869,FCFF09000400,-0.4,0.9,0.4,
02/12/2020 19:41:03.085,21405,TAI_400 @B73477,80875,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:41:03.134,21455,TAI_400 @B73477,80881,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:41:03.184,21504,TAI_400 @B73477,80887,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:03.232,21552,TAI_400 @B73477,80894,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:03.281,21601,TAI_400 @B73477,80900,F9FF0A000500,-0.7,1.0,0.5,
02/12/2020 19:41:03.330,21650,TAI_400 @B73477,80906,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:03.378,21698,TAI_400 @B73477,80912,FBFF0C000400,-0.5,1.2,0.4,
02/12/2020 19:41:03.427,21747,TAI_400 @B73477,80919,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:03.476,21796,TAI_400 @B73477,80925,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:03.524,21844,TAI_400 @B73477,80931,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:03.573,21893,TAI_400 @B73477,80937,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:03.622,21942,TAI_400 @B73477,80944,FAFF0D000500,-0.6,1.3,0.5,
02/12/2020 19:41:03.671,21991,TAI_400 @B73477,80950,FDFF0D000600,-0.3,1.3,0.6,
02/12/2020 19:41:03.719,22039,TAI_400 @B73477,80956,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:03.768,22088,TAI_400 @B73477,80962,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:03.817,22137,TAI_400 @B73477,80969,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:41:03.865,22185,TAI_400 @B73477,80975,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:03.915,22235,TAI_400 @B73477,80981,FCFF0D000500,-0.4,1.3,0.5,
02/12/2020 19:41:04.012,22332,TAI_400 @B73477,80987,FDFF0C000500,-0.3,1.2,0.5,
02/12/2020 19:41:04.061,22381,TAI_400 @B73477,80994,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:04.109,22429,TAI_400 @B73477,81000,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:41:04.158,22478,TAI_400 @B73477,81006,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:04.209,22529,TAI_400 @B73477,81012,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:04.256,22576,TAI_400 @B73477,81019,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:41:04.306,22626,TAI_400 @B73477,81025,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:04.353,22673,TAI_400 @B73477,81031,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:04.402,22722,TAI_400 @B73477,81037,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:04.451,22771,TAI_400 @B73477,81044,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:04.499,22819,TAI_400 @B73477,81050,FCFF0C000600,-0.4,1.2,0.6,
02/12/2020 19:41:04.548,22868,TAI_400 @B73477,81056,FDFF0A000600,-0.3,1.0,0.6,
02/12/2020 19:41:04.596,22916,TAI_400 @B73477,81062,FCFF09000400,-0.4,0.9,0.4,
02/12/2020 19:41:04.646,22966,TAI_400 @B73477,81069,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:41:04.695,23015,TAI_400 @B73477,81075,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:04.743,23063,TAI_400 @B73477,81081,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:04.793,23113,TAI_400 @B73477,81087,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:04.841,23161,TAI_400 @B73477,81094,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:04.891,23211,TAI_400 @B73477,81100,FAFF09000400,-0.6,0.9,0.4,
02/12/2020 19:41:04.939,23259,TAI_400 @B73477,81106,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:04.987,23307,TAI_400 @B73477,81112,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:05.036,23356,TAI_400 @B73477,81119,FCFF0B000600,-0.4,1.1,0.6,
02/12/2020 19:41:05.133,23453,TAI_400 @B73477,81125,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:05.182,23502,TAI_400 @B73477,81131,FBFF0A000400,-0.5,1.0,0.4,
02/12/2020 19:41:05.231,23551,TAI_400 @B73477,81137,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:05.279,23599,TAI_400 @B73477,81144,FAFF0C000500,-0.6,1.2,0.5,
02/12/2020 19:41:05.327,23647,TAI_400 @B73477,81150,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:05.377,23697,TAI_400 @B73477,81156,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:05.426,23746,TAI_400 @B73477,81162,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:05.475,23795,TAI_400 @B73477,81169,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:05.524,23844,TAI_400 @B73477,81175,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:41:05.572,23892,TAI_400 @B73477,81181,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:05.620,23940,TAI_400 @B73477,81187,FEFF0B000500,-0.2,1.1,0.5,
02/12/2020 19:41:05.669,23989,TAI_400 @B73477,81194,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:05.718,24038,TAI_400 @B73477,81200,FBFF0B000500,-0.5,1.1,0.5,
02/12/2020 19:41:05.767,24086,TAI_400 @B73477,81206,FAFF0B000400,-0.6,1.1,0.4,
02/12/2020 19:41:05.815,24135,TAI_400 @B73477,81212,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:05.864,24184,TAI_400 @B73477,81219,FDFF0B000600,-0.3,1.1,0.6,
02/12/2020 19:41:05.913,24233,TAI_400 @B73477,81225,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:05.962,24282,TAI_400 @B73477,81231,FAFF09000400,-0.6,0.9,0.4,
02/12/2020 19:41:06.010,24330,TAI_400 @B73477,81237,F9FF0B000400,-0.7,1.1,0.4,
02/12/2020 19:41:06.058,24378,TAI_400 @B73477,81244,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:06.107,24427,TAI_400 @B73477,81250,FCFF0B000500,-0.4,1.1,0.5,
02/12/2020 19:41:06.156,24476,TAI_400 @B73477,81256,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:41:06.254,24574,TAI_400 @B73477,81262,FBFF09000500,-0.5,0.9,0.5,
02/12/2020 19:41:06.303,24623,TAI_400 @B73477,81269,FAFF0A000400,-0.6,1.0,0.4,
02/12/2020 19:41:06.351,24671,TAI_400 @B73477,81275,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:06.400,24720,TAI_400 @B73477,81281,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:06.448,24768,TAI_400 @B73477,81287,FDFF0B000500,-0.3,1.1,0.5,
02/12/2020 19:41:06.497,24817,TAI_400 @B73477,81294,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:06.546,24866,TAI_400 @B73477,81300,FCFF0A000400,-0.4,1.0,0.4,
02/12/2020 19:41:06.594,24914,TAI_400 @B73477,81306,FAFF0B000500,-0.6,1.1,0.5,
02/12/2020 19:41:06.644,24964,TAI_400 @B73477,81312,FBFF0C000500,-0.5,1.2,0.5,
02/12/2020 19:41:06.692,25012,TAI_400 @B73477,81319,FCFF0B000400,-0.4,1.1,0.4,
02/12/2020 19:41:06.741,25061,TAI_400 @B73477,81325,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:06.791,25111,TAI_400 @B73477,81331,FAFF09000500,-0.6,0.9,0.5,
02/12/2020 19:41:06.840,25160,TAI_400 @B73477,81337,F9FF0B000400,-0.7,1.1,0.4,
02/12/2020 19:41:06.888,25208,TAI_400 @B73477,81344,FAFF0C000500,-0.6,1.2,0.5,
02/12/2020 19:41:06.936,25256,TAI_400 @B73477,81350,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:06.985,25305,TAI_400 @B73477,81356,FCFF0A000500,-0.4,1.0,0.5,
02/12/2020 19:41:07.034,25354,TAI_400 @B73477,81362,FCFF09000500,-0.4,0.9,0.5,
02/12/2020 19:41:07.083,25403,TAI_400 @B73477,81369,FAFF0A000500,-0.6,1.0,0.5,
02/12/2020 19:41:07.132,25452,TAI_400 @B73477,81375,FCFF0C000400,-0.4,1.2,0.4,
02/12/2020 19:41:07.181,25501,TAI_400 @B73477,81381,FCFF0C000500,-0.4,1.2,0.5,
02/12/2020 19:41:07.229,25549,TAI_400 @B73477,81387,FEFF0B000500,-0.2,1.1,0.5,
02/12/2020 19:41:07.278,25598,TAI_400 @B73477,81394,FCFF09000600,-0.4,0.9,0.6,
02/12/2020 19:41:07.327,25647,TAI_400 @B73477,81400,FBFF09000600,-0.5,0.9,0.6,
02/12/2020 19:41:07.424,25744,TAI_400 @B73477,81406,FAFF0C000400,-0.6,1.2,0.4,
