Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:49:32.830,2974,TAI_400 @B73477,122081,020002000400,0.2,0.2,0.4,
20/10/2020 17:49:32.878,3022,TAI_400 @B73477,122088,F3FF09000300,-1.3,0.9,0.3,
20/10/2020 17:49:32.927,3071,TAI_400 @B73477,122094,02000F000500,0.2,1.5,0.5,
20/10/2020 17:49:32.974,3118,TAI_400 @B73477,122100,FDFF01000300,-0.3,0.1,0.3,
20/10/2020 17:49:33.022,3166,TAI_400 @B73477,122106,F5FF0E000300,-1.1,1.4,0.3,
20/10/2020 17:49:33.071,3215,TAI_400 @B73477,122113,02000E000500,0.2,1.4,0.5,
20/10/2020 17:49:33.120,3264,TAI_400 @B73477,122119,F8FF02000300,-0.8,0.2,0.3,
20/10/2020 17:49:33.169,3313,TAI_400 @B73477,122125,F7FF12000400,-0.9,1.8,0.4,
20/10/2020 17:49:33.218,3362,TAI_400 @B73477,122131,040009000400,0.4,0.9,0.4,
20/10/2020 17:49:33.268,3412,TAI_400 @B73477,122138,F5FF07000300,-1.1,0.7,0.3,
20/10/2020 17:49:33.315,3459,TAI_400 @B73477,122144,FDFF12000500,-0.3,1.8,0.5,
20/10/2020 17:49:33.364,3508,TAI_400 @B73477,122150,020004000400,0.2,0.4,0.4,
20/10/2020 17:49:33.413,3557,TAI_400 @B73477,122156,F4FF07000300,-1.2,0.7,0.3,
20/10/2020 17:49:33.463,3607,TAI_400 @B73477,122163,020010000500,0.2,1.6,0.5,
20/10/2020 17:49:33.511,3655,TAI_400 @B73477,122169,000001000300,0.0,0.1,0.3,
20/10/2020 17:49:33.559,3703,TAI_400 @B73477,122175,F5FF0B000300,-1.1,1.1,0.3,
20/10/2020 17:49:33.607,3751,TAI_400 @B73477,122181,04000B000500,0.4,1.1,0.5,
20/10/2020 17:49:33.656,3800,TAI_400 @B73477,122188,F9FF02000300,-0.7,0.2,0.3,
20/10/2020 17:49:33.705,3849,TAI_400 @B73477,122194,F6FF11000400,-1.0,1.7,0.4,
20/10/2020 17:49:33.754,3898,TAI_400 @B73477,122200,03000B000500,0.3,1.1,0.5,
20/10/2020 17:49:33.803,3947,TAI_400 @B73477,122206,F5FF04000200,-1.1,0.4,0.2,
20/10/2020 17:49:33.900,4044,TAI_400 @B73477,122213,FBFF12000500,-0.5,1.8,0.5,
20/10/2020 17:49:33.949,4093,TAI_400 @B73477,122219,030007000400,0.3,0.7,0.4,
20/10/2020 17:49:33.998,4142,TAI_400 @B73477,122225,F3FF09000300,-1.3,0.9,0.3,
20/10/2020 17:49:34.046,4190,TAI_400 @B73477,122231,000011000600,0.0,1.7,0.6,
20/10/2020 17:49:34.094,4238,TAI_400 @B73477,122238,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:34.143,4287,TAI_400 @B73477,122244,F3FF0B000400,-1.3,1.1,0.4,
20/10/2020 17:49:34.193,4337,TAI_400 @B73477,122250,03000E000600,0.3,1.4,0.6,
20/10/2020 17:49:34.241,4385,TAI_400 @B73477,122256,FCFF01000300,-0.4,0.1,0.3,
20/10/2020 17:49:34.290,4434,TAI_400 @B73477,122263,F5FF10000400,-1.1,1.6,0.4,
20/10/2020 17:49:34.339,4483,TAI_400 @B73477,122269,040009000500,0.4,0.9,0.5,
20/10/2020 17:49:34.388,4532,TAI_400 @B73477,122275,F7FF02000300,-0.9,0.2,0.3,
20/10/2020 17:49:34.436,4580,TAI_400 @B73477,122281,F8FF13000400,-0.8,1.9,0.4,
20/10/2020 17:49:34.485,4629,TAI_400 @B73477,122288,040008000400,0.4,0.8,0.4,
20/10/2020 17:49:34.534,4678,TAI_400 @B73477,122294,F4FF07000300,-1.2,0.7,0.3,
20/10/2020 17:49:34.583,4727,TAI_400 @B73477,122300,FDFF13000500,-0.3,1.9,0.5,
20/10/2020 17:49:34.631,4775,TAI_400 @B73477,122306,020003000400,0.2,0.3,0.4,
20/10/2020 17:49:34.680,4824,TAI_400 @B73477,122313,F4FF0B000300,-1.2,1.1,0.3,
20/10/2020 17:49:34.730,4874,TAI_400 @B73477,122319,010010000600,0.1,1.6,0.6,
20/10/2020 17:49:34.779,4923,TAI_400 @B73477,122325,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:49:34.826,4970,TAI_400 @B73477,122331,F4FF0D000300,-1.2,1.3,0.3,
20/10/2020 17:49:34.875,5019,TAI_400 @B73477,122338,04000B000500,0.4,1.1,0.5,
20/10/2020 17:49:34.924,5068,TAI_400 @B73477,122344,F9FF02000200,-0.7,0.2,0.2,
20/10/2020 17:49:34.972,5116,TAI_400 @B73477,122350,F7FF11000400,-0.9,1.7,0.4,
20/10/2020 17:49:35.071,5215,TAI_400 @B73477,122356,030007000500,0.3,0.7,0.5,
20/10/2020 17:49:35.119,5263,TAI_400 @B73477,122363,F5FF04000300,-1.1,0.4,0.3,
20/10/2020 17:49:35.168,5312,TAI_400 @B73477,122369,FCFF12000500,-0.4,1.8,0.5,
20/10/2020 17:49:35.216,5360,TAI_400 @B73477,122375,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:35.265,5409,TAI_400 @B73477,122381,F3FF0A000300,-1.3,1.0,0.3,
20/10/2020 17:49:35.314,5458,TAI_400 @B73477,122388,000011000500,0.0,1.7,0.5,
20/10/2020 17:49:35.363,5507,TAI_400 @B73477,122394,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:35.411,5555,TAI_400 @B73477,122400,F4FF10000400,-1.2,1.6,0.4,
20/10/2020 17:49:35.460,5604,TAI_400 @B73477,122406,03000D000500,0.3,1.3,0.5,
20/10/2020 17:49:35.509,5653,TAI_400 @B73477,122413,FCFF02000300,-0.4,0.2,0.3,
20/10/2020 17:49:35.558,5702,TAI_400 @B73477,122419,F8FF12000400,-0.8,1.8,0.4,
20/10/2020 17:49:35.607,5751,TAI_400 @B73477,122425,040008000400,0.4,0.8,0.4,
20/10/2020 17:49:35.655,5799,TAI_400 @B73477,122431,F7FF03000300,-0.9,0.3,0.3,
20/10/2020 17:49:35.704,5848,TAI_400 @B73477,122438,FAFF12000500,-0.6,1.8,0.5,
20/10/2020 17:49:35.752,5896,TAI_400 @B73477,122444,020003000400,0.2,0.3,0.4,
20/10/2020 17:49:35.801,5945,TAI_400 @B73477,122450,F4FF08000300,-1.2,0.8,0.3,
20/10/2020 17:49:35.850,5994,TAI_400 @B73477,122456,FEFF12000500,-0.2,1.8,0.5,
20/10/2020 17:49:35.899,6043,TAI_400 @B73477,122463,FFFF01000300,-0.1,0.1,0.3,
20/10/2020 17:49:35.948,6092,TAI_400 @B73477,122469,F3FF0E000300,-1.3,1.4,0.3,
20/10/2020 17:49:35.996,6140,TAI_400 @B73477,122475,01000F000600,0.1,1.5,0.6,
20/10/2020 17:49:36.046,6190,TAI_400 @B73477,122481,FDFF02000300,-0.3,0.2,0.3,
20/10/2020 17:49:36.094,6238,TAI_400 @B73477,122488,F6FF12000400,-1.0,1.8,0.4,
20/10/2020 17:49:36.145,6288,TAI_400 @B73477,122494,04000A000500,0.4,1.0,0.5,
20/10/2020 17:49:36.241,6385,TAI_400 @B73477,122500,F8FF02000300,-0.8,0.2,0.3,
20/10/2020 17:49:36.289,6433,TAI_400 @B73477,122506,FCFF12000500,-0.4,1.8,0.5,
20/10/2020 17:49:36.337,6481,TAI_400 @B73477,122513,040005000400,0.4,0.5,0.4,
20/10/2020 17:49:36.386,6530,TAI_400 @B73477,122519,F5FF05000200,-1.1,0.5,0.2,
20/10/2020 17:49:36.435,6579,TAI_400 @B73477,122525,FDFF13000500,-0.3,1.9,0.5,
20/10/2020 17:49:36.485,6629,TAI_400 @B73477,122531,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:36.533,6677,TAI_400 @B73477,122538,F4FF0A000300,-1.2,1.0,0.3,
20/10/2020 17:49:36.582,6726,TAI_400 @B73477,122544,000010000600,0.0,1.6,0.6,
20/10/2020 17:49:36.631,6775,TAI_400 @B73477,122550,FCFF01000300,-0.4,0.1,0.3,
20/10/2020 17:49:36.680,6824,TAI_400 @B73477,122556,F4FF10000400,-1.2,1.6,0.4,
20/10/2020 17:49:36.729,6873,TAI_400 @B73477,122563,03000C000500,0.3,1.2,0.5,
20/10/2020 17:49:36.777,6921,TAI_400 @B73477,122569,FAFF01000300,-0.6,0.1,0.3,
20/10/2020 17:49:36.825,6969,TAI_400 @B73477,122575,F9FF12000500,-0.7,1.8,0.5,
20/10/2020 17:49:36.873,7018,TAI_400 @B73477,122581,040008000400,0.4,0.8,0.4,
20/10/2020 17:49:36.923,7067,TAI_400 @B73477,122588,F6FF04000200,-1.0,0.4,0.2,
20/10/2020 17:49:36.971,7115,TAI_400 @B73477,122594,FEFF12000600,-0.2,1.8,0.6,
20/10/2020 17:49:37.021,7165,TAI_400 @B73477,122600,020003000400,0.2,0.3,0.4,
20/10/2020 17:49:37.069,7213,TAI_400 @B73477,122606,F5FF08000300,-1.1,0.8,0.3,
20/10/2020 17:49:37.118,7262,TAI_400 @B73477,122613,FFFF12000500,-0.1,1.8,0.5,
20/10/2020 17:49:37.167,7311,TAI_400 @B73477,122619,FEFF01000300,-0.2,0.1,0.3,
20/10/2020 17:49:37.215,7359,TAI_400 @B73477,122625,F5FF0D000400,-1.1,1.3,0.4,
20/10/2020 17:49:37.266,7410,TAI_400 @B73477,122631,02000F000600,0.2,1.5,0.6,
20/10/2020 17:49:37.364,7508,TAI_400 @B73477,122638,F9FF02000300,-0.7,0.2,0.3,
20/10/2020 17:49:37.410,7554,TAI_400 @B73477,122644,F7FF12000400,-0.9,1.8,0.4,
20/10/2020 17:49:37.459,7603,TAI_400 @B73477,122650,03000A000500,0.3,1.0,0.5,
20/10/2020 17:49:37.507,7651,TAI_400 @B73477,122656,F5FF06000300,-1.1,0.6,0.3,
20/10/2020 17:49:37.556,7700,TAI_400 @B73477,122663,FCFF12000500,-0.4,1.8,0.5,
20/10/2020 17:49:37.605,7749,TAI_400 @B73477,122669,020005000400,0.2,0.5,0.4,
20/10/2020 17:49:37.654,7798,TAI_400 @B73477,122675,F5FF07000300,-1.1,0.7,0.3,
20/10/2020 17:49:37.703,7847,TAI_400 @B73477,122681,000010000500,0.0,1.6,0.5,
20/10/2020 17:49:37.751,7895,TAI_400 @B73477,122688,000002000300,0.0,0.2,0.3,
20/10/2020 17:49:37.800,7944,TAI_400 @B73477,122694,F4FF0B000400,-1.2,1.1,0.4,
20/10/2020 17:49:37.849,7993,TAI_400 @B73477,122700,03000C000600,0.3,1.2,0.6,
20/10/2020 17:49:37.897,8041,TAI_400 @B73477,122706,FBFF01000200,-0.5,0.1,0.2,
20/10/2020 17:49:37.946,8090,TAI_400 @B73477,122713,F6FF10000400,-1.0,1.6,0.4,
20/10/2020 17:49:37.995,8139,TAI_400 @B73477,122719,03000B000500,0.3,1.1,0.5,
20/10/2020 17:49:38.045,8189,TAI_400 @B73477,122725,F6FF04000200,-1.0,0.4,0.2,
20/10/2020 17:49:38.092,8236,TAI_400 @B73477,122731,FAFF12000400,-0.6,1.8,0.4,
20/10/2020 17:49:38.141,8285,TAI_400 @B73477,122738,030007000400,0.3,0.7,0.4,
20/10/2020 17:49:38.191,8335,TAI_400 @B73477,122744,F3FF09000300,-1.3,0.9,0.3,
20/10/2020 17:49:38.239,8383,TAI_400 @B73477,122750,FFFF12000500,-0.1,1.8,0.5,
20/10/2020 17:49:38.287,8431,TAI_400 @B73477,122756,000003000400,0.0,0.3,0.4,
20/10/2020 17:49:38.337,8481,TAI_400 @B73477,122763,F3FF09000300,-1.3,0.9,0.3,
20/10/2020 17:49:38.385,8529,TAI_400 @B73477,122769,02000E000500,0.2,1.4,0.5,
20/10/2020 17:49:38.434,8578,TAI_400 @B73477,122775,FEFF00000300,-0.2,0.0,0.3,
20/10/2020 17:49:38.531,8675,TAI_400 @B73477,122781,F5FF0E000400,-1.1,1.4,0.4,
20/10/2020 17:49:38.579,8724,TAI_400 @B73477,122788,04000A000400,0.4,1.0,0.4,
20/10/2020 17:49:38.629,8773,TAI_400 @B73477,122794,F8FF02000300,-0.8,0.2,0.3,
20/10/2020 17:49:38.678,8822,TAI_400 @B73477,122800,F8FF12000400,-0.8,1.8,0.4,
20/10/2020 17:49:38.727,8871,TAI_400 @B73477,122806,040008000500,0.4,0.8,0.5,
20/10/2020 17:49:38.775,8919,TAI_400 @B73477,122813,F4FF06000300,-1.2,0.6,0.3,
20/10/2020 17:49:38.824,8968,TAI_400 @B73477,122819,FCFF13000600,-0.4,1.9,0.6,
20/10/2020 17:49:38.873,9017,TAI_400 @B73477,122825,020004000400,0.2,0.4,0.4,
20/10/2020 17:49:38.921,9065,TAI_400 @B73477,122831,F3FF0B000300,-1.3,1.1,0.3,
20/10/2020 17:49:38.970,9114,TAI_400 @B73477,122838,000010000600,0.0,1.6,0.6,
20/10/2020 17:49:39.018,9162,TAI_400 @B73477,122844,FEFF02000400,-0.2,0.2,0.4,
20/10/2020 17:49:39.067,9211,TAI_400 @B73477,122850,F5FF10000400,-1.1,1.6,0.4,
20/10/2020 17:49:39.116,9260,TAI_400 @B73477,122856,04000B000500,0.4,1.1,0.5,
20/10/2020 17:49:39.165,9309,TAI_400 @B73477,122863,FAFF01000300,-0.6,0.1,0.3,
20/10/2020 17:49:39.214,9358,TAI_400 @B73477,122869,F6FF11000400,-1.0,1.7,0.4,
20/10/2020 17:49:39.265,9409,TAI_400 @B73477,122875,040007000500,0.4,0.7,0.5,
20/10/2020 17:49:39.313,9457,TAI_400 @B73477,122881,F5FF04000200,-1.1,0.4,0.2,
20/10/2020 17:49:39.360,9504,TAI_400 @B73477,122888,FCFF12000500,-0.4,1.8,0.5,
20/10/2020 17:49:39.409,9553,TAI_400 @B73477,122894,010002000400,0.1,0.2,0.4,
20/10/2020 17:49:39.458,9602,TAI_400 @B73477,122900,F2FF09000300,-1.4,0.9,0.3,
20/10/2020 17:49:39.506,9650,TAI_400 @B73477,122906,FFFF12000500,-0.1,1.8,0.5,
20/10/2020 17:49:39.555,9699,TAI_400 @B73477,122913,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:39.652,9796,TAI_400 @B73477,122919,F4FF0E000400,-1.2,1.4,0.4,
20/10/2020 17:49:39.701,9845,TAI_400 @B73477,122925,02000E000500,0.2,1.4,0.5,
20/10/2020 17:49:39.749,9893,TAI_400 @B73477,122931,FCFF01000300,-0.4,0.1,0.3,
20/10/2020 17:49:39.798,9942,TAI_400 @B73477,122938,F7FF12000400,-0.9,1.8,0.4,
20/10/2020 17:49:39.847,9991,TAI_400 @B73477,122944,040009000500,0.4,0.9,0.5,
20/10/2020 17:49:39.897,10041,TAI_400 @B73477,122950,F7FF02000200,-0.9,0.2,0.2,
20/10/2020 17:49:39.944,10088,TAI_400 @B73477,122956,F9FF12000400,-0.7,1.8,0.4,
20/10/2020 17:49:39.993,10137,TAI_400 @B73477,122963,040004000400,0.4,0.4,0.4,
20/10/2020 17:49:40.041,10185,TAI_400 @B73477,122969,F5FF06000300,-1.1,0.6,0.3,
20/10/2020 17:49:40.091,10235,TAI_400 @B73477,122975,FEFF12000400,-0.2,1.8,0.4,
20/10/2020 17:49:40.139,10283,TAI_400 @B73477,122981,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:40.188,10332,TAI_400 @B73477,122988,F3FF0C000300,-1.3,1.2,0.3,
20/10/2020 17:49:40.237,10381,TAI_400 @B73477,122994,010010000500,0.1,1.6,0.5,
20/10/2020 17:49:40.287,10431,TAI_400 @B73477,123000,FAFF02000300,-0.6,0.2,0.3,
20/10/2020 17:49:40.335,10479,TAI_400 @B73477,123006,F5FF10000400,-1.1,1.6,0.4,
20/10/2020 17:49:40.384,10528,TAI_400 @B73477,123013,03000B000500,0.3,1.1,0.5,
20/10/2020 17:49:40.432,10576,TAI_400 @B73477,123019,F9FF01000200,-0.7,0.1,0.2,
20/10/2020 17:49:40.481,10625,TAI_400 @B73477,123025,F9FF12000400,-0.7,1.8,0.4,
20/10/2020 17:49:40.530,10674,TAI_400 @B73477,123031,030007000500,0.3,0.7,0.5,
20/10/2020 17:49:40.578,10722,TAI_400 @B73477,123038,F5FF04000200,-1.1,0.4,0.2,
20/10/2020 17:49:40.629,10773,TAI_400 @B73477,123044,000011000500,0.0,1.7,0.5,
20/10/2020 17:49:40.676,10820,TAI_400 @B73477,123050,010002000400,0.1,0.2,0.4,
20/10/2020 17:49:40.774,10918,TAI_400 @B73477,123056,F4FF09000300,-1.2,0.9,0.3,
20/10/2020 17:49:40.822,10966,TAI_400 @B73477,123063,000011000500,0.0,1.7,0.5,
20/10/2020 17:49:40.872,11016,TAI_400 @B73477,123069,FDFF01000200,-0.3,0.1,0.2,
20/10/2020 17:49:40.920,11064,TAI_400 @B73477,123075,F5FF0F000400,-1.1,1.5,0.4,
20/10/2020 17:49:40.969,11113,TAI_400 @B73477,123081,02000E000500,0.2,1.4,0.5,
20/10/2020 17:49:41.018,11162,TAI_400 @B73477,123088,F7FF03000200,-0.9,0.3,0.2,
20/10/2020 17:49:41.066,11210,TAI_400 @B73477,123094,F8FF12000400,-0.8,1.8,0.4,
20/10/2020 17:49:41.114,11259,TAI_400 @B73477,123100,040009000500,0.4,0.9,0.5,
20/10/2020 17:49:41.164,11308,TAI_400 @B73477,123106,F6FF03000200,-1.0,0.3,0.2,
20/10/2020 17:49:41.214,11358,TAI_400 @B73477,123113,FEFF12000500,-0.2,1.8,0.5,
20/10/2020 17:49:41.262,11406,TAI_400 @B73477,123119,020004000400,0.2,0.4,0.4,
20/10/2020 17:49:41.310,11454,TAI_400 @B73477,123125,F4FF07000200,-1.2,0.7,0.2,
20/10/2020 17:49:41.359,11503,TAI_400 @B73477,123131,010010000500,0.1,1.6,0.5,
20/10/2020 17:49:41.408,11552,TAI_400 @B73477,123138,FFFF01000400,-0.1,0.1,0.4,
20/10/2020 17:49:41.457,11601,TAI_400 @B73477,123144,F4FF0C000300,-1.2,1.2,0.3,
20/10/2020 17:49:41.505,11649,TAI_400 @B73477,123150,02000F000500,0.2,1.5,0.5,
20/10/2020 17:49:41.554,11698,TAI_400 @B73477,123156,F9FF02000300,-0.7,0.2,0.3,
20/10/2020 17:49:41.603,11747,TAI_400 @B73477,123163,F6FF12000400,-1.0,1.8,0.4,
20/10/2020 17:49:41.651,11795,TAI_400 @B73477,123169,03000B000500,0.3,1.1,0.5,
20/10/2020 17:49:41.700,11844,TAI_400 @B73477,123175,F5FF05000200,-1.1,0.5,0.2,
20/10/2020 17:49:41.749,11893,TAI_400 @B73477,123181,FBFF13000500,-0.5,1.9,0.5,
20/10/2020 17:49:41.798,11942,TAI_400 @B73477,123188,020006000400,0.2,0.6,0.4,
20/10/2020 17:49:41.846,11990,TAI_400 @B73477,123194,F5FF06000200,-1.1,0.6,0.2,
20/10/2020 17:49:41.944,12088,TAI_400 @B73477,123200,000011000500,0.0,1.7,0.5,
20/10/2020 17:49:41.993,12137,TAI_400 @B73477,123206,000002000400,0.0,0.2,0.4,
20/10/2020 17:49:42.041,12185,TAI_400 @B73477,123213,F4FF0A000300,-1.2,1.0,0.3,
20/10/2020 17:49:42.090,12234,TAI_400 @B73477,123219,03000D000500,0.3,1.3,0.5,
20/10/2020 17:49:42.140,12284,TAI_400 @B73477,123225,FCFF01000200,-0.4,0.1,0.2,
20/10/2020 17:49:42.187,12331,TAI_400 @B73477,123231,F5FF0F000400,-1.1,1.5,0.4,
20/10/2020 17:49:42.236,12380,TAI_400 @B73477,123238,040009000400,0.4,0.9,0.4,
20/10/2020 17:49:42.285,12429,TAI_400 @B73477,123244,F7FF04000300,-0.9,0.4,0.3,
20/10/2020 17:49:42.334,12478,TAI_400 @B73477,123250,F9FF12000400,-0.7,1.8,0.4,
20/10/2020 17:49:42.383,12527,TAI_400 @B73477,123256,030008000400,0.3,0.8,0.4,
20/10/2020 17:49:42.432,12576,TAI_400 @B73477,123263,F2FF08000300,-1.4,0.8,0.3,
20/10/2020 17:49:42.481,12625,TAI_400 @B73477,123269,FEFF12000600,-0.2,1.8,0.6,
20/10/2020 17:49:42.529,12673,TAI_400 @B73477,123275,010004000400,0.1,0.4,0.4,
20/10/2020 17:49:42.579,12723,TAI_400 @B73477,123281,F4FF0C000400,-1.2,1.2,0.4,
20/10/2020 17:49:42.627,12771,TAI_400 @B73477,123288,02000F000500,0.2,1.5,0.5,
20/10/2020 17:49:42.677,12821,TAI_400 @B73477,123294,FEFF01000300,-0.2,0.1,0.3,
20/10/2020 17:49:42.723,12867,TAI_400 @B73477,123300,F4FF0E000300,-1.2,1.4,0.3,
20/10/2020 17:49:42.772,12916,TAI_400 @B73477,123306,04000B000500,0.4,1.1,0.5,
20/10/2020 17:49:42.822,12966,TAI_400 @B73477,123313,F9FF02000300,-0.7,0.2,0.3,
20/10/2020 17:49:42.870,13014,TAI_400 @B73477,123319,F7FF11000400,-0.9,1.7,0.4,
20/10/2020 17:49:42.919,13063,TAI_400 @B73477,123325,030006000500,0.3,0.6,0.5,
20/10/2020 17:49:42.967,13111,TAI_400 @B73477,123331,F5FF05000200,-1.1,0.5,0.2,
20/10/2020 17:49:43.066,13210,TAI_400 @B73477,123338,FCFF13000500,-0.4,1.9,0.5,
20/10/2020 17:49:43.115,13259,TAI_400 @B73477,123344,020005000400,0.2,0.5,0.4,
20/10/2020 17:49:43.163,13307,TAI_400 @B73477,123350,F3FF0B000300,-1.3,1.1,0.3,
20/10/2020 17:49:43.213,13357,TAI_400 @B73477,123356,000011000600,0.0,1.7,0.6,
20/10/2020 17:49:43.260,13404,TAI_400 @B73477,123363,FFFF02000400,-0.1,0.2,0.4,
20/10/2020 17:49:43.309,13453,TAI_400 @B73477,123369,F4FF10000400,-1.2,1.6,0.4,
